,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99931,358.89715,0.99923,358.8154,0.99923,358.88513
1,Gen1A-10,0.99974,349.65935,0.99835,349.36721,0.98673,348.81707,1.00122,349.37205
2,Gen1A-11,1.0,349.68644,0.99867,349.40723,0.98753,348.83494,1.00137,349.4004
3,Gen1A-2,1.0,357.97005,0.99921,357.92399,0.99828,357.81269,0.99954,357.91228
4,Gen1A-3,1.0,359.33597,0.99936,359.31991,0.99954,359.25932,0.99913,359.30886
5,Gen1A-4,1.0,49.99998,0.99947,49.99453,1.00046,49.95134,0.99913,49.92505
6,Gen1A-5,1.0,349.94507,0.99859,349.64581,0.98752,349.06994,1.00151,349.67124
7,Gen1A-6,0.99873,349.07845,0.99737,348.78605,0.98538,348.21003,1.00023,348.79084
8,Gen1A-7,1.0,359.47023,0.99936,359.45384,0.99911,359.38198,0.99854,359.44147
9,Gen1A-8,0.99758,353.21166,0.99656,353.09264,0.99114,352.8369,0.99766,353.06616
10,Gen1A-9,0.99611,354.01638,0.99511,353.90878,0.99041,353.67763,0.99606,353.88641
11,Gen1B-1,1.00984,10.37858,1.00884,10.405,1.00829,13.16921,1.00851,8.75529
12,Gen1B-11,0.99999,7.02756,0.99892,7.02004,0.99599,9.16988,0.99955,5.65424
13,Gen1B-12,0.99778,6.4718,0.99666,6.45812,0.99285,8.59672,0.99758,5.10461
14,Gen1B-13,1.00873,9.93964,1.00764,9.9645,1.00683,12.79045,1.0074,8.29617
15,Gen1B-14,1.01203,10.20758,1.01084,10.23306,1.00964,13.17063,1.01063,8.52297
16,Gen1B-2,1.0082,9.40245,1.00725,9.42306,1.00638,12.00906,1.00688,7.84975
17,Gen1B-3,1.01278,14.30337,1.01202,14.34958,1.01275,17.33375,1.01113,12.57334
18,Gen1B-3-1,1.01278,14.30337,1.01202,14.34958,1.01275,17.33375,1.01113,12.57334
19,Gen1B-4,1.00976,10.24269,1.00873,10.26893,1.00813,13.06651,1.00841,8.60791
20,Gen1B-4-1,1.01738,9.32605,1.01639,9.34621,1.01537,11.96098,1.01612,7.76276
21,Gen1B-5,1.00709,9.03109,1.0058,9.05016,1.00417,11.98001,1.00584,7.35627
22,Gen1B-6,1.00616,8.66382,1.00478,8.68013,1.00269,11.63908,1.00482,6.98145
23,Gen1B-6-1,1.0065,8.94898,1.00517,8.96752,1.00348,11.93333,1.00532,7.26141
24,Gen1B-7,1.01203,10.20757,1.01085,10.23305,1.00965,13.17063,1.01063,8.52296
25,Gen2E-17,1.00083,358.47508,0.89809,356.98811,0.81221,355.21139,1.0826,273.40048
26,Gen2E-18,0.99988,358.55603,0.91594,357.41684,0.83059,354.353,1.07618,273.72437
27,Gen2E-2,0.99958,358.89852,0.92292,357.95758,0.84388,354.10839,1.07084,274.44392
28,Gen2E-30,0.99954,358.06397,0.89857,356.53522,0.81019,354.80558,1.07975,273.03961
29,Gen2E-33,0.99956,357.34113,0.90634,355.87149,0.81456,353.43277,1.07652,272.55394
30,Gen2E-34,0.9996,358.89498,0.92269,357.95046,0.84489,354.10538,1.07185,274.40565
31,Gen2E-35,0.99738,357.34425,0.91246,356.0717,0.82121,352.84402,1.07216,272.72822
32,Gen2E-36,0.99783,357.35576,0.90869,355.98384,0.81632,353.17308,1.07487,272.58935
33,Gen2E-37,0.99961,357.77141,0.93249,356.80502,0.85256,352.29873,1.06171,273.87755
34,Gen2E-5,0.99573,359.39226,0.88014,358.21349,0.7988,355.83709,1.073,274.29466
35,Gen2E-7,0.99957,359.12245,0.92145,358.18942,0.83923,354.54187,1.07095,274.41151
36,Gen2W-1,0.99944,5.30047,0.73202,1.98002,0.73819,14.50483,1.11132,278.14474
37,Gen2W-11,0.99944,5.22766,0.7261,1.74344,0.73785,14.3819,1.11165,278.08894
38,Gen2W-12,0.99945,4.85749,0.7395,1.51837,0.73861,13.34033,1.11098,277.81324
39,Gen2W-21,0.99944,5.07524,0.72353,1.47045,0.7362,14.51072,1.11439,277.93986
40,Gen2W-24,0.99933,4.3638,0.7289,0.63336,0.73868,13.40885,1.11648,277.34131
41,Gen2W-25,0.99849,4.65633,0.70837,0.58231,0.73717,13.1946,1.10958,277.64077
42,Gen2W-5,0.99944,5.19041,0.73029,1.86443,0.74213,14.09152,1.10801,278.08384
43,Gen2W-6,0.99822,4.626,0.73382,1.15676,0.73894,12.68782,1.10704,277.65746
44,Gen3D-10,0.99723,5.21419,0.9942,4.93851,0.97801,356.14322,0.98228,295.68316
45,Gen3D-13,1.00098,5.46362,0.99836,5.21791,0.98364,356.44694,0.98932,295.95538
46,Gen3D-15,0.99715,5.47699,0.99344,5.15179,0.97611,356.31254,0.98314,295.83172
47,Gen3D-17,0.99349,4.7628,0.9906,4.49449,0.97455,355.68987,0.97983,295.22445
48,Gen3D-20,1.00126,6.34186,0.99886,6.12604,0.98473,357.41737,0.98963,296.92804
