,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99981,358.90576,0.9979,358.8386,0.9993,358.88883
1,Gen1A-10,0.99974,349.65935,0.99975,349.47123,0.98524,348.91384,1.00054,349.36092
2,Gen1A-11,1.0,349.68644,1.00001,349.5069,0.98601,348.92955,1.00078,349.38718
3,Gen1A-2,1.0,357.97005,0.99979,357.93963,0.9969,357.841,0.99946,357.91503
4,Gen1A-3,1.0,359.33597,0.99982,359.32531,0.99826,359.27781,0.99926,359.31266
5,Gen1A-4,1.0,49.99998,0.99985,49.99499,0.99926,49.96782,0.9993,49.95285
6,Gen1A-5,1.0,349.94507,1.00001,349.75199,0.98591,349.17727,1.00075,349.66053
7,Gen1A-6,0.99873,349.07845,0.99875,348.89076,0.9839,348.30796,0.99956,348.7781
8,Gen1A-7,1.0,359.47023,0.99981,359.4593,0.99789,359.40419,0.99896,359.44425
9,Gen1A-8,0.99758,353.21166,0.9974,353.13465,0.98981,352.88115,0.9974,353.06419
10,Gen1A-9,0.99611,354.01638,0.99591,353.94652,0.98907,353.72013,0.99584,353.88527
11,Gen1B-1,1.00984,10.37858,1.00928,10.39578,1.00698,12.413,1.0087,8.87134
12,Gen1B-11,0.99999,7.02756,0.99948,7.02115,0.99536,8.56086,0.99935,5.75365
13,Gen1B-12,0.99778,6.4718,0.99725,6.46126,0.99229,7.99409,0.99741,5.2022
14,Gen1B-13,1.00873,9.93964,1.0081,9.95605,1.00523,12.02789,1.00764,8.41052
15,Gen1B-14,1.01203,10.20758,1.01132,10.22466,1.00776,12.3887,1.01088,8.63812
16,Gen1B-2,1.0082,9.40245,1.00769,9.41549,1.00529,11.29057,1.00699,7.96269
17,Gen1B-3,1.01278,14.30337,1.01233,14.33383,1.01177,16.49846,1.01129,12.70614
18,Gen1B-3-1,1.01278,14.30337,1.01233,14.33383,1.01177,16.49846,1.01129,12.70614
19,Gen1B-4,1.00976,10.24269,1.00917,10.25989,1.00668,12.30593,1.00863,8.72342
20,Gen1B-4-1,1.01738,9.32605,1.01684,9.33886,1.01421,11.2381,1.01623,7.87549
21,Gen1B-5,1.00709,9.03109,1.00632,9.04409,1.00199,11.21058,1.00615,7.4663
22,Gen1B-6,1.00616,8.66382,1.00533,8.67514,1.0003,10.86861,1.00512,7.09
23,Gen1B-6-1,1.0065,8.94898,1.0057,8.96174,1.00119,11.15907,1.00567,7.37078
24,Gen1B-7,1.01203,10.20757,1.01133,10.22465,1.00776,12.38869,1.01088,8.63811
25,Gen2E-17,1.00083,358.47508,0.93391,355.01853,0.88318,304.98763,1.0234,161.86344
26,Gen2E-18,0.99988,358.55603,0.94485,355.72756,0.88814,305.97366,1.01972,162.14568
27,Gen2E-2,0.99958,358.89852,0.94918,356.34026,0.8909,307.47922,1.02003,162.71572
28,Gen2E-30,0.99954,358.06397,0.93399,354.64551,0.88186,304.66915,1.02301,161.45968
29,Gen2E-33,0.99956,357.34113,0.93907,354.1215,0.88142,304.29899,1.02195,160.87436
30,Gen2E-34,0.9996,358.89498,0.94901,356.32943,0.89249,307.43632,1.02208,162.69891
31,Gen2E-35,0.99738,357.34425,0.94206,354.40525,0.88059,304.75275,1.01905,161.00516
32,Gen2E-36,0.99783,357.35576,0.93984,354.27071,0.88032,304.36146,1.01972,160.92291
33,Gen2E-37,0.99961,357.77141,0.95567,355.45746,0.89223,307.45065,1.0153,161.8626
34,Gen2E-5,0.99573,359.39226,0.92046,355.60322,0.87106,305.03222,1.01853,162.73857
35,Gen2E-7,0.99957,359.12245,0.94818,356.53862,0.89137,307.05169,1.01925,162.80709
36,Gen2W-1,0.99944,5.30047,0.81223,356.32441,0.8629,309.01249,1.03722,167.16838
37,Gen2W-11,0.99944,5.22766,0.80675,355.86241,0.86281,308.9822,1.03733,167.10592
38,Gen2W-12,0.99945,4.85749,0.82275,356.36574,0.86296,308.66004,1.0367,166.80395
39,Gen2W-21,0.99944,5.07524,0.81934,356.47111,0.86258,308.89882,1.0375,166.94816
40,Gen2W-24,0.99933,4.3638,0.823,355.79514,0.86314,308.10691,1.03606,166.30813
41,Gen2W-25,0.99849,4.65633,0.80793,355.2246,0.86169,308.4091,1.0354,166.61177
42,Gen2W-5,0.99944,5.19041,0.81069,356.13165,0.86472,308.84362,1.03573,167.09459
43,Gen2W-6,0.99822,4.626,0.81452,355.63667,0.86212,308.38141,1.03453,166.6207
44,Gen3D-10,0.99723,5.21419,0.99525,4.97406,0.96128,349.42087,0.98653,176.11609
45,Gen3D-13,1.00098,5.46362,0.99929,5.24474,0.96797,349.82885,0.99547,176.34622
46,Gen3D-15,0.99715,5.47699,0.99472,5.20107,0.9585,349.41149,0.98574,176.35044
47,Gen3D-17,0.99349,4.7628,0.99161,4.52791,0.95824,348.97829,0.98462,175.65231
48,Gen3D-20,1.00126,6.34186,0.99969,6.14616,0.96977,350.91187,0.99711,177.26907
49,Gen3D-23,0.99638,5.41177,0.99398,5.13758,0.95764,349.35488,0.98558,176.2781
50,Gen3D-25,0.99478,5.48591,0.99204,5.18421,0.95332,349.19884,0.9853,176.30475
51,Gen3D-26,0.99784,5.56485,0.99545,5.29167,0.95937,349.51278,0.9879,176.43161
52,Gen3D-29,0.99563,5.62378,0.99285,5.31852,0.95388,349.31049,0.98666,176.43565
53,Gen3D-30,0.98896,5.10097,0.98587,4.76823,0.94402,348.56081,0.97873,175.87025
54,Gen3D-31,0.99536,5.29518,0.99295,5.02034,0.95649,349.22362,0.98463,176.15864
55,Gen3D-32,0.99369,5.15668,0.99123,4.87621,0.95424,349.02617,0.98318,176.00988
56,Gen3D-4,0.99982,5.75322,0.99747,5.48535,0.96119,349.74998,0.98853,176.63288
57,Gen3D-5,0.99832,5.59331,0.99598,5.32431,0.95988,349.56796,0.98802,176.46662
58,Gen3L-10,0.99156,6.37629,0.98907,6.1135,0.95215,350.5946,0.97797,177.28513
59,Gen3L-18,0.99793,6.99725,0.99544,6.73878,0.95908,351.30367,0.98389,177.93123
60,Gen3L-2,0.99472,6.78569,0.9919,6.50057,0.95372,350.83963,0.98204,177.66112
61,Gen3L-20,0.99962,7.43278,0.99715,7.17747,0.96133,351.80409,0.9853,178.38613
62,Gen3L-21,0.99962,7.80925,0.99718,7.55817,0.96221,352.26087,0.98505,178.78913
63,Gen3L-22,0.99962,7.89976,0.99719,7.65,0.96234,352.37226,0.98497,178.88537
64,Gen3L-26-1,0.99565,355.64869,0.99343,355.39105,0.96273,339.73045,0.98496,166.16602
65,Gen3L-27,0.99415,353.81379,0.99174,353.54123,0.95819,337.67891,0.98165,164.25867
66,Gen3L-29,0.99961,356.00317,0.99748,355.76529,0.96716,340.38027,0.98358,166.5635
67,Gen3L-3,0.99691,6.99597,0.99424,6.72372,0.95724,351.18407,0.98355,177.90512
68,Gen3L-30,0.99785,355.86609,0.99567,355.61304,0.96518,339.99786,0.98651,166.39286
69,Gen3L-31,0.99985,13.02897,0.9973,12.80227,0.97568,358.74979,0.99575,184.09802
