,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99902,358.89473,0.99936,358.80105,0.9986,358.77848
1,Gen1A-10,0.99974,349.65935,0.99746,349.33533,0.98641,348.72572,1.00268,348.60584
2,Gen1A-11,1.0,349.68644,0.99781,349.37654,0.98724,348.74381,1.00284,348.63283
3,Gen1A-2,1.0,357.97005,0.99887,357.91955,0.99838,357.79257,0.99897,357.75154
4,Gen1A-3,1.0,359.33597,0.9991,359.31841,0.99968,359.24865,0.99845,359.23351
5,Gen1A-4,1.0,49.99998,0.99925,49.9946,1.00063,49.94352,0.99848,49.90473
6,Gen1A-5,1.0,349.94507,0.99768,349.61358,0.98728,348.97298,1.00287,348.92337
7,Gen1A-6,0.99873,349.07845,0.99648,348.75352,0.98506,348.11594,1.00173,348.01947
8,Gen1A-7,1.0,359.47023,0.99909,359.45235,0.99921,359.3697,0.99777,359.35549
9,Gen1A-8,0.99758,353.21166,0.99605,353.07972,0.99102,352.79427,0.99747,352.68151
10,Gen1A-9,0.99611,354.01638,0.99463,353.89732,0.99032,353.63836,0.99576,353.54112
11,Gen1B-1,1.00984,10.37858,1.00869,10.40882,1.00554,13.74735,1.00918,5.95911
12,Gen1B-11,0.99999,7.02756,0.99867,7.02121,0.99407,9.5996,1.00134,3.25469
13,Gen1B-12,0.99778,6.4718,0.99639,6.45879,0.99068,9.02512,0.99959,2.71505
14,Gen1B-13,1.00873,9.93964,1.00749,9.96815,1.00343,13.38858,1.00816,5.46239
15,Gen1B-14,1.01203,10.20758,1.0107,10.23675,1.00548,13.80188,1.01131,5.61978
16,Gen1B-2,1.0082,9.40245,1.00708,9.42642,1.00409,12.54,1.00768,5.16697
17,Gen1B-3,1.01278,14.30337,1.01192,14.35493,1.01094,17.9536,1.01073,9.62996
18,Gen1B-3-1,1.01278,14.30337,1.01192,14.35493,1.01094,17.9536,1.01073,9.62996
19,Gen1B-4,1.00976,10.24269,1.00858,10.27272,1.0051,13.65495,1.0091,5.79103
20,Gen1B-4-1,1.01738,9.32605,1.01622,9.34953,1.01286,12.5005,1.01698,5.06251
21,Gen1B-5,1.00709,9.03109,1.00564,9.0533,0.99936,12.6134,1.00689,4.46052
22,Gen1B-6,1.00616,8.66382,1.00462,8.68304,0.9973,12.28224,1.00589,4.06899
23,Gen1B-6-1,1.0065,8.94898,1.00501,8.97061,0.9984,12.57761,1.00647,4.34327
24,Gen1B-7,1.01203,10.20757,1.0107,10.23674,1.00548,13.80187,1.01132,5.61978
25,Gen2E-17,1.00083,358.47508,0.88249,351.64703,0.76355,278.1874,1.10915,98.4835
26,Gen2E-18,0.99988,358.55603,0.90185,353.08155,0.77133,279.90486,1.10515,99.03914
27,Gen2E-2,0.99958,358.89852,0.90939,354.0101,0.7744,282.36437,1.10421,99.91861
28,Gen2E-30,0.99954,358.06397,0.88365,351.29587,0.76109,277.82856,1.10824,98.13088
29,Gen2E-33,0.99956,357.34113,0.89242,351.01458,0.75969,277.60607,1.10642,97.77071
30,Gen2E-34,0.9996,358.89498,0.90908,353.99097,0.77581,282.33229,1.10747,99.90446
31,Gen2E-35,0.99738,357.34425,0.89899,351.64081,0.75974,278.49172,1.10326,98.07525
32,Gen2E-36,0.99783,357.35576,0.8949,351.33202,0.75945,277.76953,1.10457,97.85979
33,Gen2E-37,0.99961,357.77141,0.92096,353.36156,0.77332,282.63807,1.0961,99.52007
34,Gen2E-5,0.99573,359.39226,0.86273,352.01312,0.75641,278.4556,1.09974,99.21931
35,Gen2E-7,0.99957,359.12245,0.90771,354.17899,0.77566,281.63621,1.10342,99.85741
36,Gen2W-1,0.99944,5.30047,0.70162,345.99329,0.73265,279.54678,1.11745,101.46922
37,Gen2W-11,0.99944,5.22766,0.69636,345.2106,0.7325,279.55256,1.11779,101.43637
38,Gen2W-12,0.99945,4.85749,0.71069,346.15129,0.73283,279.2629,1.11773,101.25165
39,Gen2W-21,0.99944,5.07524,0.69605,344.95379,0.73157,279.43476,1.11942,101.30857
40,Gen2W-24,0.99933,4.3638,0.70195,344.48728,0.73285,278.37334,1.11988,100.75558
41,Gen2W-25,0.99849,4.65633,0.68458,342.73942,0.73123,278.912,1.11629,101.04698
42,Gen2W-5,0.99944,5.19041,0.70037,345.77876,0.73578,279.27552,1.11481,101.39424
43,Gen2W-6,0.99822,4.626,0.70548,345.3271,0.73257,278.96399,1.11476,101.09159
44,Gen3D-10,0.99723,5.21419,0.99277,4.81607,0.94528,342.31092,0.99564,123.30202
45,Gen3D-13,1.00098,5.46362,0.99708,5.11054,0.95305,342.77871,1.00566,123.58254
46,Gen3D-15,0.99715,5.47699,0.99172,5.00452,0.94096,342.2164,0.99516,123.44069
47,Gen3D-17,0.99349,4.7628,0.98922,4.3755,0.9424,341.8702,0.99427,122.85588
48,Gen3D-20,1.00126,6.34186,0.99768,6.03091,0.95577,343.92198,1.00806,124.55504
49,Gen3D-23,0.99638,5.41177,0.991,4.94233,0.94003,342.1655,0.99506,123.37377
50,Gen3D-25,0.99478,5.48591,0.98867,4.95793,0.93413,341.94853,0.99538,123.32398
51,Gen3D-26,0.99784,5.56485,0.99248,5.09758,0.94188,342.32976,0.9977,123.52401
52,Gen3D-29,0.99563,5.62378,0.98941,5.08821,0.93451,342.05653,0.99693,123.44203
53,Gen3D-30,0.98896,5.10097,0.98207,4.50661,0.92286,341.22547,0.98856,122.82347
54,Gen3D-31,0.99536,5.29517,0.98998,4.82439,0.93881,342.02946,0.99416,123.25264
55,Gen3D-32,0.99369,5.15668,0.98819,4.67401,0.93622,341.81438,0.99285,123.08847
56,Gen3D-4,0.99982,5.75322,0.99457,5.29756,0.94386,342.58568,0.99778,123.73096
57,Gen3D-5,0.99832,5.59331,0.99308,5.13513,0.94253,342.39631,0.99765,123.56385
58,Gen3L-10,0.99156,6.37629,0.98615,5.93699,0.93421,343.47911,0.98619,124.3438
59,Gen3L-18,0.99793,6.99725,0.99254,6.56727,0.94151,344.21577,0.99188,124.99604
60,Gen3L-2,0.99472,6.78569,0.9886,6.29917,0.93469,343.67769,0.99067,124.66623
61,Gen3L-20,0.99962,7.43278,0.99426,7.00961,0.94408,344.735,0.99314,125.45624
62,Gen3L-21,0.99962,7.80925,0.99433,7.39522,0.94539,345.20983,0.99286,125.86966
63,Gen3L-22,0.99962,7.89976,0.99435,7.48853,0.9456,345.32693,0.99274,125.96824
64,Gen3L-26-1,0.99565,355.64869,0.99154,355.27333,0.94612,331.73457,0.99342,113.51721
65,Gen3L-27,0.99415,353.81379,0.98982,353.42417,0.94001,329.49529,0.99014,111.58833
66,Gen3L-29,0.99961,356.00317,0.9958,355.67648,0.95089,332.31931,0.99036,113.98429
67,Gen3L-3,0.99691,6.99597,0.99112,6.53685,0.93903,344.05981,0.99191,124.93971
68,Gen3L-30,0.99785,355.86609,0.99382,355.49919,0.94875,332.0189,0.99468,113.75247
69,Gen3L-31,0.99985,13.02897,0.99433,12.66045,0.96664,352.11045,0.99895,131.53433
70,Gen3L-32,0.99745,9.51904,0.99115,9.05684,0.95514,347.11698,1.00467,127.45767
71,Gen3L-33,0.99982,344.48599,0.9889,343.36171,0.90539,314.10817,1.01329,100.84419
72,Gen3L-34,1.00519,344.31499,0.98884,342.52499,0.90527,312.86115,1.01856,100.75405
73,Gen3L-35,1.00017,344.35753,0.99096,343.40268,0.9181,315.32704,1.01098,101.14294
74,Gen3L-36,1.00967,350.7457,1.00395,350.2634,0.96469,324.19662,1.02398,107.46735
75,Gen3L-37,0.9999,358.11844,0.99562,357.72175,0.95616,334.54782,1.0054,116.03473
76,Gen3L-38,1.01988,348.04173,1.01384,347.48442,0.97485,320.82582,1.03473,104.75577
77,Gen3L-38-1,0.98956,344.33005,0.98195,343.54377,0.91161,315.81345,0.99937,101.16398
78,Gen3L-39,0.99124,6.30313,0.98551,5.8404,0.93244,343.27862,0.98674,124.22668
79,Gen3L-40,0.9912,353.17789,0.9868,352.78204,0.93578,328.7263,0.98692,110.92448
80,Gen3L-41,0.99411,358.3133,0.98996,357.92646,0.95325,334.83385,1.00109,116.25031
81,Gen3L-42,0.99075,337.41959,0.98177,336.19343,0.90034,305.47919,1.00777,93.96984
82,Gen3L-49,0.99968,338.49818,0.99114,337.36958,0.91494,306.82827,1.01839,95.01647
83,Gen3L-57,0.99252,344.31218,0.98599,343.65542,0.91801,316.13552,1.00249,101.24606
84,Gen3L-58,0.99545,345.64471,0.9887,344.99629,0.92146,317.63251,1.00532,102.57351
85,Gen3L-59,0.99252,344.31218,0.98599,343.65542,0.91801,316.13552,1.00249,101.24606
86,Gen3L-6,0.99138,6.30404,0.98469,5.76873,0.92787,342.8823,0.98902,124.08001
87,Gen3L-60,0.99252,344.31218,0.98599,343.65542,0.91801,316.13552,1.00249,101.24606
88,Gen3L-61,0.99035,344.19758,0.9831,343.4483,0.91534,315.78783,1.0007,101.04875
89,Gen3L-62,0.99035,344.19758,0.9831,343.4483,0.91534,315.78783,1.0007,101.04875
90,Gen3L-63,0.99825,346.29287,0.99106,345.61511,0.9234,318.25917,1.00814,103.20555
91,Gen3L-64,0.99825,346.29287,0.99106,345.61511,0.9234,318.25917,1.00814,103.20555
92,Gen3L-65,0.99268,344.38733,0.98355,343.43248,0.91123,315.35684,1.00342,101.17273
93,Gen3L-66,0.99268,344.38733,0.98355,343.43248,0.91123,315.35684,1.00342,101.17273
94,Gen3L-67,0.99903,337.8537,0.9902,336.68398,0.90878,305.96987,1.01681,94.35503
95,Gen3L-68,0.99903,337.8537,0.9902,336.68398,0.90878,305.96987,1.01681,94.35503
96,Gen3L-7,0.99145,6.36087,0.98488,5.83465,0.92858,342.99274,0.98897,124.15427
97,Gen3L-8,0.99168,6.55358,0.98518,6.03514,0.92944,343.24532,0.98904,124.36297
98,LCC1受端,0.99956,349.8432,0.99701,349.46312,0.98539,348.77359,1.00234,348.81695
99,LCC1送端,0.99235,0.22174,0.87171,354.96647,0.76153,276.30978,1.08006,99.85109
100,LCC4受端,0.98717,5.31753,0.97923,4.63986,0.91511,341.08406,0.98656,122.89921
101,LCC4送端,0.99959,6.1992,0.89656,3.99597,0.78575,276.42923,1.06747,104.81026
102,LCC5受端,0.99765,344.36769,0.98135,342.5685,0.89841,312.90417,1.01091,100.80702
103,LCC5送端,0.99024,2.82864,0.69167,342.16169,0.72009,277.02296,1.10608,99.53545
104,LCC6受端,0.99987,346.89128,0.99294,346.25653,0.92617,319.04075,1.00958,103.82178
105,LCC6送端,1.00606,8.59365,1.00451,8.61228,0.99702,12.21406,1.00578,3.99727
106,LCC7受端,0.9864,5.2673,0.978,4.57956,0.9118,340.90213,0.98577,122.75433
107,LCC7送端,0.99987,6.38932,0.89595,4.1406,0.78659,276.75953,1.069,104.98872
108,bus-9001,0.99242,0.24501,0.87174,354.99058,0.76165,276.33125,1.08018,99.87136
109,bus-9003,0.99999,6.41224,0.89599,4.16403,0.78675,276.78074,1.06916,105.00952
110,bus-9004,0.99962,6.22243,0.89655,4.02091,0.78584,276.45076,1.06753,104.83142
111,bus-9006,0.99911,2.6094,0.88196,358.46859,0.77531,276.66562,1.0815,101.83013
112,bus-9007,1.00402,5.45588,0.89234,2.48034,0.78768,277.3065,1.08022,104.23723
113,bus-9031,1.0008,7.07498,0.89675,4.95599,0.78918,277.19134,1.06995,105.59885
114,bus-9032,1.00052,6.84165,0.8965,4.67713,0.78833,277.04664,1.06968,105.39136
115,bus-9033,1.0007,6.99723,0.89666,4.86306,0.7889,277.1432,1.06986,105.52971
116,bus-9034,1.00033,6.68599,0.89631,4.49113,0.78776,276.9503,1.06949,105.25295
117,bus-9035,1.00029,6.64592,0.89628,4.44323,0.78762,276.92535,1.06945,105.21352
118,bus-9036,1.00023,6.60699,0.89622,4.39671,0.78747,276.90138,1.06939,105.17953
119,bus-9037,1.00029,6.64592,0.89628,4.44323,0.78762,276.92535,1.06945,105.21352
120,bus-9038,1.00023,6.60699,0.89622,4.39671,0.78747,276.90138,1.06939,105.17953
121,bus-9041,1.00067,7.08126,0.89751,5.04604,0.789,276.98325,1.06856,105.5969
122,bus-9042,0.99999,6.53535,0.89691,4.39435,0.78699,276.6448,1.06789,105.11032
123,bus-9043,1.00005,6.57429,0.89696,4.44084,0.78714,276.66879,1.06795,105.14503
124,bus-9071,1.00461,5.93179,0.89291,3.05397,0.78946,277.60201,1.08079,104.65488
125,bus-9072,1.00435,5.72858,0.89267,2.80902,0.7887,277.47586,1.08054,104.47654
126,bus1A-1,0.99855,359.13714,0.99762,359.11632,0.99776,359.03238,0.99659,359.01474
127,bus1A-10,0.99758,353.21167,0.99605,353.07973,0.99102,352.79428,0.99747,352.68152
128,bus1A-11,0.99661,352.93728,0.99506,352.79856,0.98971,352.50161,0.99663,352.38098
129,bus1A-12,0.99961,349.8883,0.99726,349.55186,0.98647,348.91581,1.00242,348.86384
130,bus1A-13,0.99963,349.82039,0.99709,349.44513,0.98553,348.76085,1.00241,348.79354
131,bus1A-14,0.9988,349.10288,0.99652,348.77065,0.98508,348.11908,1.00176,348.05269
