,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99857,358.88909,1.00249,358.67446,0.99616,358.56116
1,Gen1A-10,0.99974,349.65935,0.99607,349.2639,1.00278,347.69689,0.99873,346.71841
2,Gen1A-11,1.0,349.68644,0.99647,349.30806,1.00292,347.74079,0.99765,346.75546
3,Gen1A-2,1.0,357.97005,0.99832,357.90925,1.00234,357.58677,0.99638,357.39493
4,Gen1A-3,1.0,359.33597,0.99868,359.31491,1.00243,359.16283,0.99615,359.09057
5,Gen1A-4,1.0,49.99998,0.9989,49.99452,1.00285,49.88224,0.99732,49.63813
6,Gen1A-5,1.0,349.94507,0.99626,349.54074,1.00406,347.91408,0.99879,346.96441
7,Gen1A-6,0.99873,349.07845,0.99511,348.68143,1.00148,347.09045,0.99805,346.09312
8,Gen1A-7,1.0,359.47023,0.99867,359.44883,1.00192,359.27454,0.99322,359.20872
9,Gen1A-8,0.99758,353.21166,0.99526,353.05131,0.99821,352.32808,0.99323,351.82884
10,Gen1A-9,0.99611,354.01638,0.99387,353.8719,0.99696,353.21019,0.99166,352.76465
11,Gen1B-1,1.00984,10.37858,1.00841,10.41665,1.0078,14.433,1.01311,11.46965
12,Gen1B-11,0.99999,7.02756,0.99823,7.02228,0.99597,10.0024,1.00337,7.44665
13,Gen1B-12,0.99778,6.4718,0.99592,6.45864,0.99276,9.40202,0.99984,6.86062
14,Gen1B-13,1.00873,9.93964,1.0072,9.97564,1.00629,14.08177,1.012,11.07018
15,Gen1B-14,1.01203,10.20758,1.0104,10.24437,1.00899,14.52417,1.01435,11.44487
16,Gen1B-2,1.0082,9.40245,1.00677,9.43307,1.00601,13.16205,1.01164,10.31942
17,Gen1B-3,1.01278,14.30337,1.01173,14.36654,1.01231,18.78682,1.01411,15.75244
18,Gen1B-3-1,1.01278,14.30337,1.01173,14.36654,1.01231,18.78682,1.01411,15.75244
19,Gen1B-4,1.00976,10.24269,1.00829,10.2805,1.00762,14.34733,1.01308,11.35818
20,Gen1B-4-1,1.01738,9.32605,1.0159,9.35611,1.01496,13.12695,1.02072,10.26445
21,Gen1B-5,1.00709,9.03109,1.00532,9.05964,1.00351,13.3091,1.01013,10.21355
22,Gen1B-6,1.00616,8.66382,1.00429,8.68886,1.00197,12.97682,1.00866,9.86045
23,Gen1B-6-1,1.0065,8.94898,1.00469,8.97685,1.00279,13.27959,1.00971,10.15461
24,Gen1B-7,1.01203,10.20757,1.0104,10.24436,1.00899,14.52416,1.01435,11.44487
25,Gen2E-17,1.00083,358.47508,0.83546,356.09955,0.55542,23.20854,0.21457,257.84138
26,Gen2E-18,0.99988,358.55603,0.86468,356.47257,0.59979,20.52313,0.21849,267.57661
27,Gen2E-2,0.99958,358.89852,0.87611,356.80591,0.62756,18.87644,0.26485,272.67496
28,Gen2E-30,0.99954,358.06397,0.83675,355.87252,0.55266,22.43493,0.22027,249.69016
29,Gen2E-33,0.99956,357.34113,0.84918,355.16955,0.56494,19.47206,0.21145,248.62489
30,Gen2E-34,0.9996,358.89498,0.8757,356.79989,0.62837,18.88319,0.27083,272.58822
31,Gen2E-35,0.99738,357.34425,0.86053,355.15148,0.58471,17.96773,0.22239,257.50669
32,Gen2E-36,0.99783,357.35576,0.85414,355.15344,0.57283,18.96448,0.21074,254.80557
33,Gen2E-37,0.99961,357.77141,0.89125,356.04096,0.64614,14.48608,0.2883,258.76167
34,Gen2E-5,0.99573,359.39226,0.81069,355.67133,0.54495,25.83971,0.2878,265.48228
35,Gen2E-7,0.99957,359.12245,0.87366,357.07871,0.62073,20.18951,0.24778,273.54067
36,Gen2W-1,0.99944,5.30047,0.57457,4.07646,0.3962,78.70897,0.36798,256.34431
37,Gen2W-11,0.99944,5.22766,0.56533,3.86423,0.39481,78.3747,0.36732,255.02545
38,Gen2W-12,0.99945,4.85749,0.58559,3.26603,0.39377,75.424,0.3591,254.74649
