,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99745,358.8731,0.99934,358.72062,0.99725,358.65877
1,Gen1A-10,0.99974,349.65935,0.99281,349.07034,0.98898,348.17784,0.99931,347.39741
2,Gen1A-11,1.0,349.68644,0.99335,349.12188,0.98965,348.20379,0.99823,347.44138
3,Gen1A-2,1.0,357.97005,0.99701,357.88033,0.99849,357.67381,0.99768,357.54212
4,Gen1A-3,1.0,359.33597,0.99766,359.30484,0.99962,359.19048,0.99712,359.15801
5,Gen1A-4,1.0,49.99998,0.99805,49.99266,1.00053,49.89622,0.99796,49.61239
6,Gen1A-5,1.0,349.94507,0.99294,349.3438,0.98977,348.3991,0.99964,347.62835
7,Gen1A-6,0.99873,349.07845,0.99188,348.48524,0.98787,347.56006,0.99861,346.77893
8,Gen1A-7,1.0,359.47023,0.99765,359.43859,0.99903,359.30463,0.9941,359.2847
9,Gen1A-8,0.99758,353.21166,0.99335,352.97193,0.99192,352.53678,0.99457,352.17244
10,Gen1A-9,0.99611,354.01638,0.99204,353.80086,0.99107,353.40102,0.99304,353.07323
11,Gen1B-1,1.00984,10.37858,1.00869,10.476,1.00697,15.60511,1.00744,13.84999
12,Gen1B-11,0.99999,7.02756,0.99769,7.04902,0.99323,11.04099,0.99779,9.47141
13,Gen1B-12,0.99778,6.4718,0.99534,6.48351,0.98969,10.44701,0.99406,8.87657
14,Gen1B-13,1.00873,9.93964,1.00764,10.04061,1.00551,15.2701,1.00565,13.49783
15,Gen1B-14,1.01203,10.20758,1.01105,10.31651,1.00832,15.74378,1.00753,13.93595
16,Gen1B-2,1.0082,9.40245,1.0068,9.48305,1.00479,14.28836,1.0062,12.59437
17,Gen1B-3,1.01278,14.30337,1.01208,14.42756,1.01225,20.01323,1.0107,18.18201
18,Gen1B-3-1,1.01278,14.30337,1.01208,14.42756,1.01225,20.01323,1.0107,18.18201
19,Gen1B-4,1.00976,10.24269,1.00865,10.34261,1.00684,15.52762,1.00713,13.7633
20,Gen1B-4-1,1.01738,9.32605,1.01598,9.40781,1.01373,14.26237,1.01505,12.55741
21,Gen1B-5,1.00709,9.03109,1.00606,9.13586,1.00271,14.52794,1.00228,12.72439
22,Gen1B-6,1.00616,8.66382,1.00513,8.76917,1.00111,14.20478,1.00026,12.39358
23,Gen1B-6-1,1.0065,8.94898,1.0055,9.05605,1.00203,14.5084,1.00154,12.69232
24,Gen1B-7,1.01203,10.20757,1.01105,10.3165,1.00832,15.74377,1.00753,13.93595
25,Gen2E-17,1.00083,358.47508,0.72922,348.64995,0.4156,340.17442,0.03521,16.01991
26,Gen2E-18,0.99988,358.55603,0.77388,350.51804,0.47422,340.58584,0.05367,31.80545
27,Gen2E-2,0.99958,358.89852,0.79078,351.33285,0.51413,341.10655,0.06142,20.0367
28,Gen2E-30,0.99954,358.06397,0.73335,348.68662,0.41376,339.49399,0.01424,10.19244
29,Gen2E-33,0.99956,357.34113,0.75293,348.48873,0.43329,337.26492,0.02096,341.37023
30,Gen2E-34,0.9996,358.89498,0.79008,351.31071,0.51492,341.08298,0.06475,15.43264
31,Gen2E-35,0.99738,357.34425,0.77021,348.98325,0.46,337.28115,0.02704,1.50229
32,Gen2E-36,0.99783,357.35576,0.76061,348.70359,0.44313,337.29414,0.0246,2.32041
33,Gen2E-37,0.99961,357.77141,0.81775,351.39642,0.54439,337.68561,0.05721,295.6617
34,Gen2E-5,0.99573,359.39226,0.68645,345.93318,0.39946,341.5944,0.07324,19.36024
35,Gen2E-7,0.99957,359.12245,0.78662,351.55511,0.50281,341.73979,0.06381,34.33275
36,Gen2W-1,0.99944,5.30047,0.30878,327.371,0.07758,84.16554,0.244,324.59472
37,Gen2W-11,0.99944,5.22766,0.2958,323.22689,0.07546,81.87577,0.24295,321.53567
38,Gen2W-12,0.99945,4.85749,0.34183,331.91266,0.0765,67.52993,0.23191,321.17658
39,Gen2W-21,0.99944,5.07524,0.33435,332.2299,0.08123,81.48983,0.24238,319.58143
40,Gen2W-24,0.99933,4.3638,0.34776,332.5001,0.09546,69.25965,0.24101,318.30143
41,Gen2W-25,0.99849,4.65633,0.30695,323.55997,0.07513,67.78886,0.23518,321.65858
42,Gen2W-5,0.99944,5.19041,0.30361,326.14008,0.08383,82.09473,0.25396,324.18178
43,Gen2W-6,0.99822,4.626,0.32071,326.53951,0.07453,59.77077,0.23174,323.17228
