,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99754,358.87315,1.00097,358.67571,0.99607,358.58703
1,Gen1A-10,0.99974,349.65935,0.99311,349.07371,0.9969,347.8337,0.99593,346.91676
2,Gen1A-11,1.0,349.68644,0.99364,349.12503,0.99731,347.86174,0.99477,346.94958
3,Gen1A-2,1.0,357.97005,0.99712,357.88051,1.00053,357.60054,0.9962,357.43726
4,Gen1A-3,1.0,359.33597,0.99774,359.30484,1.00106,359.16027,0.9961,359.10836
5,Gen1A-4,1.0,49.99998,0.99813,49.99273,1.00167,49.89205,0.99739,49.60143
6,Gen1A-5,1.0,349.94507,0.99324,349.34713,0.99778,348.05016,0.99604,347.15957
7,Gen1A-6,0.99873,349.07845,0.99218,348.48872,0.99589,347.2165,0.99523,346.2904
8,Gen1A-7,1.0,359.47023,0.99773,359.43854,1.00051,359.2703,0.99285,359.22967
9,Gen1A-8,0.99758,353.21166,0.99352,352.97298,0.99568,352.37016,0.99216,351.93241
10,Gen1A-9,0.99611,354.01638,0.9922,353.80172,0.99454,353.24827,0.99075,352.85802
11,Gen1B-1,1.00984,10.37858,1.00895,10.48367,1.00651,15.58965,1.00808,12.4482
12,Gen1B-11,0.99999,7.02756,0.99789,7.05376,0.99368,10.95121,0.9989,8.21843
13,Gen1B-12,0.99778,6.4718,0.99555,6.4886,0.99021,10.35081,0.99515,7.63763
14,Gen1B-13,1.00873,9.93964,1.00793,10.04971,1.00491,15.25898,1.00627,12.08655
15,Gen1B-14,1.01203,10.20758,1.01139,10.32706,1.00752,15.74274,1.0081,12.507
16,Gen1B-2,1.0082,9.40245,1.00702,9.48943,1.00458,14.25461,1.00699,11.22724
17,Gen1B-3,1.01278,14.30337,1.01229,14.43332,1.01175,20.03053,1.01093,16.73192
18,Gen1B-3-1,1.01278,14.30337,1.01229,14.43332,1.01175,20.03053,1.01093,16.73192
19,Gen1B-4,1.00976,10.24269,1.00892,10.35091,1.00631,15.51502,1.00775,12.35549
20,Gen1B-4-1,1.01738,9.32605,1.01622,9.4146,1.01347,14.23034,1.01583,11.18725
21,Gen1B-5,1.00709,9.03109,1.00643,9.14807,1.00183,14.52189,1.00292,11.30051
22,Gen1B-6,1.00616,8.66382,1.00553,8.78258,1.00014,14.19956,1.00093,10.96683
23,Gen1B-6-1,1.0065,8.94898,1.00589,9.06896,1.00109,14.50493,1.00217,11.26282
24,Gen1B-7,1.01203,10.20757,1.01139,10.32705,1.00753,15.74274,1.0081,12.507
25,Gen2E-17,1.00083,358.47508,0.73558,355.31745,0.34895,358.61541,0.14289,219.96109
26,Gen2E-18,0.99988,358.55603,0.7816,355.79269,0.40444,3.55765,0.13882,205.00046
27,Gen2E-2,0.99958,358.89852,0.79921,356.11096,0.44697,4.2273,0.12303,202.5767
28,Gen2E-30,0.99954,358.06397,0.73916,355.17777,0.34571,358.31468,0.14082,220.89977
29,Gen2E-33,0.99956,357.34113,0.75868,354.42668,0.36916,356.91317,0.13194,210.37021
30,Gen2E-34,0.9996,358.89498,0.79856,356.10467,0.44744,4.24883,0.11775,200.39952
31,Gen2E-35,0.99738,357.34425,0.77686,354.36772,0.39578,358.31201,0.1234,204.72303
32,Gen2E-36,0.99783,357.35576,0.7669,354.37731,0.37814,357.8518,0.12802,206.34701
33,Gen2E-37,0.99961,357.77141,0.82477,355.45917,0.48401,1.17344,0.06886,209.45392
34,Gen2E-5,0.99573,359.39226,0.69257,354.18587,0.35179,354.06426,0.15921,239.30936
35,Gen2E-7,0.99957,359.12245,0.79511,356.42759,0.43358,5.67381,0.13529,204.36331
36,Gen2W-1,0.99944,5.30047,0.29367,7.26493,0.22747,265.47708,0.28526,270.96275
37,Gen2W-11,0.99944,5.22766,0.27204,7.0546,0.22583,266.40816,0.29093,268.17991
38,Gen2W-12,0.99945,4.85749,0.33097,5.51073,0.21491,268.21429,0.2816,266.36897
39,Gen2W-21,0.99944,5.07524,0.32137,7.0059,0.22712,264.97796,0.29177,266.91103
40,Gen2W-24,0.99933,4.3638,0.3348,5.68346,0.22129,262.31223,0.29157,266.00396
41,Gen2W-25,0.99849,4.65633,0.27482,5.18788,0.21639,267.4695,0.28263,267.31951
42,Gen2W-5,0.99944,5.19041,0.28596,7.24116,0.22633,264.15952,0.29968,269.74099
43,Gen2W-6,0.99822,4.626,0.30066,4.68711,0.21071,270.05543,0.28057,267.43218
44,Gen3D-10,0.99723,5.21419,0.98766,4.72848,0.96675,355.48181,0.96108,273.71589
45,Gen3D-13,1.00098,5.46362,0.99255,5.04339,0.97348,355.85927,0.97368,274.05578
46,Gen3D-15,0.99715,5.47699,0.98553,4.88799,0.96294,355.5518,0.9561,273.75781
47,Gen3D-17,0.99349,4.7628,0.98431,4.29127,0.96347,355.0407,0.9598,273.26188
48,Gen3D-20,1.00126,6.34186,0.99356,5.9814,0.97548,356.89864,0.97838,275.08858
49,Gen3D-23,0.99638,5.41177,0.98485,4.8267,0.96205,355.49831,0.95536,273.69324
50,Gen3D-25,0.99478,5.48591,0.98166,4.81893,0.95672,355.42954,0.94979,273.56249
51,Gen3D-26,0.99784,5.56485,0.98635,4.98364,0.96377,355.66223,0.95821,273.84911
52,Gen3D-29,0.99563,5.62378,0.98226,4.94687,0.95716,355.55568,0.95063,273.67545
53,Gen3D-30,0.98896,5.10097,0.97414,4.338,0.94632,354.86327,0.93595,272.9519
54,Gen3D-31,0.99536,5.29517,0.98383,4.7077,0.96085,355.37189,0.95416,273.56467
55,Gen3D-32,0.99369,5.15668,0.9819,4.55189,0.95838,355.19441,0.95161,273.37635
56,Gen3D-4,0.99982,5.75322,0.9886,5.18838,0.96617,355.88507,0.95922,274.08779
57,Gen3D-5,0.99832,5.59331,0.98709,5.02467,0.9646,355.71213,0.95871,273.90553
58,Gen3L-10,0.99156,6.37629,0.98033,5.84356,0.95702,356.67298,0.94749,275.04471
59,Gen3L-18,0.99793,6.99725,0.98675,6.47981,0.96425,357.34799,0.9547,275.7473
60,Gen3L-2,0.99472,6.78569,0.98198,6.18963,0.95762,356.98224,0.94805,275.30182
61,Gen3L-20,0.99962,7.43278,0.98853,6.92645,0.96666,357.82119,0.95721,276.24241
62,Gen3L-21,0.99962,7.80925,0.98868,7.31716,0.96761,358.23677,0.95858,276.69127
63,Gen3L-22,0.99962,7.89976,0.98874,7.41191,0.96779,358.33892,0.95877,276.80096
64,Gen3L-26-1,0.99565,355.64869,0.99049,355.01599,0.96447,343.61052,0.96013,262.99949
65,Gen3L-27,0.99415,353.81379,0.98977,353.11223,0.9594,341.33328,0.95194,260.80036
66,Gen3L-29,0.99961,356.00317,0.99572,355.4211,0.96947,343.70822,0.96013,263.50303
67,Gen3L-3,0.99691,6.99597,0.98489,6.43865,0.96171,357.27189,0.95243,275.6362
68,Gen3L-30,0.99785,355.86609,0.99278,355.24998,0.96719,343.85928,0.96224,263.26633
69,Gen3L-31,0.99985,13.02897,0.98873,12.61494,0.98466,4.17481,0.98803,282.61484
70,Gen3L-32,0.99745,9.51904,0.9845,8.9654,0.97467,359.93983,0.98155,278.28801
71,Gen3L-33,0.99982,344.48599,0.99543,342.32796,0.92311,328.62746,0.89921,246.31887
72,Gen3L-34,1.00519,344.31499,1.01737,340.37438,0.94401,326.22897,0.92219,243.8219
73,Gen3L-35,1.00017,344.35753,1.00237,342.30586,0.9441,328.23526,0.93043,246.91835
74,Gen3L-36,1.00967,350.7457,1.00864,349.65201,0.98162,335.62529,0.99122,255.53931
75,Gen3L-37,0.9999,358.11844,0.99284,357.51819,0.97275,346.66711,0.97636,265.80188
76,Gen3L-38,1.01988,348.04173,1.01819,346.90074,0.99075,332.78522,1.00125,252.26749
77,Gen3L-38-1,0.98956,344.33005,0.98837,342.7362,0.93302,328.85739,0.92027,247.62039
78,Gen3L-39,0.99124,6.30313,0.97933,5.73796,0.95526,356.5366,0.94571,274.88261
79,Gen3L-40,0.9912,353.17789,0.98705,352.45321,0.95535,340.55242,0.94707,260.04691
80,Gen3L-41,0.99411,358.3133,0.98727,357.73054,0.96924,346.88762,0.97489,266.04329
81,Gen3L-42,0.99075,337.41959,0.99594,335.03985,0.92567,319.9636,0.91308,237.03803
82,Gen3L-49,0.99968,338.49818,1.00305,336.31534,0.93773,321.3867,0.93385,238.36307
83,Gen3L-57,0.99252,344.31218,0.9925,342.91366,0.9399,328.77634,0.93017,247.92187
84,Gen3L-58,0.99545,345.64471,0.99553,344.21958,0.94371,330.16366,0.93456,249.38222
85,Gen3L-59,0.99252,344.31218,0.9925,342.91366,0.9399,328.77634,0.93017,247.92187
86,Gen3L-6,0.99138,6.30404,0.97741,5.63827,0.9511,356.352,0.94099,274.59499
87,Gen3L-60,0.99252,344.31218,0.9925,342.91366,0.9399,328.77634,0.93017,247.92187
88,Gen3L-61,0.99035,344.19758,0.9897,342.66033,0.93681,328.65311,0.92634,247.55541
89,Gen3L-62,0.99035,344.19758,0.9897,342.66033,0.93681,328.65311,0.92634,247.55541
90,Gen3L-63,0.99825,346.29287,0.99868,344.77392,0.94644,330.75608,0.93702,249.96518
91,Gen3L-64,0.99825,346.29287,0.99868,344.77392,0.94644,330.75608,0.93702,249.96518
92,Gen3L-65,0.99268,344.38733,0.99487,342.33566,0.93703,328.26505,0.92346,246.94815
93,Gen3L-66,0.99268,344.38733,0.99487,342.33566,0.93703,328.26505,0.92346,246.94815
94,Gen3L-67,0.99903,337.8537,1.00199,335.61703,0.93125,320.64662,0.91971,237.63083
95,Gen3L-68,0.99903,337.8537,1.00199,335.61703,0.93125,320.64662,0.91971,237.63083
96,Gen3L-7,0.99145,6.36087,0.97772,5.70804,0.95175,356.43454,0.94192,274.69004
97,Gen3L-8,0.99168,6.55358,0.97811,5.91244,0.95254,356.65529,0.94314,274.92472
98,LCC1受端,0.99956,349.8432,0.99201,349.15969,0.99787,347.74508,0.99799,346.80699
99,LCC1送端,0.99235,0.22174,0.72443,349.7714,0.44376,358.93155,0.26675,261.79789
100,LCC4受端,0.98717,5.31753,0.97005,4.4364,0.93952,354.88319,0.92636,272.90795
101,LCC4送端,0.99959,6.1992,0.77515,348.11243,0.57757,4.35942,0.46027,273.70077
102,LCC5受端,0.99765,344.36769,1.00995,340.40419,0.93714,326.25878,0.91547,243.85171
103,LCC5送端,0.99024,2.82864,0.32377,4.6333,0.21604,264.85824,0.28397,265.57712
104,LCC6受端,0.99987,346.89128,1.00006,345.44921,0.94875,331.46459,0.94008,250.75819
105,LCC6送端,1.00606,8.59365,1.00543,8.71249,0.99991,14.13144,1.00066,10.89818
106,LCC7受端,0.9864,5.2673,0.9686,4.38431,0.93622,354.8855,0.92123,272.89499
107,LCC7送端,0.99987,6.38932,0.77424,348.57568,0.57455,4.55053,0.45545,273.83301
108,bus-9001,0.99242,0.24501,0.72449,349.79852,0.44377,358.94484,0.26671,261.79786
109,bus-9003,0.99999,6.41224,0.77434,348.60175,0.57466,4.57087,0.45554,273.85362
110,bus-9004,0.99962,6.22243,0.77517,348.13883,0.57762,4.37977,0.46032,273.72225
111,bus-9006,0.99911,2.6094,0.74618,349.5868,0.49243,1.45169,0.33365,267.81313
112,bus-9007,1.00402,5.45588,0.76666,349.73258,0.54477,3.9542,0.40847,272.37254
113,bus-9031,1.0008,7.07498,0.77659,349.05203,0.58043,5.11051,0.46352,274.50594
114,bus-9032,1.00052,6.84165,0.7758,348.89338,0.57842,4.91997,0.46075,274.27525
115,bus-9033,1.0007,6.99723,0.77633,348.99924,0.57976,5.04731,0.4626,274.42959
116,bus-9034,1.00033,6.68599,0.77527,348.78771,0.57706,4.79356,0.45887,274.12264
117,bus-9035,1.00029,6.64592,0.77514,348.76037,0.57672,4.76049,0.45839,274.08241
118,bus-9036,1.00023,6.60699,0.775,348.73406,0.57637,4.72936,0.45791,274.04511
119,bus-9037,1.00029,6.64592,0.77514,348.76037,0.57672,4.76049,0.45839,274.08241
120,bus-9038,1.00023,6.60699,0.775,348.73406,0.57637,4.72936,0.45791,274.04511
121,bus-9041,1.00067,7.08126,0.77807,348.72164,0.58497,5.0762,0.4705,274.56021
122,bus-9042,0.99999,6.53535,0.77623,348.35122,0.58032,4.63356,0.46407,274.02756
123,bus-9043,1.00005,6.57429,0.77636,348.37751,0.58067,4.66458,0.46454,274.06456
124,bus-9071,1.00461,5.93179,0.76838,350.05991,0.5494,4.3608,0.41487,272.88953
125,bus-9072,1.00435,5.72858,0.76764,349.92018,0.54743,4.18729,0.41215,272.66895
126,bus1A-1,0.99855,359.13714,0.99623,359.10012,0.99916,358.92687,0.99249,358.8698
127,bus1A-10,0.99758,353.21167,0.99352,352.97299,0.99568,352.37017,0.99216,351.93241
