,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99983,358.90656,0.99766,358.80641,0.99738,358.64932
1,Gen1A-10,0.99974,349.65935,0.99979,349.48048,0.98427,348.6454,1.00459,347.62256
2,Gen1A-11,1.0,349.68644,1.00005,349.51573,0.9851,348.66196,1.00497,347.63769
3,Gen1A-2,1.0,357.97005,0.99981,357.94108,0.99657,357.79052,0.99777,357.54961
4,Gen1A-3,1.0,359.33597,0.99983,359.32581,0.99806,359.25564,0.99719,359.14624
5,Gen1A-4,1.0,49.99998,0.99986,49.99506,0.99916,49.95968,0.99716,49.92759
6,Gen1A-5,1.0,349.94507,1.00006,349.76149,0.98501,348.90318,1.00462,347.96608
7,Gen1A-6,0.99873,349.07845,0.99879,348.89999,0.98294,348.03454,1.00371,347.02885
8,Gen1A-7,1.0,359.47023,0.99983,359.45982,0.99765,359.37916,0.99679,359.25525
9,Gen1A-8,0.99758,353.21166,0.99743,353.13836,0.98912,352.75902,0.99697,352.18669
10,Gen1A-9,0.99611,354.01638,0.99594,353.94987,0.98843,353.6096,0.99507,353.09794
11,Gen1B-1,1.00984,10.37858,1.00931,10.39502,1.00334,12.83257,1.01217,2.32397
12,Gen1B-11,0.99999,7.02756,0.99951,7.02144,0.99274,8.83608,1.00553,0.10035
13,Gen1B-12,0.99778,6.4718,0.99728,6.46175,0.9894,8.2662,1.00394,359.58439
14,Gen1B-13,1.00873,9.93964,1.00813,9.95536,1.00083,12.46484,1.01117,1.79922
15,Gen1B-14,1.01203,10.20758,1.01136,10.22396,1.0025,12.85662,1.01405,1.87964
16,Gen1B-2,1.0082,9.40245,1.00772,9.41491,1.0022,11.66543,1.01086,1.66201
17,Gen1B-3,1.01278,14.30337,1.01235,14.33243,1.00921,16.96434,1.01232,5.74481
18,Gen1B-3-1,1.01278,14.30337,1.01235,14.33243,1.00921,16.96434,1.01232,5.74481
19,Gen1B-4,1.00976,10.24269,1.0092,10.25915,1.00272,12.73466,1.01209,2.13827
20,Gen1B-4-1,1.01738,9.32605,1.01687,9.33829,1.01087,11.62055,1.02021,1.54156
21,Gen1B-5,1.00709,9.03109,1.00636,9.04362,0.99599,11.67705,1.01,0.75908
22,Gen1B-6,1.00616,8.66382,1.00538,8.67475,0.99365,11.34288,1.00889,0.35901
23,Gen1B-6-1,1.0065,8.94898,1.00575,8.96128,0.99487,11.63498,1.00967,0.62319
24,Gen1B-7,1.01203,10.20757,1.01136,10.22396,1.0025,12.85661,1.01405,1.87964
25,Gen2E-17,1.00083,358.47508,0.93465,352.496,0.79584,257.16871,1.09521,103.77837
26,Gen2E-18,0.99988,358.55603,0.94497,353.65861,0.79334,259.66036,1.0947,103.42433
27,Gen2E-2,0.99958,358.89852,0.94912,354.44946,0.78393,262.66916,1.09671,102.98868
28,Gen2E-30,0.99954,358.06397,0.93481,352.16698,0.79443,256.83948,1.09579,103.42376
29,Gen2E-33,0.99956,357.34113,0.9398,351.81963,0.78872,257.00198,1.09442,102.49667
30,Gen2E-34,0.9996,358.89498,0.94893,354.43299,0.78581,262.61632,1.10082,103.0468
31,Gen2E-35,0.99738,357.34425,0.94251,352.29923,0.78206,258.27484,1.09207,102.17201
32,Gen2E-36,0.99783,357.35576,0.9404,352.0635,0.78658,257.32939,1.09236,102.45501
33,Gen2E-37,0.99961,357.77141,0.95566,353.80132,0.77577,263.69021,1.09424,101.33611
