,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99922,358.89614,0.99943,358.82027,0.99921,358.89923
1,Gen1A-10,0.99974,349.65935,0.99808,349.35429,0.98694,348.87377,1.00057,349.45597
2,Gen1A-11,1.0,349.68644,0.99841,349.39486,0.98775,348.89103,1.00072,349.48379
3,Gen1A-2,1.0,357.97005,0.9991,357.92214,0.9985,357.82177,0.99947,357.93229
4,Gen1A-3,1.0,359.33597,0.99928,359.31929,0.99974,359.26225,0.99913,359.31938
5,Gen1A-4,1.0,49.99998,0.9994,49.99422,1.00063,49.95082,0.99917,49.92677
6,Gen1A-5,1.0,349.94507,0.99832,349.63265,0.98775,349.1261,1.00085,349.75354
7,Gen1A-6,0.99873,349.07845,0.99711,348.77298,0.98559,348.26738,0.99958,348.87468
8,Gen1A-7,1.0,359.47023,0.99928,359.45322,0.99931,359.38506,0.99855,359.45343
9,Gen1A-8,0.99758,353.21166,0.99641,353.08749,0.99137,352.86246,0.99742,353.11024
10,Gen1A-9,0.99611,354.01638,0.99497,353.90418,0.99064,353.7004,0.99586,353.92628
11,Gen1B-1,1.00984,10.37858,1.00881,10.4069,1.00821,13.27744,1.0077,9.11895
12,Gen1B-11,0.99999,7.02756,0.99885,7.02057,0.99601,9.26097,0.99867,5.96851
13,Gen1B-12,0.99778,6.4718,0.99658,6.45846,0.99284,8.68876,0.99667,5.41598
14,Gen1B-13,1.00873,9.93964,1.00761,9.96643,1.00668,12.90235,1.00654,8.65988
15,Gen1B-14,1.01203,10.20758,1.01081,10.2351,1.00942,13.28752,1.00971,8.89288
16,Gen1B-2,1.0082,9.40245,1.0072,9.42468,1.00634,12.111,1.00609,8.20054
17,Gen1B-3,1.01278,14.30337,1.01199,14.35202,1.01274,17.44379,1.01053,12.97156
18,Gen1B-3-1,1.01278,14.30337,1.01199,14.35202,1.01274,17.44379,1.01053,12.97156
19,Gen1B-4,1.00976,10.24269,1.00869,10.27087,1.00802,13.1765,1.00759,8.97219
20,Gen1B-4-1,1.01738,9.32605,1.01634,9.34784,1.01532,12.06439,1.0153,8.11463
21,Gen1B-5,1.00709,9.03109,1.00576,9.05208,1.00388,12.09895,1.00485,7.71786
22,Gen1B-6,1.00616,8.66382,1.00475,8.68203,1.00233,11.7602,1.00377,7.34159
