,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99877,358.89088,0.99956,358.7493,0.99566,358.57214
1,Gen1A-10,0.99974,349.65935,0.99671,349.29076,0.98841,348.35606,0.99942,346.78258
2,Gen1A-11,1.0,349.68644,0.99709,349.33341,0.98923,348.37306,0.9985,346.81543
3,Gen1A-2,1.0,357.97005,0.99857,357.91268,0.99867,357.71387,0.99596,357.40865
4,Gen1A-3,1.0,359.33597,0.99887,359.31596,0.99984,359.21225,0.99561,359.09951
5,Gen1A-4,1.0,49.99998,0.99906,49.99442,1.00071,49.92938,0.99663,49.66017
6,Gen1A-5,1.0,349.94507,0.99692,349.56861,0.98918,348.59524,0.99954,347.02843
7,Gen1A-6,0.99873,349.07845,0.99574,348.70813,0.98722,347.74219,0.99877,346.15757
8,Gen1A-7,1.0,359.47023,0.99886,359.44981,0.99939,359.32738,0.99294,359.21705
9,Gen1A-8,0.99758,353.21166,0.99562,353.06076,0.99193,352.61873,0.99327,351.85805
10,Gen1A-9,0.99611,354.01638,0.99421,353.88039,0.9911,353.47788,0.99164,352.79074
11,Gen1B-1,1.00984,10.37858,1.0085,10.41415,1.00807,14.07587,1.01094,11.79088
12,Gen1B-11,0.99999,7.02756,0.9984,7.02187,0.99511,9.83012,1.00173,7.69999
13,Gen1B-12,0.99778,6.4718,0.9961,6.4586,0.99183,9.24648,0.99816,7.11366
14,Gen1B-13,1.00873,9.93964,1.00729,9.97319,1.0067,13.71374,1.00956,11.39227
15,Gen1B-14,1.01203,10.20758,1.01049,10.24184,1.0096,14.13149,1.01164,11.7733
16,Gen1B-2,1.0082,9.40245,1.00688,9.43092,1.006,12.84949,1.00971,10.62081
17,Gen1B-3,1.01278,14.30337,1.01178,14.36313,1.0127,18.34962,1.01246,16.10892
18,Gen1B-3-1,1.01278,14.30337,1.01178,14.36313,1.0127,18.34962,1.01246,16.10892
19,Gen1B-4,1.00976,10.24269,1.00838,10.27799,1.00796,13.98318,1.01079,11.68072
20,Gen1B-4-1,1.01738,9.32605,1.01601,9.35397,1.015,12.81002,1.01869,10.56814
21,Gen1B-5,1.00709,9.03109,1.00541,9.05741,1.00417,12.92783,1.00713,10.53376
22,Gen1B-6,1.00616,8.66382,1.00438,8.68673,1.00271,12.59284,1.00546,10.17736
23,Gen1B-6-1,1.0065,8.94898,1.00478,8.97463,1.00352,12.89187,1.00658,10.47699
24,Gen1B-7,1.01203,10.20757,1.01049,10.24184,1.0096,14.13148,1.01164,11.77329
25,Gen2E-17,1.00083,358.47508,0.85538,356.27422,0.62165,20.67623,0.02784,55.42187
26,Gen2E-18,0.99988,358.55603,0.88076,356.60029,0.65829,18.1902,0.02853,234.33775
27,Gen2E-2,0.99958,358.89852,0.89059,356.91243,0.68099,16.61775,0.06155,236.38097
28,Gen2E-30,0.99954,358.06397,0.85653,356.04612,0.61987,20.09309,0.05193,75.53131
29,Gen2E-33,0.99956,357.34113,0.86741,355.3414,0.62964,17.49726,0.03651,77.70322
30,Gen2E-34,0.9996,358.89498,0.89024,356.90687,0.68186,16.62197,0.06274,230.73497
31,Gen2E-35,0.99738,357.34425,0.8769,355.30317,0.6449,16.00149,0.01051,173.60526
32,Gen2E-36,0.99783,357.35576,0.87144,355.31633,0.63541,16.94835,0.01305,107.25891
33,Gen2E-37,0.99961,357.77141,0.90412,356.14483,0.6978,12.94328,0.00495,281.13832
34,Gen2E-5,0.99573,359.39226,0.83181,355.85311,0.60463,22.17352,0.07068,47.14719
35,Gen2E-7,0.99957,359.12245,0.88841,357.18017,0.6749,17.76782,0.05426,223.51115
36,Gen2W-1,0.99944,5.30047,0.61747,4.12982,0.49426,64.5161,0.26723,62.80123
37,Gen2W-11,0.99944,5.22766,0.6076,3.93088,0.49331,64.27099,0.26549,61.97875
38,Gen2W-12,0.99945,4.85749,0.63203,3.39954,0.493,61.98561,0.25343,61.50074
39,Gen2W-21,0.99944,5.07524,0.61652,3.80174,0.49406,64.91044,0.26376,61.66235
40,Gen2W-24,0.99933,4.3638,0.62347,2.78785,0.50172,63.61667,0.26462,60.69871
41,Gen2W-25,0.99849,4.65633,0.59343,2.89263,0.49248,62.08518,0.25785,61.4194
42,Gen2W-5,0.99944,5.19041,0.61417,4.00138,0.5,63.70167,0.27705,62.37129
43,Gen2W-6,0.99822,4.626,0.6204,2.94853,0.49256,60.63526,0.25477,61.33759
44,Gen3D-10,0.99723,5.21419,0.99208,4.87937,0.9727,357.86453,0.97229,287.3754
45,Gen3D-13,1.00098,5.46362,0.99648,5.16787,0.97877,358.16971,0.98466,287.68024
46,Gen3D-15,0.99715,5.47699,0.99087,5.07917,0.96954,358.05393,0.96873,287.41875
47,Gen3D-17,0.99349,4.7628,0.98856,4.43679,0.96924,357.40991,0.97122,286.91911
48,Gen3D-20,1.00126,6.34186,0.99714,6.08409,0.98029,359.14153,0.98892,288.68195
49,Gen3D-23,0.99638,5.41177,0.99016,5.01655,0.96869,357.99397,0.96783,287.35729
50,Gen3D-25,0.99478,5.48591,0.9877,5.04124,0.96405,358.01813,0.96308,287.23507
51,Gen3D-26,0.99784,5.56485,0.99164,5.17177,0.97031,358.15672,0.97067,287.50521
52,Gen3D-29,0.99563,5.62378,0.98842,5.17299,0.96456,358.15627,0.96401,287.34494
53,Gen3D-30,0.98896,5.10097,0.98096,4.59916,0.95461,357.55115,0.94998,286.65806
54,Gen3D-31,0.99536,5.29517,0.98913,4.89859,0.96751,357.87126,0.96668,287.2313
55,Gen3D-32,0.99369,5.15668,0.98733,4.74974,0.96516,357.71501,0.96435,287.04743
56,Gen3D-4,0.99982,5.75322,0.99376,5.36995,0.97278,358.36116,0.97106,287.7509
57,Gen3D-5,0.99832,5.59331,0.99226,5.2078,0.97112,358.19438,0.97083,287.56462
58,Gen3L-10,0.99156,6.37629,0.98538,6.01517,0.96451,359.09618,0.958,288.77465
59,Gen3L-18,0.99793,6.99725,0.99178,6.64484,0.97162,359.75005,0.96492,289.46772
60,Gen3L-2,0.99472,6.78569,0.98771,6.38643,0.96561,359.47663,0.9594,289.0255
61,Gen3L-20,0.99962,7.43278,0.99351,7.08671,0.97391,0.20802,0.96729,289.95595
62,Gen3L-21,0.99962,7.80925,0.9936,7.47139,0.97463,0.60498,0.96873,290.39746
63,Gen3L-22,0.99962,7.89976,0.99363,7.56437,0.97478,0.7017,0.96887,290.50656
64,Gen3L-26-1,0.99565,355.64869,0.99091,355.30127,0.97223,345.82203,0.97429,277.13197
65,Gen3L-27,0.99415,353.81379,0.98919,353.44392,0.96861,343.54273,0.96834,275.03941
66,Gen3L-29,0.99961,356.00317,0.99528,355.69536,0.97789,345.80656,0.97539,277.63845
67,Gen3L-3,0.99691,6.99597,0.99029,6.61967,0.96933,359.7204,0.96338,289.3532
