,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.9994,358.89913,0.99921,358.82396,0.9992,358.8811
1,Gen1A-10,0.99974,349.65935,0.9986,349.39099,0.98663,348.88671,1.00084,349.3139
2,Gen1A-11,1.0,349.68644,0.99891,349.42995,0.98743,348.90337,1.00102,349.34191
3,Gen1A-2,1.0,357.97005,0.99932,357.9276,0.99826,357.82616,0.99943,357.90416
4,Gen1A-3,1.0,359.33597,0.99945,359.32116,0.99952,359.26526,0.99912,359.30668
5,Gen1A-4,1.0,49.99998,0.99954,49.99506,1.00044,49.95404,0.99917,49.93106
6,Gen1A-5,1.0,349.94507,0.99884,349.67016,0.98742,349.14117,1.00108,349.61529
7,Gen1A-6,0.99873,349.07845,0.99761,348.80989,0.98527,348.28047,0.99986,348.73153
8,Gen1A-7,1.0,359.47023,0.99944,359.4551,0.9991,359.38867,0.99861,359.43856
9,Gen1A-8,0.99758,353.21166,0.99671,353.10216,0.99111,352.86852,0.99745,353.04033
10,Gen1A-9,0.99611,354.01638,0.99526,353.91736,0.99039,353.70638,0.99587,353.86371
11,Gen1B-1,1.00984,10.37858,1.00896,10.40378,1.00709,13.13589,1.00818,8.58238
12,Gen1B-11,0.99999,7.02756,0.99905,7.021,0.9954,9.14023,0.99915,5.51503
13,Gen1B-12,0.99778,6.4718,0.99679,6.45959,0.9922,8.56944,0.99723,4.96342
14,Gen1B-13,1.00873,9.93964,1.00776,9.96357,1.00531,12.76102,1.0071,8.11432
15,Gen1B-14,1.01203,10.20758,1.01097,10.23227,1.00777,13.14539,1.01033,8.33151
16,Gen1B-2,1.0082,9.40245,1.00735,9.42211,1.00543,11.97343,1.00652,7.68898
17,Gen1B-3,1.01278,14.30337,1.0121,14.34666,1.01191,17.28953,1.0107,12.40623
18,Gen1B-3-1,1.01278,14.30337,1.0121,14.34666,1.01191,17.28953,1.0107,12.40623
19,Gen1B-4,1.00976,10.24269,1.00884,10.26781,1.00679,13.03483,1.0081,8.43081
20,Gen1B-4-1,1.01738,9.32605,1.0165,9.34535,1.01433,11.92665,1.01577,7.59886
21,Gen1B-5,1.00709,9.03109,1.00594,9.05006,1.002,11.95889,1.00562,7.15696
22,Gen1B-6,1.00616,8.66382,1.00494,8.68038,1.00026,11.62054,1.00459,6.77654
23,Gen1B-6-1,1.0065,8.94898,1.00532,8.96754,1.00118,11.9139,1.00513,7.05755
24,Gen1B-7,1.01203,10.20757,1.01098,10.23227,1.00777,13.14538,1.01033,8.3315
25,Gen2E-17,1.00083,358.47508,0.90728,354.25703,0.83852,303.77597,1.04666,148.05036
26,Gen2E-18,0.99988,358.55603,0.92266,355.15618,0.84721,304.68717,1.0416,148.51385
27,Gen2E-2,0.99958,358.89852,0.92856,355.8669,0.85315,306.20812,1.04002,149.33065
28,Gen2E-30,0.99954,358.06397,0.90804,353.87299,0.83664,303.4373,1.04562,147.66153
29,Gen2E-33,0.99956,357.34113,0.91502,353.40152,0.83714,302.96494,1.0437,147.20206
30,Gen2E-34,0.9996,358.89498,0.92833,355.85399,0.85455,306.17664,1.04217,149.30477
31,Gen2E-35,0.99738,357.34425,0.91978,353.78646,0.83837,303.38526,1.04023,147.45465
32,Gen2E-36,0.99783,357.35576,0.91663,353.60118,0.83684,303.00201,1.04167,147.27654
33,Gen2E-37,0.99961,357.77141,0.93786,355.00186,0.85567,306.01846,1.03254,148.74931
34,Gen2E-5,0.99573,359.39226,0.88906,354.9104,0.82826,303.97738,1.04046,148.9224
35,Gen2E-7,0.99957,359.12245,0.92719,356.06037,0.85218,305.82529,1.03961,149.28816
36,Gen2W-1,0.99944,5.30047,0.7441,353.42009,0.79985,309.19753,1.06758,152.10046
37,Gen2W-11,0.99944,5.22766,0.73683,352.77288,0.79977,309.17003,1.06781,152.05067
38,Gen2W-12,0.99945,4.85749,0.7582,353.70312,0.80052,308.75814,1.06716,151.80766
39,Gen2W-21,0.99944,5.07524,0.75395,353.76687,0.79928,309.13703,1.06885,151.89617
40,Gen2W-24,0.99933,4.3638,0.75852,353.09591,0.80043,308.23195,1.06811,151.28923
41,Gen2W-25,0.99849,4.65633,0.73925,352.15031,0.79909,308.48836,1.06567,151.60772
42,Gen2W-5,0.99944,5.19041,0.74192,353.18934,0.80275,308.94755,1.065,152.02896
43,Gen2W-6,0.99822,4.626,0.74748,352.74286,0.8003,308.40533,1.06413,151.64411
44,Gen3D-10,0.99723,5.21419,0.99436,4.89486,0.96062,346.89919,0.98244,170.34121
45,Gen3D-13,1.00098,5.46362,0.99849,5.17867,0.96743,347.31756,0.99179,170.59239
46,Gen3D-15,0.99715,5.47699,0.99365,5.10027,0.95785,346.87328,0.98179,170.52673
47,Gen3D-17,0.99349,4.7628,0.99075,4.45213,0.95757,346.45827,0.98077,169.87838
48,Gen3D-20,1.00126,6.34186,0.99896,6.09005,0.96933,348.40694,0.99366,171.53887
49,Gen3D-23,0.99638,5.41177,0.99292,5.03744,0.95693,346.82006,0.9816,170.45582
50,Gen3D-25,0.99478,5.48591,0.99085,5.06658,0.95248,346.66015,0.98138,170.44017
51,Gen3D-26,0.99784,5.56485,0.99439,5.19219,0.9587,346.98023,0.984,170.60793
52,Gen3D-29,0.99563,5.62378,0.99164,5.19852,0.95304,346.77255,0.98276,170.56497
53,Gen3D-30,0.98896,5.10097,0.98454,4.63074,0.94293,346.01111,0.9747,169.96632
54,Gen3D-31,0.99536,5.29518,0.9919,4.91995,0.95577,346.68875,0.98066,170.33423
55,Gen3D-32,0.99369,5.15668,0.99015,4.77251,0.95348,346.48991,0.97924,170.17548
56,Gen3D-4,0.99982,5.75322,0.99644,5.38932,0.96047,347.22155,0.98432,170.81913
57,Gen3D-5,0.99832,5.59331,0.99494,5.22769,0.95918,347.03885,0.98398,170.64804
58,Gen3L-10,0.99156,6.37629,0.98799,6.02599,0.95123,348.05973,0.97344,171.4909
59,Gen3L-18,0.99793,6.99725,0.99437,6.65353,0.95824,348.76857,0.97931,172.14846
60,Gen3L-2,0.99472,6.78569,0.99069,6.39884,0.95282,348.29669,0.97769,171.83626
61,Gen3L-20,0.99962,7.43278,0.99608,7.09389,0.96056,349.26799,0.98073,172.61169
62,Gen3L-21,0.99962,7.80925,0.99612,7.47701,0.96154,349.72115,0.98062,173.02444
63,Gen3L-22,0.99962,7.89976,0.99613,7.56959,0.96168,349.83239,0.98054,173.12344
64,Gen3L-26-1,0.99565,355.64869,0.99257,355.34171,0.96067,336.68778,0.98221,160.75662
65,Gen3L-27,0.99415,353.81379,0.99081,353.49393,0.95572,334.54658,0.97905,158.86236
66,Gen3L-29,0.99961,356.00317,0.99666,355.73109,0.96496,337.23033,0.98079,161.26348
67,Gen3L-3,0.99691,6.99597,0.99309,6.62991,0.95642,348.64296,0.97916,172.1012
68,Gen3L-30,0.99785,355.86609,0.99483,355.56551,0.96311,336.95683,0.98363,160.99241
69,Gen3L-31,0.99985,13.02897,0.99616,12.72879,0.97734,356.28334,0.99186,178.58386
70,Gen3L-32,0.99745,9.51904,0.99328,9.14868,0.96884,351.59553,0.99206,174.69297
71,Gen3L-33,0.99982,344.48599,0.99089,343.59815,0.93559,320.71692,0.99567,148.28099
72,Gen3L-34,1.00519,344.31499,0.99144,342.85938,0.93435,319.67218,1.00044,148.17687
73,Gen3L-35,1.00017,344.35753,0.99254,343.58049,0.94257,321.51692,0.99546,148.61087
74,Gen3L-36,1.00967,350.7457,1.00498,350.34556,0.97954,329.7471,1.00905,155.33017
75,Gen3L-37,0.9999,358.11844,0.99687,357.79823,0.96971,339.41166,0.99297,163.22274
76,Gen3L-38,1.01988,348.04173,1.01494,347.58343,0.98991,326.57736,1.01893,152.49843
77,Gen3L-38-1,0.98956,344.33005,0.98332,343.69436,0.93529,321.89357,0.9843,148.6151
78,Gen3L-39,0.99124,6.30313,0.98746,5.93496,0.95006,347.88516,0.97384,171.38029
79,Gen3L-40,0.9912,353.1779,0.98778,352.85263,0.95186,333.81112,0.97592,158.20698
