,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99901,358.89251,0.9993,358.79009,0.99799,358.77955
1,Gen1A-10,0.99974,349.65935,0.99747,349.30978,0.98679,348.61832,1.0043,348.55565
2,Gen1A-11,1.0,349.68644,0.99782,349.35228,0.98761,348.63908,1.00448,348.57034
3,Gen1A-2,1.0,357.97005,0.99885,357.91552,0.99833,357.77358,0.99864,357.74318
4,Gen1A-3,1.0,359.33597,0.99908,359.31702,0.99962,359.24154,0.99769,359.23995
5,Gen1A-4,1.0,49.99998,0.99924,49.99368,1.00056,49.94212,0.99746,49.89414
6,Gen1A-5,1.0,349.94507,0.99769,349.58712,0.98763,348.8648,1.00457,348.87515
7,Gen1A-6,0.99873,349.07845,0.9965,348.72825,0.98545,348.00794,1.00337,347.96918
8,Gen1A-7,1.0,359.47023,0.99908,359.45093,0.99915,359.36197,0.99682,359.36601
9,Gen1A-8,0.99758,353.21166,0.99604,353.06973,0.9911,352.74622,0.99785,352.65497
10,Gen1A-9,0.99611,354.01638,0.99462,353.88822,0.99037,353.59497,0.996,353.51762
11,Gen1B-1,1.00984,10.37858,1.00865,10.41188,1.00824,13.60592,1.00933,5.78932
12,Gen1B-11,0.99999,7.02756,0.99862,7.02082,0.99557,9.49155,1.0029,3.06721
13,Gen1B-12,0.99778,6.4718,0.99634,6.4579,0.99233,8.91421,1.00093,2.5372
14,Gen1B-13,1.00873,9.93964,1.00745,9.97129,1.00679,13.23851,1.00798,5.30048
15,Gen1B-14,1.01203,10.20758,1.01065,10.24015,1.00963,13.6392,1.01069,5.46187
16,Gen1B-2,1.0082,9.40245,1.00704,9.42879,1.00624,12.41325,1.00835,4.98727
17,Gen1B-3,1.01278,14.30337,1.01189,14.35944,1.01285,17.81084,1.01075,9.44047
18,Gen1B-3-1,1.01278,14.30337,1.01189,14.35944,1.01285,17.81084,1.01075,9.44047
19,Gen1B-4,1.00976,10.24269,1.00854,10.27587,1.00809,13.50942,1.0091,5.62487
20,Gen1B-4-1,1.01738,9.32605,1.01618,9.35193,1.01523,12.37012,1.01752,4.88654
21,Gen1B-5,1.00709,9.03109,1.00559,9.05639,1.00413,12.44744,1.00602,4.31298
22,Gen1B-6,1.00616,8.66382,1.00457,8.68607,1.00263,12.11218,1.0048,3.9239
23,Gen1B-6-1,1.0065,8.94898,1.00496,8.97376,1.00346,12.40739,1.00543,4.20032
24,Gen1B-7,1.01203,10.20757,1.01065,10.24015,1.00963,13.63919,1.01069,5.46186
25,Gen2E-17,1.00083,358.47508,0.88069,357.91849,0.7235,14.37391,1.10161,326.20314
26,Gen2E-18,0.99988,358.55603,0.90097,358.19059,0.7501,12.53606,1.1009,327.25341
27,Gen2E-2,0.99958,358.89852,0.90844,358.68081,0.76736,11.45002,1.0909,328.97739
28,Gen2E-30,0.99954,358.06397,0.88197,357.44026,0.72156,13.88159,1.09807,325.85556
29,Gen2E-33,0.99956,357.34113,0.89075,356.70169,0.72814,11.86298,1.09323,325.79952
30,Gen2E-34,0.9996,358.89498,0.90818,358.6756,0.76827,11.45422,1.09241,328.94322
31,Gen2E-35,0.99738,357.34425,0.89745,356.83972,0.73859,10.72415,1.08888,326.46885
32,Gen2E-36,0.99783,357.35576,0.89335,356.78386,0.73174,11.42913,1.09336,325.95217
33,Gen2E-37,0.99961,357.77141,0.92032,357.41517,0.77935,8.6046,1.07584,329.29116
34,Gen2E-5,0.99573,359.39226,0.85626,359.37011,0.70842,15.43195,1.07956,327.13242
35,Gen2E-7,0.99957,359.12245,0.90673,358.92965,0.7621,12.30921,1.09262,328.49409
36,Gen2W-1,0.99944,5.30047,0.67833,4.6366,0.62699,44.88321,1.0833,326.8264
37,Gen2W-11,0.99944,5.22766,0.66817,4.43743,0.62645,44.70773,1.08373,326.80184
38,Gen2W-12,0.99945,4.85749,0.69604,4.12255,0.62717,43.099,1.08422,326.68549
39,Gen2W-21,0.99944,5.07524,0.69165,4.38149,0.62745,44.99221,1.08553,326.58772
40,Gen2W-24,0.99933,4.3638,0.69678,3.44313,0.63289,43.82856,1.08851,326.00088
