,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99942,358.89923,0.99926,358.82741,0.99922,358.90223
1,Gen1A-10,0.99974,349.65935,0.99865,349.3924,0.98681,348.91669,1.00034,349.46539
2,Gen1A-11,1.0,349.68644,0.99896,349.43131,0.98761,348.93319,1.00052,349.49274
3,Gen1A-2,1.0,357.97005,0.99934,357.92778,0.99833,357.83167,0.99943,357.93588
4,Gen1A-3,1.0,359.33597,0.99946,359.32122,0.99957,359.26762,0.99915,359.32191
5,Gen1A-4,1.0,49.99998,0.99955,49.99512,1.00047,49.95497,0.9992,49.93436
6,Gen1A-5,1.0,349.94507,0.9989,349.67158,0.9876,349.17171,1.0006,349.76279
7,Gen1A-6,0.99873,349.07845,0.99767,348.81133,0.98545,348.31112,0.99935,348.88377
8,Gen1A-7,1.0,359.47023,0.99946,359.45516,0.99916,359.39129,0.99865,359.45591
9,Gen1A-8,0.99758,353.21166,0.99674,353.10272,0.99124,352.88225,0.99733,353.11622
10,Gen1A-9,0.99611,354.01638,0.99529,353.91785,0.9905,353.71876,0.99578,353.93183
11,Gen1B-1,1.00984,10.37858,1.00896,10.40351,1.00782,13.08016,1.00774,9.19427
12,Gen1B-11,0.99999,7.02756,0.99906,7.02086,0.99589,9.10405,0.99857,6.03381
13,Gen1B-12,0.99778,6.4718,0.9968,6.45946,0.99274,8.53359,0.99658,5.48053
14,Gen1B-13,1.00873,9.93964,1.00777,9.96329,1.0062,12.70271,1.00659,8.73482
15,Gen1B-14,1.01203,10.20758,1.01098,10.23198,1.00884,13.08243,1.00977,8.96882
16,Gen1B-2,1.0082,9.40245,1.00736,9.42188,1.00604,11.92409,1.0061,8.27356
17,Gen1B-3,1.01278,14.30337,1.0121,14.34636,1.01242,17.22773,1.01056,13.05539
18,Gen1B-3-1,1.01278,14.30337,1.0121,14.34636,1.01242,17.22773,1.01056,13.05539
19,Gen1B-4,1.00976,10.24269,1.00885,10.26753,1.00758,12.97775,1.00763,9.04746
20,Gen1B-4-1,1.01738,9.32605,1.01651,9.34511,1.01499,11.87618,1.01531,8.18775
21,Gen1B-5,1.00709,9.03109,1.00595,9.04976,1.00322,11.89615,1.00493,7.79158
22,Gen1B-6,1.00616,8.66382,1.00494,8.68008,1.00161,11.55667,1.00386,7.41482
23,Gen1B-6-1,1.0065,8.94898,1.00532,8.96724,1.00247,11.84979,1.0044,7.69737
24,Gen1B-7,1.01203,10.20757,1.01098,10.23197,1.00884,13.08243,1.00977,8.96882
25,Gen2E-17,1.00083,358.47508,0.90794,355.04941,0.84816,317.33541,1.04215,181.05893
26,Gen2E-18,0.99988,358.55603,0.92338,355.80493,0.8589,317.80445,1.03659,181.45596
27,Gen2E-2,0.99958,358.89852,0.92931,356.46035,0.86721,318.86308,1.03411,182.21483
28,Gen2E-30,0.99954,358.06397,0.90862,354.64949,0.84634,316.98846,1.04073,180.67129
29,Gen2E-33,0.99956,357.34113,0.91557,354.12235,0.84799,316.31831,1.03852,180.1771
30,Gen2E-34,0.9996,358.89498,0.92909,356.44919,0.86853,318.83634,1.03577,182.18227
31,Gen2E-35,0.99738,357.34425,0.92039,354.44716,0.85056,316.48618,1.0348,180.38832
32,Gen2E-36,0.99783,357.35576,0.91722,354.29319,0.84804,316.28202,1.03652,180.23515
33,Gen2E-37,0.99961,357.77141,0.93845,355.51949,0.87169,318.30722,1.02649,181.585
34,Gen2E-5,0.99573,359.39226,0.88979,355.83655,0.83727,317.60195,1.036,181.95948
35,Gen2E-7,0.99957,359.12245,0.92795,356.66398,0.86487,318.67752,1.03386,182.19171
36,Gen2W-1,0.99944,5.30047,0.74444,355.85183,0.80054,325.74179,1.06786,185.554
37,Gen2W-11,0.99944,5.22766,0.73691,355.30983,0.80044,325.69344,1.06808,185.49818
38,Gen2W-12,0.99945,4.85749,0.75864,355.96234,0.8014,325.14781,1.06722,185.23356
39,Gen2W-21,0.99944,5.07524,0.75437,356.06052,0.7998,325.68227,1.06932,185.33756
40,Gen2W-24,0.99933,4.3638,0.75891,355.34568,0.80114,324.7526,1.06898,184.72168
41,Gen2W-25,0.99849,4.65633,0.73894,354.64937,0.79996,324.91056,1.06578,185.04267
42,Gen2W-5,0.99944,5.19041,0.74212,355.64704,0.80372,325.45996,1.06514,185.49123
43,Gen2W-6,0.99822,4.626,0.74757,355.13842,0.80139,324.73833,1.06402,185.07251
