,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99906,358.89422,0.99943,358.81114,0.99906,358.8466
1,Gen1A-10,0.99974,349.65935,0.99759,349.32966,0.98666,348.8068,1.00156,349.0835
2,Gen1A-11,1.0,349.68644,0.99794,349.37127,0.98748,348.82451,1.00171,349.11216
3,Gen1A-2,1.0,357.97005,0.99891,357.91861,0.99847,357.80823,0.99936,357.85362
4,Gen1A-3,1.0,359.33597,0.99913,359.3181,0.99974,359.25568,0.99895,359.2816
5,Gen1A-4,1.0,49.99998,0.99928,49.99382,1.00067,49.94667,0.999,49.91591
6,Gen1A-5,1.0,349.94507,0.99782,349.60752,0.9875,349.05648,1.00178,349.39014
7,Gen1A-6,0.99873,349.07845,0.99662,348.74812,0.9853,348.19873,1.00058,348.50007
8,Gen1A-7,1.0,359.47023,0.99913,359.45203,0.99929,359.37762,0.99833,359.41044
9,Gen1A-8,0.99758,353.21166,0.99612,353.0777,0.99121,352.83151,0.99755,352.9233
10,Gen1A-9,0.99611,354.01638,0.9947,353.89543,0.9905,353.67218,0.99592,353.75836
11,Gen1B-1,1.00984,10.37858,1.00872,10.40998,1.00657,13.53867,1.00863,7.70072
12,Gen1B-11,0.99999,7.02756,0.9987,7.02121,0.99487,9.45123,0.99995,4.75716
13,Gen1B-12,0.99778,6.4718,0.99642,6.45869,0.99157,8.87779,0.9981,4.20948
14,Gen1B-13,1.00873,9.93964,1.00752,9.96947,1.00468,13.17222,1.00761,7.22344
15,Gen1B-14,1.01203,10.20758,1.01072,10.23827,1.00699,13.57283,1.01086,7.42069
16,Gen1B-2,1.0082,9.40245,1.0071,9.42729,1.00497,12.34991,1.00698,6.84181
17,Gen1B-3,1.01278,14.30337,1.01194,14.35626,1.01161,17.728,1.01079,11.47112
18,Gen1B-3-1,1.01278,14.30337,1.01194,14.35626,1.01161,17.728,1.01079,11.47112
19,Gen1B-4,1.00976,10.24269,1.0086,10.27396,1.00622,13.44227,1.00856,7.54375
20,Gen1B-4-1,1.01738,9.32605,1.01624,9.35045,1.01382,12.30716,1.01626,6.74686
21,Gen1B-5,1.00709,9.03109,1.00567,9.0549,1.0011,12.38367,1.00628,6.2522
22,Gen1B-6,1.00616,8.66382,1.00465,8.68474,0.99924,12.04883,1.0053,5.86857
23,Gen1B-6-1,1.0065,8.94898,1.00504,8.97229,1.00023,12.34366,1.00584,6.14695
24,Gen1B-7,1.01203,10.20757,1.01072,10.23826,1.00699,13.57283,1.01087,7.42069
25,Gen2E-17,1.00083,358.47508,0.88594,353.05514,0.79575,294.91377,1.07273,124.4579
26,Gen2E-18,0.99988,358.55603,0.90469,354.22232,0.80587,296.01976,1.06746,125.05703
27,Gen2E-2,0.99958,358.89852,0.91174,355.05301,0.8125,297.84195,1.06512,126.02895
28,Gen2E-30,0.99954,358.06397,0.88727,352.67468,0.79348,294.5549,1.07159,124.08461
29,Gen2E-33,0.99956,357.34113,0.89574,352.29052,0.79386,294.11048,1.06931,123.72048
30,Gen2E-34,0.9996,358.89498,0.91145,355.03709,0.81387,297.81016,1.0677,126.00431
31,Gen2E-35,0.99738,357.34425,0.90181,352.80482,0.7957,294.65532,1.06559,124.05874
32,Gen2E-36,0.99783,357.35576,0.89797,352.55402,0.79394,294.17103,1.06737,123.81659
33,Gen2E-37,0.99961,357.77141,0.92334,354.26294,0.81449,297.71577,1.05601,125.63926
34,Gen2E-5,0.99573,359.39226,0.86411,353.66125,0.78733,295.24094,1.06483,125.2864
35,Gen2E-7,0.99957,359.12245,0.91012,355.23664,0.8116,297.35188,1.0648,125.91638
36,Gen2W-1,0.99944,5.30047,0.70069,349.58718,0.7508,299.98629,1.09186,127.48867
37,Gen2W-11,0.99944,5.22766,0.69373,348.81076,0.7507,299.96818,1.09219,127.44967
38,Gen2W-12,0.99945,4.85749,0.71347,349.92038,0.7516,299.53602,1.09185,127.25583
39,Gen2W-21,0.99944,5.07524,0.70375,349.48709,0.74979,299.93467,1.09405,127.30107
40,Gen2W-24,0.99933,4.3638,0.7093,348.89293,0.75133,298.90222,1.09469,126.71971
41,Gen2W-25,0.99849,4.65633,0.68913,347.47936,0.75001,299.23459,1.09039,127.04799
42,Gen2W-5,0.99944,5.19041,0.6987,349.34672,0.75432,299.6836,1.08898,127.42047
43,Gen2W-6,0.99822,4.626,0.70448,348.91687,0.75168,299.16136,1.08852,127.10492
44,Gen3D-10,0.99723,5.21419,0.99303,4.83297,0.9551,344.28815,0.98343,151.74194
45,Gen3D-13,1.00098,5.46362,0.99732,5.12611,0.96228,344.73068,0.99326,152.01393
46,Gen3D-15,0.99715,5.47699,0.99204,5.02356,0.95184,344.22871,0.98279,151.88789
