,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99983,358.90744,0.99744,358.82808,0.99908,358.80709
1,Gen1A-10,0.99974,349.65935,0.99978,349.49049,0.98442,348.80253,1.00242,348.79559
2,Gen1A-11,1.0,349.68644,1.00004,349.52524,0.98521,348.81966,1.00269,348.82278
3,Gen1A-2,1.0,357.97005,0.99982,357.94268,0.99639,357.82245,0.99931,357.79363
4,Gen1A-3,1.0,359.33597,0.99984,359.32636,0.99784,359.2711,0.99899,359.25389
5,Gen1A-4,1.0,49.99998,0.99987,49.99553,0.9989,49.9669,0.999,49.94655
6,Gen1A-5,1.0,349.94507,1.00004,349.77182,0.98509,349.06556,1.00256,349.1097
7,Gen1A-6,0.99873,349.07845,0.99878,348.90993,0.98308,348.19436,1.00147,348.21039
8,Gen1A-7,1.0,359.47023,0.99984,359.46037,0.99746,359.3971,0.9987,359.37728
9,Gen1A-8,0.99758,353.21166,0.99743,353.14236,0.98915,352.83024,0.99773,352.77838
10,Gen1A-9,0.99611,354.01638,0.99595,353.95351,0.98844,353.67463,0.99605,353.62843
11,Gen1B-1,1.00984,10.37858,1.00932,10.39364,1.00522,12.44385,1.01047,6.57343
12,Gen1B-11,0.99999,7.02756,0.99953,7.02149,0.99408,8.56268,1.00182,3.78476
13,Gen1B-12,0.99778,6.4718,0.9973,6.46199,0.99092,7.99454,1.00009,3.24442
14,Gen1B-13,1.00873,9.93964,1.00815,9.9539,1.00313,12.06234,1.00953,6.09034
15,Gen1B-14,1.01203,10.20758,1.01137,10.22236,1.00529,12.42996,1.0128,6.26397
16,Gen1B-2,1.0082,9.40245,1.00773,9.41383,1.00378,11.31209,1.00877,5.7566
17,Gen1B-3,1.01278,14.30337,1.01236,14.33052,1.01049,16.53802,1.0121,10.24975
18,Gen1B-3-1,1.01278,14.30337,1.01236,14.33052,1.01049,16.53802,1.0121,10.24975
19,Gen1B-4,1.00976,10.24269,1.00921,10.25772,1.00477,12.3387,1.01044,6.41215
20,Gen1B-4-1,1.01738,9.32605,1.01688,9.33719,1.01259,11.26112,1.0181,5.6569
21,Gen1B-5,1.00709,9.03109,1.00638,9.0421,0.99919,11.25089,1.0084,5.11354
22,Gen1B-6,1.00616,8.66382,1.00539,8.67323,0.99722,10.91022,1.00743,4.72997
23,Gen1B-6-1,1.0065,8.94898,1.00576,8.95973,0.99825,11.20121,1.00802,5.0035
24,Gen1B-7,1.01203,10.20757,1.01138,10.22236,1.00529,12.42995,1.0128,6.26396
