,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99877,358.89152,0.99988,358.77467,0.99848,358.77796
1,Gen1A-10,0.99974,349.65935,0.99669,349.29487,0.98798,348.56928,1.00239,348.59625
2,Gen1A-11,1.0,349.68644,0.99707,349.33775,0.98883,348.5843,1.00251,348.62112
3,Gen1A-2,1.0,357.97005,0.99856,357.91368,0.99897,357.75439,0.99887,357.75017
4,Gen1A-3,1.0,359.33597,0.99886,359.31641,1.00016,359.22942,0.99832,359.23373
5,Gen1A-4,1.0,49.99998,0.99906,49.99382,1.00103,49.93456,0.99836,49.89016
6,Gen1A-5,1.0,349.94507,0.9969,349.57236,0.9888,348.8127,1.0026,348.91434
7,Gen1A-6,0.99873,349.07845,0.99572,348.71266,0.98673,347.95475,1.00143,348.00949
8,Gen1A-7,1.0,359.47023,0.99886,359.45034,0.9997,359.34715,0.99747,359.35632
9,Gen1A-8,0.99758,353.21166,0.99561,353.06351,0.992,352.71203,0.99729,352.67728
10,Gen1A-9,0.99611,354.01638,0.99421,353.88282,0.99123,353.56291,0.99558,353.53748
11,Gen1B-1,1.00984,10.37858,1.00852,10.41279,1.00634,14.23294,1.00879,5.9365
12,Gen1B-11,0.99999,7.02756,0.99841,7.02146,0.99436,9.95937,1.00115,3.22799
13,Gen1B-12,0.99778,6.4718,0.99611,6.45831,0.99093,9.3817,0.99937,2.68974
14,Gen1B-13,1.00873,9.93964,1.00731,9.97184,1.00438,13.88745,1.00774,5.43978
15,Gen1B-14,1.01203,10.20758,1.01051,10.24044,1.0066,14.3235,1.01085,5.59858
16,Gen1B-2,1.0082,9.40245,1.00689,9.42978,1.00471,12.98964,1.00736,5.14231
17,Gen1B-3,1.01278,14.30337,1.0118,14.36119,1.01169,18.4816,1.01036,9.61363
18,Gen1B-3-1,1.01278,14.30337,1.0118,14.36119,1.01169,18.4816,1.01036,9.61363
19,Gen1B-4,1.00976,10.24269,1.0084,10.27662,1.00597,14.14766,1.0087,5.76844
20,Gen1B-4-1,1.01738,9.32605,1.01602,9.35282,1.01353,12.95586,1.01664,5.03831
21,Gen1B-5,1.00709,9.03109,1.00543,9.05616,1.00059,13.13551,1.0064,4.43782
22,Gen1B-6,1.00616,8.66382,1.0044,8.68553,0.99862,12.81147,1.00538,4.04612
23,Gen1B-6-1,1.0065,8.94898,1.0048,8.97337,0.9997,13.10746,1.00596,4.32072
24,Gen1B-7,1.01203,10.20757,1.01051,10.24043,1.0066,14.3235,1.01085,5.59857
25,Gen2E-17,1.00083,358.47508,0.85757,348.77487,0.7266,279.70596,1.12521,104.46029
26,Gen2E-18,0.99988,358.55603,0.87981,350.43808,0.73752,281.27678,1.12231,105.03818
27,Gen2E-2,0.99958,358.89852,0.88806,351.23902,0.74398,283.71485,1.1197,106.02244
28,Gen2E-30,0.99954,358.06397,0.85951,348.72627,0.72382,279.31896,1.12343,104.11801
29,Gen2E-33,0.99956,357.34113,0.86978,348.55101,0.72335,278.96406,1.12124,103.80797
30,Gen2E-34,0.9996,358.89498,0.88767,351.21799,0.74537,283.67797,1.12255,105.98808
31,Gen2E-35,0.99738,357.34425,0.87736,349.04156,0.72527,279.785,1.11821,104.14364
32,Gen2E-36,0.99783,357.35576,0.87271,348.7759,0.72369,279.08909,1.12004,103.89042
33,Gen2E-37,0.99961,357.77141,0.90268,351.2444,0.7443,283.72836,1.11017,105.77796
34,Gen2E-5,0.99573,359.39226,0.83382,346.82815,0.72129,280.21038,1.11229,105.24118
35,Gen2E-7,0.99957,359.12245,0.886,351.40799,0.7439,282.99782,1.119,105.86373
36,Gen2W-1,0.99944,5.30047,0.63711,339.52397,0.68007,283.14547,1.12147,107.35531
37,Gen2W-11,0.99944,5.22766,0.62953,338.15565,0.68005,283.15005,1.12193,107.32988
38,Gen2W-12,0.99945,4.85749,0.65428,340.71538,0.68116,282.74216,1.12241,107.14087
39,Gen2W-21,0.99944,5.07524,0.64741,340.62163,0.67969,283.15626,1.12406,107.21527
40,Gen2W-24,0.99933,4.3638,0.65368,340.17243,0.68256,281.87786,1.12576,106.62503
41,Gen2W-25,0.99849,4.65633,0.63295,337.44489,0.67958,282.39726,1.12096,106.92559
42,Gen2W-5,0.99944,5.19041,0.6348,339.09213,0.68438,282.76413,1.11879,107.23006
43,Gen2W-6,0.99822,4.626,0.64328,338.78175,0.68127,282.35947,1.11943,106.96279
44,Gen3D-10,0.99723,5.21419,0.99137,4.72921,0.94601,341.49606,0.99579,135.44255
45,Gen3D-13,1.00098,5.46362,0.99584,5.03647,0.95375,341.97133,1.00591,135.7355
46,Gen3D-15,0.99715,5.47699,0.99003,4.89727,0.94181,341.39154,0.99528,135.55205
47,Gen3D-17,0.99349,4.7628,0.98788,4.29171,0.94309,341.05784,0.9945,134.99883
48,Gen3D-20,1.00126,6.34186,0.99654,5.96677,0.95647,343.11988,1.00834,136.71844
49,Gen3D-23,0.99638,5.41177,0.98932,4.83568,0.94085,341.34223,0.99512,135.48626
50,Gen3D-25,0.99478,5.48591,0.98677,4.83475,0.93498,341.12082,0.99523,135.41212
51,Gen3D-26,0.99784,5.56485,0.99081,4.9917,0.94271,341.50703,0.99775,135.63534
52,Gen3D-29,0.99563,5.62378,0.98747,4.9629,0.93537,341.2284,0.99673,135.52634
53,Gen3D-30,0.98896,5.10097,0.97993,4.36412,0.92368,340.39183,0.9882,134.88989
54,Gen3D-31,0.99536,5.29517,0.9883,4.71741,0.93962,341.20626,0.99422,135.36429
55,Gen3D-32,0.99369,5.15668,0.98648,4.56379,0.93703,340.99028,0.99288,135.19485
56,Gen3D-4,0.99982,5.75322,0.99294,5.19494,0.94468,341.76405,0.99774,135.84705
57,Gen3D-5,0.99832,5.59331,0.99144,5.03192,0.94336,341.57482,0.99765,135.67795
58,Gen3L-10,0.99156,6.37629,0.98451,5.83559,0.93501,342.6471,0.98603,136.49726
59,Gen3L-18,0.99793,6.99725,0.9909,6.46847,0.94235,343.38268,0.99176,137.15567
60,Gen3L-2,0.99472,6.78569,0.98674,6.18367,0.93557,342.84107,0.99044,136.79911
61,Gen3L-20,0.99962,7.43278,0.99264,6.91274,0.94495,343.90084,0.99306,137.62072
62,Gen3L-21,0.99962,7.80925,0.99273,7.301,0.94629,344.37366,0.99292,138.04126
63,Gen3L-22,0.99962,7.89976,0.99276,7.39513,0.94649,344.49052,0.99281,138.14169
64,Gen3L-26-1,0.99565,355.64869,0.99068,355.19364,0.94655,330.53763,0.99452,126.25203
65,Gen3L-27,0.99415,353.81379,0.98903,353.34215,0.9404,328.23152,0.99144,124.36119
66,Gen3L-29,0.99961,356.00317,0.9951,355.61106,0.95126,331.04867,0.99195,126.85646
67,Gen3L-3,0.99691,6.99597,0.98936,6.42945,0.93991,343.22405,0.99178,137.08624
68,Gen3L-30,0.99785,355.86609,0.99298,355.42182,0.94916,330.82394,0.99576,126.49447
69,Gen3L-31,0.99985,13.02897,0.99266,12.57667,0.96866,351.25517,0.99695,143.99694
70,Gen3L-32,0.99745,9.51904,0.98923,8.94696,0.95704,346.25106,1.00327,139.71258
71,Gen3L-33,0.99982,344.48599,0.98757,343.0803,0.90803,312.5887,1.01563,113.13368
72,Gen3L-34,1.00519,344.31499,0.98786,342.13413,0.91256,310.94761,1.02089,113.08706
73,Gen3L-35,1.00017,344.35753,0.99011,343.19419,0.92173,313.63368,1.01268,113.74923
74,Gen3L-36,1.00967,350.7457,1.00326,350.16148,0.96754,322.51847,1.02399,120.51066
75,Gen3L-37,0.9999,358.11844,0.99456,357.6338,0.95689,333.45213,1.00606,128.66853
76,Gen3L-38,1.01988,348.04173,1.01308,347.36628,0.9776,319.21252,1.03524,117.70171
77,Gen3L-38-1,0.98956,344.33005,0.98107,343.36711,0.91401,314.2324,1.00107,113.78493
78,Gen3L-39,0.99124,6.30313,0.98378,5.73211,0.93326,342.44439,0.98657,136.36997
79,Gen3L-40,0.9912,353.1779,0.98602,352.69891,0.93619,327.44116,0.9883,123.71012
80,Gen3L-41,0.99411,358.3133,0.98893,357.84127,0.95406,333.73757,1.00166,128.9029
81,Gen3L-42,0.99075,337.41959,0.98114,335.93503,0.90477,303.82901,1.01193,106.2936
82,Gen3L-49,0.99968,338.49818,0.99045,337.12836,0.91889,305.21043,1.02279,107.33491
83,Gen3L-57,0.99252,344.31218,0.98527,343.51386,0.92055,314.49475,1.00396,113.97471
84,Gen3L-58,0.99545,345.64471,0.98797,344.85499,0.92415,315.96887,1.0066,115.31437
85,Gen3L-59,0.99252,344.31218,0.98527,343.51386,0.92055,314.49475,1.00396,113.97471
86,Gen3L-6,0.99138,6.30404,0.98266,5.6388,0.92875,342.04387,0.98862,136.18913
87,Gen3L-60,0.99252,344.31218,0.98527,343.51386,0.92055,314.49475,1.00396,113.97471
88,Gen3L-61,0.99035,344.19758,0.98228,343.28333,0.91786,314.18383,1.00228,113.71947
89,Gen3L-62,0.99035,344.19758,0.98228,343.28333,0.91786,314.18383,1.00228,113.71947
90,Gen3L-63,0.99825,346.29287,0.9903,345.46654,0.92631,316.57356,1.00935,115.9396
91,Gen3L-64,0.99825,346.29287,0.9903,345.46654,0.92631,316.57356,1.00935,115.9396
92,Gen3L-65,0.99268,344.38733,0.9827,343.22398,0.91483,313.66347,1.0051,113.77902
93,Gen3L-66,0.99268,344.38733,0.9827,343.22398,0.91483,313.66347,1.0051,113.77902
94,Gen3L-67,0.99903,337.8537,0.98948,336.43051,0.91265,304.36226,1.0211,106.65128
95,Gen3L-68,0.99903,337.8537,0.98948,336.43051,0.91265,304.36226,1.0211,106.65128
96,Gen3L-7,0.99145,6.36087,0.98288,5.70744,0.92946,342.15473,0.9886,136.26746
97,Gen3L-8,0.99168,6.55358,0.98321,5.91022,0.93033,342.40714,0.98871,136.47995
98,LCC1受端,0.99956,349.8432,0.99614,349.41604,0.98704,348.60196,1.00204,348.80884
99,LCC1送端,0.99235,0.22174,0.84964,343.63025,0.73348,278.21888,1.0913,105.87167
100,LCC4受端,0.98717,5.31753,0.97676,4.47356,0.91598,340.24225,0.98592,134.93857
101,LCC4送端,0.99959,6.1992,0.8727,342.57276,0.76713,278.60729,1.07702,110.75425
102,LCC5受端,0.99765,344.36769,0.98038,342.17599,0.90571,310.98624,1.01321,113.14026
103,LCC5送端,0.99024,2.82864,0.64345,337.6236,0.67256,280.70483,1.11101,105.40774
104,LCC6受端,0.99987,346.89128,0.9922,346.11673,0.92898,317.35409,1.0107,116.57555
105,LCC6送端,1.00606,8.59365,1.00429,8.6147,0.99835,12.74401,1.00527,3.97434
106,LCC7受端,0.9864,5.2673,0.97544,4.40472,0.91268,340.06359,0.98497,134.77677
107,LCC7送端,0.99987,6.38932,0.8722,343.00181,0.76765,278.92984,1.07865,110.92892
108,bus-9001,0.99242,0.24501,0.84967,343.65431,0.7336,278.24028,1.09142,105.89161
109,bus-9003,0.99999,6.41224,0.87228,343.02554,0.76781,278.95102,1.07882,110.94937
110,bus-9004,0.99962,6.22243,0.87269,342.59681,0.76721,278.6288,1.07708,110.77505
111,bus-9006,0.99911,2.6094,0.86215,343.71743,0.75031,278.67185,1.09229,107.81745
112,bus-9007,1.00402,5.45588,0.87174,344.23684,0.76611,279.41081,1.09049,110.18609
113,bus-9031,1.0008,7.07498,0.87301,343.43212,0.77053,279.37021,1.0796,111.52946
114,bus-9032,1.00052,6.84165,0.87275,343.28897,0.76958,279.22246,1.07933,111.32523
115,bus-9033,1.0007,6.99723,0.87292,343.38443,0.77021,279.32107,1.07951,111.46141
116,bus-9034,1.00033,6.68599,0.87258,343.1935,0.76894,279.12411,1.07914,111.18899
117,bus-9035,1.00029,6.64592,0.87254,343.16889,0.76878,279.09862,1.0791,111.14985
118,bus-9036,1.00023,6.60699,0.87249,343.14503,0.76861,279.07418,1.07904,111.11645
119,bus-9037,1.00029,6.64592,0.87254,343.16889,0.76878,279.09862,1.0791,111.14985
120,bus-9038,1.00023,6.60699,0.87249,343.14503,0.76861,279.07418,1.07904,111.11645
121,bus-9041,1.00067,7.08126,0.87364,343.12324,0.77074,279.17228,1.0781,111.52868
122,bus-9042,0.99999,6.53535,0.87303,342.78865,0.7685,278.82684,1.07744,111.04964
123,bus-9043,1.00005,6.57429,0.87308,342.8125,0.76867,278.8513,1.0775,111.08381
124,bus-9071,1.00461,5.93179,0.87234,344.67455,0.76813,279.71334,1.09106,110.59676
125,bus-9072,1.00435,5.72858,0.87208,344.48764,0.76727,279.5842,1.09081,110.42141
126,bus1A-1,0.99855,359.13714,0.99738,359.11395,0.99825,359.00904,0.99635,359.01512
127,bus1A-10,0.99758,353.21167,0.99561,353.06352,0.992,352.71203,0.99729,352.67729
128,bus1A-11,0.99661,352.93728,0.9946,352.78148,0.99072,352.41636,0.99644,352.37648
129,bus1A-12,0.99961,349.8883,0.99647,349.51003,0.98803,348.7554,1.00214,348.85493
130,bus1A-13,0.99963,349.82039,0.99623,349.39864,0.98718,348.59024,1.00212,348.78533
131,bus1A-14,0.9988,349.10288,0.99575,348.72891,0.98677,347.95547,1.00146,348.04296
132,bus1A-15,1.0,349.67117,0.99697,349.31042,0.98821,348.59897,1.00269,348.60205
133,bus1A-16,0.99974,349.65935,0.99669,349.29488,0.98798,348.56928,1.00239,348.59625
134,bus1A-17,0.99941,349.45721,0.99639,349.09353,0.9876,348.35343,1.00208,348.38781
135,bus1A-18,0.99874,349.23554,0.99574,348.87265,0.98684,348.12615,1.00144,348.16421
136,bus1A-19,0.9988,349.00443,0.99578,348.63417,0.98678,347.86188,1.00148,347.94242
137,bus1A-2,0.99691,358.78939,0.99573,358.7635,0.99669,358.65257,0.99503,358.65769
138,bus1A-20,0.99923,349.94892,0.99626,349.60688,0.9872,348.98468,1.00209,348.83252
139,bus1A-21,0.99727,349.75485,0.99431,349.41395,0.98485,348.80805,1.00038,348.59243
140,bus1A-22,0.99866,349.15423,0.99567,348.79299,0.9867,348.04979,1.00139,348.07814
141,bus1A-3,0.9991,358.85946,0.99788,358.82941,0.99896,358.71349,0.99751,358.71717
142,bus1A-4,0.99789,358.90464,0.9967,358.87856,0.9976,358.77272,0.99596,358.77628
143,bus1A-5,0.99918,358.9039,0.99797,358.87452,0.999,358.76133,0.99752,358.76473
144,bus1A-6,0.99765,358.78137,0.99645,358.7537,0.99732,358.65018,0.99586,358.65139
145,bus1A-7,0.99595,355.43575,0.99413,355.32099,0.99211,355.04793,0.99514,355.03602
146,bus1A-8,0.99751,358.77806,0.99632,358.75096,0.99721,358.64918,0.99573,358.65039
147,bus1A-9,0.99609,354.01646,0.99419,353.8829,0.99121,353.56299,0.99556,353.53757
148,bus1B-1,0.99911,7.60129,0.99756,7.60544,0.99314,10.84398,0.99994,3.58602
149,bus1B-10,1.00766,9.42716,1.00611,9.45568,1.00217,13.45831,1.00682,4.87752
150,bus1B-11,1.01203,10.20759,1.0105,10.24045,1.00659,14.32352,1.01085,5.59859
151,bus1B-12,1.00616,8.66383,1.0044,8.68553,0.99861,12.81147,1.00538,4.04613
152,bus1B-2,0.99778,6.47181,0.99611,6.45833,0.99092,9.38171,0.99936,2.68976
153,bus1B-3,0.99819,6.56785,0.99653,6.55573,0.9915,9.48841,0.9997,2.77802
154,bus1B-4,1.00977,9.35585,1.00842,9.38262,1.00594,12.98566,1.00903,5.06811
155,bus1B-5,1.00791,9.17917,1.00656,9.20453,1.00405,12.76067,1.00724,4.9243
156,bus1B-6,1.007,8.89637,1.00561,8.91852,1.00273,12.43728,1.00655,4.67092
157,bus1B-7,1.01086,8.93896,1.00934,8.9623,1.00544,12.73719,1.01036,4.5444
158,bus1B-8,1.01266,14.20616,1.01167,14.26349,1.01148,18.38158,1.01028,9.51918
159,bus1B-9,1.00873,9.93965,1.0073,9.97186,1.00437,13.88747,1.00773,5.43979
160,bus2E-1,0.99579,359.55507,0.83927,346.65735,0.72523,280.25056,1.10981,105.45136
161,bus2E-10,0.99942,357.70962,0.89889,350.82777,0.73096,285.75439,1.10423,106.42699
162,bus2E-11,0.99924,358.50051,0.85797,348.47642,0.72614,280.04441,1.12071,104.68313
163,bus2E-12,0.99824,358.56679,0.87768,350.12425,0.73542,282.12697,1.11765,105.40489
164,bus2E-13,0.99819,358.39429,0.88248,350.3351,0.73606,282.50473,1.11723,105.46585
165,bus2E-14,0.9982,358.34183,0.88355,350.36947,0.73602,282.59393,1.11703,105.47664
166,bus2E-15,0.99869,357.95293,0.89152,350.55354,0.73371,283.85262,1.11111,105.81675
167,bus2E-16,0.99892,357.68834,0.89765,350.74796,0.73219,284.9846,1.10597,106.14942
168,bus2E-19,0.99765,358.11503,0.88254,350.1069,0.73354,282.04243,1.11679,105.20492
169,bus2E-2,0.99935,358.71213,0.88613,350.8812,0.74121,283.45962,1.11915,105.88564
170,bus2E-20,0.99979,358.56741,0.82831,347.07267,0.71411,278.94495,1.12416,104.16968
171,bus2E-21,0.99941,357.9882,0.85867,348.48573,0.72274,279.17209,1.12314,104.093
172,bus2E-22,0.99736,357.71037,0.86987,349.01524,0.72501,279.46982,1.11992,104.13102
173,bus2E-23,0.99783,357.35577,0.87271,348.77591,0.72369,279.0891,1.12003,103.89043
174,bus2E-24,0.99738,357.34426,0.87736,349.04157,0.72526,279.78501,1.11821,104.14365
175,bus2E-25,0.99893,357.60386,0.89982,350.88885,0.73911,283.59199,1.10922,105.6547
176,bus2E-26,0.99905,358.79411,0.81829,346.69242,0.71165,279.04143,1.1233,104.25436
177,bus2E-27,0.99857,357.94162,0.85761,348.45811,0.72163,279.10098,1.12216,104.03463
178,bus2E-28,0.99834,357.88194,0.84948,347.85801,0.71767,278.79378,1.12165,103.91107
179,bus2E-29,0.99856,357.83037,0.85672,348.27301,0.72038,278.91435,1.12202,103.93815
180,bus2E-3,1.00032,357.77215,0.90035,350.94442,0.73023,286.63487,1.10276,106.75657
181,bus2E-31,0.9981,357.20329,0.87516,348.73953,0.72374,279.14766,1.11961,103.86558
182,bus2E-32,0.99845,357.56284,0.86128,348.28667,0.72036,278.74831,1.12135,103.8025
183,bus2E-34,0.99567,356.9533,0.86998,348.31805,0.71874,278.34354,1.11733,103.49688
184,bus2E-35,0.99856,357.50807,0.861,348.20666,0.72013,278.78913,1.12092,103.80007
185,bus2E-36,0.99942,357.31867,0.86975,348.52796,0.72308,278.94325,1.12106,103.79669
186,bus2E-37,0.99753,357.15725,0.89094,349.90726,0.7308,281.63404,1.11129,104.77406
187,bus2E-4,0.9966,359.48748,0.83387,346.88782,0.72262,280.37769,1.11319,105.32467
188,bus2E-5,0.99573,359.39226,0.83382,346.82816,0.72129,280.21038,1.11229,105.24118
189,bus2E-6,0.99018,358.52641,0.86116,349.11859,0.72465,281.20097,1.10824,105.14304
190,bus2E-7,0.99935,359.00336,0.88486,351.18515,0.7424,282.84554,1.11879,105.77518
191,bus2E-8,0.99865,358.5302,0.88285,350.47925,0.73764,282.7064,1.11799,105.57758
192,bus2E-9,0.9992,358.75428,0.88636,350.97047,0.74225,283.48085,1.12008,105.89549
193,bus2W-10,0.99817,4.66925,0.64109,338.6041,0.68087,282.37306,1.11934,106.97537
194,bus2W-13,0.99852,4.8703,0.62944,337.40427,0.67944,282.56963,1.12032,107.05847
195,bus2W-14,0.99861,4.8632,0.62455,336.55377,0.68019,282.59253,1.1204,107.06236
196,bus2W-15,0.99773,4.68353,0.63474,337.78772,0.67777,282.33055,1.11975,106.94948
197,bus2W-16,0.99847,4.63253,0.65045,339.8022,0.68009,282.44343,1.12106,106.98016
198,bus2W-17,0.99743,4.43858,0.64676,339.06039,0.67869,282.20061,1.12017,106.82274
199,bus2W-18,0.99842,4.65662,0.6329,337.44518,0.67954,282.39755,1.12088,106.92588
200,bus2W-19,0.99822,4.60182,0.63368,337.45693,0.67944,282.35359,1.12083,106.89221
201,bus2W-2,0.99879,5.07069,0.63365,338.54826,0.67984,282.79938,1.12037,107.19103
202,bus2W-20,0.99771,4.27824,0.64378,338.31302,0.67911,282.0349,1.12063,106.69473
203,bus2W-22,0.99871,4.73471,0.64253,339.24626,0.67968,282.60554,1.12266,106.96362
204,bus2W-23,0.99767,4.22812,0.64551,338.57954,0.67856,281.90972,1.12106,106.6248
205,bus2W-25,0.99798,4.23411,0.6494,339.50756,0.68015,281.86747,1.12293,106.54328
206,bus2W-26,0.99366,3.31181,0.64521,337.88713,0.67368,281.02292,1.11543,105.83659
207,bus2W-27,0.99519,3.72388,0.64752,338.84766,0.67704,281.41568,1.11871,106.13024
208,bus2W-28,0.99036,2.85201,0.64355,337.65171,0.67264,280.72164,1.1112,105.42731
209,bus2W-3,0.99887,4.98454,0.6324,338.16062,0.68186,282.64925,1.11959,107.12913
210,bus2W-4,0.99822,4.626,0.64328,338.78176,0.68127,282.35947,1.11943,106.96279
211,bus2W-7,0.99824,4.33979,0.65539,339.60687,0.68286,282.23043,1.11985,106.86419
212,bus2W-8,0.99872,5.02167,0.63279,338.29861,0.67983,282.73507,1.12027,107.15756
213,bus2W-9,0.99875,4.94383,0.63101,337.84486,0.68134,282.6281,1.11978,107.10781
214,bus31-55,0.99825,346.29288,0.9903,345.46655,0.92631,316.57356,1.00935,115.9396
215,bus3D-1,0.992,5.08215,0.98439,4.45681,0.93308,340.79262,0.99079,135.06455
216,bus3D-10,0.99537,5.03054,0.9894,4.53519,0.94369,341.25387,0.99481,135.23582
217,bus3D-11,0.99277,4.6989,0.98704,4.21779,0.94174,340.95091,0.99301,134.92341
218,bus3D-12,0.99276,4.68457,0.98707,4.20718,0.94193,340.94954,0.99325,134.91363
219,bus3D-13,0.99856,5.20367,0.99332,4.768,0.95045,341.66399,1.00241,135.47665
220,bus3D-14,0.99367,5.15676,0.98646,4.56388,0.93701,340.99036,0.99286,135.19493
221,bus3D-15,0.99521,5.2863,0.98801,4.69671,0.93903,341.14575,0.99382,135.33788
222,bus3D-16,0.99536,5.04908,0.98932,4.54762,0.94338,341.24946,0.99475,135.24443
223,bus3D-17,0.99349,4.7628,0.98788,4.29171,0.94309,341.05785,0.9945,134.99884
224,bus3D-18,0.99363,4.76018,0.98807,4.29366,0.94348,341.07227,0.99496,135.00166
225,bus3D-19,0.99492,4.86391,0.98944,4.40511,0.94527,341.21279,0.99687,135.11358
226,bus3D-2,0.99043,4.79291,0.98279,4.16054,0.93078,340.44348,0.98931,134.75825
227,bus3D-20,1.00038,5.58105,0.99541,5.17535,0.95373,342.18751,1.00576,135.90731
228,bus3D-21,0.99991,5.48701,0.99497,5.08245,0.95328,342.09188,1.00532,135.81607
229,bus3D-22,0.99449,5.2383,0.98722,4.64258,0.93784,341.06968,0.99343,135.27548
230,bus3D-24,0.99432,5.24707,0.98699,4.64657,0.93734,341.06093,0.99348,135.27376
231,bus3D-27,0.99263,5.21557,0.98476,4.57364,0.93292,340.88014,0.99142,135.17248
232,bus3D-28,0.98765,5.24891,0.97759,4.4339,0.91792,340.26724,0.98652,134.90913
233,bus3D-3,0.98831,4.89103,0.97976,4.18757,0.92482,340.28463,0.98751,134.73593
234,bus3D-6,0.98951,4.81152,0.98176,4.17145,0.92974,340.43529,0.98848,134.76727
235,bus3D-7,0.99261,5.01473,0.98544,4.42313,0.93577,340.84327,0.99167,135.0545
236,bus3D-8,0.99352,5.10696,0.98645,4.52462,0.93733,340.97486,0.99273,135.16135
237,bus3D-9,0.99535,5.29519,0.9883,4.71742,0.93962,341.20627,0.99422,135.3643
238,bus3L-1,0.98719,5.29384,0.97681,4.45447,0.91608,340.22727,0.98596,134.9139
239,bus3L-11,0.98597,4.62711,0.97356,3.68986,0.9045,338.87816,0.98477,133.80132
240,bus3L-12,0.98758,5.48876,0.97758,4.71049,0.91899,340.66977,0.98612,135.16378
241,bus3L-13,0.99497,6.70414,0.98775,6.15747,0.93848,342.99036,0.98952,136.82751
242,bus3L-14,0.99122,6.30321,0.98376,5.73219,0.93324,342.44447,0.98655,136.37005
243,bus3L-15,0.98962,6.18423,0.98239,5.62778,0.93228,342.37365,0.98466,136.2756
244,bus3L-16,0.98963,6.18501,0.98245,5.63248,0.93247,342.3904,0.98456,136.28322
245,bus3L-17,0.9833,1.85393,0.97572,1.20428,0.92651,337.04078,0.98575,131.9147
246,bus3L-19,0.99708,7.1634,0.98992,6.62726,0.94161,343.54131,0.9912,137.31908
247,bus3L-23,0.99682,6.98634,0.9894,6.42915,0.94025,343.25481,0.9915,137.0958
248,bus3L-24,0.99204,357.16411,0.96313,355.03038,0.83595,322.72825,1.00677,122.17503
249,bus3L-25,0.99242,358.14824,0.98712,357.6636,0.94972,333.48193,0.99853,128.69833
250,bus3L-26,0.99565,355.64869,0.99068,355.19364,0.94655,330.53763,0.99452,126.25203
251,bus3L-28,0.99332,353.88977,0.98828,353.42995,0.9399,328.35472,0.98961,124.48415
252,bus3L-31,0.98944,352.11188,0.98396,351.59589,0.93173,326.01731,0.98797,122.53384
253,bus3L-32,0.9912,353.17791,0.98602,352.69893,0.93618,327.44117,0.9883,123.71014
254,bus3L-33,0.99903,337.85371,0.98948,336.43051,0.91265,304.36227,1.0211,106.65129
255,bus3L-34,0.99576,338.47384,0.98573,337.02331,0.90657,304.9773,1.01743,107.17154
256,bus3L-35,0.99587,339.80539,0.98487,338.29626,0.90297,306.35845,1.01698,108.35401
257,bus3L-36,0.9943,345.44131,0.97903,343.71034,0.8927,312.39744,1.01249,113.51844
258,bus3L-37,0.99234,344.51579,0.98018,343.1101,0.90123,312.6185,1.00803,113.16348
259,bus3L-38,0.98956,344.33006,0.98107,343.36712,0.91401,314.23241,1.00106,113.78493
