,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99965,358.90222,0.99872,358.835,0.99928,358.90653
1,Gen1A-10,0.99974,349.65935,0.99934,349.42994,0.98623,348.93837,1.00022,349.49149
2,Gen1A-11,1.0,349.68644,0.99962,349.4673,0.98702,348.95329,1.00043,349.51833
3,Gen1A-2,1.0,357.97005,0.99961,357.93325,0.99776,357.84014,0.99946,357.94196
4,Gen1A-3,1.0,359.33597,0.99967,359.32308,0.99905,359.27398,0.99923,359.32524
5,Gen1A-4,1.0,49.99998,0.99973,49.99516,0.99998,49.96167,0.99927,49.94529
6,Gen1A-5,1.0,349.94507,0.99959,349.70985,0.98697,349.19763,1.00047,349.78803
7,Gen1A-6,0.99873,349.07845,0.99835,348.84923,0.98488,348.33331,0.99923,348.90983
8,Gen1A-7,1.0,359.47023,0.99967,359.45702,0.99866,359.39896,0.99883,359.45917
9,Gen1A-8,0.99758,353.21166,0.99715,353.11777,0.9907,352.89271,0.99733,353.12974
10,Gen1A-9,0.99611,354.01638,0.99567,353.93132,0.98996,353.72926,0.99578,353.94403
11,Gen1B-1,1.00984,10.37858,1.00912,10.39961,1.00776,12.72232,1.00802,9.32728
12,Gen1B-11,0.99999,7.02756,0.99929,7.02053,0.9959,8.8178,0.9987,6.14456
13,Gen1B-12,0.99778,6.4718,0.99705,6.4598,0.99281,8.24957,0.99669,5.59141
14,Gen1B-13,1.00873,9.93964,1.00793,9.95961,1.00614,12.33929,1.00688,8.87103
15,Gen1B-14,1.01203,10.20758,1.01114,10.22826,1.0088,12.70697,1.01008,9.10978
16,Gen1B-2,1.0082,9.40245,1.00753,9.41858,1.00598,11.58634,1.00635,8.39973
17,Gen1B-3,1.01278,14.30337,1.01221,14.34037,1.01234,16.83784,1.01086,13.19397
18,Gen1B-3-1,1.01278,14.30337,1.01221,14.34037,1.01234,16.83784,1.01086,13.19397
19,Gen1B-4,1.00976,10.24269,1.009,10.26368,1.00752,12.6167,1.00792,9.18207
20,Gen1B-4-1,1.01738,9.32605,1.01668,9.34187,1.01494,11.53553,1.01557,8.31525
21,Gen1B-5,1.00709,9.03109,1.00612,9.04677,1.00318,11.52403,1.00523,7.93361
22,Gen1B-6,1.00616,8.66382,1.00513,8.6774,1.00159,11.18232,1.00416,7.55868
23,Gen1B-6-1,1.0065,8.94898,1.0055,8.96432,1.00243,11.47418,1.00471,7.84113
24,Gen1B-7,1.01203,10.20757,1.01114,10.22825,1.0088,12.70696,1.01008,9.10977
25,Gen2E-17,1.00083,358.47508,0.92126,355.19402,0.87386,315.3866,1.02832,180.36415
26,Gen2E-18,0.99988,358.55603,0.93474,355.90955,0.88202,316.00562,1.02364,180.6841
27,Gen2E-2,0.99958,358.89852,0.94013,356.54202,0.88805,317.16829,1.02236,181.32889
28,Gen2E-30,0.99954,358.06397,0.92142,354.79584,0.87223,315.05499,1.02724,179.96894
29,Gen2E-33,0.99956,357.34113,0.9275,354.26298,0.87309,314.49428,1.02566,179.41415
30,Gen2E-34,0.9996,358.89498,0.93993,356.53127,0.88944,317.13966,1.02399,181.30288
31,Gen2E-35,0.99738,357.34425,0.93172,354.5683,0.87423,314.74423,1.02232,179.57174
32,Gen2E-36,0.99783,357.35576,0.92889,354.42467,0.87262,314.4909,1.02356,179.46271
33,Gen2E-37,0.99961,357.77141,0.9476,355.60481,0.89143,316.78825,1.01627,180.56308
34,Gen2E-5,0.99573,359.39226,0.90707,355.96867,0.86216,315.55475,1.023,181.26034
35,Gen2E-7,0.99957,359.12245,0.93896,356.74547,0.8867,316.92071,1.02182,181.37238
36,Gen2W-1,0.99944,5.30047,0.78616,356.98781,0.83903,322.19053,1.04925,185.40338
37,Gen2W-11,0.99944,5.22766,0.78129,356.61114,0.83893,322.14516,1.0494,185.342
38,Gen2W-12,0.99945,4.85749,0.79368,356.76563,0.83935,321.69005,1.04867,185.05159
39,Gen2W-21,0.99944,5.07524,0.78287,356.49659,0.83803,322.0942,1.05035,185.17911
40,Gen2W-24,0.99933,4.3638,0.78737,355.81396,0.83896,321.24125,1.04952,184.54595
41,Gen2W-25,0.99849,4.65633,0.77127,355.30989,0.838,321.45548,1.04734,184.86217
42,Gen2W-5,0.99944,5.19041,0.78493,356.8343,0.84147,321.96765,1.04723,185.33899
43,Gen2W-6,0.99822,4.626,0.78825,356.25618,0.83904,321.34298,1.04597,184.88057
44,Gen3D-10,0.99723,5.21419,0.99499,4.95419,0.96681,350.15371,0.98241,197.50964
45,Gen3D-13,1.00098,5.46362,0.99905,5.22912,0.97317,350.54122,0.99113,197.74474
46,Gen3D-15,0.99715,5.47699,0.99441,5.17425,0.96455,350.17196,0.98181,197.73033
47,Gen3D-17,0.99349,4.7628,0.99136,4.50917,0.96366,349.71014,0.98045,197.0436
48,Gen3D-20,1.00126,6.34186,0.99948,6.13374,0.97472,351.60011,0.99257,198.67519
49,Gen3D-23,0.99638,5.41177,0.99367,5.11097,0.96367,350.11625,0.98156,197.65937
50,Gen3D-25,0.99478,5.48591,0.99171,5.15198,0.95975,349.98975,0.98116,197.67769
51,Gen3D-26,0.99784,5.56485,0.99514,5.26529,0.96538,350.2741,0.98381,197.81326
52,Gen3D-29,0.99563,5.62378,0.9925,5.28553,0.96037,350.10506,0.98247,197.80806
53,Gen3D-30,0.98896,5.10097,0.9855,4.7296,0.95089,349.3828,0.97467,197.23325
54,Gen3D-31,0.99536,5.29517,0.99265,4.99366,0.96252,349.98717,0.9806,197.53917
55,Gen3D-32,0.99369,5.15668,0.99092,4.84848,0.96034,349.79729,0.97913,197.38777
56,Gen3D-4,0.99982,5.75322,0.99717,5.46007,0.96715,350.50786,0.98438,198.02078
57,Gen3D-5,0.99832,5.59331,0.99568,5.29885,0.96584,350.328,0.98386,197.85154
58,Gen3L-10,0.99156,6.37629,0.98874,6.09198,0.95821,351.33063,0.97395,198.69302
59,Gen3L-18,0.99793,6.99725,0.99512,6.71795,0.9651,352.02699,0.97991,199.34347
60,Gen3L-2,0.99472,6.78569,0.99154,6.47461,0.96014,351.59159,0.97809,199.06019
61,Gen3L-20,0.99962,7.43278,0.99683,7.15715,0.96731,352.51761,0.98138,199.80107
62,Gen3L-21,0.99962,7.80925,0.99686,7.5386,0.96813,352.96111,0.98127,200.20529
63,Gen3L-22,0.99962,7.89976,0.99687,7.63065,0.96823,353.06963,0.98119,200.30241
64,Gen3L-26-1,0.99565,355.64869,0.99304,355.37918,0.96713,340.08722,0.9819,187.85145
65,Gen3L-27,0.99415,353.81379,0.9913,353.52924,0.96278,337.99368,0.97872,185.97161
66,Gen3L-29,0.99961,356.00317,0.99709,355.75784,0.9714,340.60902,0.98104,188.3251
67,Gen3L-3,0.99691,6.99597,0.9939,6.70022,0.96347,351.91896,0.97965,199.30977
68,Gen3L-30,0.99785,355.86609,0.9953,355.60178,0.96952,340.34836,0.98346,188.08244
69,Gen3L-31,0.99985,13.02897,0.99696,12.7848,0.98115,359.34638,0.99328,205.59797
70,Gen3L-32,0.99745,9.51904,0.99417,9.22148,0.97385,354.82567,0.99197,201.8688
71,Gen3L-33,0.99982,344.48599,0.99214,343.70836,0.94787,324.90381,0.99165,175.77084
72,Gen3L-34,1.00519,344.31499,0.99333,343.01912,0.94642,323.96762,0.99597,175.65426
73,Gen3L-35,1.00017,344.35753,0.99359,343.66316,0.95291,325.51049,0.99177,175.93805
74,Gen3L-36,1.00967,350.7457,1.00562,350.38081,0.98584,333.44696,1.00598,182.5699
75,Gen3L-37,0.9999,358.11844,0.99739,357.84586,0.97534,342.77143,0.99207,190.31956
76,Gen3L-38,1.01988,348.04173,1.01562,347.6276,0.99623,330.37303,1.016,179.7493
77,Gen3L-38-1,0.98956,344.33005,0.98418,343.76388,0.94528,325.83268,0.98099,175.9276
78,Gen3L-39,0.99124,6.30313,0.98826,6.00564,0.95721,351.17087,0.97426,198.59321
79,Gen3L-40,0.9912,353.17789,0.98828,352.88756,0.95907,337.27455,0.97553,185.3203
80,Gen3L-41,0.99411,358.3133,0.99168,358.0465,0.9713,343.03201,0.98765,190.52132
81,Gen3L-42,0.99075,337.41959,0.98428,336.53573,0.93876,316.76515,0.98069,168.64428
82,Gen3L-49,0.99968,338.49818,0.99354,337.68623,0.95187,317.99336,0.98879,169.73061
83,Gen3L-57,0.99252,344.31218,0.98788,343.82969,0.94977,325.98862,0.98467,176.00067
84,Gen3L-58,0.99545,345.64471,0.99065,345.16757,0.95307,327.41171,0.98769,177.35902
85,Gen3L-59,0.99252,344.31218,0.98788,343.82969,0.94977,325.98862,0.98467,176.00067
86,Gen3L-6,0.99138,6.30404,0.98791,5.9657,0.955,350.89903,0.97592,198.51018
87,Gen3L-60,0.99252,344.31218,0.98788,343.82969,0.94977,325.98862,0.98467,176.00067
88,Gen3L-61,0.99035,344.19758,0.98521,343.65387,0.94767,325.75743,0.98233,175.82026
89,Gen3L-62,0.99035,344.19758,0.98521,343.65387,0.94767,325.75743,0.98233,175.82026
90,Gen3L-63,0.99825,346.29287,0.99313,345.79423,0.95536,328.03914,0.99046,178.00975
91,Gen3L-64,0.99825,346.29287,0.99313,345.79423,0.95536,328.03914,0.99046,178.00975
