,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99862,358.88957,0.99979,358.7304,0.99581,358.56722
1,Gen1A-10,0.99974,349.65935,0.99625,349.27181,0.9894,348.2283,0.99866,346.77507
2,Gen1A-11,1.0,349.68644,0.99665,349.31544,0.99021,348.24314,0.99766,346.80876
3,Gen1A-2,1.0,357.97005,0.99839,357.91019,0.99894,357.68541,0.99605,357.40441
4,Gen1A-3,1.0,359.33597,0.99873,359.31517,1.00005,359.19884,0.99579,359.09525
5,Gen1A-4,1.0,49.99998,0.99895,49.99446,1.00089,49.92513,0.9969,49.64877
6,Gen1A-5,1.0,349.94507,0.99645,349.54906,0.99015,348.46572,0.99876,347.01968
7,Gen1A-6,0.99873,349.07845,0.99529,348.68918,0.98826,347.61135,0.99799,346.14982
8,Gen1A-7,1.0,359.47023,0.99873,359.44906,0.99959,359.31175,0.99298,359.2134
9,Gen1A-8,0.99758,353.21166,0.99536,353.05383,0.99243,352.55365,0.99303,351.85474
10,Gen1A-9,0.99611,354.01638,0.99397,353.87419,0.99156,353.4186,0.99145,352.78754
11,Gen1B-1,1.00984,10.37858,1.00843,10.41602,1.00787,14.28292,1.0112,11.81656
12,Gen1B-11,0.99999,7.02756,0.99827,7.02221,0.99487,9.97472,1.00185,7.72067
13,Gen1B-12,0.99778,6.4718,0.99597,6.45867,0.99156,9.38805,0.99825,7.13505
14,Gen1B-13,1.00873,9.93964,1.00722,9.975,1.00649,13.92463,1.00981,11.42244
15,Gen1B-14,1.01203,10.20758,1.01042,10.2437,1.00937,14.35194,1.0119,11.80747
16,Gen1B-2,1.0082,9.40245,1.00679,9.43253,1.0058,13.03985,1.00994,10.64353
17,Gen1B-3,1.01278,14.30337,1.01174,14.36572,1.01256,18.58622,1.01276,16.12605
18,Gen1B-3-1,1.01278,14.30337,1.01174,14.36572,1.01256,18.58622,1.01276,16.12605
19,Gen1B-4,1.00976,10.24269,1.00831,10.27986,1.00776,14.19261,1.01105,11.70833
20,Gen1B-4-1,1.01738,9.32605,1.01593,9.35556,1.01479,13.00242,1.01892,10.5922
21,Gen1B-5,1.00709,9.03109,1.00534,9.05903,1.00393,13.1441,1.00737,10.57313
22,Gen1B-6,1.00616,8.66382,1.00431,8.68825,1.00246,12.81038,1.00569,10.21999
23,Gen1B-6-1,1.0065,8.94898,1.00471,8.97623,1.00328,13.11064,1.00681,10.51834
24,Gen1B-7,1.01203,10.20757,1.01042,10.2437,1.00937,14.35193,1.01191,11.80746
25,Gen2E-17,1.00083,358.47508,0.84538,355.86419,0.5959,18.13839,0.04683,322.65703
26,Gen2E-18,0.99988,358.55603,0.87204,356.26894,0.63577,15.65361,0.0177,324.1038
27,Gen2E-2,0.99958,358.89852,0.88214,356.60999,0.6606,14.1347,0.03171,323.86516
28,Gen2E-30,0.99954,358.06397,0.84703,355.64834,0.59421,17.53481,0.04291,336.67857
29,Gen2E-33,0.99956,357.34113,0.85851,354.96715,0.60522,14.86551,0.03616,295.47321
30,Gen2E-34,0.9996,358.89498,0.88176,356.60352,0.66145,14.13793,0.03279,332.79465
31,Gen2E-35,0.99738,357.34425,0.86829,354.95696,0.62209,13.38109,0.03694,286.83786
32,Gen2E-36,0.99783,357.35576,0.86264,354.95454,0.61163,14.31644,0.03322,290.89439
33,Gen2E-37,0.99961,357.77141,0.89707,355.88161,0.67921,10.39177,0.1034,287.6507
34,Gen2E-5,0.99573,359.39226,0.81823,355.34029,0.57821,19.75296,0.12277,337.90447
35,Gen2E-7,0.99957,359.12245,0.87979,356.87586,0.65392,15.28129,0.023,348.91473
36,Gen2W-1,0.99944,5.30047,0.58062,2.8386,0.45129,65.80858,0.28508,7.08841
37,Gen2W-11,0.99944,5.22766,0.56766,2.53638,0.45019,65.52692,0.28326,5.68966
38,Gen2W-12,0.99945,4.85749,0.60326,2.2216,0.45057,62.95206,0.2723,4.6727
39,Gen2W-21,0.99944,5.07524,0.5968,2.67851,0.45232,66.12286,0.2826,4.76143
40,Gen2W-24,0.99933,4.3638,0.60366,1.66671,0.46016,64.6965,0.28325,4.07635
41,Gen2W-25,0.99849,4.65633,0.56965,1.57218,0.44992,63.07513,0.27479,5.22037
42,Gen2W-5,0.99944,5.19041,0.57608,2.68596,0.45772,64.90349,0.29342,7.37679
43,Gen2W-6,0.99822,4.626,0.5848,1.61594,0.44998,61.47374,0.2727,5.29643
44,Gen3D-10,0.99723,5.21419,0.99151,4.86917,0.97164,357.05348,0.97021,269.8736
45,Gen3D-13,1.00098,5.46362,0.99597,5.16111,0.97781,357.3685,0.98328,270.15444
46,Gen3D-15,0.99715,5.47699,0.99018,5.06425,0.96846,357.22516,0.9663,269.96342
47,Gen3D-17,0.99349,4.7628,0.98801,4.42752,0.96822,356.60038,0.96938,269.41232
48,Gen3D-20,1.00126,6.34186,0.99668,6.07972,0.97939,358.35002,0.98796,271.13641
49,Gen3D-23,0.99638,5.41177,0.98947,5.00167,0.9676,357.16601,0.96544,269.89814
50,Gen3D-25,0.99478,5.48591,0.98691,5.02242,0.96292,357.1759,0.96055,269.80652
51,Gen3D-26,0.99784,5.56485,0.99095,5.15728,0.96924,357.32877,0.9684,270.04434
52,Gen3D-29,0.99563,5.62378,0.98762,5.1537,0.96343,357.31212,0.96149,269.91976
53,Gen3D-30,0.98896,5.10097,0.98007,4.57512,0.95339,356.69418,0.94705,269.26683
54,Gen3D-31,0.99536,5.29518,0.98845,4.88369,0.96642,357.0427,0.9643,269.77286
55,Gen3D-32,0.99369,5.15668,0.98662,4.73415,0.96407,356.88319,0.96195,269.59566
56,Gen3D-4,0.99982,5.75322,0.99309,5.35612,0.97165,357.53609,0.96864,270.27959
57,Gen3D-5,0.99832,5.59331,0.99159,5.194,0.97003,357.36825,0.96854,270.09647
58,Gen3L-10,0.99156,6.37629,0.98473,6.00169,0.96328,358.27845,0.95606,271.3007
59,Gen3L-18,0.99793,6.99725,0.99114,6.63188,0.9704,358.93598,0.96299,271.9907
60,Gen3L-2,0.99472,6.78569,0.98697,6.36958,0.96438,358.64799,0.95747,271.57586
61,Gen3L-20,0.99962,7.43278,0.99288,7.07415,0.9727,359.39664,0.96536,272.47754
62,Gen3L-21,0.99962,7.80925,0.99297,7.45944,0.97347,359.79706,0.96686,272.91938
63,Gen3L-22,0.99962,7.89976,0.993,7.5526,0.97362,359.89474,0.96701,273.02752
64,Gen3L-26-1,0.99565,355.64869,0.99058,355.28509,0.97116,344.9488,0.97255,259.40428
65,Gen3L-27,0.99415,353.81379,0.9889,353.42621,0.96747,342.65372,0.96619,257.26523
66,Gen3L-29,0.99961,356.00317,0.99503,355.68168,0.97681,344.92495,0.973,259.88016
67,Gen3L-3,0.99691,6.99597,0.9896,6.60473,0.96812,358.89909,0.96147,271.89264
68,Gen3L-30,0.99785,355.86609,0.99289,355.51126,0.97377,345.18504,0.9743,259.65865
69,Gen3L-31,0.99985,13.02897,0.99307,12.72654,0.98793,5.57081,0.99675,278.73206
70,Gen3L-32,0.99745,9.51904,0.98957,9.12824,0.97905,1.54324,0.99134,274.55936
71,Gen3L-33,0.99982,344.48599,0.98651,343.30496,0.94299,330.83419,0.92487,243.79825
72,Gen3L-34,1.00519,344.31499,0.9872,342.1974,0.96437,328.40217,0.95008,241.34327
73,Gen3L-35,1.00017,344.35753,0.98963,343.28293,0.96131,330.03289,0.95778,244.22415
