,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99843,358.88729,0.9994,358.75849,0.99835,358.79748
1,Gen1A-10,0.99974,349.65935,0.99567,349.24246,0.9873,348.50975,1.00216,348.7048
2,Gen1A-11,1.0,349.68644,0.99609,349.28736,0.98812,348.52034,1.00221,348.72683
3,Gen1A-2,1.0,357.97005,0.99816,357.906,0.99846,357.73513,0.99882,357.77568
4,Gen1A-3,1.0,359.33597,0.99855,359.31376,0.9997,359.21666,0.99815,359.24944
5,Gen1A-4,1.0,49.99998,0.9988,49.99356,1.00059,49.92387,0.99814,49.87554
6,Gen1A-5,1.0,349.94507,0.99586,349.51916,0.98808,348.74734,1.00238,349.02337
7,Gen1A-6,0.99873,349.07845,0.99471,348.65953,0.98611,347.89328,1.00119,348.11859
8,Gen1A-7,1.0,359.47023,0.99854,359.44766,0.9992,359.33162,0.99711,359.37576
9,Gen1A-8,0.99758,353.21166,0.99502,353.04216,0.99149,352.68008,0.99722,352.73277
10,Gen1A-9,0.99611,354.01638,0.99364,353.86375,0.99071,353.53263,0.99551,353.58794
11,Gen1B-1,1.00984,10.37858,1.00833,10.41977,1.00686,14.74458,1.00856,6.14492
12,Gen1B-11,0.99999,7.02756,0.9981,7.02302,0.99406,10.36641,1.00117,3.41209
13,Gen1B-12,0.99778,6.4718,0.99578,6.45901,0.99059,9.78671,0.99931,2.87447
14,Gen1B-13,1.00873,9.93964,1.00712,9.97874,1.00511,14.40468,1.00747,5.65033
15,Gen1B-14,1.01203,10.20758,1.01032,10.24761,1.00758,14.85619,1.01055,5.81282
16,Gen1B-2,1.0082,9.40245,1.00668,9.43571,1.00497,13.47301,1.00722,5.34373
17,Gen1B-3,1.01278,14.30337,1.01167,14.37082,1.01215,19.04788,1.01014,9.83031
18,Gen1B-3-1,1.01278,14.30337,1.01167,14.37082,1.01215,19.04788,1.01014,9.83031
19,Gen1B-4,1.00976,10.24269,1.00821,10.28364,1.00659,14.66281,1.00845,5.97807
20,Gen1B-4-1,1.01738,9.32605,1.01581,9.35874,1.01385,13.44303,1.01647,5.24085
21,Gen1B-5,1.00709,9.03109,1.00523,9.06256,1.00174,13.66038,1.00605,4.65172
22,Gen1B-6,1.00616,8.66382,1.0042,8.69167,0.99992,13.33812,1.00503,4.26068
23,Gen1B-6-1,1.0065,8.94898,1.00461,8.97978,1.00096,13.63636,1.00558,4.53598
24,Gen1B-7,1.01203,10.20757,1.01032,10.2476,1.00758,14.85619,1.01055,5.81282
25,Gen2E-17,1.00083,358.47508,0.82952,347.01995,0.68972,282.03784,1.13657,114.28195
26,Gen2E-18,0.99988,358.55603,0.85596,349.04653,0.70377,283.34275,1.13643,114.8614
27,Gen2E-2,0.99958,358.89852,0.86582,349.96365,0.71401,285.73152,1.13258,115.89797
28,Gen2E-30,0.99954,358.06397,0.83193,347.03373,0.68646,281.60282,1.1342,113.95235
29,Gen2E-33,0.99956,357.34113,0.84408,346.9836,0.68689,281.06016,1.13198,113.6681
30,Gen2E-34,0.9996,358.89498,0.86534,349.93844,0.71539,285.69818,1.13465,115.85322
31,Gen2E-35,0.99738,357.34425,0.85349,347.60177,0.69079,281.77214,1.12949,114.01251
32,Gen2E-36,0.99783,357.35576,0.8479,347.26656,0.6878,281.12404,1.13161,113.74202
33,Gen2E-37,0.99961,357.77141,0.88313,350.17177,0.71579,285.38318,1.12253,115.74307
34,Gen2E-5,0.99573,359.39226,0.80311,344.55924,0.68682,282.9264,1.11881,115.0648
35,Gen2E-7,0.99957,359.12245,0.86337,350.1221,0.7125,285.03737,1.13147,115.65565
36,Gen2W-1,0.99944,5.30047,0.58477,333.15618,0.63175,289.16053,1.10975,117.1882
37,Gen2W-11,0.99944,5.22766,0.57812,331.47797,0.6319,289.15672,1.11025,117.16375
38,Gen2W-12,0.99945,4.85749,0.60109,334.63144,0.63357,288.51451,1.11135,116.95166
39,Gen2W-21,0.99944,5.07524,0.59074,333.87628,0.63246,289.24315,1.11189,117.06581
40,Gen2W-24,0.99933,4.3638,0.59791,333.6181,0.63839,287.78883,1.11469,116.4951
41,Gen2W-25,0.99849,4.65633,0.57842,329.89011,0.63245,288.25905,1.11024,116.75007
42,Gen2W-5,0.99944,5.19041,0.58265,332.66431,0.63737,288.67659,1.10826,117.03554
43,Gen2W-6,0.99822,4.626,0.59198,332.43863,0.63408,288.07153,1.1094,116.77634
44,Gen3D-10,0.99723,5.21419,0.9899,4.67998,0.94663,340.92647,0.99878,149.08994
45,Gen3D-13,1.00098,5.46362,0.99453,4.9946,0.95436,341.41698,1.00896,149.38455
46,Gen3D-15,0.99715,5.47699,0.98825,4.8369,0.9426,340.79933,0.99827,149.18437
47,Gen3D-17,0.99349,4.7628,0.98646,4.24379,0.9437,340.49229,0.99752,148.64797
48,Gen3D-20,1.00126,6.34186,0.99535,5.93127,0.95708,342.57882,1.01142,150.36445
49,Gen3D-23,0.99638,5.41177,0.98755,4.77572,0.94161,340.75196,0.99804,149.11882
50,Gen3D-25,0.99478,5.48591,0.98476,4.76586,0.93581,340.51499,0.99792,149.03144
51,Gen3D-26,0.99784,5.56485,0.98905,4.93218,0.94349,340.9171,1.00066,149.2666
52,Gen3D-29,0.99563,5.62378,0.98543,4.89301,0.93622,340.62052,0.99939,149.14298
53,Gen3D-30,0.98896,5.10097,0.97766,4.28458,0.92454,339.76944,0.99066,148.499
54,Gen3D-31,0.99536,5.29517,0.98653,4.65708,0.94037,340.61555,0.99712,148.99694
55,Gen3D-32,0.99369,5.15668,0.98467,4.50143,0.93779,340.39611,0.99575,148.82546
56,Gen3D-4,0.99982,5.75322,0.99122,5.13728,0.94539,341.17594,1.0006,149.48104
57,Gen3D-5,0.99832,5.59331,0.98972,4.97372,0.94409,340.98654,1.00053,149.31112
58,Gen3L-10,0.99156,6.37629,0.98282,5.78017,0.93563,342.04511,0.98886,150.15869
59,Gen3L-18,0.99793,6.99725,0.98922,6.41518,0.94298,342.78252,0.99464,150.81883
60,Gen3L-2,0.99472,6.78569,0.98482,6.12154,0.93631,342.22698,0.99316,150.44572
61,Gen3L-20,0.99962,7.43278,0.99097,6.86097,0.9456,343.30199,0.996,151.28549
62,Gen3L-21,0.99962,7.80925,0.99108,7.25108,0.94697,343.77658,0.99597,151.70966
63,Gen3L-22,0.99962,7.89976,0.99112,7.34574,0.94718,343.89402,0.99588,151.81109
64,Gen3L-26-1,0.99565,355.64869,0.98981,355.13951,0.9482,329.27137,0.99839,140.21142
65,Gen3L-27,0.99415,353.81379,0.98823,353.28398,0.94272,326.83548,0.9954,138.3451
66,Gen3L-29,0.99961,356.00317,0.99441,355.56557,0.95321,329.65462,0.99623,140.87213
67,Gen3L-3,0.99691,6.99597,0.98755,6.37177,0.94063,342.61656,0.99464,150.74087
68,Gen3L-30,0.99785,355.86609,0.99212,355.36941,0.95073,329.56132,0.99967,140.45553
69,Gen3L-31,0.99985,13.02897,0.99101,12.53791,0.97014,350.68856,0.99803,157.8188
70,Gen3L-32,0.99745,9.51904,0.98729,8.89134,0.95859,345.63358,1.00504,153.44034
71,Gen3L-33,0.99982,344.48599,0.98613,342.87142,0.92088,310.65293,1.01871,126.88147
72,Gen3L-34,1.00519,344.31499,0.98702,341.79739,0.94137,308.24022,1.02391,126.85966
73,Gen3L-35,1.00017,344.35753,0.98931,343.02246,0.93665,311.46137,1.0154,127.68927
74,Gen3L-36,1.00967,350.7457,1.00262,350.08065,0.97584,320.43283,1.02578,134.71844
75,Gen3L-37,0.9999,358.11844,0.99344,357.57808,0.9581,332.38754,1.00953,142.57601
76,Gen3L-38,1.01988,348.04173,1.01236,347.27421,0.98559,317.23758,1.0378,131.88874
77,Gen3L-38-1,0.98956,344.33005,0.9802,343.22891,0.92479,312.27369,1.00392,127.73593
78,Gen3L-39,0.99124,6.30313,0.98198,5.67306,0.93393,341.83653,0.98936,150.02531
79,Gen3L-40,0.9912,353.17789,0.98524,352.63924,0.93878,326.00672,0.99225,137.70266
80,Gen3L-41,0.99411,358.3133,0.98785,357.78746,0.95532,332.67781,1.00506,142.81983
81,Gen3L-42,0.99075,337.41959,0.98051,335.72154,0.92291,301.75478,1.01645,120.06452
82,Gen3L-49,0.99968,338.49818,0.98976,336.93188,0.93472,303.16647,1.02797,121.09338
83,Gen3L-57,0.99252,344.31218,0.9846,343.40055,0.93143,312.4854,1.00649,127.98778
84,Gen3L-58,0.99545,345.64471,0.98728,344.74157,0.93526,313.92049,1.00901,129.33055
85,Gen3L-59,0.99252,344.31218,0.9846,343.40055,0.93143,312.4854,1.00649,127.98778
86,Gen3L-6,0.99138,6.30404,0.98055,5.56858,0.92956,341.41845,0.99114,149.82225
87,Gen3L-60,0.99252,344.31218,0.9846,343.40055,0.93143,312.4854,1.00649,127.98778
88,Gen3L-61,0.99035,344.19758,0.98149,343.15282,0.92873,312.20097,1.00503,127.7041
89,Gen3L-62,0.99035,344.19758,0.98149,343.15282,0.92873,312.20097,1.00503,127.7041
90,Gen3L-63,0.99825,346.29287,0.98959,345.34635,0.93808,314.47981,1.01169,129.94918
91,Gen3L-64,0.99825,346.29287,0.98959,345.34635,0.93808,314.47981,1.01169,129.94918
92,Gen3L-65,0.99268,344.38733,0.98191,343.05225,0.92964,311.49116,1.0078,127.71907
93,Gen3L-66,0.99268,344.38733,0.98191,343.05225,0.92964,311.49116,1.0078,127.71907
94,Gen3L-67,0.99903,337.8537,0.98873,336.2258,0.92901,302.35022,1.02583,120.40313
95,Gen3L-68,0.99903,337.8537,0.98873,336.2258,0.92901,302.35022,1.02583,120.40313
96,Gen3L-7,0.99145,6.36087,0.98081,5.6387,0.93026,341.53138,0.99117,149.90303
97,Gen3L-8,0.99168,6.55358,0.98116,5.84292,0.93113,341.78521,0.99133,150.11728
98,LCC1受端,0.99956,349.8432,0.99497,349.35567,0.98641,348.52969,1.00178,348.92084
99,LCC1送端,0.99235,0.22174,0.82117,340.73186,0.70632,281.03342,1.09638,115.63759
100,LCC4受端,0.98717,5.31753,0.97414,4.3818,0.91691,339.59907,0.98809,148.53224
101,LCC4送端,0.99959,6.1992,0.8496,338.99237,0.75027,281.65433,1.08023,120.43703
102,LCC5受端,0.99765,344.36769,0.97955,341.8375,0.93451,308.27002,1.01621,126.91298
103,LCC5送端,0.99024,2.82864,0.58845,330.7966,0.63641,287.51965,1.10014,115.21741
104,LCC6受端,0.99987,346.89128,0.9915,346.00419,0.94031,315.26911,1.01298,130.595
105,LCC6送端,1.00606,8.59365,1.00408,8.62078,0.99968,13.27069,1.00492,4.18892
106,LCC7受端,0.9864,5.2673,0.97274,4.3095,0.91365,339.41504,0.987,148.35974
107,LCC7送端,0.99987,6.38932,0.84906,339.43388,0.75046,281.97083,1.08198,120.61404
108,bus-9001,0.99242,0.24501,0.82121,340.75654,0.70643,281.05488,1.09651,115.6576
109,bus-9003,0.99999,6.41224,0.84915,339.45828,0.75061,281.99203,1.08215,120.63454
110,bus-9004,0.99962,6.22243,0.8496,339.01709,0.75035,281.67584,1.0803,120.45788
111,bus-9006,0.99911,2.6094,0.83547,340.49759,0.72651,281.57358,1.09685,117.55382
112,bus-9007,1.00402,5.45588,0.8472,340.56449,0.7461,282.39821,1.09446,119.89297
113,bus-9031,1.0008,7.07498,0.85024,339.8742,0.75367,282.41909,1.08294,121.21303
114,bus-9032,1.00052,6.84165,0.84986,339.72774,0.75261,282.26854,1.08266,121.00936
115,bus-9033,1.0007,6.99723,0.85011,339.82542,0.75331,282.36904,1.08284,121.14517
