,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99932,358.89724,0.99913,358.81131,0.9992,358.87163
1,Gen1A-10,0.99974,349.65935,0.99839,349.3685,0.9866,348.77974,1.00157,349.28499
2,Gen1A-11,1.0,349.68644,0.9987,349.40846,0.98741,348.79731,1.00172,349.31339
3,Gen1A-2,1.0,357.97005,0.99922,357.92416,0.99817,357.80592,0.99952,357.89273
4,Gen1A-3,1.0,359.33597,0.99937,359.31997,0.99945,359.25663,0.99908,359.29901
5,Gen1A-4,1.0,49.99998,0.99948,49.99458,1.00038,49.95136,0.99907,49.92312
6,Gen1A-5,1.0,349.94507,0.99863,349.64713,0.98739,349.03251,1.00186,349.58592
7,Gen1A-6,0.99873,349.07845,0.99741,348.78735,0.98525,348.1721,1.00058,348.70348
8,Gen1A-7,1.0,359.47023,0.99937,359.45389,0.99902,359.37896,0.99848,359.43018
9,Gen1A-8,0.99758,353.21166,0.99658,353.09313,0.99101,352.81958,0.99773,353.02149
10,Gen1A-9,0.99611,354.01638,0.99513,353.90922,0.99028,353.66208,0.99611,353.84614
11,Gen1B-1,1.00984,10.37858,1.00886,10.40521,1.00832,13.15344,1.00882,8.42519
12,Gen1B-11,0.99999,7.02756,0.99894,7.02022,0.99595,9.15044,1.0,5.36737
13,Gen1B-12,0.99778,6.4718,0.99667,6.45834,0.99281,8.57722,0.99806,4.81994
14,Gen1B-13,1.00873,9.93964,1.00766,9.96478,1.00687,12.77533,1.00771,7.96463
15,Gen1B-14,1.01203,10.20758,1.01086,10.23341,1.00971,13.15633,1.01093,8.18546
16,Gen1B-2,1.0082,9.40245,1.00726,9.42323,1.00638,11.9922,1.00721,7.53098
17,Gen1B-3,1.01278,14.30337,1.01203,14.34965,1.01279,17.3181,1.01132,12.21841
18,Gen1B-3-1,1.01278,14.30337,1.01203,14.34965,1.01279,17.3181,1.01132,12.21841
19,Gen1B-4,1.00976,10.24269,1.00874,10.26918,1.00816,13.05106,1.00872,8.27669
20,Gen1B-4-1,1.01738,9.32605,1.0164,9.34641,1.01538,11.94433,1.01645,7.44281
21,Gen1B-5,1.00709,9.03109,1.00582,9.05061,1.00424,11.96619,1.00617,7.02357
22,Gen1B-6,1.00616,8.66382,1.00481,8.68064,1.00277,11.62573,1.00515,6.64886
23,Gen1B-6-1,1.0065,8.94898,1.00519,8.968,1.00356,11.91985,1.00566,6.92747
24,Gen1B-7,1.01203,10.20757,1.01086,10.23341,1.00971,13.15632,1.01093,8.18546
25,Gen2E-17,1.00083,358.47508,0.89968,357.39993,0.80418,1.72578,1.09049,289.90522
26,Gen2E-18,0.99988,358.55603,0.91707,357.74674,0.82354,0.65789,1.08444,290.25423
27,Gen2E-2,0.99958,358.89852,0.92378,358.25328,0.83702,0.19609,1.07853,291.02509
28,Gen2E-30,0.99954,358.06397,0.90027,356.94361,0.80222,1.31036,1.08723,289.5488
29,Gen2E-33,0.99956,357.34113,0.90784,356.24959,0.80684,359.81965,1.08383,289.08804
30,Gen2E-34,0.9996,358.89498,0.92355,358.2471,0.83799,0.19627,1.07935,290.98515
31,Gen2E-35,0.99738,357.34425,0.91363,356.4111,0.81387,359.10732,1.07949,289.2838
32,Gen2E-36,0.99783,357.35576,0.91002,356.34276,0.80884,359.52551,1.08241,289.12567
33,Gen2E-37,0.99961,357.77141,0.93336,357.06783,0.84605,358.17915,1.06884,290.52034
34,Gen2E-5,0.99573,359.39226,0.88079,358.66127,0.7901,2.38997,1.07965,290.80485
35,Gen2E-7,0.99957,359.12245,0.92232,358.48987,0.83235,0.7359,1.07853,290.96022
36,Gen2W-1,0.99944,5.30047,0.73026,3.07659,0.72795,22.76204,1.11615,294.49952
37,Gen2W-11,0.99944,5.22766,0.72295,2.85296,0.72757,22.62778,1.11651,294.44605
38,Gen2W-12,0.99945,4.85749,0.74169,2.63658,0.72837,21.50157,1.11591,294.17627
39,Gen2W-21,0.99944,5.07524,0.73196,2.77292,0.72655,22.75115,1.1194,294.29659
40,Gen2W-24,0.99933,4.3638,0.73686,1.90985,0.72914,21.63569,1.12191,293.69954
41,Gen2W-25,0.99849,4.65633,0.71519,1.96243,0.72699,21.37202,1.1146,294.00058
42,Gen2W-5,0.99944,5.19041,0.72788,2.95907,0.73194,22.33031,1.11293,294.43138
43,Gen2W-6,0.99822,4.626,0.73235,2.24635,0.72852,20.81481,1.11205,294.0193
44,Gen3D-10,0.99723,5.21419,0.99428,4.94877,0.97881,357.72732,0.9828,314.43258
45,Gen3D-13,1.00098,5.46362,0.99843,5.22689,0.98436,358.01557,0.98953,314.72377
46,Gen3D-15,0.99715,5.47699,0.99354,5.1642,0.9768,357.92304,0.98387,314.55258
47,Gen3D-17,0.99349,4.7628,0.99068,4.50442,0.97529,357.27123,0.98024,313.97854
48,Gen3D-20,1.00126,6.34186,0.99892,6.13403,0.98542,358.97076,0.98964,315.71664
49,Gen3D-23,0.99638,5.41177,0.99281,5.10102,0.97594,357.86215,0.98298,314.49319
50,Gen3D-25,0.99478,5.48591,0.99071,5.13822,0.97231,357.88847,0.98214,314.44838
51,Gen3D-26,0.99784,5.56485,0.99428,5.2556,0.97753,358.02151,0.98485,314.64493
52,Gen3D-29,0.99563,5.62378,0.99149,5.27134,0.97295,358.02472,0.98324,314.5697
