,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99887,358.89365,0.99966,358.80725,0.99904,358.85593
1,Gen1A-10,0.99974,349.65935,0.99696,349.32205,0.98694,348.79357,1.00134,349.16237
2,Gen1A-11,1.0,349.68644,0.99733,349.3635,0.98776,348.81176,1.00146,349.19089
3,Gen1A-2,1.0,357.97005,0.99869,357.91765,0.99871,357.80366,0.99936,357.86859
4,Gen1A-3,1.0,359.33597,0.99896,359.31772,0.99996,359.25249,0.99892,359.28802
5,Gen1A-4,1.0,49.99998,0.99914,49.99573,1.00086,49.94238,0.99896,49.9092
6,Gen1A-5,1.0,349.94507,0.99717,349.60043,0.98781,349.04039,1.0016,349.46659
7,Gen1A-6,0.99873,349.07845,0.99599,348.7397,0.98559,348.18504,1.00036,348.5796
8,Gen1A-7,1.0,359.47023,0.99896,359.45163,0.99949,359.37386,0.99821,359.41814
9,Gen1A-8,0.99758,353.21166,0.99578,353.07388,0.99145,352.82523,0.99749,352.96191
10,Gen1A-9,0.99611,354.01638,0.99437,353.8922,0.99074,353.66592,0.99587,353.79283
11,Gen1B-1,1.00984,10.37858,1.00859,10.41001,1.00785,13.77238,1.00801,8.01177
12,Gen1B-11,0.99999,7.02756,0.99852,7.02163,0.99553,9.63927,0.99947,5.02056
13,Gen1B-12,0.99778,6.4718,0.99623,6.45897,0.99223,9.06542,0.99757,4.47193
14,Gen1B-13,1.00873,9.93964,1.00738,9.96907,1.00621,13.41229,1.00691,7.53781
15,Gen1B-14,1.01203,10.20758,1.01058,10.23751,1.00881,13.82219,1.01008,7.7428
16,Gen1B-2,1.0082,9.40245,1.00697,9.42754,1.006,12.57032,1.00646,7.13897
17,Gen1B-3,1.01278,14.30337,1.01185,14.35706,1.01268,17.97329,1.0104,11.80469
18,Gen1B-3-1,1.01278,14.30337,1.01185,14.35706,1.01268,17.97329,1.0104,11.80469
19,Gen1B-4,1.00976,10.24269,1.00847,10.2738,1.00762,13.67917,1.00791,7.85679
20,Gen1B-4-1,1.01738,9.32605,1.01611,9.35059,1.01493,12.53004,1.0157,7.04607
21,Gen1B-5,1.00709,9.03109,1.00552,9.0536,1.00313,12.63601,1.00538,6.5712
22,Gen1B-6,1.00616,8.66382,1.00449,8.68308,1.00145,12.30556,1.00435,6.18821
23,Gen1B-6-1,1.0065,8.94898,1.00489,8.97079,1.00237,12.59954,1.00488,6.46819
24,Gen1B-7,1.01203,10.20757,1.01059,10.2375,1.00881,13.82218,1.01009,7.74279
25,Gen2E-17,1.00083,358.47508,0.87148,352.50024,0.77779,306.97445,1.07974,151.82862
26,Gen2E-18,0.99988,358.55603,0.89302,353.68185,0.79215,307.53125,1.07376,152.47035
27,Gen2E-2,0.99958,358.89852,0.90136,354.43107,0.80332,308.90537,1.06929,153.54064
28,Gen2E-30,0.99954,358.06397,0.8727,352.2248,0.77533,306.5824,1.07776,151.46288
29,Gen2E-33,0.99956,357.34113,0.8823,351.8504,0.77746,305.85684,1.07468,151.13844
30,Gen2E-34,0.9996,358.89498,0.90103,354.41497,0.80461,308.87644,1.07158,153.5018
31,Gen2E-35,0.99738,357.34425,0.8899,352.28646,0.78192,306.11136,1.07048,151.51121
32,Gen2E-36,0.99783,357.35576,0.88532,352.06688,0.77832,305.81581,1.07301,151.23414
33,Gen2E-37,0.99961,357.77141,0.91383,353.8417,0.80809,308.28687,1.05824,153.2702
34,Gen2E-5,0.99573,359.39226,0.85026,352.33476,0.76998,307.55972,1.07019,152.69428
35,Gen2E-7,0.99957,359.12245,0.89947,354.62635,0.80032,308.60228,1.06945,153.36192
36,Gen2W-1,0.99944,5.30047,0.66214,349.33585,0.71399,316.83784,1.10214,154.62424
37,Gen2W-11,0.99944,5.22766,0.65456,348.54709,0.71392,316.79819,1.10254,154.58941
38,Gen2W-12,0.99945,4.85749,0.6755,349.54692,0.71539,316.12216,1.10225,154.39896
39,Gen2W-21,0.99944,5.07524,0.66242,348.99705,0.71308,316.84919,1.1053,154.43839
40,Gen2W-24,0.99933,4.3638,0.66885,348.40197,0.71631,315.7193,1.10756,153.85196
41,Gen2W-25,0.99849,4.65633,0.64619,346.84898,0.71393,315.86931,1.10083,154.19419
42,Gen2W-5,0.99944,5.19041,0.65998,349.08763,0.7186,316.43334,1.09877,154.55644
43,Gen2W-6,0.99822,4.626,0.66653,348.5449,0.71602,315.62869,1.09843,154.25787
44,Gen3D-10,0.99723,5.21419,0.99223,4.82078,0.96087,345.3996,0.97789,183.78523
45,Gen3D-13,1.00098,5.46362,0.99661,5.11529,0.9677,345.82438,0.98738,184.06906
46,Gen3D-15,0.99715,5.47699,0.99106,5.00988,0.95818,345.36811,0.97736,183.90675
47,Gen3D-17,0.99349,4.7628,0.98871,4.37999,0.95779,344.96045,0.97634,183.32581
48,Gen3D-20,1.00126,6.34186,0.99725,6.03588,0.96965,346.91826,0.98934,185.0537
49,Gen3D-23,0.99638,5.41177,0.99035,4.94764,0.95723,345.31674,0.97706,183.83981
50,Gen3D-25,0.99478,5.48591,0.98792,4.96371,0.95274,345.1574,0.97662,183.77439
51,Gen3D-26,0.99784,5.56485,0.99183,5.10302,0.95902,345.47793,0.97945,183.99033
52,Gen3D-29,0.99563,5.62378,0.98865,5.09417,0.95331,345.27045,0.97795,183.89226
53,Gen3D-30,0.98896,5.10097,0.98122,4.51241,0.94307,344.50612,0.96969,183.2545
54,Gen3D-31,0.99536,5.29517,0.98933,4.82962,0.95605,345.18548,0.97611,183.71564
55,Gen3D-32,0.99369,5.15668,0.98752,4.67924,0.95374,344.98644,0.97467,183.54465
56,Gen3D-4,0.99982,5.75322,0.99394,5.3029,0.96077,345.71946,0.97955,184.21347
57,Gen3D-5,0.99832,5.59331,0.99244,5.14047,0.95949,345.5372,0.97932,184.0367
58,Gen3L-10,0.99156,6.37629,0.98555,5.94415,0.95147,346.54715,0.96848,184.91062
59,Gen3L-18,0.99793,6.99725,0.99194,6.57469,0.95855,347.25442,0.97439,185.58085
60,Gen3L-2,0.99472,6.78569,0.98791,6.30716,0.95312,346.7842,0.97278,185.21953
61,Gen3L-20,0.99962,7.43278,0.99367,7.01722,0.96091,347.75227,0.9759,186.05303
62,Gen3L-21,0.99962,7.80925,0.99375,7.40297,0.96196,348.20215,0.97603,186.47527
63,Gen3L-22,0.99962,7.89976,0.99377,7.49631,0.9621,348.31287,0.97597,186.57728
64,Gen3L-26-1,0.99565,355.64869,0.99116,355.26698,0.96038,334.63775,0.9787,174.68818
65,Gen3L-27,0.99415,353.81379,0.98946,353.41471,0.95526,332.40671,0.97588,172.80999
66,Gen3L-29,0.99961,356.00317,0.99549,355.66958,0.96462,335.0657,0.97806,175.3337
67,Gen3L-3,0.99691,6.99597,0.99047,6.54466,0.95676,347.12872,0.97436,185.5083
68,Gen3L-30,0.99785,355.86609,0.99345,355.49315,0.96281,334.90825,0.98003,174.93635
69,Gen3L-31,0.99985,13.02897,0.99377,12.67056,0.97965,354.76543,0.98672,192.40506
