,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99912,358.89481,0.99943,358.8168,0.99917,358.88959
1,Gen1A-10,0.99974,349.65935,0.99777,349.33734,0.98682,348.84893,1.00071,349.38595
2,Gen1A-11,1.0,349.68644,0.99811,349.37864,0.98763,348.8661,1.00086,349.41397
3,Gen1A-2,1.0,357.97005,0.99898,357.91969,0.99848,357.81671,0.99944,357.91776
4,Gen1A-3,1.0,359.33597,0.99919,359.31846,0.99973,359.25975,0.99909,359.31247
5,Gen1A-4,1.0,49.99998,0.99932,49.994,1.00064,49.9492,0.99913,49.92357
6,Gen1A-5,1.0,349.94507,0.998,349.61535,0.98764,349.10043,1.00098,349.6853
7,Gen1A-6,0.99873,349.07845,0.9968,348.7559,0.98546,348.24194,0.99972,348.80422
8,Gen1A-7,1.0,359.47023,0.99918,359.45239,0.99929,359.38222,0.99849,359.44563
9,Gen1A-8,0.99758,353.21166,0.99623,353.08077,0.9913,352.85087,0.99743,353.07538
10,Gen1A-9,0.99611,354.01638,0.99479,353.89816,0.99058,353.68986,0.99585,353.895
11,Gen1B-1,1.00984,10.37858,1.00874,10.40873,1.0077,13.35349,1.00765,8.85394
12,Gen1B-11,0.99999,7.02756,0.99875,7.02077,0.99564,9.31621,0.99875,5.74341
13,Gen1B-12,0.99778,6.4718,0.99647,6.45836,0.99243,8.74341,0.99678,5.1913
14,Gen1B-13,1.00873,9.93964,1.00754,9.96818,1.00607,12.98028,1.00648,8.39015
15,Gen1B-14,1.01203,10.20758,1.01074,10.23689,1.00869,13.36964,1.00963,8.61548
16,Gen1B-2,1.0082,9.40245,1.00713,9.42622,1.00591,12.1807,1.00606,7.94738
17,Gen1B-3,1.01278,14.30337,1.01195,14.35474,1.01238,17.52886,1.01038,12.69448
18,Gen1B-3-1,1.01278,14.30337,1.01195,14.35474,1.01238,17.52886,1.01038,12.69448
19,Gen1B-4,1.00976,10.24269,1.00862,10.27268,1.00746,13.2536,1.00753,8.70471
20,Gen1B-4-1,1.01738,9.32605,1.01627,9.34936,1.01485,12.13506,1.01527,7.85942
21,Gen1B-5,1.00709,9.03109,1.00569,9.05358,1.00306,12.17992,1.0048,7.43986
22,Gen1B-6,1.00616,8.66382,1.00467,8.68341,1.00143,11.84188,1.00372,7.06113
23,Gen1B-6-1,1.0065,8.94898,1.00506,8.97094,1.0023,12.13627,1.00427,7.34305
24,Gen1B-7,1.01203,10.20757,1.01074,10.23689,1.00869,13.36963,1.00964,8.61547
25,Gen2E-17,1.00083,358.47508,0.88821,354.73059,0.81516,321.20695,1.06196,186.85624
26,Gen2E-18,0.99988,358.55603,0.90713,355.58907,0.82934,321.41277,1.05551,187.33167
27,Gen2E-2,0.99958,358.89852,0.91433,356.30143,0.84062,322.30076,1.05162,188.2008
28,Gen2E-30,0.99954,358.06397,0.88926,354.31497,0.81306,320.82915,1.06008,186.47961
29,Gen2E-33,0.99956,357.34113,0.89766,353.81144,0.81579,319.98754,1.05723,186.04933
30,Gen2E-34,0.9996,358.89498,0.91406,356.28924,0.84188,322.27859,1.0534,188.16318
31,Gen2E-35,0.99738,357.34425,0.90397,354.19781,0.82031,320.02179,1.05302,186.31414
32,Gen2E-36,0.99783,357.35576,0.90005,354.01381,0.81656,319.89971,1.0553,186.11729
33,Gen2E-37,0.99961,357.77141,0.92539,355.34929,0.84664,321.45325,1.04233,187.71656
34,Gen2E-5,0.99573,359.39226,0.86738,355.63264,0.80519,321.67664,1.05434,187.75239
35,Gen2E-7,0.99957,359.12245,0.91274,356.5066,0.83718,322.20319,1.05174,188.11823
36,Gen2W-1,0.99944,5.30047,0.70465,355.00063,0.75216,332.56178,1.09089,190.77728
37,Gen2W-11,0.99944,5.22766,0.69774,354.47898,0.75199,332.49923,1.09119,190.7267
38,Gen2W-12,0.99945,4.85749,0.71565,354.91233,0.75323,331.7903,1.09052,190.48832
39,Gen2W-21,0.99944,5.07524,0.70264,354.53161,0.75059,332.53255,1.09347,190.56744
40,Gen2W-24,0.99933,4.3638,0.70834,353.83324,0.75258,331.47403,1.09434,189.96904
41,Gen2W-25,0.99849,4.65633,0.68695,353.00767,0.75164,331.55938,1.08902,190.29902
42,Gen2W-5,0.99944,5.19041,0.70267,354.82377,0.75619,332.20025,1.08762,190.72487
43,Gen2W-6,0.99822,4.626,0.7077,354.24501,0.75374,331.29213,1.08673,190.34234
44,Gen3D-10,0.99723,5.21419,0.99336,4.87261,0.96787,348.63164,0.97797,212.10966
45,Gen3D-13,1.00098,5.46362,0.99762,5.16079,0.97424,349.0178,0.9867,212.36981
46,Gen3D-15,0.99715,5.47699,0.99243,5.0715,0.96571,348.66046,0.97774,212.27535
47,Gen3D-17,0.99349,4.7628,0.9898,4.43065,0.96469,348.18879,0.97611,211.64502
48,Gen3D-20,1.00126,6.34186,0.99817,6.07592,0.97581,350.07195,0.98812,213.3294
49,Gen3D-23,0.99638,5.41177,0.99171,5.00888,0.96479,348.60658,0.97737,212.20716
50,Gen3D-25,0.99478,5.48591,0.98947,5.03278,0.96085,348.49636,0.97693,212.18103
