,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99973,358.90407,0.99822,358.82,0.99883,358.7796
1,Gen1A-10,0.99974,349.65935,0.99954,349.45118,0.98522,348.78901,1.00296,348.60961
2,Gen1A-11,1.0,349.68644,0.99981,349.48772,0.98603,348.80475,1.00321,348.63682
3,Gen1A-2,1.0,357.97005,0.9997,357.93657,0.9972,357.81453,0.99913,357.753
4,Gen1A-3,1.0,359.33597,0.99974,359.32425,0.99859,359.26423,0.99872,359.23415
5,Gen1A-4,1.0,49.99998,0.99979,49.99475,0.99961,49.96005,0.99872,49.93182
6,Gen1A-5,1.0,349.94507,0.9998,349.73148,0.98596,349.04697,1.00311,348.92775
7,Gen1A-6,0.99873,349.07845,0.99855,348.87063,0.98387,348.18096,1.00202,348.02347
8,Gen1A-7,1.0,359.47023,0.99974,359.45823,0.99819,359.38836,0.99831,359.35506
9,Gen1A-8,0.99758,353.21166,0.99727,353.12656,0.98991,352.82479,0.99771,352.68356
10,Gen1A-9,0.99611,354.01638,0.99579,353.93923,0.98921,353.66836,0.99599,353.54308
11,Gen1B-1,1.00984,10.37858,1.00922,10.39831,1.00534,12.82966,1.01049,5.8966
12,Gen1B-11,0.99999,7.02756,0.9994,7.0213,0.9942,8.86581,1.00223,3.20225
13,Gen1B-12,0.99778,6.4718,0.99716,6.46104,0.99096,8.29698,1.00054,2.66458
14,Gen1B-13,1.00873,9.93964,1.00804,9.95858,1.00322,12.4565,1.00957,5.4046
15,Gen1B-14,1.01203,10.20758,1.01127,10.22735,1.0053,12.83948,1.01281,5.56168
16,Gen1B-2,1.0082,9.40245,1.00763,9.41755,1.00393,11.67365,1.00886,5.10648
17,Gen1B-3,1.01278,14.30337,1.01229,14.33744,1.01067,16.95589,1.01189,9.53821
18,Gen1B-3-1,1.01278,14.30337,1.01229,14.33744,1.01067,16.95589,1.01189,9.53821
19,Gen1B-4,1.00976,10.24269,1.00911,10.26246,1.00489,12.729,1.01046,5.73042
20,Gen1B-4-1,1.01738,9.32605,1.01678,9.34092,1.01272,11.62673,1.0182,5.00274
21,Gen1B-5,1.00709,9.03109,1.00626,9.0465,0.99917,11.65898,1.00848,4.41302
22,Gen1B-6,1.00616,8.66382,1.00527,8.67746,0.99714,11.32217,1.00752,4.02525
23,Gen1B-6-1,1.0065,8.94898,1.00564,8.96417,0.99821,11.61417,1.00811,4.29776
24,Gen1B-7,1.01203,10.20757,1.01127,10.22734,1.0053,12.83948,1.01281,5.56167
25,Gen2E-17,1.00083,358.47508,0.92886,353.37144,0.83225,277.41479,1.06635,104.46372
26,Gen2E-18,0.99988,358.55603,0.9403,354.38076,0.83375,279.27781,1.06394,104.69656
27,Gen2E-2,0.99958,358.89852,0.94479,355.11321,0.83083,281.69096,1.06646,105.09632
28,Gen2E-30,0.99954,358.06397,0.92918,353.02757,0.83077,277.08918,1.06689,104.0761
29,Gen2E-33,0.99956,357.34113,0.93459,352.61683,0.8277,277.04428,1.06626,103.48014
30,Gen2E-34,0.9996,358.89498,0.9446,355.09869,0.83256,281.64501,1.06989,105.11172
31,Gen2E-35,0.99738,357.34425,0.93771,353.02929,0.82412,277.98833,1.06384,103.56359
32,Gen2E-36,0.99783,357.35576,0.93539,352.82788,0.82613,277.25817,1.06387,103.53275
33,Gen2E-37,0.99961,357.77141,0.95196,354.37969,0.8275,282.28825,1.0628,104.15985
34,Gen2E-5,0.99573,359.39226,0.91472,353.71078,0.82145,277.35993,1.05991,105.17934
