,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99734,358.86717,1.00288,358.67917,0.99681,358.66173
1,Gen1A-10,0.99974,349.65935,0.99267,349.00556,1.00289,347.84954,0.99779,347.39956
2,Gen1A-11,1.0,349.68644,0.99321,349.05972,1.00305,347.8909,0.99668,347.43987
3,Gen1A-2,1.0,357.97005,0.99688,357.86976,1.00278,357.60357,0.99715,357.54522
4,Gen1A-3,1.0,359.33597,0.99755,359.30106,1.00282,359.16284,0.99672,359.16095
5,Gen1A-4,1.0,49.99998,0.99797,49.99102,1.00317,49.88974,0.99769,49.60681
6,Gen1A-5,1.0,349.94507,0.99279,349.27759,1.00399,348.05799,0.99807,347.6323
7,Gen1A-6,0.99873,349.07845,0.99174,348.42013,1.00181,347.23892,0.99708,346.77941
8,Gen1A-7,1.0,359.47023,0.99754,359.43468,1.00224,359.27463,0.99361,359.28776
9,Gen1A-8,0.99758,353.21166,0.9932,352.94473,0.99892,352.38656,0.99369,352.17587
10,Gen1A-9,0.99611,354.01638,0.9919,353.77625,0.99763,353.26079,0.99222,353.07691
11,Gen1B-1,1.00984,10.37858,1.00886,10.49579,1.00741,15.88743,1.00691,13.90009
12,Gen1B-11,0.99999,7.02756,0.9977,7.05623,0.99493,11.19536,0.9972,9.51178
13,Gen1B-12,0.99778,6.4718,0.99535,6.48989,0.9915,10.59001,0.99343,8.91768
14,Gen1B-13,1.00873,9.93964,1.00785,10.06238,1.00584,15.56159,1.00509,13.54703
15,Gen1B-14,1.01203,10.20758,1.01132,10.34081,1.00844,16.05242,1.00696,13.98591
16,Gen1B-2,1.0082,9.40245,1.00691,9.49938,1.00553,14.5394,1.00568,12.64171
17,Gen1B-3,1.01278,14.30337,1.01224,14.44866,1.01241,20.34439,1.01029,18.24154
18,Gen1B-3-1,1.01278,14.30337,1.01224,14.44866,1.01241,20.34439,1.01029,18.24154
19,Gen1B-4,1.00976,10.24269,1.00884,10.36339,1.00722,15.81556,1.00659,13.81312
20,Gen1B-4-1,1.01738,9.32605,1.01611,9.42473,1.01444,14.51673,1.01452,12.60498
21,Gen1B-5,1.00709,9.03109,1.00636,9.16144,1.00282,14.83163,1.00166,12.77138
22,Gen1B-6,1.00616,8.66382,1.00546,8.7961,1.00115,14.51111,0.99963,12.43952
23,Gen1B-6-1,1.0065,8.94898,1.00583,9.08267,1.00209,14.81735,1.00092,12.73917
24,Gen1B-7,1.01203,10.20757,1.01132,10.3408,1.00844,16.05241,1.00696,13.9859
25,Gen2E-17,1.00083,358.47508,0.70027,349.99536,0.36088,342.11235,0.1392,114.50594
26,Gen2E-18,0.99988,358.55603,0.75063,351.63862,0.42171,345.48391,0.13795,100.40913
27,Gen2E-2,0.99958,358.89852,0.76982,352.36473,0.46548,346.57714,0.11646,96.22965
28,Gen2E-30,0.99954,358.06397,0.70475,350.01109,0.35813,341.63665,0.13458,114.77323
29,Gen2E-33,0.99956,357.34113,0.72656,349.69291,0.38097,340.02371,0.12233,102.77291
30,Gen2E-34,0.9996,358.89498,0.76905,352.34516,0.4661,346.57055,0.11438,93.47634
31,Gen2E-35,0.99738,357.34425,0.7464,350.08479,0.40972,341.12012,0.11636,97.59719
32,Gen2E-36,0.99783,357.35576,0.73551,349.85606,0.39134,340.65112,0.12309,99.74396
33,Gen2E-37,0.99961,357.77141,0.79933,352.28413,0.50022,343.47818,0.04244,63.93099
34,Gen2E-5,0.99573,359.39226,0.65317,347.45147,0.35493,340.322,0.17354,128.9812
35,Gen2E-7,0.99957,359.12245,0.76516,352.61949,0.45259,347.42588,0.13423,100.67388
36,Gen2W-1,0.99944,5.30047,0.22073,328.66881,0.1464,225.05278,0.25308,176.37673
37,Gen2W-11,0.99944,5.22766,0.20511,322.87513,0.1436,226.25294,0.2583,173.14266
38,Gen2W-12,0.99945,4.85749,0.25941,334.46958,0.12928,228.02436,0.25013,170.80947
39,Gen2W-21,0.99944,5.07524,0.25118,335.06456,0.142,223.05281,0.25923,171.39655
40,Gen2W-24,0.99933,4.3638,0.26608,335.39183,0.12818,216.35604,0.25832,169.6098
41,Gen2W-25,0.99849,4.65633,0.21756,323.44255,0.1311,227.29963,0.25016,172.09577
42,Gen2W-5,0.99944,5.19041,0.21444,326.97648,0.14629,223.5263,0.26605,175.8786
43,Gen2W-6,0.99822,4.626,0.2339,327.51013,0.12492,231.64096,0.24865,172.13288
44,Gen3D-10,0.99723,5.21419,0.98573,4.63381,0.96467,350.40713,0.96026,220.49667
45,Gen3D-13,1.00098,5.46362,0.99084,4.96201,0.97177,350.80562,0.97359,220.84098
46,Gen3D-15,0.99715,5.47699,0.98321,4.77238,0.96106,350.4414,0.95554,220.52205
47,Gen3D-17,0.99349,4.7628,0.98245,4.19931,0.9616,349.96895,0.95925,220.04386
48,Gen3D-20,1.00126,6.34186,0.99199,5.91108,0.97395,351.86799,0.97876,221.87697
49,Gen3D-23,0.99638,5.41177,0.98254,4.71185,0.96011,350.39097,0.955,220.45703
50,Gen3D-25,0.99478,5.48591,0.97904,4.68725,0.95482,350.29672,0.95027,220.3108
51,Gen3D-26,0.99784,5.56485,0.98405,4.86952,0.9619,350.55464,0.95806,220.61354
52,Gen3D-29,0.99563,5.62378,0.9796,4.81316,0.95527,350.41963,0.95131,220.42134
53,Gen3D-30,0.98896,5.10097,0.97121,4.18664,0.94429,349.70561,0.93684,219.68243
54,Gen3D-31,0.99536,5.29518,0.98152,4.59229,0.95892,350.26298,0.95382,220.32861
55,Gen3D-32,0.99369,5.15668,0.97955,4.43287,0.95647,350.07872,0.9514,220.13806
56,Gen3D-4,0.99982,5.75322,0.98635,5.07768,0.964,350.78066,0.95869,220.85807
