,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99985,358.91057,0.99679,358.78235,1.00478,358.78735
1,Gen1A-10,0.99974,349.65935,0.9997,349.52529,0.98297,348.40216,1.01773,348.76668
2,Gen1A-11,1.0,349.68644,0.99997,349.55839,0.98382,348.4197,1.01824,348.78702
3,Gen1A-2,1.0,357.97005,0.99984,357.94833,0.99561,357.74873,1.00607,357.76325
4,Gen1A-3,1.0,359.33597,0.99986,359.32834,0.99724,359.2402,1.00404,359.24264
5,Gen1A-4,1.0,49.99998,0.99988,49.99667,0.99847,49.95846,1.00279,49.94069
6,Gen1A-5,1.0,349.94507,0.99997,349.80762,0.9837,348.65929,1.01823,349.09269
7,Gen1A-6,0.99873,349.07845,0.9987,348.94455,0.98167,347.78652,1.01671,348.19439
8,Gen1A-7,1.0,359.47023,0.99986,359.4624,0.99682,359.36245,1.00369,359.36397
9,Gen1A-8,0.99758,353.21166,0.99743,353.15651,0.98794,352.64655,1.00742,352.75141
10,Gen1A-9,0.99611,354.01638,0.99595,353.96638,0.98728,353.50893,1.0052,353.60094
11,Gen1B-1,1.00984,10.37858,1.00942,10.39082,1.00061,12.86003,1.02435,4.41068
12,Gen1B-11,0.99999,7.02756,0.99961,7.02304,0.99069,8.80555,1.01979,2.11034
13,Gen1B-12,0.99778,6.4718,0.99739,6.46432,0.9872,8.23406,1.01757,1.57131
14,Gen1B-13,1.00873,9.93964,1.00826,9.95126,0.99761,12.50185,1.02337,3.82355
15,Gen1B-14,1.01203,10.20758,1.0115,10.21964,0.99874,12.90843,1.02454,3.89269
16,Gen1B-2,1.0082,9.40245,1.00782,9.41176,0.99983,11.67382,1.02369,3.75869
17,Gen1B-3,1.01278,14.30337,1.01244,14.3252,1.00727,17.00139,1.01936,8.1814
18,Gen1B-3-1,1.01278,14.30337,1.01244,14.3252,1.00727,17.00139,1.01936,8.1814
19,Gen1B-4,1.00976,10.24269,1.00932,10.25491,0.99978,12.76694,1.02431,4.19845
20,Gen1B-4-1,1.01738,9.32605,1.01698,9.33517,1.00833,11.63248,1.03306,3.62353
21,Gen1B-5,1.00709,9.03109,1.00652,9.04016,0.99171,11.73127,1.02216,2.6458
22,Gen1B-6,1.00616,8.66382,1.00554,8.67164,0.98895,11.40199,1.02039,2.20353
23,Gen1B-6-1,1.0065,8.94898,1.00591,8.95785,0.99038,11.69403,1.02215,2.47702
24,Gen1B-7,1.01203,10.20757,1.01151,10.21963,0.99874,12.90843,1.02454,3.89268
25,Gen2E-17,1.00083,358.47508,0.94364,351.4051,0.73232,230.11578,1.01222,164.81101
26,Gen2E-18,0.99988,358.55603,0.95195,352.73852,0.72387,233.50896,1.0106,163.64452
