,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99922,358.89619,0.99944,358.8205,0.99921,358.8998
1,Gen1A-10,0.99974,349.65935,0.99809,349.35479,0.98696,348.87592,1.00054,349.45902
2,Gen1A-11,1.0,349.68644,0.99841,349.39534,0.98776,348.89311,1.0007,349.48679
3,Gen1A-2,1.0,357.97005,0.9991,357.92222,0.99851,357.82215,0.99946,357.93305
4,Gen1A-3,1.0,359.33597,0.99928,359.31932,0.99974,359.26241,0.99913,359.31982
5,Gen1A-4,1.0,49.99998,0.9994,49.99423,1.00063,49.9509,0.99916,49.92724
6,Gen1A-5,1.0,349.94507,0.99832,349.63317,0.98777,349.1284,1.00082,349.75651
7,Gen1A-6,0.99873,349.07845,0.99711,348.77348,0.9856,348.26958,0.99955,348.87771
8,Gen1A-7,1.0,359.47023,0.99928,359.45325,0.99931,359.38523,0.99855,359.45393
9,Gen1A-8,0.99758,353.21166,0.99641,353.08769,0.99138,352.86335,0.99741,353.11187
10,Gen1A-9,0.99611,354.01638,0.99497,353.90436,0.99065,353.70122,0.99585,353.92776
11,Gen1B-1,1.00984,10.37858,1.00881,10.40704,1.00826,13.26405,1.00769,9.13493
12,Gen1B-11,0.99999,7.02756,0.99885,7.02071,0.99605,9.25053,0.99865,5.98242
13,Gen1B-12,0.99778,6.4718,0.99658,6.45861,0.99289,8.67843,0.99665,5.42973
14,Gen1B-13,1.00873,9.93964,1.00761,9.96661,1.00674,12.88865,1.00652,8.67578
15,Gen1B-14,1.01203,10.20758,1.01082,10.23532,1.00949,13.27331,1.00969,8.90893
16,Gen1B-2,1.0082,9.40245,1.00721,9.4248,1.00639,12.09846,1.00608,8.21604
17,Gen1B-3,1.01278,14.30337,1.012,14.35208,1.01278,17.42954,1.01051,12.98912
18,Gen1B-3-1,1.01278,14.30337,1.012,14.35208,1.01278,17.42954,1.01051,12.98912
19,Gen1B-4,1.00976,10.24269,1.0087,10.27103,1.00807,13.16293,1.00757,8.98816
20,Gen1B-4-1,1.01738,9.32605,1.01635,9.34798,1.01536,12.05173,1.01529,8.13015
21,Gen1B-5,1.00709,9.03109,1.00577,9.05235,1.00396,12.08476,1.00483,7.73349
22,Gen1B-6,1.00616,8.66382,1.00476,8.68233,1.00242,11.7459,1.00375,7.35708
23,Gen1B-6-1,1.0065,8.94898,1.00515,8.96975,1.00325,12.03981,1.00429,7.63934
24,Gen1B-7,1.01203,10.20757,1.01082,10.23531,1.00949,13.27331,1.00969,8.90893
25,Gen2E-17,1.00083,358.47508,0.89566,355.53018,0.82591,330.76514,1.06038,212.37466
26,Gen2E-18,0.99988,358.55603,0.91321,356.21908,0.84066,330.69784,1.0539,212.77257
27,Gen2E-2,0.99958,358.89852,0.9198,356.85726,0.85238,331.26496,1.04991,213.55408
28,Gen2E-30,0.99954,358.06397,0.89667,355.11181,0.82395,330.38927,1.0584,211.99858
29,Gen2E-33,0.99956,357.34113,0.90447,354.54892,0.82711,329.42842,1.05557,211.52652
30,Gen2E-34,0.9996,358.89498,0.91956,356.84699,0.85359,331.24495,1.05141,213.51647
31,Gen2E-35,0.99738,357.34425,0.91008,354.85269,0.83196,329.29696,1.05134,211.74215
32,Gen2E-36,0.99783,357.35576,0.90651,354.71021,0.82798,329.29726,1.05362,211.57987
33,Gen2E-37,0.99961,357.77141,0.93026,355.8498,0.85921,330.19832,1.04112,212.99115
34,Gen2E-5,0.99573,359.39226,0.87475,356.46858,0.8148,331.22174,1.05293,213.27742
35,Gen2E-7,0.99957,359.12245,0.91829,357.07031,0.84852,331.30639,1.05004,213.50925
36,Gen2W-1,0.99944,5.30047,0.71382,357.15391,0.76101,343.77974,1.09077,216.77092
37,Gen2W-11,0.99944,5.22766,0.7053,356.64265,0.76083,343.70468,1.09105,216.71566
38,Gen2W-12,0.99945,4.85749,0.72946,357.1769,0.76218,342.92867,1.09024,216.45716
39,Gen2W-21,0.99944,5.07524,0.72454,357.28249,0.76003,343.74513,1.09315,216.55815
40,Gen2W-24,0.99933,4.3638,0.72946,356.51962,0.76202,342.71059,1.09386,215.9541
41,Gen2W-25,0.99849,4.65633,0.70696,355.92184,0.76067,342.72259,1.08872,216.27396
42,Gen2W-5,0.99944,5.19041,0.71109,356.96115,0.76501,343.41332,1.08743,216.71785
43,Gen2W-6,0.99822,4.626,0.71709,356.39993,0.76254,342.40418,1.08643,216.30544
44,Gen3D-10,0.99723,5.21419,0.99382,4.8998,0.97219,350.85059,0.9788,235.19158
45,Gen3D-13,1.00098,5.46362,0.99802,5.184,0.97827,351.21149,0.98702,235.44532
46,Gen3D-15,0.99715,5.47699,0.99299,5.10505,0.97029,350.91939,0.97881,235.36987
47,Gen3D-17,0.99349,4.7628,0.99024,4.45692,0.96892,350.40524,0.97675,234.72616
48,Gen3D-20,1.00126,6.34186,0.99854,6.09599,0.97964,352.23949,0.9881,236.39791
49,Gen3D-23,0.99638,5.41177,0.99226,5.04224,0.96938,350.86401,0.97835,235.30211
50,Gen3D-25,0.99478,5.48591,0.99009,5.07128,0.96571,350.7869,0.97785,235.28955
51,Gen3D-26,0.99784,5.56485,0.99373,5.19705,0.97107,351.0231,0.98049,235.4552
52,Gen3D-29,0.99563,5.62378,0.99086,5.2033,0.96636,350.90928,0.97909,235.41574
53,Gen3D-30,0.98896,5.10097,0.98367,4.63511,0.9571,350.22767,0.97147,234.81618
54,Gen3D-31,0.99536,5.29518,0.99124,4.92465,0.96823,350.73761,0.97738,235.18037
55,Gen3D-32,0.99369,5.15668,0.98948,4.77705,0.96609,350.55926,0.97591,235.02128
56,Gen3D-4,0.99982,5.75322,0.9958,5.39427,0.97288,351.2477,0.98091,235.67209
57,Gen3D-5,0.99832,5.59331,0.9943,5.23252,0.97153,351.0725,0.9804,235.49856
58,Gen3L-10,0.99156,6.37629,0.98737,6.03511,0.96412,352.03168,0.97074,236.34961
59,Gen3L-18,0.99793,6.99725,0.99376,6.663,0.97103,352.71041,0.97677,237.00668
60,Gen3L-2,0.99472,6.78569,0.98998,6.40877,0.96628,352.32803,0.9751,236.69286
61,Gen3L-20,0.99962,7.43278,0.99548,7.1036,0.97323,353.18742,0.97834,237.46852
62,Gen3L-21,0.99962,7.80925,0.99553,7.4869,0.97401,353.61194,0.97849,237.87591
63,Gen3L-22,0.99962,7.89976,0.99555,7.57952,0.97411,353.71595,0.97843,237.97467
64,Gen3L-26-1,0.99565,355.64869,0.99213,355.34767,0.97094,340.31708,0.9793,225.85092
65,Gen3L-27,0.99415,353.81379,0.99036,353.4997,0.96652,338.1881,0.9766,223.98897
66,Gen3L-29,0.99961,356.00317,0.99628,355.73803,0.97506,340.67555,0.97959,226.38562
67,Gen3L-3,0.99691,6.99597,0.99243,6.63971,0.96951,352.62649,0.97673,236.95591
68,Gen3L-30,0.99785,355.86609,0.9944,355.57158,0.97333,340.56935,0.98079,226.0891
69,Gen3L-31,0.99985,13.02897,0.99559,12.74164,0.98754,359.79507,0.99133,243.38124
70,Gen3L-32,0.99745,9.51904,0.99257,9.16045,0.98045,355.43219,0.98853,239.57506
71,Gen3L-33,0.99982,344.48599,0.98951,343.60377,0.95023,325.7651,0.99271,213.44149
72,Gen3L-34,1.00519,344.31499,0.98946,342.80662,0.9494,324.54906,0.99712,213.36112
73,Gen3L-35,1.00017,344.35753,0.99146,343.56797,0.95628,325.88462,0.99179,213.86525
74,Gen3L-36,1.00967,350.7457,1.00437,350.35108,0.98968,333.36543,1.00438,220.83757
75,Gen3L-37,0.9999,358.11844,0.99638,357.80424,0.97945,343.10465,0.98884,228.25515
76,Gen3L-38,1.01988,348.04173,1.01429,347.58574,0.99984,330.42138,1.01423,217.9192
77,Gen3L-38-1,0.98956,344.33005,0.98243,343.69302,0.94853,326.23987,0.98082,213.8581
78,Gen3L-39,0.99124,6.30313,0.98681,5.94427,0.96321,351.89102,0.97119,236.23615
79,Gen3L-40,0.9912,353.1779,0.98733,352.8583,0.96279,337.45669,0.97365,223.34097
80,Gen3L-41,0.99411,358.3133,0.99069,358.00657,0.97538,343.34719,0.98429,228.47001
81,Gen3L-42,0.99075,337.41959,0.98206,336.39773,0.9413,317.52128,0.98219,206.36102
