,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99765,358.87564,1.00033,358.69551,0.99677,358.56791
1,Gen1A-10,0.99974,349.65935,0.99341,349.1019,0.99277,347.99926,0.99843,346.86945
2,Gen1A-11,1.0,349.68644,0.99393,349.15222,0.99336,348.02355,0.99735,346.90027
3,Gen1A-2,1.0,357.97005,0.99725,357.88496,0.99967,357.6345,0.99705,357.41485
4,Gen1A-3,1.0,359.33597,0.99785,359.30643,1.00052,359.17327,0.99669,359.0934
5,Gen1A-4,1.0,49.99998,0.99821,49.993,1.00128,49.8963,0.99775,49.6066
6,Gen1A-5,1.0,349.94507,0.99355,349.37579,0.9936,348.21946,0.99864,347.10959
7,Gen1A-6,0.99873,349.07845,0.99248,348.51726,0.99172,347.38131,0.99774,346.24453
8,Gen1A-7,1.0,359.47023,0.99783,359.4402,0.99996,359.28453,0.99358,359.21248
9,Gen1A-8,0.99758,353.21166,0.9937,352.98484,0.99388,352.44926,0.99358,351.9006
10,Gen1A-9,0.99611,354.01638,0.99238,353.81238,0.99289,353.32093,0.99208,352.8274
11,Gen1B-1,1.00984,10.37858,1.00886,10.47374,1.00673,15.49681,1.00735,12.48238
12,Gen1B-11,0.99999,7.02756,0.99791,7.04937,0.99354,10.91202,0.99852,8.22645
13,Gen1B-12,0.99778,6.4718,0.99558,6.48448,0.99004,10.31561,0.99483,7.64454
14,Gen1B-13,1.00873,9.93964,1.00782,10.03874,1.0052,15.16125,1.00555,12.11494
15,Gen1B-14,1.01203,10.20758,1.01124,10.31479,1.00792,15.63683,1.00739,12.53604
16,Gen1B-2,1.0082,9.40245,1.00698,9.48114,1.0047,14.17567,1.00634,11.25548
17,Gen1B-3,1.01278,14.30337,1.01221,14.42321,1.01193,19.921,1.01018,16.80928
18,Gen1B-3-1,1.01278,14.30337,1.01221,14.42321,1.01193,19.921,1.01018,16.80928
19,Gen1B-4,1.00976,10.24269,1.00883,10.34047,1.00657,15.41938,1.00702,12.38748
20,Gen1B-4-1,1.01738,9.32605,1.01616,9.406,1.01361,14.14966,1.01518,11.21509
21,Gen1B-5,1.00709,9.03109,1.00627,9.13502,1.00228,14.41663,1.00223,11.31541
22,Gen1B-6,1.00616,8.66382,1.00535,8.76877,1.00065,14.09237,1.00029,10.97659
23,Gen1B-6-1,1.0065,8.94898,1.00572,9.05537,1.00157,14.39693,1.00146,11.2756
24,Gen1B-7,1.01203,10.20757,1.01124,10.31479,1.00792,15.63683,1.00739,12.53603
25,Gen2E-17,1.00083,358.47508,0.74705,353.38604,0.38679,2.73193,0.05091,72.17279
26,Gen2E-18,0.99988,358.55603,0.79133,354.27083,0.44763,3.48994,0.05692,38.89908
27,Gen2E-2,0.99958,358.89852,0.80856,354.74609,0.48888,3.3834,0.06177,357.82138
