,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.9996,358.90141,0.9989,358.83038,0.99925,358.89033
1,Gen1A-10,0.99974,349.65935,0.99921,349.42021,0.98636,348.91441,1.00064,349.37493
2,Gen1A-11,1.0,349.68644,0.99949,349.45797,0.98715,348.93011,1.00085,349.40245
3,Gen1A-2,1.0,357.97005,0.99955,357.93178,0.99794,357.8341,0.99946,357.91762
4,Gen1A-3,1.0,359.33597,0.99963,359.32257,0.99923,359.27038,0.99919,359.3135
5,Gen1A-4,1.0,49.99998,0.99969,49.99529,1.00015,49.95896,0.99923,49.9396
6,Gen1A-5,1.0,349.94507,0.99946,349.69994,0.98712,349.17198,1.00087,349.67476
7,Gen1A-6,0.99873,349.07845,0.99822,348.83942,0.985,348.30888,0.99966,348.79276
8,Gen1A-7,1.0,359.47023,0.99963,359.45651,0.99883,359.39472,0.99876,359.44594
9,Gen1A-8,0.99758,353.21166,0.99707,353.1138,0.99084,352.88164,0.99743,353.07132
10,Gen1A-9,0.99611,354.01638,0.99559,353.92776,0.99011,353.71889,0.99586,353.89161
11,Gen1B-1,1.00984,10.37858,1.00908,10.40075,1.00715,12.87088,1.00827,8.83495
12,Gen1B-11,0.99999,7.02756,0.99924,7.02061,0.99551,8.93063,0.99909,5.72855
13,Gen1B-12,0.99778,6.4718,0.99699,6.4597,0.99236,8.36143,0.99715,5.17657
14,Gen1B-13,1.00873,9.93964,1.0079,9.96073,1.0054,12.49129,1.00719,8.37145
15,Gen1B-14,1.01203,10.20758,1.01111,10.22942,1.0079,12.86612,1.01041,8.59622
16,Gen1B-2,1.0082,9.40245,1.00749,9.41952,1.00548,11.72409,1.00659,7.92996
17,Gen1B-3,1.01278,14.30337,1.01219,14.34206,1.01191,17.00117,1.01088,12.67115
18,Gen1B-3-1,1.01278,14.30337,1.01219,14.34206,1.01191,17.00117,1.01088,12.67115
19,Gen1B-4,1.00976,10.24269,1.00897,10.26482,1.00685,12.76716,1.00819,8.68577
20,Gen1B-4-1,1.01738,9.32605,1.01664,9.34281,1.01439,11.67496,1.01583,7.84185
21,Gen1B-5,1.00709,9.03109,1.00609,9.04777,1.00215,11.68171,1.00566,7.42205
22,Gen1B-6,1.00616,8.66382,1.00509,8.67834,1.00045,11.34142,1.00463,7.04397
23,Gen1B-6-1,1.0065,8.94898,1.00546,8.96532,1.00135,11.63387,1.00517,7.3252
24,Gen1B-7,1.01203,10.20757,1.01111,10.22942,1.0079,12.86611,1.01041,8.59621
25,Gen2E-17,1.00083,358.47508,0.91826,354.62034,0.85955,305.44505,1.03475,155.26117
26,Gen2E-18,0.99988,358.55603,0.93213,355.44571,0.86682,306.35052,1.03025,155.64255
27,Gen2E-2,0.99958,358.89852,0.93765,356.12397,0.87168,307.81943,1.02943,156.3543
28,Gen2E-30,0.99954,358.06397,0.91853,354.22961,0.85789,305.11622,1.03385,154.86693
29,Gen2E-33,0.99956,357.34113,0.92482,353.73704,0.85808,304.67015,1.03235,154.35087
30,Gen2E-34,0.9996,358.89498,0.93745,356.1119,0.87313,307.78469,1.03146,156.33022
31,Gen2E-35,0.99738,357.34425,0.92917,354.09173,0.85857,305.0816,1.02914,154.54861
32,Gen2E-36,0.99783,357.35576,0.92627,353.92274,0.85747,304.71145,1.03026,154.41196
33,Gen2E-37,0.99961,357.77141,0.9455,355.23415,0.87382,307.66809,1.02306,155.65656
34,Gen2E-5,0.99573,359.39226,0.90354,355.3291,0.84862,305.57659,1.02922,156.14046
35,Gen2E-7,0.99957,359.12245,0.93645,356.32059,0.87114,307.4427,1.02884,156.36515
36,Gen2W-1,0.99944,5.30047,0.77854,355.2624,0.8288,310.45854,1.05321,159.88413
37,Gen2W-11,0.99944,5.22766,0.77351,354.81882,0.8287,310.42701,1.05338,159.82791
38,Gen2W-12,0.99945,4.85749,0.78667,355.13022,0.82905,310.04369,1.05276,159.55752
39,Gen2W-21,0.99944,5.07524,0.77613,354.78724,0.82789,310.35937,1.05424,159.67026
40,Gen2W-24,0.99933,4.3638,0.78073,354.13402,0.82876,309.51037,1.05318,159.04748
41,Gen2W-25,0.99849,4.65633,0.76451,353.45484,0.82767,309.78584,1.05138,159.36201
42,Gen2W-5,0.99944,5.19041,0.77729,355.09535,0.83118,310.24738,1.05117,159.81413
43,Gen2W-6,0.99822,4.626,0.78092,354.54824,0.82865,309.72537,1.0501,159.38712
44,Gen3D-10,0.99723,5.21419,0.99488,4.93457,0.96172,347.95035,0.98353,174.24754
45,Gen3D-13,1.00098,5.46362,0.99895,5.21236,0.96844,348.36042,0.99269,174.4889
46,Gen3D-15,0.99715,5.47699,0.99428,5.14983,0.95904,347.93429,0.98284,174.45451
47,Gen3D-17,0.99349,4.7628,0.99125,4.49032,0.95867,347.5083,0.98175,173.78362
48,Gen3D-20,1.00126,6.34186,0.99938,6.11913,0.97026,349.44262,0.99444,175.42432
49,Gen3D-23,0.99638,5.41177,0.99355,5.0867,0.95814,347.87994,0.98266,174.38312
50,Gen3D-25,0.99478,5.48591,0.99157,5.12384,0.95381,347.72553,0.98241,174.38669
51,Gen3D-26,0.99784,5.56485,0.99502,5.24115,0.95989,348.03907,0.98502,174.53604
52,Gen3D-29,0.99563,5.62378,0.99236,5.25685,0.95438,347.83805,0.98377,174.51441
53,Gen3D-30,0.98896,5.10097,0.98534,4.69712,0.94443,347.08539,0.97579,173.93005
54,Gen3D-31,0.99536,5.29517,0.99252,4.96935,0.95698,347.74903,0.98171,174.26244
