,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99883,358.89243,0.99999,358.79075,0.9987,358.80214
1,Gen1A-10,0.99974,349.65935,0.99687,349.30668,0.98805,348.69299,1.00206,348.78037
2,Gen1A-11,1.0,349.68644,0.99724,349.34898,0.98887,348.70972,1.00217,348.80725
3,Gen1A-2,1.0,357.97005,0.99864,357.91537,0.9991,357.77966,0.99907,357.78778
4,Gen1A-3,1.0,359.33597,0.99892,359.31697,1.00027,359.24056,0.99856,359.25014
5,Gen1A-4,1.0,49.99998,0.9991,49.99415,1.00111,49.93688,0.99861,49.89642
6,Gen1A-5,1.0,349.94507,0.99708,349.58453,0.98888,348.93642,1.00228,349.09345
7,Gen1A-6,0.99873,349.07845,0.9959,348.72446,0.98677,348.08275,1.00109,348.19496
8,Gen1A-7,1.0,359.47023,0.99891,359.45089,0.99981,359.35992,0.99776,359.37494
9,Gen1A-8,0.99758,353.21166,0.99571,353.06801,0.99215,352.77526,0.99738,352.76952
10,Gen1A-9,0.99611,354.01638,0.99431,353.88687,0.99138,353.61981,0.99571,353.62008
11,Gen1B-1,1.00984,10.37858,1.00855,10.41135,1.00687,14.08162,1.00858,6.63957
12,Gen1B-11,0.99999,7.02756,0.99847,7.02127,0.99488,9.86067,1.0006,3.83347
13,Gen1B-12,0.99778,6.4718,0.99617,6.45832,0.9915,9.28496,0.99878,3.29167
14,Gen1B-13,1.00873,9.93964,1.00734,9.97038,1.00498,13.73084,1.00752,6.15134
15,Gen1B-14,1.01203,10.20758,1.01054,10.23889,1.0073,14.15734,1.01068,6.32707
16,Gen1B-2,1.0082,9.40245,1.00693,9.42858,1.00519,12.85348,1.00709,5.81783
17,Gen1B-3,1.01278,14.30337,1.01182,14.35923,1.01201,18.31267,1.01043,10.35659
18,Gen1B-3-1,1.01278,14.30337,1.01182,14.35923,1.01201,18.31267,1.01043,10.35659
19,Gen1B-4,1.00976,10.24269,1.00843,10.27516,1.00653,13.99344,1.00849,6.47628
20,Gen1B-4-1,1.01738,9.32605,1.01606,9.35162,1.01404,12.81741,1.01636,5.71785
21,Gen1B-5,1.00709,9.03109,1.00547,9.05474,1.00139,12.97001,1.00615,5.16308
22,Gen1B-6,1.00616,8.66382,1.00444,8.68413,0.99951,12.64354,1.00513,4.77504
23,Gen1B-6-1,1.0065,8.94898,1.00484,8.97193,1.00054,12.93889,1.00569,5.05111
24,Gen1B-7,1.01203,10.20757,1.01054,10.23888,1.0073,14.15734,1.01068,6.32706
25,Gen2E-17,1.00083,358.47508,0.86056,350.09832,0.74109,287.11458,1.10822,113.20693
26,Gen2E-18,0.99988,358.55603,0.88366,351.6853,0.75319,288.37113,1.10392,113.88399
27,Gen2E-2,0.99958,358.89852,0.89277,352.57047,0.76137,290.50474,1.10058,114.98059
28,Gen2E-30,0.99954,358.06397,0.86188,349.88706,0.73834,286.72197,1.10644,112.85617
29,Gen2E-33,0.99956,357.34113,0.87228,349.66485,0.73869,286.2555,1.10385,112.57776
30,Gen2E-34,0.9996,358.89498,0.89239,352.55052,0.76273,290.46998,1.10345,114.94634
31,Gen2E-35,0.99738,357.34425,0.88072,350.2485,0.74152,286.9087,1.10031,112.97334
32,Gen2E-36,0.99783,357.35576,0.8757,349.94935,0.73922,286.32802,1.10246,112.67963
33,Gen2E-37,0.99961,357.77141,0.90617,352.23923,0.76298,290.32911,1.0898,114.79116
34,Gen2E-5,0.99573,359.39226,0.84023,349.39059,0.73547,287.68024,1.09662,114.00517
35,Gen2E-7,0.99957,359.12245,0.89075,352.74276,0.76031,289.90031,1.10028,114.78333
36,Gen2W-1,0.99944,5.30047,0.64947,343.32939,0.68922,292.68834,1.11498,115.57785
37,Gen2W-11,0.99944,5.22766,0.64386,342.45444,0.68912,292.67484,1.11545,115.55352
38,Gen2W-12,0.99945,4.85749,0.65895,343.39662,0.69023,292.15184,1.11559,115.38659
39,Gen2W-21,0.99944,5.07524,0.64016,341.78988,0.68803,292.60576,1.11786,115.42709
40,Gen2W-24,0.99933,4.3638,0.64718,341.39654,0.69083,291.33929,1.11999,114.85001
41,Gen2W-25,0.99849,4.65633,0.62792,339.17875,0.68861,291.83191,1.11421,115.17054
42,Gen2W-5,0.99944,5.19041,0.64814,343.09363,0.69365,292.29778,1.11195,115.47708
43,Gen2W-6,0.99822,4.626,0.65431,342.53066,0.69068,291.74905,1.11228,115.22895
44,Gen3D-10,0.99723,5.21419,0.99173,4.76161,0.95004,342.25945,0.98781,146.77564
45,Gen3D-13,1.00098,5.46362,0.99616,5.06381,0.95754,342.72429,0.99794,147.07078
46,Gen3D-15,0.99715,5.47699,0.99047,4.93792,0.94631,342.16867,0.98714,146.87849
47,Gen3D-17,0.99349,4.7628,0.98822,4.32273,0.94709,341.82156,0.98653,146.32648
48,Gen3D-20,1.00126,6.34186,0.99683,5.99041,0.96005,343.86134,1.00035,148.06232
49,Gen3D-23,0.99638,5.41177,0.98976,4.87611,0.94534,342.11915,0.98695,146.81233
50,Gen3D-25,0.99478,5.48591,0.98726,4.8819,0.93988,341.90982,0.98679,146.73068
51,Gen3D-26,0.99784,5.56485,0.99124,5.03183,0.94719,342.28283,0.98953,146.96143
52,Gen3D-29,0.99563,5.62378,0.98798,5.01097,0.94033,342.01819,0.98823,146.84466
53,Gen3D-30,0.98896,5.10097,0.98049,4.41904,0.92905,341.19759,0.97967,146.19976
54,Gen3D-31,0.99536,5.29518,0.98874,4.7579,0.94413,341.98424,0.98604,146.68888
55,Gen3D-32,0.99369,5.15668,0.98692,4.60551,0.94162,341.77173,0.98466,146.51624
56,Gen3D-4,0.99982,5.75322,0.99336,5.23378,0.94907,342.53634,0.9895,147.17911
57,Gen3D-5,0.99832,5.59331,0.99186,5.07092,0.94777,342.3487,0.9894,147.00612
58,Gen3L-10,0.99156,6.37629,0.98494,5.87449,0.93946,343.40522,0.97786,147.8555
59,Gen3L-18,0.99793,6.99725,0.99133,6.50656,0.94672,344.13435,0.98363,148.52192
60,Gen3L-2,0.99472,6.78569,0.98723,6.22861,0.94036,343.60728,0.98217,148.15345
61,Gen3L-20,0.99962,7.43279,0.99306,6.95022,0.94926,344.64795,0.98501,148.9924
62,Gen3L-21,0.99962,7.80925,0.99315,7.33754,0.95052,345.11593,0.985,149.41712
63,Gen3L-22,0.99962,7.89976,0.99318,7.43137,0.95071,345.23148,0.98491,149.51895
64,Gen3L-26-1,0.99565,355.64869,0.99085,355.21393,0.95024,331.30206,0.98745,137.73762
65,Gen3L-27,0.99415,353.81379,0.98917,353.3603,0.94439,329.00335,0.98449,135.85261
66,Gen3L-29,0.99961,356.00317,0.99523,355.62504,0.95482,331.78508,0.98557,138.40139
67,Gen3L-3,0.99691,6.99597,0.98982,6.47112,0.94449,343.9823,0.98363,148.44681
68,Gen3L-30,0.99785,355.86609,0.99315,355.44149,0.9528,331.5849,0.9887,137.98523
69,Gen3L-31,0.99985,13.02897,0.99312,12.61095,0.97162,351.93696,0.99116,155.46496
70,Gen3L-32,0.99745,9.51904,0.98975,8.99087,0.96083,346.99016,0.99541,151.1304
71,Gen3L-33,0.99982,344.48599,0.98775,343.14095,0.91622,313.71142,1.00761,124.37715
72,Gen3L-34,1.00519,344.31499,0.98799,342.17089,0.92026,312.09824,1.01311,124.32304
73,Gen3L-35,1.00017,344.35753,0.99023,343.2204,0.92843,314.61498,1.00571,125.12848
74,Gen3L-36,1.00967,350.7457,1.00336,350.17477,0.97173,323.31478,1.01699,132.19766
75,Gen3L-37,0.9999,358.11844,0.99479,357.66106,0.96042,334.22148,0.99868,140.12282
76,Gen3L-38,1.01988,348.04173,1.01319,347.38411,0.9818,320.07519,1.02755,129.30259
77,Gen3L-38-1,0.98956,344.33005,0.98119,343.39643,0.92048,315.19476,0.99404,125.17152
78,Gen3L-39,0.99124,6.30313,0.98423,5.77384,0.93789,343.20822,0.97836,147.72299
79,Gen3L-40,0.9912,353.1779,0.98616,352.71652,0.94028,328.21618,0.98146,135.20245
80,Gen3L-41,0.99411,358.3133,0.98916,357.86767,0.95741,334.50372,0.99434,140.36313
81,Gen3L-42,0.99075,337.41959,0.98122,335.96817,0.91218,305.00279,1.00284,117.45536
82,Gen3L-49,0.99968,338.49818,0.99054,337.16195,0.9259,306.3651,1.0124,118.51582
83,Gen3L-57,0.99252,344.31218,0.98538,343.53388,0.92674,315.41153,0.99756,125.41655
84,Gen3L-58,0.99545,345.64471,0.98807,344.87456,0.93031,316.87145,1.00029,126.77518
85,Gen3L-59,0.99252,344.31218,0.98538,343.53388,0.92674,315.41153,0.99756,125.41655
86,Gen3L-6,0.99138,6.30404,0.98319,5.68951,0.9339,342.82554,0.98018,147.53017
87,Gen3L-60,0.99252,344.31218,0.98538,343.53388,0.92674,315.41153,0.99756,125.41655
88,Gen3L-61,0.99035,344.19758,0.9824,343.3089,0.92411,315.13076,0.99536,125.13085
89,Gen3L-62,0.99035,344.19758,0.9824,343.3089,0.92411,315.13076,0.99536,125.13085
90,Gen3L-63,0.99825,346.29287,0.99041,345.4863,0.93253,317.47577,1.00304,127.40291
91,Gen3L-64,0.99825,346.29287,0.99041,345.4863,0.93253,317.47577,1.00304,127.40291
92,Gen3L-65,0.99268,344.38733,0.98282,343.2502,0.92148,314.64477,0.99818,125.15828
93,Gen3L-66,0.99268,344.38733,0.98282,343.2502,0.92148,314.64477,0.99818,125.15828
94,Gen3L-67,0.99903,337.8537,0.98957,336.46813,0.92015,305.54053,1.01158,117.81009
95,Gen3L-68,0.99903,337.8537,0.98957,336.46813,0.92015,305.54053,1.01158,117.81009
96,Gen3L-7,0.99145,6.36087,0.98341,5.75705,0.93455,342.93372,0.98018,147.61048
97,Gen3L-8,0.99168,6.55358,0.98372,5.95896,0.93536,343.18269,0.9803,147.8265
98,LCC1受端,0.99956,349.8432,0.99634,349.43023,0.98707,348.73181,1.00173,348.98815
99,LCC1送端,0.99235,0.22174,0.856,349.14832,0.74542,285.55684,1.07588,114.72068
100,LCC4受端,0.98717,5.31753,0.9774,4.53837,0.92188,341.06415,0.97718,146.24345
101,LCC4送端,0.99959,6.1992,0.87943,353.05406,0.77554,285.83449,1.06156,119.81615
102,LCC5受端,0.99765,344.36769,0.98051,342.21255,0.91335,312.13719,1.0055,124.37629
103,LCC5送端,0.99024,2.82864,0.6369,338.90126,0.68075,290.11075,1.10506,113.64524
104,LCC6受端,0.99987,346.89128,0.99231,346.13566,0.93513,318.24243,1.0045,128.05422
105,LCC6送端,1.00606,8.59365,1.00433,8.61331,0.99925,12.57595,1.00502,4.70348
106,LCC7受端,0.9864,5.2673,0.9761,4.47357,0.9189,340.89384,0.97612,146.07782
107,LCC7送端,0.99987,6.38932,0.87885,353.32085,0.77618,286.1598,1.06317,119.99001
108,bus-9001,0.99242,0.24501,0.85603,349.17231,0.74554,285.57828,1.076,114.74106
109,bus-9003,0.99999,6.41224,0.87893,353.3445,0.77633,286.18098,1.06334,120.01081
110,bus-9004,0.99962,6.22243,0.87942,353.07802,0.77562,285.85598,1.06162,119.8373
111,bus-9006,0.99911,2.6094,0.868,350.86056,0.76111,285.96934,1.07669,116.74351
112,bus-9007,1.00402,5.45588,0.87778,352.97067,0.77563,286.66732,1.07486,119.19999
113,bus-9031,1.0008,7.07498,0.87971,353.94648,0.77894,286.59624,1.06413,120.60515
114,bus-9032,1.00052,6.84165,0.87944,353.73452,0.77803,286.44988,1.06386,120.3959
115,bus-9033,1.0007,6.99723,0.87961,353.87585,0.77864,286.54756,1.06403,120.53542
