,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99891,358.89375,0.99887,358.75353,0.99883,358.68681
1,Gen1A-10,0.99974,349.65935,0.99711,349.32281,0.98614,348.40179,1.00402,347.95324
2,Gen1A-11,1.0,349.68644,0.99748,349.36445,0.98698,348.41383,1.0043,347.95679
3,Gen1A-2,1.0,357.97005,0.99873,357.91777,0.99785,357.72216,0.99933,357.61177
4,Gen1A-3,1.0,359.33597,0.999,359.3178,0.99921,359.2148,0.99854,359.17179
5,Gen1A-4,1.0,49.99998,0.99917,49.99407,1.0002,49.93132,0.99847,49.86534
6,Gen1A-5,1.0,349.94507,0.99733,349.60099,0.98697,348.64194,1.00426,348.29413
7,Gen1A-6,0.99873,349.07845,0.99614,348.7407,0.9849,347.78447,1.00302,347.36023
8,Gen1A-7,1.0,359.47023,0.99899,359.45173,0.99872,359.32989,0.99754,359.28608
9,Gen1A-8,0.99758,353.21166,0.99586,353.0745,0.99055,352.63518,0.99776,352.34631
10,Gen1A-9,0.99611,354.01638,0.99444,353.8927,0.98983,353.49342,0.99599,353.24159
11,Gen1B-1,1.00984,10.37858,1.00862,10.40995,1.00359,14.44609,1.01092,3.18695
12,Gen1B-11,0.99999,7.02756,0.99856,7.02141,0.99214,10.08465,1.0056,0.80322
13,Gen1B-12,0.99778,6.4718,0.99627,6.45876,0.98854,9.50744,1.00363,0.29616
14,Gen1B-13,1.00873,9.93964,1.00741,9.96913,1.00111,14.11316,1.00926,2.69674
15,Gen1B-14,1.01203,10.20758,1.01061,10.23766,1.00277,14.56996,1.0113,2.82227
16,Gen1B-2,1.0082,9.40245,1.007,9.42742,1.00229,13.17396,1.01015,2.46872
17,Gen1B-3,1.01278,14.30337,1.01187,14.35683,1.00977,18.71695,1.01155,6.61977
18,Gen1B-3-1,1.01278,14.30337,1.01187,14.35683,1.00977,18.71695,1.01155,6.61977
19,Gen1B-4,1.00976,10.24269,1.0085,10.2738,1.003,14.36721,1.01056,3.01774
20,Gen1B-4-1,1.01738,9.32605,1.01614,9.3505,1.01093,13.14561,1.01929,2.36157
21,Gen1B-5,1.00709,9.03109,1.00555,9.05388,0.99623,13.38372,1.0067,1.72175
22,Gen1B-6,1.00616,8.66382,1.00453,8.68346,0.99381,13.06588,1.00497,1.34229
23,Gen1B-6-1,1.0065,8.94898,1.00492,8.97113,0.99513,13.36251,1.00612,1.6028
24,Gen1B-7,1.01203,10.20757,1.01062,10.23766,1.00277,14.56995,1.01131,2.82227
25,Gen2E-17,1.00083,358.47508,0.869,347.67538,0.66435,247.24111,1.01438,134.6799
26,Gen2E-18,0.99988,358.55603,0.88913,349.6662,0.66802,250.31575,1.01579,133.61434
27,Gen2E-2,0.99958,358.89852,0.89689,350.69122,0.66407,254.08365,1.00734,132.29393
28,Gen2E-30,0.99954,358.06397,0.87058,347.53903,0.66141,246.87886,1.01236,134.24947
29,Gen2E-33,0.99956,357.34113,0.88001,347.48441,0.65641,247.00348,1.00731,132.85103
30,Gen2E-34,0.9996,358.89498,0.89652,350.66589,0.66553,254.05878,1.00855,132.33821
31,Gen2E-35,0.99738,357.34425,0.88683,348.21488,0.65299,248.58623,1.00319,132.06701
32,Gen2E-36,0.99783,357.35576,0.88256,347.8361,0.65561,247.39596,1.0069,132.70883
33,Gen2E-37,0.99961,357.77141,0.91007,350.6344,0.65739,254.93179,0.99631,129.65342
34,Gen2E-5,0.99573,359.39226,0.84873,346.3704,0.66027,247.3312,0.99515,135.1839
35,Gen2E-7,0.99957,359.12245,0.89501,350.8279,0.6698,252.95391,1.00865,133.3047
36,Gen2W-1,0.99944,5.30047,0.68132,334.99167,0.66418,241.14718,1.01609,148.31587
37,Gen2W-11,0.99944,5.22766,0.67669,333.60185,0.66406,241.21358,1.01574,148.21013
38,Gen2W-12,0.99945,4.85749,0.69359,336.24491,0.66317,241.21967,1.01393,147.56898
39,Gen2W-21,0.99944,5.07524,0.68565,335.56023,0.66483,241.13606,1.01584,148.19588
40,Gen2W-24,0.99933,4.3638,0.69115,335.24931,0.66712,239.96442,1.01721,147.42533
41,Gen2W-25,0.99849,4.65633,0.67749,332.29424,0.66206,240.78662,1.01366,147.42382
42,Gen2W-5,0.99944,5.19041,0.68007,334.59344,0.66674,240.90491,1.01671,148.05008
43,Gen2W-6,0.99822,4.626,0.68702,334.43276,0.66179,241.02075,1.01256,147.14937
44,Gen3D-10,0.99723,5.21419,0.99181,4.72194,0.92659,339.8809,1.00388,89.17384
45,Gen3D-13,1.00098,5.46362,0.99622,5.02812,0.93545,340.37591,1.0137,89.1984
46,Gen3D-15,0.99715,5.47699,0.99057,4.89106,0.91988,339.75745,1.00027,89.7647
47,Gen3D-17,0.99349,4.7628,0.9883,4.28418,0.92382,339.43325,1.00136,88.67668
48,Gen3D-20,1.00126,6.34186,0.99689,5.95774,0.93919,341.55402,1.01745,89.92781
49,Gen3D-23,0.99638,5.41177,0.98986,4.82953,0.91903,339.70957,1.00024,89.67562
50,Gen3D-25,0.99478,5.48591,0.98739,4.82957,0.91124,339.47606,0.99811,89.99179
51,Gen3D-26,0.99784,5.56485,0.99135,4.9853,0.92095,339.88019,1.00304,89.83335
52,Gen3D-29,0.99563,5.62378,0.98811,4.95777,0.91138,339.58682,0.9995,90.16385
53,Gen3D-30,0.98896,5.10097,0.98064,4.36071,0.89783,338.71275,0.98808,89.83627
54,Gen3D-31,0.99536,5.29517,0.98884,4.71126,0.91775,339.56998,0.99916,89.56882
55,Gen3D-32,0.99369,5.15668,0.98703,4.55779,0.91476,339.3466,0.99717,89.48679
56,Gen3D-4,0.99982,5.75322,0.99346,5.18842,0.92355,340.15052,1.00573,89.98215
57,Gen3D-5,0.99832,5.59331,0.99196,5.02532,0.92202,339.95431,1.00438,89.83725
58,Gen3L-10,0.99156,6.37629,0.98501,5.82681,0.91392,341.12003,0.99608,90.50462
59,Gen3L-18,0.99793,6.99725,0.9914,6.45955,0.92161,341.88008,1.00272,91.08339
60,Gen3L-2,0.99472,6.78569,0.98732,6.1755,0.91265,341.30535,0.99762,91.09284
61,Gen3L-20,0.99962,7.43278,0.99313,6.9037,0.92448,342.41516,1.00438,91.48736
62,Gen3L-21,0.99962,7.80925,0.99321,7.29179,0.92613,342.90553,1.00382,91.82118
63,Gen3L-22,0.99962,7.89976,0.99324,7.38587,0.92644,343.02731,1.00384,91.89986
64,Gen3L-26-1,0.99565,355.64869,0.99102,355.19768,0.92849,328.78735,0.98974,75.67408
65,Gen3L-27,0.99415,353.81379,0.98935,353.34936,0.92097,326.43259,0.98173,73.53173
66,Gen3L-29,0.99961,356.00317,0.99538,355.61558,0.93409,329.39337,0.98522,75.27302
67,Gen3L-3,0.99691,6.99597,0.98991,6.42087,0.91797,341.70647,1.00029,91.19541
68,Gen3L-30,0.99785,355.86609,0.99331,355.42551,0.93144,329.08517,0.99204,75.84343
69,Gen3L-31,0.99985,13.02897,0.99314,12.56699,0.95383,350.03814,1.01915,95.84946
70,Gen3L-32,0.99745,9.51904,0.98981,8.93874,0.93801,344.83718,1.02351,93.13679
71,Gen3L-33,0.99982,344.48599,0.98834,343.12594,0.8657,309.34601,0.93202,66.33646
72,Gen3L-34,1.00519,344.31499,0.98845,342.2831,0.87288,307.49995,0.93221,66.13065
73,Gen3L-35,1.00017,344.35753,0.99058,343.2545,0.88762,310.90181,0.9514,64.28085
74,Gen3L-36,1.00967,350.7457,1.00359,350.18325,0.94526,320.61487,1.01365,68.11829
75,Gen3L-37,0.9999,358.11844,0.99496,357.63423,0.93928,331.72914,1.00572,78.8753
76,Gen3L-38,1.01988,348.04173,1.01344,347.39066,0.95484,317.00143,1.02315,65.57582
77,Gen3L-38-1,0.98956,344.33005,0.98154,343.40439,0.88114,311.59051,0.9457,64.14003
78,Gen3L-39,0.99124,6.30313,0.98431,5.72361,0.91119,340.90506,0.99443,90.52271
79,Gen3L-40,0.9912,353.17789,0.98635,352.70712,0.91625,325.62498,0.9762,72.80401
80,Gen3L-41,0.99411,358.3133,0.98932,357.84144,0.93728,332.02366,1.00318,78.93874
81,Gen3L-42,0.99075,337.41959,0.98157,336.01105,0.86626,300.06936,0.9248,58.04527
82,Gen3L-49,0.99968,338.49818,0.99091,337.19382,0.88183,301.5336,0.94805,58.99699
83,Gen3L-57,0.99252,344.31218,0.98566,343.54555,0.88923,312.02597,0.95244,63.43864
84,Gen3L-58,0.99545,345.64471,0.98836,344.88706,0.8929,313.5819,0.95705,64.76711
85,Gen3L-59,0.99252,344.31218,0.98566,343.54555,0.88923,312.02597,0.95244,63.43864
86,Gen3L-6,0.99138,6.30404,0.98331,5.63141,0.90409,340.46798,0.99291,90.79988
87,Gen3L-60,0.99252,344.31218,0.98566,343.54555,0.88923,312.02597,0.95244,63.43864
88,Gen3L-61,0.99035,344.19758,0.98272,343.31996,0.88607,311.59529,0.95025,63.65578
89,Gen3L-62,0.99035,344.19758,0.98272,343.31996,0.88607,311.59529,0.95025,63.65578
90,Gen3L-63,0.99825,346.29287,0.99071,345.50237,0.89472,314.19963,0.9594,65.49978
91,Gen3L-64,0.99825,346.29287,0.99071,345.50237,0.89472,314.19963,0.9594,65.49978
92,Gen3L-65,0.99268,344.38733,0.98317,343.28429,0.88098,310.9316,0.94428,64.31064
93,Gen3L-66,0.99268,344.38733,0.98317,343.28429,0.88098,310.9316,0.94428,64.31064
94,Gen3L-67,0.99903,337.8537,0.98997,336.49626,0.87346,300.59991,0.93486,58.60827
95,Gen3L-68,0.99903,337.8537,0.98997,336.49626,0.87346,300.59991,0.93486,58.60827
96,Gen3L-7,0.99145,6.36087,0.98351,5.69988,0.90512,340.58546,0.99337,90.82297
97,Gen3L-8,0.99168,6.55358,0.98383,5.90251,0.90625,340.84796,0.99403,90.98378
98,LCC1受端,0.99956,349.8432,0.99662,349.44905,0.98529,348.41597,1.00332,348.20941
99,LCC1送端,0.99235,0.22174,0.86383,346.15365,0.68235,245.88607,0.97975,134.88658
100,LCC4受端,0.98717,5.31753,0.97759,4.47262,0.88764,338.54301,0.98313,90.3361
101,LCC4送端,0.99959,6.1992,0.88641,349.95643,0.7336,246.74582,0.97268,140.31874
102,LCC5受端,0.99765,344.36769,0.98096,342.32628,0.86636,307.53728,0.92515,66.18838
103,LCC5送端,0.99024,2.82864,0.68234,332.68906,0.65808,239.1518,0.99976,145.71047
104,LCC6受端,0.99987,346.89128,0.9926,346.14876,0.89777,315.04763,0.96267,66.00182
105,LCC6送端,1.00606,8.59365,1.00441,8.61267,0.99348,12.99871,1.00475,1.27292
