,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99935,358.89856,0.999,358.80656,0.99856,358.76275
1,Gen1A-10,0.99974,349.65935,0.99843,349.38332,0.98604,348.74052,1.00307,348.49122
2,Gen1A-11,1.0,349.68644,0.99874,349.42263,0.98687,348.75789,1.00328,348.51798
3,Gen1A-2,1.0,357.97005,0.99925,357.92653,0.998,357.79865,0.99892,357.72762
4,Gen1A-3,1.0,359.33597,0.9994,359.3208,0.99934,359.25329,0.99842,359.22245
5,Gen1A-4,1.0,49.99998,0.9995,49.99476,1.00031,49.94965,0.99843,49.91382
6,Gen1A-5,1.0,349.94507,0.99867,349.66234,0.98687,348.99193,1.00324,348.81166
7,Gen1A-6,0.99873,349.07845,0.99745,348.80214,0.98469,348.13134,1.00213,347.90422
8,Gen1A-7,1.0,359.47023,0.99939,359.45475,0.9989,359.37524,0.99784,359.34236
9,Gen1A-8,0.99758,353.21166,0.99662,353.09915,0.99067,352.80137,0.99754,352.62364
10,Gen1A-9,0.99611,354.01638,0.99517,353.91467,0.98997,353.64564,0.9958,353.48921
11,Gen1B-1,1.00984,10.37858,1.00892,10.4045,1.00505,13.38971,1.00983,5.5103
12,Gen1B-11,0.99999,7.02756,0.99899,7.02108,0.9939,9.30991,1.00202,2.87003
13,Gen1B-12,0.99778,6.4718,0.99673,6.45954,0.99054,8.73736,1.00032,2.33273
14,Gen1B-13,1.00873,9.93964,1.00773,9.96425,1.00284,13.02535,1.00885,5.00975
15,Gen1B-14,1.01203,10.20758,1.01094,10.23295,1.00482,13.428,1.01202,5.15632
16,Gen1B-2,1.0082,9.40245,1.00732,9.42274,1.00369,12.20102,1.00831,4.73614
17,Gen1B-3,1.01278,14.30337,1.01208,14.34778,1.01049,17.56873,1.01117,9.14667
18,Gen1B-3-1,1.01278,14.30337,1.01208,14.34778,1.01049,17.56873,1.01117,9.14667
19,Gen1B-4,1.00976,10.24269,1.00881,10.26852,1.00456,13.29415,1.00977,5.33983
20,Gen1B-4-1,1.01738,9.32605,1.01646,9.34597,1.01244,12.15876,1.01763,4.62934
21,Gen1B-5,1.00709,9.03109,1.00591,9.05059,0.99862,12.24138,1.00767,4.00252
22,Gen1B-6,1.00616,8.66382,1.0049,8.68085,0.99651,11.90791,1.00669,3.60983
23,Gen1B-6-1,1.0065,8.94898,1.00528,8.96806,0.99763,12.20211,1.00728,3.88271
24,Gen1B-7,1.01203,10.20757,1.01094,10.23294,1.00482,13.42799,1.01202,5.15631
25,Gen2E-17,1.00083,358.47508,0.90323,352.34572,0.78921,274.17942,1.099,94.40455
26,Gen2E-18,0.99988,358.55603,0.91907,353.61553,0.79368,276.08901,1.09571,94.81704
27,Gen2E-2,0.99958,358.89852,0.92524,354.47801,0.79303,278.64777,1.09662,95.46856
28,Gen2E-30,0.99954,358.06397,0.90404,351.98546,0.7871,273.84379,1.09883,94.04233
29,Gen2E-33,0.99956,357.34113,0.91132,351.65433,0.78454,273.7504,1.09764,93.58189
30,Gen2E-34,0.9996,358.89498,0.92499,354.46065,0.79452,278.61322,1.10003,95.47317
31,Gen2E-35,0.99738,357.34425,0.91634,352.20785,0.78253,274.72785,1.09483,93.78515
32,Gen2E-36,0.99783,357.35576,0.91304,351.93663,0.78368,273.9564,1.09548,93.65499
33,Gen2E-37,0.99961,357.77141,0.93488,353.77643,0.79015,279.1696,1.09082,94.83148
34,Gen2E-5,0.99573,359.39226,0.88593,352.78829,0.78037,274.26073,1.09091,95.10943
35,Gen2E-7,0.99957,359.12245,0.92385,354.64874,0.79598,277.86979,1.09565,95.55346
36,Gen2W-1,0.99944,5.30047,0.74739,348.25937,0.77443,273.53112,1.10626,98.28157
37,Gen2W-11,0.99944,5.22766,0.74232,347.54538,0.77428,273.54397,1.10647,98.24116
38,Gen2W-12,0.99945,4.85749,0.75666,348.47469,0.77409,273.37952,1.10633,98.02092
39,Gen2W-21,0.99944,5.07524,0.7461,347.76347,0.77388,273.42141,1.10719,98.11896
40,Gen2W-24,0.99933,4.3638,0.75111,347.23862,0.7747,272.53063,1.10579,97.55531
41,Gen2W-25,0.99849,4.65633,0.73529,345.82898,0.77268,273.036,1.10473,97.82176
42,Gen2W-5,0.99944,5.19041,0.7462,348.04168,0.77661,273.34481,1.10406,98.20236
43,Gen2W-6,0.99822,4.626,0.75075,347.61793,0.77322,273.14273,1.10367,97.8418
44,Gen3D-10,0.99723,5.21419,0.994,4.85004,0.94252,343.01489,0.99874,110.5271
45,Gen3D-13,1.00098,5.46362,0.99817,5.13935,0.95043,343.4802,1.00859,110.78398
46,Gen3D-15,0.99715,5.47699,0.99321,5.04617,0.93786,342.92184,0.9983,110.71329
47,Gen3D-17,0.99349,4.7628,0.99041,4.40868,0.93969,342.5714,0.99724,110.07827
48,Gen3D-20,1.00126,6.34186,0.99867,6.05505,0.95326,344.62423,1.01098,111.73157
