,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.9996,358.90118,0.99899,358.8337,0.99925,358.91131
1,Gen1A-10,0.99974,349.65935,0.99918,349.41764,0.98661,348.94604,1.00011,349.52931
2,Gen1A-11,1.0,349.68644,0.99947,349.45549,0.98739,348.96131,1.00031,349.55613
3,Gen1A-2,1.0,357.97005,0.99954,357.93137,0.99805,357.8396,0.99944,357.94941
4,Gen1A-3,1.0,359.33597,0.99962,359.32242,0.99931,359.2726,0.9992,359.32858
5,Gen1A-4,1.0,49.99998,0.99969,49.99533,1.00022,49.95954,0.99925,49.94239
6,Gen1A-5,1.0,349.94507,0.99944,349.69732,0.98736,349.20385,1.00037,349.82484
7,Gen1A-6,0.99873,349.07845,0.9982,348.83681,0.98525,348.34112,0.99911,348.94792
8,Gen1A-7,1.0,359.47023,0.99962,359.45635,0.99891,359.39714,0.99876,359.46319
9,Gen1A-8,0.99758,353.21166,0.99705,353.11271,0.99101,352.89593,0.99729,353.14833
10,Gen1A-9,0.99611,354.01638,0.99558,353.92678,0.99027,353.73171,0.99575,353.96068
11,Gen1B-1,1.00984,10.37858,1.00907,10.40086,1.00834,12.84375,1.00781,9.47159
12,Gen1B-11,0.99999,7.02756,0.99923,7.02048,0.99627,8.91672,0.99849,6.26705
13,Gen1B-12,0.99778,6.4718,0.99698,6.45951,0.99318,8.34837,0.99647,5.71348
14,Gen1B-13,1.00873,9.93964,1.00788,9.96079,1.00682,12.4636,1.00665,9.0172
15,Gen1B-14,1.01203,10.20758,1.01109,10.22946,1.00959,12.83582,1.00983,9.25981
16,Gen1B-2,1.0082,9.40245,1.00748,9.41961,1.00647,11.70113,1.00616,8.53758
17,Gen1B-3,1.01278,14.30337,1.01218,14.3424,1.01281,16.96624,1.01073,13.34765
18,Gen1B-3-1,1.01278,14.30337,1.01218,14.3424,1.01281,16.96624,1.01073,13.34765
19,Gen1B-4,1.00976,10.24269,1.00896,10.26492,1.00814,12.7396,1.0077,9.32743
20,Gen1B-4-1,1.01738,9.32605,1.01663,9.34288,1.01546,11.65152,1.01536,8.4541
21,Gen1B-5,1.00709,9.03109,1.00607,9.04772,1.00406,11.65383,1.00495,8.08272
22,Gen1B-6,1.00616,8.66382,1.00507,8.67824,1.00255,11.31402,1.00386,7.70849
23,Gen1B-6-1,1.0065,8.94898,1.00544,8.96524,1.00336,11.60564,1.00441,7.99142
24,Gen1B-7,1.01203,10.20757,1.01109,10.22946,1.00959,12.83581,1.00983,9.2598
25,Gen2E-17,1.00083,358.47508,0.91738,355.51586,0.86925,321.76755,1.03238,194.75147
26,Gen2E-18,0.99988,358.55603,0.9316,356.18091,0.87894,322.14318,1.02727,195.06613
