,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99983,358.90732,0.99751,358.80483,0.99714,358.63175
1,Gen1A-10,0.99974,349.65935,0.99977,349.489,0.98407,348.62373,1.00485,347.47738
2,Gen1A-11,1.0,349.68644,1.00003,349.52384,0.9849,348.64039,1.00526,347.49012
3,Gen1A-2,1.0,357.97005,0.99982,357.94246,0.99641,357.78727,0.99754,357.52081
4,Gen1A-3,1.0,359.33597,0.99984,359.32629,0.99792,359.25477,0.99694,359.13487
5,Gen1A-4,1.0,49.99998,0.99987,49.99536,0.99904,49.96024,0.9969,49.92951
6,Gen1A-5,1.0,349.94507,1.00004,349.77027,0.9848,348.88188,1.00486,347.82543
7,Gen1A-6,0.99873,349.07845,0.99878,348.90846,0.98274,348.01243,1.00399,346.88243
8,Gen1A-7,1.0,359.47023,0.99984,359.4603,0.99751,359.37831,0.99657,359.24252
9,Gen1A-8,0.99758,353.21166,0.99743,353.1418,0.98894,352.749,0.99686,352.11411
10,Gen1A-9,0.99611,354.01638,0.99594,353.95301,0.98826,353.60075,0.99494,353.03308
11,Gen1B-1,1.00984,10.37858,1.00933,10.39409,1.00307,12.80054,1.01224,1.77204
12,Gen1B-11,0.99999,7.02756,0.99953,7.02166,0.99254,8.80589,1.00597,359.62432
13,Gen1B-12,0.99778,6.4718,0.9973,6.46214,0.98919,8.23597,1.00437,359.11139
14,Gen1B-13,1.00873,9.93964,1.00815,9.95442,1.00051,12.43298,1.01117,1.24017
15,Gen1B-14,1.01203,10.20758,1.01138,10.22296,1.00214,12.82478,1.01392,1.3063
16,Gen1B-2,1.0082,9.40245,1.00773,9.4142,1.00196,11.63373,1.01103,1.13151
17,Gen1B-3,1.01278,14.30337,1.01237,14.33096,1.00902,16.93021,1.0122,5.16092
18,Gen1B-3-1,1.01278,14.30337,1.01237,14.33096,1.00902,16.93021,1.0122,5.16092
19,Gen1B-4,1.00976,10.24269,1.00922,10.2582,1.00242,12.7027,1.01213,1.58244
20,Gen1B-4-1,1.01738,9.32605,1.01689,9.33758,1.01061,11.58884,1.02036,1.00791
21,Gen1B-5,1.00709,9.03109,1.00639,9.04275,0.99558,11.64561,1.00987,0.18797
22,Gen1B-6,1.00616,8.66382,1.0054,8.67393,0.9932,11.31155,1.00869,359.78407
23,Gen1B-6-1,1.0065,8.94898,1.00577,8.96041,0.99444,11.60357,1.00953,0.04798
24,Gen1B-7,1.01203,10.20757,1.01139,10.22295,1.00214,12.82477,1.01392,1.3063
25,Gen2E-17,1.00083,358.47508,0.93621,352.42416,0.79199,254.61566,1.0918,108.34399
26,Gen2E-18,0.99988,358.55603,0.94624,353.59747,0.78883,257.17928,1.09138,107.84426
27,Gen2E-2,0.99958,358.89852,0.95028,354.39185,0.77843,260.25092,1.09203,107.22089
28,Gen2E-30,0.99954,358.06397,0.93633,352.09673,0.79062,254.28566,1.09204,107.98803
29,Gen2E-33,0.99956,357.34113,0.94121,351.7546,0.78453,254.4706,1.09013,106.97428
30,Gen2E-34,0.9996,358.89498,0.9501,354.37523,0.78035,260.19654,1.09593,107.28559
31,Gen2E-35,0.99738,357.34425,0.9438,352.23862,0.77738,255.77924,1.08749,106.55348
32,Gen2E-36,0.99783,357.35576,0.94175,352.00065,0.78228,254.81176,1.08827,106.91001
33,Gen2E-37,0.99961,357.77141,0.95667,353.75178,0.76959,261.31979,1.0885,105.37921
34,Gen2E-5,0.99573,359.39226,0.92425,352.62938,0.78135,254.40319,1.08102,108.88942
35,Gen2E-7,0.99957,359.12245,0.94935,354.55769,0.78676,259.25251,1.09392,107.99043
36,Gen2W-1,0.99944,5.30047,0.82843,349.46252,0.81755,249.62891,1.09836,117.56712
37,Gen2W-11,0.99944,5.22766,0.82499,348.84473,0.81727,249.65807,1.09829,117.49738
38,Gen2W-12,0.99945,4.85749,0.83543,349.6518,0.81569,249.69619,1.09751,117.06639
39,Gen2W-21,0.99944,5.07524,0.82889,349.20972,0.81779,249.47159,1.09807,117.45446
40,Gen2W-24,0.99933,4.3638,0.83264,348.68756,0.81799,248.7517,1.0953,116.81547
41,Gen2W-25,0.99849,4.65633,0.82171,347.54722,0.81456,249.34543,1.09591,116.8971
42,Gen2W-5,0.99944,5.19041,0.82785,349.25204,0.81804,249.57234,1.09704,117.37773
43,Gen2W-6,0.99822,4.626,0.83096,348.84541,0.81338,249.57889,1.0951,116.73945
44,Gen3D-10,0.99723,5.21419,0.99511,4.92195,0.92809,343.41794,1.00594,81.23823
45,Gen3D-13,1.00098,5.46362,0.99916,5.1983,0.93676,343.87951,1.01556,81.32459
