,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99983,358.90647,0.99775,358.82804,0.99914,358.8195
1,Gen1A-10,0.99974,349.65935,0.9998,349.47976,0.98479,348.82129,1.00221,348.88188
2,Gen1A-11,1.0,349.68644,1.00005,349.51501,0.98558,348.83744,1.00247,348.9094
3,Gen1A-2,1.0,357.97005,0.99981,357.94094,0.99672,357.8241,0.99937,357.81218
4,Gen1A-3,1.0,359.33597,0.99983,359.32575,0.99814,359.27063,0.99905,359.2627
5,Gen1A-4,1.0,49.99998,0.99986,49.99518,0.99917,49.9654,0.99907,49.94479
6,Gen1A-5,1.0,349.94507,1.00006,349.76078,0.98548,349.0831,1.00237,349.19395
7,Gen1A-6,0.99873,349.07845,0.9988,348.89924,0.98345,348.2137,1.00126,348.29723
8,Gen1A-7,1.0,359.47023,0.99983,359.45975,0.99775,359.39615,0.99874,359.38743
9,Gen1A-8,0.99758,353.21166,0.99743,353.13799,0.98949,352.83925,0.99773,352.82218
10,Gen1A-9,0.99611,354.01638,0.99594,353.94954,0.98877,353.68231,0.99606,353.66778
11,Gen1B-1,1.00984,10.37858,1.0093,10.39507,1.00552,12.53081,1.01025,6.89352
12,Gen1B-11,0.99999,7.02756,0.99951,7.02139,0.99433,8.63433,1.00148,4.062
13,Gen1B-12,0.99778,6.4718,0.99728,6.46167,0.99116,8.06644,0.99973,3.51981
14,Gen1B-13,1.00873,9.93964,1.00813,9.95538,1.00347,12.15085,1.00933,6.41284
15,Gen1B-14,1.01203,10.20758,1.01136,10.22397,1.00566,12.52126,1.01262,6.59313
16,Gen1B-2,1.0082,9.40245,1.00771,9.41494,1.00406,11.39454,1.00854,6.06508
17,Gen1B-3,1.01278,14.30337,1.01235,14.33258,1.01073,16.6312,1.012,10.59207
18,Gen1B-3-1,1.01278,14.30337,1.01235,14.33258,1.01073,16.6312,1.012,10.59207
19,Gen1B-4,1.00976,10.24269,1.0092,10.25919,1.00509,12.42648,1.01023,6.73377
20,Gen1B-4-1,1.01738,9.32605,1.01687,9.33832,1.01288,11.34437,1.01787,5.96682
21,Gen1B-5,1.00709,9.03109,1.00636,9.04359,0.99961,11.3421,1.0082,5.43927
22,Gen1B-6,1.00616,8.66382,1.00537,8.6747,0.99766,11.00224,1.00724,5.05634
23,Gen1B-6-1,1.0065,8.94898,1.00574,8.96124,0.99868,11.29337,1.00782,5.33089
24,Gen1B-7,1.01203,10.20757,1.01136,10.22397,1.00566,12.52125,1.01262,6.59312
25,Gen2E-17,1.00083,358.47508,0.93533,353.9646,0.85465,284.00076,1.04658,117.5541
26,Gen2E-18,0.99988,358.55603,0.94578,354.85583,0.85627,285.63745,1.04413,117.77221
27,Gen2E-2,0.99958,358.89852,0.94991,355.53694,0.85429,287.80313,1.04668,118.17435
28,Gen2E-30,0.99954,358.06397,0.93546,353.61456,0.85339,283.67998,1.04714,117.15171
29,Gen2E-33,0.99956,357.34113,0.94042,353.16285,0.85084,283.56888,1.0466,116.53379
30,Gen2E-34,0.9996,358.89498,0.94974,355.52383,0.85608,287.74959,1.04987,118.18406
31,Gen2E-35,0.99738,357.34425,0.94316,353.5212,0.84758,284.38568,1.04423,116.61271
32,Gen2E-36,0.99783,357.35576,0.94104,353.34762,0.84921,283.74482,1.04419,116.58523
33,Gen2E-37,0.99961,357.77141,0.95638,354.75884,0.8519,288.27603,1.04323,117.19367
34,Gen2E-5,0.99573,359.39226,0.9222,354.36065,0.84325,283.9427,1.04114,118.3197
35,Gen2E-7,0.99957,359.12245,0.94894,355.72164,0.85771,287.10379,1.04571,118.38551
36,Gen2W-1,0.99944,5.30047,0.81769,353.33325,0.85159,284.06304,1.05218,123.02299
37,Gen2W-11,0.99944,5.22766,0.8127,352.75903,0.85146,284.05923,1.05225,122.96654
38,Gen2W-12,0.99945,4.85749,0.82777,353.56261,0.85106,283.90552,1.05191,122.66584
39,Gen2W-21,0.99944,5.07524,0.8244,353.62427,0.85158,283.9426,1.05189,122.838
40,Gen2W-24,0.99933,4.3638,0.82803,353.00121,0.85196,283.18868,1.04933,122.22172
41,Gen2W-25,0.99849,4.65633,0.81423,352.15703,0.84982,283.6123,1.05043,122.4726
42,Gen2W-5,0.99944,5.19041,0.81641,353.11339,0.85287,283.94369,1.05097,122.92475
43,Gen2W-6,0.99822,4.626,0.82022,352.6879,0.84967,283.69976,1.04999,122.45845
44,Gen3D-10,0.99723,5.21419,0.99521,4.95288,0.94814,346.31629,0.99468,125.19065
45,Gen3D-13,1.00098,5.46362,0.99925,5.22574,0.95564,346.75897,1.00414,125.40663
46,Gen3D-15,0.99715,5.47699,0.99466,5.17607,0.94405,346.25432,0.99395,125.44797
47,Gen3D-17,0.99349,4.7628,0.99157,4.50732,0.94528,345.87186,0.99294,124.72972
48,Gen3D-20,1.00126,6.34186,0.99966,6.12884,0.9581,347.88276,1.00624,126.31475
49,Gen3D-23,0.99638,5.41177,0.99393,5.11272,0.94319,346.19823,0.99392,125.37414
50,Gen3D-25,0.99478,5.48591,0.99199,5.15628,0.93771,345.99435,0.9942,125.41763
51,Gen3D-26,0.99784,5.56485,0.9954,5.26687,0.94498,346.35836,0.99647,125.52735
