,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99872,358.89059,0.99957,358.75245,0.99583,358.61044
1,Gen1A-10,0.99974,349.65935,0.99654,349.28538,0.98826,348.38572,0.99997,347.02997
2,Gen1A-11,1.0,349.68644,0.99693,349.32841,0.98907,348.40221,0.99909,347.0646
3,Gen1A-2,1.0,357.97005,0.9985,357.91209,0.99866,357.71925,0.99621,357.46367
4,Gen1A-3,1.0,359.33597,0.99882,359.3158,0.99985,359.2143,0.99574,359.12703
5,Gen1A-4,1.0,49.99998,0.99902,49.99444,1.00072,49.92964,0.99663,49.66862
6,Gen1A-5,1.0,349.94507,0.99675,349.56295,0.98903,348.62514,1.00015,347.27151
7,Gen1A-6,0.99873,349.07845,0.99557,348.70284,0.98705,347.77193,0.99932,346.40775
8,Gen1A-7,1.0,359.47023,0.99881,359.44969,0.99939,359.32966,0.99318,359.24752
9,Gen1A-8,0.99758,353.21166,0.99552,353.0591,0.99188,352.63201,0.99377,351.98314
10,Gen1A-9,0.99611,354.01638,0.99412,353.8789,0.99106,353.48991,0.99212,352.90325
11,Gen1B-1,1.00984,10.37858,1.00848,10.41438,1.0083,14.09181,1.00984,12.51252
12,Gen1B-11,0.99999,7.02756,0.99836,7.02186,0.99525,9.84773,1.00054,8.36294
13,Gen1B-12,0.99778,6.4718,0.99606,6.45852,0.99198,9.2647,0.99695,7.76594
14,Gen1B-13,1.00873,9.93964,1.00727,9.97339,1.00697,13.73018,1.00845,12.10108
15,Gen1B-14,1.01203,10.20758,1.01046,10.24202,1.0099,14.14805,1.01049,12.4787
16,Gen1B-2,1.0082,9.40245,1.00685,9.43113,1.0062,12.86559,1.00863,11.33484
17,Gen1B-3,1.01278,14.30337,1.01177,14.36349,1.0129,18.36316,1.01145,16.9054
18,Gen1B-3-1,1.01278,14.30337,1.01177,14.36349,1.0129,18.36316,1.01145,16.9054
19,Gen1B-4,1.00976,10.24269,1.00836,10.27821,1.00821,13.9993,1.00969,12.39768
20,Gen1B-4-1,1.01738,9.32605,1.01598,9.35417,1.01521,12.82628,1.01759,11.2792
21,Gen1B-5,1.00709,9.03109,1.00539,9.05753,1.00451,12.94548,1.00599,11.21211
22,Gen1B-6,1.00616,8.66382,1.00436,8.68681,1.00308,12.61098,1.00432,10.8441
23,Gen1B-6-1,1.0065,8.94898,1.00476,8.97473,1.00388,12.90977,1.00544,11.15012
24,Gen1B-7,1.01203,10.20757,1.01047,10.24202,1.00991,14.14805,1.0105,12.47869
25,Gen2E-17,1.00083,358.47508,0.85389,355.80501,0.63433,15.00791,0.24455,134.14754
26,Gen2E-18,0.99988,358.55603,0.87892,356.21535,0.67001,12.70497,0.2447,130.6033
27,Gen2E-2,0.99958,358.89852,0.88836,356.55796,0.69279,11.34752,0.22848,131.26719
28,Gen2E-30,0.99954,358.06397,0.85547,355.59035,0.63251,14.44006,0.24012,133.47237
29,Gen2E-33,0.99956,357.34113,0.8663,354.91828,0.64211,11.98455,0.22141,129.01127
30,Gen2E-34,0.9996,358.89498,0.888,356.5514,0.69369,11.34819,0.23159,131.14813
31,Gen2E-35,0.99738,357.34425,0.8753,354.91116,0.65703,10.6036,0.21379,127.6112
32,Gen2E-36,0.99783,357.35576,0.87004,354.90756,0.64761,11.46094,0.22153,128.21838
33,Gen2E-37,0.99961,357.77141,0.90259,355.83986,0.70938,7.90874,0.17666,116.54668
34,Gen2E-5,0.99573,359.39226,0.82745,355.26875,0.61785,16.48114,0.26201,141.64109
35,Gen2E-7,0.99957,359.12245,0.88613,356.81972,0.68643,12.37436,0.24344,129.94099
36,Gen2W-1,0.99944,5.30047,0.60043,2.41367,0.50461,56.56359,0.33457,167.62538
37,Gen2W-11,0.99944,5.22766,0.58757,2.09575,0.50374,56.3295,0.33413,167.1409
38,Gen2W-12,0.99945,4.85749,0.62361,1.86833,0.50455,54.09593,0.32594,166.07488
39,Gen2W-21,0.99944,5.07524,0.61993,2.32929,0.50603,56.82833,0.33222,167.28451
40,Gen2W-24,0.99933,4.3638,0.62629,1.3505,0.51363,55.54282,0.33655,165.65631
41,Gen2W-25,0.99849,4.65633,0.59358,1.22594,0.50394,54.18058,0.32942,165.75532
42,Gen2W-5,0.99944,5.19041,0.59589,2.25244,0.51086,55.76052,0.34681,166.7743
43,Gen2W-6,0.99822,4.626,0.60459,1.23823,0.50417,52.81747,0.32955,165.22675
44,Gen3D-10,0.99723,5.21419,0.99187,4.87107,0.97302,356.62905,0.96922,295.28027
45,Gen3D-13,1.00098,5.46362,0.99629,5.16183,0.97908,356.94205,0.9826,295.55876
46,Gen3D-15,0.99715,5.47699,0.99062,5.06763,0.97007,356.80227,0.96308,295.38821
47,Gen3D-17,0.99349,4.7628,0.98836,4.42918,0.96958,356.17607,0.96844,294.82951
48,Gen3D-20,1.00126,6.34186,0.99697,6.07953,0.98058,357.92143,0.98761,296.52967
49,Gen3D-23,0.99638,5.41177,0.9899,5.00505,0.96921,356.74325,0.96224,295.32225
50,Gen3D-25,0.99478,5.48591,0.98741,5.02704,0.96473,356.75472,0.95533,295.24805
51,Gen3D-26,0.99784,5.56485,0.99139,5.1605,0.97085,356.90553,0.96504,295.47043
52,Gen3D-29,0.99563,5.62378,0.98812,5.15844,0.96526,356.89086,0.95591,295.36272
53,Gen3D-30,0.98896,5.10097,0.98063,4.5815,0.95541,356.27634,0.94013,294.72064
54,Gen3D-31,0.99536,5.29518,0.98888,4.8871,0.96803,356.62012,0.96108,295.20058
55,Gen3D-32,0.99369,5.15668,0.98707,4.73781,0.96572,356.46111,0.95839,295.03126
56,Gen3D-4,0.99982,5.75322,0.99351,5.35912,0.9732,357.11226,0.96608,295.69773
57,Gen3D-5,0.99832,5.59331,0.99201,5.19702,0.9716,356.94461,0.96565,295.5212
58,Gen3L-10,0.99156,6.37629,0.98514,6.00416,0.96485,357.85063,0.95422,296.64447
59,Gen3L-18,0.99793,6.99725,0.99154,6.63406,0.97194,358.50704,0.96132,297.31674
60,Gen3L-2,0.99472,6.78569,0.98744,6.37296,0.96613,358.22067,0.95364,296.92606
61,Gen3L-20,0.99962,7.43279,0.99328,7.07612,0.97421,358.96694,0.9638,297.79105
62,Gen3L-21,0.99962,7.80925,0.99337,7.46115,0.97495,359.36673,0.9654,298.21906
63,Gen3L-22,0.99962,7.89976,0.9934,7.55423,0.9751,359.46422,0.96563,298.32422
64,Gen3L-26-1,0.99565,355.64869,0.99081,355.29543,0.97252,344.65765,0.97637,284.93859
65,Gen3L-27,0.99415,353.81379,0.98911,353.43891,0.96892,342.37472,0.97172,282.90926
66,Gen3L-29,0.99961,356.00317,0.99521,355.69167,0.97803,344.66376,0.97997,285.38664
67,Gen3L-3,0.99691,6.99597,0.99004,6.60749,0.96977,358.47078,0.95857,297.22843
68,Gen3L-30,0.99785,355.86609,0.99311,355.52123,0.97509,344.89465,0.97835,285.18009
69,Gen3L-31,0.99985,13.02897,0.99346,12.7269,0.98902,5.13302,0.99035,303.56457
70,Gen3L-32,0.99745,9.51904,0.99003,9.13092,0.9805,1.11415,0.98312,299.79871
71,Gen3L-33,0.99982,344.48599,0.98691,343.35566,0.94734,330.55616,0.92106,269.99034
72,Gen3L-34,1.00519,344.31499,0.98736,342.30336,0.96862,328.12927,0.94794,267.66364
73,Gen3L-35,1.00017,344.35753,0.98982,343.33359,0.96438,329.77228,0.95948,270.78912
74,Gen3L-36,1.00967,350.7457,1.00319,350.25122,0.99503,336.79124,1.01659,279.12556
75,Gen3L-37,0.9999,358.11844,0.99477,357.75722,0.9792,347.79071,0.98691,287.5895
76,Gen3L-38,1.01988,348.04173,1.01299,347.47072,1.00398,334.08515,1.02513,275.7815
77,Gen3L-38-1,0.98956,344.33005,0.9808,343.5196,0.95211,330.36772,0.94832,271.34398
78,Gen3L-39,0.99124,6.30313,0.98444,5.91054,0.96344,357.74693,0.95208,296.50579
79,Gen3L-40,0.9912,353.1779,0.9861,352.79464,0.96537,341.59863,0.96799,282.22104
80,Gen3L-41,0.99411,358.3133,0.98914,357.96142,0.97522,348.00351,0.98476,287.80733
81,Gen3L-42,0.99075,337.41959,0.98059,336.10136,0.94944,321.84446,0.94531,261.16776
82,Gen3L-49,0.99968,338.49818,0.98992,337.29754,0.96077,323.15403,0.96544,262.22854
83,Gen3L-57,0.99252,344.31218,0.98506,343.6327,0.95844,330.16372,0.96105,271.87625
84,Gen3L-58,0.99545,345.64471,0.98776,344.97298,0.9622,331.51168,0.96507,273.3041
85,Gen3L-59,0.99252,344.31218,0.98506,343.6327,0.95844,330.16372,0.96105,271.87625
86,Gen3L-6,0.99138,6.30404,0.9834,5.84785,0.96035,357.66197,0.9456,296.27616
87,Gen3L-60,0.99252,344.31218,0.98506,343.6327,0.95844,330.16372,0.96105,271.87625
88,Gen3L-61,0.99035,344.19758,0.98204,343.42151,0.95541,330.12519,0.95508,271.35088
89,Gen3L-62,0.99035,344.19758,0.98204,343.42151,0.95541,330.12519,0.95508,271.35088
90,Gen3L-63,0.99825,346.29287,0.99009,345.58544,0.96516,332.09892,0.96728,273.87465
91,Gen3L-64,0.99825,346.29287,0.99009,345.58544,0.96516,332.09892,0.96728,273.87465
92,Gen3L-65,0.99268,344.38733,0.98241,343.36339,0.95716,329.80207,0.9523,270.81891
