,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99892,358.89084,0.99956,358.80824,0.99903,358.85996
1,Gen1A-10,0.99974,349.65935,0.99725,349.28753,0.98702,348.78836,1.00149,349.21359
2,Gen1A-11,1.0,349.68644,0.99761,349.33125,0.98783,348.80702,1.00161,349.24164
3,Gen1A-2,1.0,357.97005,0.99875,357.91236,0.99862,357.80398,0.99938,357.87619
4,Gen1A-3,1.0,359.33597,0.99901,359.31602,0.99986,359.25354,0.9989,359.29057
5,Gen1A-4,1.0,49.99998,0.99917,49.99261,1.00077,49.94486,0.99891,49.91171
6,Gen1A-5,1.0,349.94507,0.99747,349.564,0.98786,349.03677,1.00179,349.51571
7,Gen1A-6,0.99873,349.07845,0.99628,348.70623,0.98566,348.1803,1.00049,348.63156
8,Gen1A-7,1.0,359.47023,0.999,359.44997,0.99941,359.37517,0.99819,359.421
9,Gen1A-8,0.99758,353.21166,0.9959,353.06157,0.99143,352.8233,0.99757,352.98483
10,Gen1A-9,0.99611,354.01638,0.99448,353.88082,0.99071,353.66447,0.99594,353.81305
11,Gen1B-1,1.00984,10.37858,1.00862,10.41489,1.00868,13.57218,1.00794,8.20464
12,Gen1B-11,0.99999,7.02756,0.99855,7.02119,0.99606,9.48686,0.99954,5.17484
13,Gen1B-12,0.99778,6.4718,0.99626,6.45793,0.99285,8.91244,0.99758,4.62757
14,Gen1B-13,1.00873,9.93964,1.00741,9.97442,1.00726,13.20426,1.00673,7.7388
15,Gen1B-14,1.01203,10.20758,1.01062,10.24353,1.01012,13.60208,1.00982,7.95394
16,Gen1B-2,1.0082,9.40245,1.00699,9.43125,1.00667,12.38609,1.00647,7.3183
17,Gen1B-3,1.01278,14.30337,1.01187,14.36331,1.01318,17.76214,1.01052,11.99832
18,Gen1B-3-1,1.01278,14.30337,1.01187,14.36331,1.01318,17.76214,1.01052,11.99832
19,Gen1B-4,1.00976,10.24269,1.0085,10.27895,1.00853,13.47508,1.0078,8.05357
20,Gen1B-4-1,1.01738,9.32605,1.01613,9.35442,1.01567,12.34256,1.01567,7.2285
21,Gen1B-5,1.00709,9.03109,1.00556,9.05964,1.00466,12.4137,1.00498,6.78773
22,Gen1B-6,1.00616,8.66382,1.00453,8.68934,1.00319,12.07901,1.00388,6.40959
23,Gen1B-6-1,1.0065,8.94898,1.00493,8.97708,1.004,12.37316,1.00442,6.68896
24,Gen1B-7,1.01203,10.20757,1.01062,10.24353,1.01012,13.60207,1.00982,7.95393
25,Gen2E-17,1.00083,358.47508,0.87999,355.26076,0.78166,342.99872,1.08748,239.98855
26,Gen2E-18,0.99988,358.55603,0.90033,355.9177,0.80144,342.30574,1.08213,240.49231
27,Gen2E-2,0.99958,358.89852,0.90809,356.46562,0.81689,342.3565,1.07614,241.46792
28,Gen2E-30,0.99954,358.06397,0.88108,354.93114,0.77954,342.57397,1.08422,239.6271
29,Gen2E-33,0.99956,357.34113,0.89001,354.35643,0.7843,341.23982,1.08071,239.2522
30,Gen2E-34,0.9996,358.89498,0.9078,356.45534,0.81805,342.34026,1.07754,241.42154
31,Gen2E-35,0.99738,357.34425,0.89697,354.57073,0.79185,340.76602,1.07661,239.55278
32,Gen2E-36,0.99783,357.35576,0.89273,354.46646,0.78623,340.99391,1.07958,239.31673
33,Gen2E-37,0.99961,357.77141,0.91977,355.60947,0.8262,340.67321,1.06486,241.13983
34,Gen2E-5,0.99573,359.39226,0.85796,355.55927,0.77045,343.7556,1.07529,240.91458
35,Gen2E-7,0.99957,359.12245,0.90629,356.6945,0.81178,342.63968,1.07628,241.31109
