,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99943,358.90007,0.9985,358.71514,0.99473,358.35404
1,Gen1A-10,0.99974,349.65935,0.99865,349.40145,0.98661,348.03961,1.00847,345.006
2,Gen1A-11,1.0,349.68644,0.99895,349.44,0.98751,348.0487,1.00794,345.04136
3,Gen1A-2,1.0,357.97005,0.99934,357.92928,0.99746,357.65621,0.99526,357.05888
4,Gen1A-3,1.0,359.33597,0.99947,359.32175,0.99885,359.19015,0.99456,358.94923
5,Gen1A-4,1.0,49.99998,0.99956,49.99484,0.99989,49.93388,0.99523,49.70931
6,Gen1A-5,1.0,349.94507,0.99889,349.68084,0.98737,348.28178,1.0081,345.30562
7,Gen1A-6,0.99873,349.07845,0.99766,348.82037,0.98548,347.41571,1.0081,344.3727
8,Gen1A-7,1.0,359.47023,0.99946,359.45572,0.99841,359.30255,0.99278,359.0411
9,Gen1A-8,0.99758,353.21166,0.99674,353.10646,0.9904,352.46206,0.99529,350.96499
10,Gen1A-9,0.99611,354.01638,0.99529,353.92125,0.98962,353.33817,0.99308,351.99165
11,Gen1B-1,1.00984,10.37858,1.00904,10.40447,1.00001,14.27396,1.01649,4.34755
12,Gen1B-11,0.99999,7.02756,0.99911,7.02234,0.9899,9.85773,1.01009,1.38273
13,Gen1B-12,0.99778,6.4718,0.99685,6.46123,0.98616,9.27915,1.00749,0.81624
14,Gen1B-13,1.00873,9.93964,1.00786,9.96463,0.99681,13.95218,1.01565,3.83415
15,Gen1B-14,1.01203,10.20758,1.01108,10.23362,0.99765,14.42418,1.01763,4.00583
16,Gen1B-2,1.0082,9.40245,1.00743,9.42275,0.9993,12.98292,1.01541,3.51038
17,Gen1B-3,1.01278,14.30337,1.01217,14.34618,1.00713,18.54525,1.014,8.25412
18,Gen1B-3-1,1.01278,14.30337,1.01217,14.34618,1.00713,18.54525,1.014,8.25412
19,Gen1B-4,1.00976,10.24269,1.00893,10.26864,0.9991,14.20061,1.01653,4.17539
20,Gen1B-4-1,1.01738,9.32605,1.01658,9.3461,1.00771,12.95831,1.02471,3.40347
21,Gen1B-5,1.00709,9.03109,1.00606,9.052,0.9904,13.24277,1.01463,2.78118
22,Gen1B-6,1.00616,8.66382,1.00506,8.68268,0.98738,12.93039,1.01314,2.37151
23,Gen1B-6-1,1.0065,8.94898,1.00544,8.96966,0.98899,13.22703,1.01454,2.65615
24,Gen1B-7,1.01203,10.20757,1.01108,10.23362,0.99765,14.42417,1.01763,4.00582
25,Gen2E-17,1.00083,358.47508,0.90867,348.39781,0.59123,206.7931,0.24992,268.03867
26,Gen2E-18,0.99988,358.55603,0.92213,350.37106,0.58381,211.64225,0.25864,260.20357
27,Gen2E-2,0.99958,358.89852,0.92747,351.50272,0.56245,216.58097,0.28,249.98832
28,Gen2E-30,0.99954,358.06397,0.90958,348.11949,0.58879,206.47061,0.22755,268.90056
29,Gen2E-33,0.99956,357.34113,0.91616,348.067,0.57791,206.98519,0.21836,258.99154
30,Gen2E-34,0.9996,358.89498,0.9272,351.47635,0.56388,216.60397,0.28502,248.93675
31,Gen2E-35,0.99738,357.34425,0.92007,348.91387,0.56625,209.31163,0.23526,251.79791
32,Gen2E-36,0.99783,357.35576,0.91727,348.48954,0.57533,207.72582,0.22994,256.79947
33,Gen2E-37,0.99961,357.77141,0.93682,351.18933,0.54639,218.2427,0.24494,223.44418
34,Gen2E-5,0.99573,359.39226,0.89348,348.17709,0.58535,205.96345,0.29607,267.72747
35,Gen2E-7,0.99957,359.12245,0.92619,351.62198,0.57717,215.32092,0.27903,254.50395
36,Gen2W-1,0.99944,5.30047,0.78569,337.23731,0.66146,190.99488,0.44518,303.3913
37,Gen2W-11,0.99944,5.22766,0.78362,336.20507,0.66081,191.09854,0.44273,303.37479
38,Gen2W-12,0.99945,4.85749,0.79237,337.95737,0.65689,191.46867,0.43071,302.31153
39,Gen2W-21,0.99944,5.07524,0.78575,336.8169,0.66229,190.83033,0.4435,303.70002
40,Gen2W-24,0.99933,4.3638,0.78983,336.5245,0.66255,189.94198,0.44745,302.4553
41,Gen2W-25,0.99849,4.65633,0.78275,334.23521,0.656,190.94626,0.43462,302.09498
42,Gen2W-5,0.99944,5.19041,0.78551,336.96232,0.66145,190.96142,0.45089,303.10025
43,Gen2W-6,0.99822,4.626,0.78951,336.76114,0.65309,191.43355,0.43067,301.31465
44,Gen3D-10,0.99723,5.21419,0.99391,4.77854,0.90595,340.99385,1.00617,191.80292
45,Gen3D-13,1.00098,5.46362,0.99808,5.07582,0.91585,341.4305,1.01955,192.00922
46,Gen3D-15,0.99715,5.47699,0.99312,4.96083,0.89616,340.972,1.0013,191.99443
47,Gen3D-17,0.99349,4.7628,0.99032,4.33936,0.90323,340.51532,1.00552,191.351
48,Gen3D-20,1.00126,6.34186,0.99858,5.99754,0.92065,342.57503,1.02613,192.86844
49,Gen3D-23,0.99638,5.41177,0.9924,4.8988,0.89554,340.92134,1.00087,191.92649
50,Gen3D-25,0.99478,5.48591,0.99028,4.90936,0.88563,340.77737,0.99648,191.92657
51,Gen3D-26,0.99784,5.56485,0.99387,5.05402,0.89749,341.09719,1.00406,192.06945
52,Gen3D-29,0.99563,5.62378,0.99105,5.03868,0.88549,340.90632,0.99755,192.04793
53,Gen3D-30,0.98896,5.10097,0.98391,4.45314,0.86997,340.08546,0.98316,191.48946
54,Gen3D-31,0.99536,5.29517,0.99138,4.78103,0.89422,340.78077,0.99981,191.81096
55,Gen3D-32,0.99369,5.15668,0.98963,4.63007,0.89079,340.57058,0.99757,191.66242
56,Gen3D-4,0.99982,5.75322,0.99592,5.2549,0.9011,341.37208,1.00488,192.27875
