,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99985,358.91013,0.99913,358.68914,1.00146,358.53874
1,Gen1A-10,0.99974,349.65935,0.99971,349.52032,0.99257,347.68207,1.01162,346.82616
2,Gen1A-11,1.0,349.68644,0.99997,349.55367,0.99317,347.70649,1.01191,346.83919
3,Gen1A-2,1.0,357.97005,0.99983,357.94753,0.9984,357.60069,1.00219,357.38143
4,Gen1A-3,1.0,359.33597,0.99985,359.32806,0.99936,359.1762,1.00099,359.06865
5,Gen1A-4,1.0,49.99998,0.99988,49.99636,1.00027,49.95197,1.00064,49.83762
6,Gen1A-5,1.0,349.94507,0.99997,349.80248,0.99351,347.92138,1.01168,347.20708
7,Gen1A-6,0.99873,349.07845,0.99871,348.9396,0.9914,347.06183,1.01073,346.23408
8,Gen1A-7,1.0,359.47023,0.99985,359.46212,0.99893,359.29002,1.00006,359.16643
9,Gen1A-8,0.99758,353.21166,0.99743,353.15451,0.99254,352.30865,1.00183,351.79684
10,Gen1A-9,0.99611,354.01638,0.99595,353.96456,0.99156,353.19963,0.99977,352.74867
11,Gen1B-1,1.00984,10.37858,1.00944,10.39242,0.9985,13.73407,1.01578,357.63177
12,Gen1B-11,0.99999,7.02756,0.99962,7.02361,0.98976,9.34689,1.01314,356.16189
13,Gen1B-12,0.99778,6.4718,0.99739,6.46483,0.9861,8.76456,1.01139,355.67118
14,Gen1B-13,1.00873,9.93964,1.00829,9.95305,0.99491,13.41542,1.01458,357.03951
15,Gen1B-14,1.01203,10.20758,1.01153,10.22166,0.99532,13.88553,1.01664,356.98798
16,Gen1B-2,1.0082,9.40245,1.00783,9.41306,0.99821,12.45135,1.01545,357.18724
17,Gen1B-3,1.01278,14.30337,1.01246,14.32682,1.0059,17.97019,1.01308,0.75413
18,Gen1B-3-1,1.01278,14.30337,1.01246,14.32682,1.0059,17.97019,1.01308,0.75413
19,Gen1B-4,1.00976,10.24269,1.00934,10.2566,0.99741,13.66189,1.01557,357.40828
20,Gen1B-4-1,1.01738,9.32605,1.017,9.33653,1.00651,12.42577,1.02474,357.03468
21,Gen1B-5,1.00709,9.03109,1.00655,9.04233,0.98773,12.71287,1.0132,355.88811
22,Gen1B-6,1.00616,8.66382,1.00558,8.67394,0.98444,12.40305,1.01184,355.45774
23,Gen1B-6-1,1.0065,8.94898,1.00594,8.96012,0.98615,12.69756,1.01287,355.71058
24,Gen1B-7,1.01203,10.20757,1.01154,10.22165,0.99532,13.88553,1.01665,356.98798
25,Gen2E-17,1.00083,358.47508,0.94193,349.19424,0.59483,188.74476,1.03776,178.30982
26,Gen2E-18,0.99988,358.55603,0.94976,350.92464,0.57973,193.7758,1.042,177.74961
27,Gen2E-2,0.99958,358.89852,0.95297,351.93172,0.54946,198.53122,1.04427,178.00037
28,Gen2E-30,0.99954,358.06397,0.94216,348.93384,0.59263,188.33844,1.03659,178.00811
29,Gen2E-33,0.99956,357.34113,0.94638,348.81274,0.57853,188.79702,1.03593,177.23144
30,Gen2E-34,0.9996,358.89498,0.95277,351.9078,0.55116,198.56342,1.04599,177.92185
31,Gen2E-35,0.99738,357.34425,0.9479,349.52829,0.56234,191.14095,1.03573,176.95394
32,Gen2E-36,0.99783,357.35576,0.94633,349.1693,0.57465,189.64312,1.0356,177.03266
33,Gen2E-37,0.99961,357.77141,0.95908,351.60823,0.52634,200.08767,1.03852,177.22337
34,Gen2E-5,0.99573,359.39226,0.9316,348.86598,0.59173,187.94207,1.02425,179.47174
35,Gen2E-7,0.99957,359.12245,0.95215,352.05654,0.56877,197.50796,1.03965,177.98902
36,Gen2W-1,0.99944,5.30047,0.8612,340.97988,0.70174,172.42634,1.01453,189.66115
37,Gen2W-11,0.99944,5.22766,0.86009,340.13633,0.70094,172.52275,1.01415,189.58158
38,Gen2W-12,0.99945,4.85749,0.86584,341.5139,0.69594,172.92098,1.01326,189.01759
39,Gen2W-21,0.99944,5.07524,0.86155,340.74094,0.70302,172.24718,1.01292,189.46929
40,Gen2W-24,0.99933,4.3638,0.86462,340.382,0.70296,171.55303,1.0157,188.65274
41,Gen2W-25,0.99849,4.65633,0.86026,338.60721,0.69522,172.43415,1.01403,188.83776
42,Gen2W-5,0.99944,5.19041,0.86151,340.73203,0.70056,172.48852,1.01798,189.49446
43,Gen2W-6,0.99822,4.626,0.86404,340.47464,0.6911,172.93011,1.01463,188.68195
44,Gen3D-10,0.99723,5.21419,0.99499,4.85689,0.89605,342.84859,1.00687,197.76141
45,Gen3D-13,1.00098,5.46362,0.99905,5.14006,0.90619,343.22428,1.01706,197.96024
46,Gen3D-15,0.99715,5.47699,0.99441,5.06222,0.88506,342.93113,1.00733,197.95204
47,Gen3D-17,0.99349,4.7628,0.99136,4.41417,0.89324,342.34855,1.00574,197.303
48,Gen3D-20,1.00126,6.34186,0.99948,6.05091,0.91134,344.32323,1.02057,198.82862
49,Gen3D-23,0.99638,5.41177,0.99368,4.99947,0.88456,342.87401,1.00691,197.88217
50,Gen3D-25,0.99478,5.48591,0.99172,5.02866,0.87391,342.8106,1.00718,197.87338
51,Gen3D-26,0.99784,5.56485,0.99515,5.15396,0.88649,343.0507,1.00969,198.02315
52,Gen3D-29,0.99563,5.62378,0.99251,5.16047,0.87367,342.95235,1.00874,197.99192
53,Gen3D-30,0.98896,5.10097,0.98551,4.59373,0.85755,342.19798,0.9999,197.43698
54,Gen3D-31,0.99536,5.29517,0.99265,4.88203,0.88321,342.73449,1.006,197.76638
55,Gen3D-32,0.99369,5.15668,0.99093,4.73464,0.87959,342.53968,1.00473,197.61661
56,Gen3D-4,0.99982,5.75322,0.99717,5.35116,0.89058,343.31809,1.0093,198.23875
57,Gen3D-5,0.99832,5.59331,0.99568,5.18945,0.88846,343.11528,1.00939,198.06755
58,Gen3L-10,0.99156,6.37629,0.98873,5.97377,0.88167,344.46311,0.99734,198.91777
59,Gen3L-18,0.99793,6.99725,0.9951,6.6012,0.88986,345.22698,1.00313,199.55246
60,Gen3L-2,0.99472,6.78569,0.99153,6.34458,0.87734,344.78085,1.00254,199.23604
61,Gen3L-20,0.99962,7.43278,0.99681,7.0415,0.89304,345.76125,1.00459,199.99936
