,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99954,358.90072,0.99903,358.82931,0.99924,358.89227
1,Gen1A-10,0.99974,349.65935,0.99902,349.41146,0.98653,348.91526,1.00059,349.39014
2,Gen1A-11,1.0,349.68644,0.99931,349.44956,0.98732,348.93111,1.00079,349.41769
3,Gen1A-2,1.0,357.97005,0.99948,357.93052,0.99808,357.83323,0.99945,357.92063
4,Gen1A-3,1.0,359.33597,0.99958,359.32214,0.99935,359.2694,0.99918,359.31484
5,Gen1A-4,1.0,49.99998,0.99965,49.99527,1.00027,49.95757,0.99922,49.93769
6,Gen1A-5,1.0,349.94507,0.99927,349.69104,0.9873,349.17182,1.00083,349.68955
7,Gen1A-6,0.99873,349.07845,0.99804,348.83054,0.98517,348.30969,0.99961,348.80807
8,Gen1A-7,1.0,359.47023,0.99957,359.45607,0.99895,359.3935,0.99872,359.44759
9,Gen1A-8,0.99758,353.21166,0.99696,353.11026,0.99099,352.88186,0.99741,353.07884
10,Gen1A-9,0.99611,354.01638,0.99549,353.9246,0.99025,353.71884,0.99584,353.89834
11,Gen1B-1,1.00984,10.37858,1.00905,10.40183,1.00756,12.95316,1.00814,8.89527
12,Gen1B-11,0.99999,7.02756,0.99918,7.02083,0.99575,8.99761,0.99897,5.78012
13,Gen1B-12,0.99778,6.4718,0.99693,6.45978,0.99261,8.42837,0.99702,5.22781
14,Gen1B-13,1.00873,9.93964,1.00786,9.96178,1.00588,12.57543,1.00704,8.43221
15,Gen1B-14,1.01203,10.20758,1.01107,10.23051,1.00845,12.95297,1.01026,8.65832
16,Gen1B-2,1.0082,9.40245,1.00745,9.42044,1.00583,11.80208,1.00647,7.98781
17,Gen1B-3,1.01278,14.30337,1.01217,14.34358,1.01225,17.08799,1.01079,12.73614
18,Gen1B-3-1,1.01278,14.30337,1.01217,14.34358,1.01225,17.08799,1.01079,12.73614
19,Gen1B-4,1.00976,10.24269,1.00894,10.2659,1.0073,12.85039,1.00805,8.74638
20,Gen1B-4-1,1.01738,9.32605,1.0166,9.34372,1.01476,11.75374,1.01571,7.90001
21,Gen1B-5,1.00709,9.03109,1.00605,9.04871,1.00277,11.76914,1.00549,7.48335
22,Gen1B-6,1.00616,8.66382,1.00505,8.67923,1.00111,11.42994,1.00445,7.10531
23,Gen1B-6-1,1.0065,8.94898,1.00543,8.96626,1.00199,11.72235,1.005,7.38683
24,Gen1B-7,1.01203,10.20757,1.01107,10.2305,1.00845,12.95296,1.01026,8.65831
25,Gen2E-17,1.00083,358.47508,0.91544,354.64052,0.85568,306.76428,1.03707,157.50812
26,Gen2E-18,0.99988,358.55603,0.92961,355.45913,0.86359,307.61453,1.03232,157.91011
27,Gen2E-2,0.99958,358.89852,0.93514,356.13414,0.86908,309.03701,1.03113,158.65322
28,Gen2E-30,0.99954,358.06397,0.91591,354.25266,0.85399,306.43277,1.03608,157.11571
29,Gen2E-33,0.99956,357.34113,0.92235,353.75587,0.85442,305.95559,1.0344,156.61415
30,Gen2E-34,0.9996,358.89498,0.93493,356.12216,0.8705,309.00414,1.03312,158.62717
31,Gen2E-35,0.99738,357.34425,0.9267,354.10429,0.85528,306.33678,1.03107,156.82617
32,Gen2E-36,0.99783,357.35576,0.92378,353.93793,0.85393,305.9862,1.03233,156.6777
33,Gen2E-37,0.99961,357.77141,0.94347,355.24363,0.87162,308.82997,1.02437,157.98975
34,Gen2E-5,0.99573,359.39226,0.89921,355.32837,0.84482,306.9189,1.03139,158.39119
35,Gen2E-7,0.99957,359.12245,0.93389,356.331,0.8682,308.68453,1.03062,158.64641
36,Gen2W-1,0.99944,5.30047,0.76616,354.90607,0.82139,312.22956,1.05712,161.99346
37,Gen2W-11,0.99944,5.22766,0.75978,354.37073,0.82131,312.19789,1.0573,161.93848
38,Gen2W-12,0.99945,4.85749,0.77796,354.99564,0.82187,311.79454,1.05662,161.67417
39,Gen2W-21,0.99944,5.07524,0.77206,354.95953,0.82079,312.15194,1.05815,161.77989
40,Gen2W-24,0.99933,4.3638,0.77647,354.28472,0.82183,311.29027,1.05722,161.16101
41,Gen2W-25,0.99849,4.65633,0.75867,353.5299,0.82051,311.53796,1.0552,161.47835
42,Gen2W-5,0.99944,5.19041,0.76433,354.70541,0.82398,312.0021,1.05486,161.92476
43,Gen2W-6,0.99822,4.626,0.76903,354.21069,0.82153,311.45762,1.05382,161.50703
44,Gen3D-10,0.99723,5.21419,0.99479,4.92337,0.96254,347.93682,0.9827,177.58154
45,Gen3D-13,1.00098,5.46362,0.99887,5.20295,0.96921,348.34594,0.99185,177.82535
46,Gen3D-15,0.99715,5.47699,0.99418,5.13567,0.95994,347.92236,0.98204,177.78262
47,Gen3D-17,0.99349,4.7628,0.99117,4.4796,0.95947,347.4951,0.98093,177.11741
48,Gen3D-20,1.00126,6.34186,0.99931,6.11105,0.971,349.42635,0.99359,178.76363
49,Gen3D-23,0.99638,5.41177,0.99344,5.07263,0.95904,347.86831,0.98184,177.71146
50,Gen3D-25,0.99478,5.48591,0.99145,5.10736,0.95477,347.71644,0.98156,177.71014
51,Gen3D-26,0.99784,5.56485,0.99491,5.22716,0.96079,348.02751,0.98419,177.86426
52,Gen3D-29,0.99563,5.62378,0.99224,5.24004,0.95535,347.82929,0.98292,177.83722
53,Gen3D-30,0.98896,5.10097,0.98522,4.67792,0.94545,347.07881,0.97493,177.24876
54,Gen3D-31,0.99536,5.29517,0.99242,4.95524,0.95788,347.73764,0.98089,177.59048
55,Gen3D-32,0.99369,5.15668,0.99069,4.80889,0.95563,347.54115,0.97945,177.43494
56,Gen3D-4,0.99982,5.75322,0.99695,5.42317,0.96255,348.26715,0.98462,178.07365
57,Gen3D-5,0.99832,5.59331,0.99545,5.26175,0.96126,348.085,0.98421,177.90348
