,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99902,358.89522,0.99952,358.80934,0.99905,358.84841
1,Gen1A-10,0.99974,349.65935,0.9974,349.343,0.98672,348.79934,1.00146,349.09906
2,Gen1A-11,1.0,349.68644,0.99776,349.38356,0.98754,348.81738,1.00159,349.12759
3,Gen1A-2,1.0,357.97005,0.99886,357.92057,0.99856,357.80605,0.99935,357.85659
4,Gen1A-3,1.0,359.33597,0.99909,359.31867,0.99983,359.25422,0.99894,359.28285
5,Gen1A-4,1.0,49.99998,0.99924,49.99552,1.00074,49.94472,0.99899,49.91291
6,Gen1A-5,1.0,349.94507,0.99762,349.62187,0.98758,349.04754,1.00169,349.40523
7,Gen1A-6,0.99873,349.07845,0.99643,348.76079,0.98537,348.19102,1.00048,348.51572
8,Gen1A-7,1.0,359.47023,0.99909,359.45256,0.99937,359.37592,0.99828,359.412
9,Gen1A-8,0.99758,353.21166,0.99603,353.08194,0.99128,352.82827,0.99751,352.93105
10,Gen1A-9,0.99611,354.01638,0.99461,353.8994,0.99057,353.66898,0.99588,353.76529
11,Gen1B-1,1.00984,10.37858,1.00868,10.40785,1.00673,13.66465,1.00852,7.76558
12,Gen1B-11,0.99999,7.02756,0.99866,7.02132,0.9949,9.55322,0.99984,4.81144
13,Gen1B-12,0.99778,6.4718,0.99638,6.45901,0.99159,8.97902,0.99799,4.26369
14,Gen1B-13,1.00873,9.93964,1.00748,9.96704,1.00487,13.30024,1.0075,7.28929
15,Gen1B-14,1.01203,10.20758,1.01068,10.23548,1.00721,13.70456,1.01076,7.48858
16,Gen1B-2,1.0082,9.40245,1.00706,9.42568,1.00509,12.46929,1.00688,6.90344
17,Gen1B-3,1.01278,14.30337,1.01191,14.35381,1.01176,17.86287,1.01072,11.54061
18,Gen1B-3-1,1.01278,14.30337,1.01191,14.35381,1.01176,17.86287,1.01072,11.54061
19,Gen1B-4,1.00976,10.24269,1.00856,10.27168,1.00639,13.56941,1.00846,7.60915
20,Gen1B-4-1,1.01738,9.32605,1.0162,9.34877,1.01395,12.42751,1.01616,6.80903
21,Gen1B-5,1.00709,9.03109,1.00562,9.05196,1.00134,12.51497,1.00616,6.31971
