,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99903,358.89385,0.99939,358.80429,0.99873,358.79414
1,Gen1A-10,0.99974,349.65935,0.99749,349.32478,0.98649,348.75156,1.00246,348.71781
2,Gen1A-11,1.0,349.68644,0.99784,349.3666,0.98732,348.76976,1.00262,348.74559
3,Gen1A-2,1.0,357.97005,0.99887,357.91792,0.99842,357.79758,0.99908,357.77524
4,Gen1A-3,1.0,359.33597,0.9991,359.31787,0.99971,359.2509,0.9986,359.24439
5,Gen1A-4,1.0,49.99998,0.99925,49.9937,1.00065,49.9444,0.99863,49.90741
6,Gen1A-5,1.0,349.94507,0.99772,349.60254,0.98736,348.99956,1.00266,349.03271
7,Gen1A-6,0.99873,349.07845,0.99652,348.74319,0.98514,348.14232,1.0015,348.13217
8,Gen1A-7,1.0,359.47023,0.99909,359.45181,0.99925,359.37224,0.99793,359.36791
9,Gen1A-8,0.99758,353.21166,0.99606,353.07578,0.99109,352.80619,0.99752,352.73811
10,Gen1A-9,0.99611,354.01638,0.99464,353.89371,0.99039,353.64918,0.99582,353.59193
11,Gen1B-1,1.00984,10.37858,1.0087,10.41052,1.00573,13.68932,1.00902,6.36889
12,Gen1B-11,0.99999,7.02756,0.99867,7.02129,0.99425,9.55843,1.001,3.60885
13,Gen1B-12,0.99778,6.4718,0.99638,6.45869,0.99087,8.98423,0.99923,3.06708
14,Gen1B-13,1.00873,9.93964,1.0075,9.96999,1.00366,13.32853,1.008,5.87661
15,Gen1B-14,1.01203,10.20758,1.0107,10.2388,1.00577,13.73855,1.01118,6.04327
16,Gen1B-2,1.0082,9.40245,1.00708,9.42775,1.00426,12.48703,1.0075,5.56132
17,Gen1B-3,1.01278,14.30337,1.01192,14.35704,1.01106,17.89089,1.01073,10.0633
18,Gen1B-3-1,1.01278,14.30337,1.01192,14.35704,1.01106,17.89089,1.01073,10.0633
19,Gen1B-4,1.00976,10.24269,1.00858,10.2745,1.00531,13.59586,1.00895,6.20336
20,Gen1B-4-1,1.01738,9.32605,1.01622,9.3509,1.01305,12.44667,1.01679,5.45902
21,Gen1B-5,1.00709,9.03109,1.00565,9.05536,0.99968,12.54987,1.00671,4.88167
22,Gen1B-6,1.00616,8.66382,1.00463,8.68516,0.99766,12.21777,1.00572,4.49193
23,Gen1B-6-1,1.0065,8.94898,1.00502,8.97274,0.99875,12.51294,1.00629,4.76715
24,Gen1B-7,1.01203,10.20757,1.0107,10.23879,1.00577,13.73855,1.01118,6.04326
25,Gen2E-17,1.00083,358.47508,0.8833,352.07086,0.77317,281.73538,1.09843,102.38119
26,Gen2E-18,0.99988,358.55603,0.9024,353.43718,0.78133,283.32032,1.09397,102.96769
27,Gen2E-2,0.99958,358.89852,0.90965,354.35092,0.78508,285.63843,1.09272,103.88878
28,Gen2E-30,0.99954,358.06397,0.88463,351.69975,0.77076,281.37784,1.09755,102.02255
29,Gen2E-33,0.99956,357.34113,0.8933,351.3904,0.76974,281.11338,1.09562,101.66943
30,Gen2E-34,0.9996,358.89498,0.90935,354.33264,0.78648,285.6065,1.09586,103.87299
31,Gen2E-35,0.99738,357.34425,0.89958,351.99771,0.77011,281.92563,1.09226,101.99368
32,Gen2E-36,0.99783,357.35576,0.89562,351.69984,0.76954,281.25504,1.09369,101.76428
33,Gen2E-37,0.99961,357.77141,0.92144,353.64121,0.78464,285.83699,1.0844,103.5072
34,Gen2E-5,0.99573,359.39226,0.86208,352.58904,0.76566,282.00844,1.08954,103.13491
35,Gen2E-7,0.99957,359.12245,0.90802,354.52303,0.78589,284.96158,1.09205,103.80865
36,Gen2W-1,0.99944,5.30047,0.70305,346.96162,0.73965,283.82818,1.10987,105.25972
37,Gen2W-11,0.99944,5.22766,0.69745,346.18462,0.73952,283.82901,1.1102,105.22626
38,Gen2W-12,0.99945,4.85749,0.71274,347.16263,0.73996,283.51504,1.11004,105.04479
39,Gen2W-21,0.99944,5.07524,0.69917,346.15051,0.73859,283.73242,1.11187,105.0926
40,Gen2W-24,0.99933,4.3638,0.70497,345.65141,0.73991,282.68839,1.11234,104.53632
41,Gen2W-25,0.99849,4.65633,0.687,343.99789,0.73837,283.17587,1.10863,104.83844
42,Gen2W-5,0.99944,5.19041,0.70164,346.7429,0.74282,283.55434,1.10718,105.19005
43,Gen2W-6,0.99822,4.626,0.70675,346.30208,0.73976,283.20227,1.10701,104.88963
44,Gen3D-10,0.99723,5.21419,0.99282,4.8101,0.9473,342.6911,0.99226,128.17742
45,Gen3D-13,1.00098,5.46362,0.99713,5.10616,0.95496,343.15457,1.00231,128.45777
46,Gen3D-15,0.99715,5.47699,0.99178,4.99584,0.94322,342.60181,0.9917,128.31481
47,Gen3D-17,0.99349,4.7628,0.98927,4.3701,0.94441,342.2508,0.9909,127.72875
48,Gen3D-20,1.00126,6.34186,0.99772,6.02746,0.95757,344.29284,1.00469,129.43332
49,Gen3D-23,0.99638,5.41177,0.99106,4.93367,0.94229,342.55085,0.9916,128.24748
