,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99926,358.89663,0.99941,358.82046,0.99923,358.9001
1,Gen1A-10,0.99974,349.65935,0.9982,349.3604,0.98695,348.87209,1.00061,349.46414
2,Gen1A-11,1.0,349.68644,0.99852,349.40072,0.98776,348.88964,1.00077,349.49197
3,Gen1A-2,1.0,357.97005,0.99915,357.92303,0.99848,357.82179,0.99949,357.93371
4,Gen1A-3,1.0,359.33597,0.99932,359.31959,0.99972,359.26245,0.99914,359.31996
5,Gen1A-4,1.0,49.99998,0.99943,49.99437,1.00061,49.95113,0.99917,49.92732
6,Gen1A-5,1.0,349.94507,0.99843,349.63888,0.98776,349.12472,1.0009,349.76146
7,Gen1A-6,0.99873,349.07845,0.99722,348.77916,0.9856,348.26577,0.99962,348.88297
8,Gen1A-7,1.0,359.47023,0.99931,359.45352,0.99929,359.38536,0.99856,359.45409
9,Gen1A-8,0.99758,353.21166,0.99647,353.08995,0.99137,352.86178,0.99745,353.11407
10,Gen1A-9,0.99611,354.01638,0.99503,353.90638,0.99063,353.69986,0.99589,353.92968
11,Gen1B-1,1.00984,10.37858,1.00882,10.40598,1.00831,13.2419,1.00782,9.14303
12,Gen1B-11,0.99999,7.02756,0.99888,7.02034,0.99608,9.23363,0.99876,5.98857
13,Gen1B-12,0.99778,6.4718,0.99661,6.45832,0.99292,8.66132,0.99676,5.43626
14,Gen1B-13,1.00873,9.93964,1.00762,9.96549,1.00681,12.86553,1.00666,8.68509
15,Gen1B-14,1.01203,10.20758,1.01082,10.23411,1.00958,13.24874,1.00985,8.91921
16,Gen1B-2,1.0082,9.40245,1.00722,9.4239,1.00642,12.07817,1.0062,8.22326
17,Gen1B-3,1.01278,14.30337,1.012,14.35084,1.0128,17.40639,1.01064,12.99466
18,Gen1B-3-1,1.01278,14.30337,1.012,14.35084,1.0128,17.40639,1.01064,12.99466
19,Gen1B-4,1.00976,10.24269,1.00871,10.26993,1.00813,13.14032,1.00771,8.9968
20,Gen1B-4-1,1.01738,9.32605,1.01636,9.34706,1.01541,12.03103,1.01542,8.13771
21,Gen1B-5,1.00709,9.03109,1.00578,9.05115,1.00407,12.05978,1.00499,7.74527
22,Gen1B-6,1.00616,8.66382,1.00476,8.6811,1.00255,11.72033,1.00392,7.36975
23,Gen1B-6-1,1.0065,8.94898,1.00515,8.96852,1.00337,12.01431,1.00445,7.65169
24,Gen1B-7,1.01203,10.20757,1.01083,10.2341,1.00958,13.24873,1.00985,8.9192
25,Gen2E-17,1.00083,358.47508,0.8961,355.9507,0.82469,337.76472,1.06459,229.32366
26,Gen2E-18,0.99988,358.55603,0.91399,356.57143,0.84038,337.4642,1.05803,229.68505
27,Gen2E-2,0.99958,358.89852,0.92089,357.18687,0.85274,337.78313,1.05379,230.42794
