,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99978,358.90538,0.99777,358.79604,0.99667,358.60227
1,Gen1A-10,0.99974,349.65935,0.99967,349.46639,0.98429,348.57281,1.00571,347.20865
2,Gen1A-11,1.0,349.68644,0.99994,349.50229,0.98513,348.58928,1.00616,347.21662
3,Gen1A-2,1.0,357.97005,0.99976,357.93893,0.99667,357.77534,0.99715,357.46929
4,Gen1A-3,1.0,359.33597,0.99979,359.32507,0.99817,359.24817,0.99643,359.11686
5,Gen1A-4,1.0,49.99998,0.99983,49.99467,0.99928,49.95612,0.99632,49.92711
6,Gen1A-5,1.0,349.94507,0.99994,349.74704,0.98506,348.82794,1.00567,347.56757
7,Gen1A-6,0.99873,349.07845,0.99868,348.88589,0.98296,347.96062,1.00489,346.61157
8,Gen1A-7,1.0,359.47023,0.99979,359.45907,0.99775,359.37049,0.99603,359.22324
9,Gen1A-8,0.99758,353.21166,0.99735,353.13272,0.98915,352.7256,0.99683,351.98015
10,Gen1A-9,0.99611,354.01638,0.99587,353.94479,0.98847,353.57902,0.99482,352.91375
11,Gen1B-1,1.00984,10.37858,1.00927,10.39672,1.00269,13.03875,1.01262,0.5877
12,Gen1B-11,0.99999,7.02756,0.99946,7.02145,0.99224,8.98528,1.00724,358.61347
13,Gen1B-12,0.99778,6.4718,0.99723,6.46149,0.98882,8.41446,1.00562,358.10718
14,Gen1B-13,1.00873,9.93964,1.0081,9.95706,1.00004,12.6775,1.01141,0.03763
15,Gen1B-14,1.01203,10.20758,1.01132,10.22577,1.00153,13.08036,1.01383,0.07009
16,Gen1B-2,1.0082,9.40245,1.00768,9.41628,1.00166,11.85461,1.01165,359.99703
17,Gen1B-3,1.01278,14.30337,1.01233,14.3349,1.0088,17.1888,1.01202,3.9127
18,Gen1B-3-1,1.01278,14.30337,1.01233,14.3349,1.0088,17.1888,1.01202,3.9127
19,Gen1B-4,1.00976,10.24269,1.00916,10.26088,1.00201,12.94428,1.01244,0.38832
20,Gen1B-4-1,1.01738,9.32605,1.01683,9.33966,1.01027,11.81261,1.02095,359.86583
21,Gen1B-5,1.00709,9.03109,1.00632,9.04522,0.99486,11.90063,1.00986,358.95348
22,Gen1B-6,1.00616,8.66382,1.00533,8.6763,0.99238,11.56938,1.00851,358.53921
23,Gen1B-6-1,1.0065,8.94898,1.00571,8.96291,0.99368,11.86219,1.0095,358.80316
24,Gen1B-7,1.01203,10.20757,1.01132,10.22576,1.00153,13.08035,1.01383,0.07008
25,Gen2E-17,1.00083,358.47508,0.93157,351.83884,0.76623,247.29302,1.07652,120.76439
26,Gen2E-18,0.99988,358.55603,0.94234,353.13588,0.76248,250.11451,1.07582,119.80327
27,Gen2E-2,0.99958,358.89852,0.94671,353.98606,0.75035,253.43648,1.06924,118.6565
28,Gen2E-30,0.99954,358.06397,0.93177,351.51248,0.76467,246.9629,1.07514,120.39029
29,Gen2E-33,0.99956,357.34113,0.93698,351.21417,0.75778,247.20236,1.07059,119.12152
30,Gen2E-34,0.9996,358.89498,0.94651,353.96797,0.75218,253.39054,1.07145,118.71611
31,Gen2E-35,0.99738,357.34425,0.93992,351.75954,0.74996,248.63965,1.06634,118.41576
32,Gen2E-36,0.99783,357.35576,0.93768,351.49075,0.75553,247.58645,1.06964,118.98308
33,Gen2E-37,0.99961,357.77141,0.95351,353.38529,0.74005,254.61785,1.05867,116.24276
34,Gen2E-5,0.99573,359.39226,0.91948,352.02713,0.75613,247.04568,1.06085,121.35201
35,Gen2E-7,0.99957,359.12245,0.94572,354.14561,0.75967,252.38376,1.0726,119.62597
36,Gen2W-1,0.99944,5.30047,0.82063,347.94881,0.79699,241.05806,1.09476,132.86654
37,Gen2W-11,0.99944,5.22766,0.81755,347.32765,0.79667,241.09688,1.09455,132.77508
38,Gen2W-12,0.99945,4.85749,0.82676,348.05696,0.7948,241.17288,1.09275,132.23473
39,Gen2W-21,0.99944,5.07524,0.81846,347.28869,0.79721,240.88493,1.09499,132.73886
40,Gen2W-24,0.99933,4.3638,0.82242,346.81028,0.79745,240.15779,1.09272,132.06603
41,Gen2W-25,0.99849,4.65633,0.81196,345.5465,0.79371,240.80152,1.09139,132.08761
42,Gen2W-5,0.99944,5.19041,0.82022,347.75162,0.79744,241.00502,1.09305,132.66435
43,Gen2W-6,0.99822,4.626,0.82328,347.3317,0.79236,241.07003,1.08971,131.86125
44,Gen3D-10,0.99723,5.21419,0.99496,4.90481,0.92369,342.71443,1.00361,76.51026
45,Gen3D-13,1.00098,5.46362,0.99902,5.18393,0.93262,343.1778,1.01377,76.53433
46,Gen3D-15,0.99715,5.47699,0.99437,5.11733,0.91666,342.63136,0.99968,77.1158
47,Gen3D-17,0.99349,4.7628,0.99133,4.46091,0.92102,342.25617,1.00153,76.01481
48,Gen3D-20,1.00126,6.34186,0.99945,6.09182,0.93636,344.33595,1.018,77.25719
49,Gen3D-23,0.99638,5.41177,0.99363,5.05435,0.91587,342.57575,1.00006,77.02194
50,Gen3D-25,0.99478,5.48591,0.99166,5.08932,0.90792,342.35488,0.99886,77.33812
51,Gen3D-26,0.99784,5.56485,0.9951,5.20872,0.91774,342.74232,1.00287,77.17839
52,Gen3D-29,0.99563,5.62378,0.99246,5.22199,0.90801,342.46578,1.00036,77.50911
53,Gen3D-30,0.98896,5.10097,0.98545,4.66063,0.89453,341.61531,0.98993,77.18563
54,Gen3D-31,0.99536,5.29517,0.99261,4.93694,0.91461,342.43552,0.99909,76.91499
55,Gen3D-32,0.99369,5.15668,0.99088,4.7906,0.91162,342.21475,0.99734,76.83378
56,Gen3D-4,0.99982,5.75322,0.99713,5.40476,0.92037,343.0088,1.00542,77.32054
57,Gen3D-5,0.99832,5.59331,0.99564,5.24324,0.91884,342.81099,1.00422,77.17774
58,Gen3L-10,0.99156,6.37629,0.98869,6.03133,0.91081,344.02247,0.99474,77.86931
59,Gen3L-18,0.99793,6.99725,0.99507,6.65813,0.9184,344.78791,1.0008,78.45448
60,Gen3L-2,0.99472,6.78569,0.99149,6.40793,0.9093,344.22646,0.99668,78.46156
61,Gen3L-20,0.99962,7.43278,0.99677,7.09795,0.9212,345.32801,1.00205,78.86517
62,Gen3L-21,0.99962,7.80925,0.99681,7.4803,0.92273,345.82651,1.00103,79.21397
63,Gen3L-22,0.99962,7.89976,0.99682,7.57266,0.92304,345.94922,1.00099,79.29462
64,Gen3L-26-1,0.99565,355.64869,0.99331,355.33795,0.92802,332.76599,0.99403,63.37436
65,Gen3L-27,0.99415,353.81379,0.99165,353.48928,0.92112,330.5901,0.9894,61.36655
66,Gen3L-29,0.99961,356.00317,0.99738,355.72244,0.93401,333.6142,0.99067,63.06126
67,Gen3L-3,0.99691,6.99597,0.99384,6.63678,0.91464,344.62522,0.99863,78.57046
68,Gen3L-30,0.99785,355.86609,0.99556,355.56128,0.931,333.06186,0.99582,63.53862
69,Gen3L-31,0.99985,13.02897,0.99685,12.72949,0.94708,352.99925,1.0139,82.42232
70,Gen3L-32,0.99745,9.51904,0.99408,9.15643,0.93143,347.85361,1.01943,80.36865
71,Gen3L-33,0.99982,344.48599,0.9938,343.60679,0.86396,314.05291,0.96517,55.06103
72,Gen3L-34,1.00519,344.31499,0.99598,343.00166,0.86399,313.10203,0.97067,54.80036
73,Gen3L-35,1.00017,344.35753,0.99496,343.62297,0.88441,316.06698,0.98334,53.15085
74,Gen3L-36,1.00967,350.7457,1.00634,350.34138,0.9404,325.96914,1.03129,57.07098
75,Gen3L-37,0.9999,358.11844,0.99757,357.79863,0.93723,335.42412,1.00625,66.39056
76,Gen3L-38,1.01988,348.04173,1.01638,347.58741,0.95028,322.21822,1.03857,54.53626
77,Gen3L-38-1,0.98956,344.33005,0.98526,343.71039,0.87965,316.51383,0.97473,52.95566
78,Gen3L-39,0.99124,6.30313,0.98821,5.94212,0.908,343.81608,0.99348,77.89125
79,Gen3L-40,0.9912,353.17789,0.98865,352.84792,0.91651,329.84019,0.9852,60.68399
80,Gen3L-41,0.99411,358.3133,0.99184,358.00027,0.93493,335.7234,1.00285,66.43614
81,Gen3L-42,0.99075,337.41959,0.98587,336.50357,0.86341,305.12151,0.96403,47.22101
82,Gen3L-49,0.99968,338.49818,0.99502,337.64672,0.87949,306.52962,0.98293,48.12585
83,Gen3L-57,0.99252,344.31218,0.98882,343.78606,0.8876,317.10787,0.98273,52.42559
84,Gen3L-58,0.99545,345.64471,0.99162,345.12248,0.8909,318.70919,0.98676,53.73082
