,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99873,358.89053,1.00014,358.7882,0.99886,358.83779
1,Gen1A-10,0.99974,349.65935,0.99659,349.28371,0.9884,348.66496,1.00151,349.04986
2,Gen1A-11,1.0,349.68644,0.99698,349.32701,0.98923,348.68299,1.0016,349.07701
3,Gen1A-2,1.0,357.97005,0.99852,357.91192,0.99926,357.77469,0.99922,357.84257
4,Gen1A-3,1.0,359.33597,0.99883,359.31578,1.00041,359.23893,0.99872,359.27511
5,Gen1A-4,1.0,49.99998,0.99903,49.9938,1.00125,49.93687,0.99876,49.89766
6,Gen1A-5,1.0,349.94507,0.9968,349.56102,0.98923,348.90981,1.00179,349.3558
7,Gen1A-6,0.99873,349.07845,0.99563,348.70138,0.98712,348.053,1.00052,348.46647
8,Gen1A-7,1.0,359.47023,0.99882,359.44969,0.99995,359.35839,0.99789,359.40372
9,Gen1A-8,0.99758,353.21166,0.99555,353.05883,0.99235,352.75946,0.9974,352.90382
10,Gen1A-9,0.99611,354.01638,0.99415,353.87861,0.99157,353.60588,0.99576,353.7404
11,Gen1B-1,1.00984,10.37858,1.00849,10.41458,1.00807,14.03253,1.00784,7.64589
12,Gen1B-11,0.99999,7.02756,0.99837,7.02176,0.9956,9.83334,0.99969,4.69434
13,Gen1B-12,0.99778,6.4718,0.99607,6.45842,0.9923,9.25493,0.99777,4.14895
14,Gen1B-13,1.00873,9.93964,1.00728,9.97367,1.00648,13.67448,1.00666,7.16998
15,Gen1B-14,1.01203,10.20758,1.01048,10.2424,1.00914,14.09133,1.00976,7.36961
16,Gen1B-2,1.0082,9.40245,1.00686,9.43125,1.00618,12.8144,1.00639,6.78258
17,Gen1B-3,1.01278,14.30337,1.01178,14.36358,1.01282,18.26674,1.01017,11.42018
18,Gen1B-3-1,1.01278,14.30337,1.01178,14.36358,1.01282,18.26674,1.01017,11.42018
19,Gen1B-4,1.00976,10.24269,1.00838,10.27845,1.00786,13.94102,1.0077,7.4896
20,Gen1B-4-1,1.01738,9.32605,1.016,9.35431,1.01512,12.77556,1.01561,6.68885
21,Gen1B-5,1.00709,9.03109,1.00541,9.058,1.00352,12.89919,1.00501,6.20089
22,Gen1B-6,1.00616,8.66382,1.00438,8.68735,1.00189,12.56814,1.00394,5.81718
23,Gen1B-6-1,1.0065,8.94898,1.00478,8.97525,1.00279,12.86452,1.00448,6.09663
24,Gen1B-7,1.01203,10.20757,1.01049,10.24239,1.00914,14.09132,1.00976,7.3696
25,Gen2E-17,1.00083,358.47508,0.85335,350.84804,0.74762,312.66356,1.09021,166.43418
26,Gen2E-18,0.99988,358.55603,0.87729,352.11621,0.76599,312.86197,1.08571,167.14473
27,Gen2E-2,0.99958,358.89852,0.88625,352.75474,0.78056,313.97545,1.08002,168.34232
28,Gen2E-30,0.99954,358.06397,0.85517,350.76593,0.74508,312.24154,1.08749,166.07426
29,Gen2E-33,0.99956,357.34113,0.86596,350.43386,0.74866,311.2989,1.08412,165.80732
30,Gen2E-34,0.9996,358.89498,0.88586,352.73872,0.78183,313.94304,1.08219,168.29638
31,Gen2E-35,0.99738,357.34425,0.87441,350.75004,0.75537,311.36607,1.08022,166.2353
32,Gen2E-36,0.99783,357.35576,0.86936,350.57434,0.75032,311.18825,1.08312,165.91053
33,Gen2E-37,0.99961,357.77141,0.90101,352.57199,0.78743,312.98648,1.06748,168.2137
34,Gen2E-5,0.99573,359.39226,0.82881,349.18895,0.73999,313.48274,1.07702,167.32622
35,Gen2E-7,0.99957,359.12245,0.88411,352.95567,0.7763,313.78302,1.08024,168.09634
36,Gen2W-1,0.99944,5.30047,0.61602,347.00443,0.66421,326.47757,1.09841,168.87628
37,Gen2W-11,0.99944,5.22766,0.60691,346.01733,0.66403,326.41101,1.09892,168.8509
38,Gen2W-12,0.99945,4.85749,0.63332,347.43266,0.66623,325.50852,1.09913,168.66324
39,Gen2W-21,0.99944,5.07524,0.6223,347.19881,0.6629,326.48966,1.10198,168.70726
40,Gen2W-24,0.99933,4.3638,0.62931,346.60362,0.66667,325.14498,1.10522,168.10143
41,Gen2W-25,0.99849,4.65633,0.60362,344.62867,0.66445,325.26464,1.09781,168.45138
42,Gen2W-5,0.99944,5.19041,0.61323,346.67369,0.66991,325.96941,1.09526,168.77692
43,Gen2W-6,0.99822,4.626,0.62149,346.0579,0.66725,324.90366,1.09557,168.5174
44,Gen3D-10,0.99723,5.21419,0.99144,4.76284,0.96258,345.12837,0.97572,203.85166
45,Gen3D-13,1.00098,5.46362,0.99591,5.06625,0.96935,345.54931,0.98513,204.15443
46,Gen3D-15,0.99715,5.47699,0.99011,4.93747,0.96004,345.10711,0.97521,203.93961
47,Gen3D-17,0.99349,4.7628,0.98795,4.32427,0.95947,344.68978,0.97415,203.39468
48,Gen3D-20,1.00126,6.34186,0.99661,5.99371,0.97125,346.63863,0.98706,205.15878
49,Gen3D-23,0.99638,5.41177,0.98941,4.87568,0.95907,345.05633,0.97479,203.8762
50,Gen3D-25,0.99478,5.48591,0.98686,4.88005,0.95468,344.90818,0.97402,203.78989
51,Gen3D-26,0.99784,5.56485,0.99089,5.03152,0.96086,345.21761,0.97715,204.0272
52,Gen3D-29,0.99563,5.62378,0.98757,5.00896,0.95526,345.02278,0.97528,203.9055
53,Gen3D-30,0.98896,5.10097,0.98003,4.41535,0.94508,344.26867,0.96681,203.24728
54,Gen3D-31,0.99536,5.29517,0.98839,4.75745,0.95789,344.92562,0.97383,203.75107
55,Gen3D-32,0.99369,5.15668,0.98657,4.6048,0.9556,344.72905,0.97233,203.57472
56,Gen3D-4,0.99982,5.75322,0.99302,5.23373,0.96259,345.45589,0.97722,204.25762
57,Gen3D-5,0.99832,5.59331,0.99153,5.07087,0.96131,345.27515,0.97697,204.07812
58,Gen3L-10,0.99156,6.37629,0.98461,5.87627,0.9533,346.26828,0.96613,204.97825
59,Gen3L-18,0.99793,6.99725,0.991,6.50853,0.96039,346.97111,0.97214,205.65421
60,Gen3L-2,0.99472,6.78569,0.98685,6.22933,0.95506,346.51508,0.97034,205.2675
61,Gen3L-20,0.99962,7.43278,0.99274,6.95232,0.96275,347.46561,0.97375,206.13016
62,Gen3L-21,0.99962,7.80925,0.99283,7.33985,0.9638,347.91102,0.97409,206.55528
63,Gen3L-22,0.99962,7.89976,0.99286,7.43374,0.96394,348.0206,0.97405,206.65871
64,Gen3L-26-1,0.99565,355.64869,0.99066,355.21284,0.96167,334.02835,0.97669,195.05784
65,Gen3L-27,0.99415,353.81379,0.989,353.3583,0.95665,331.75325,0.974,193.18907
66,Gen3L-29,0.99961,356.00317,0.99508,355.6247,0.96598,334.37314,0.97681,195.78971
67,Gen3L-3,0.99691,6.99597,0.98947,6.47246,0.95866,346.8521,0.97211,205.56776
68,Gen3L-30,0.99785,355.86609,0.99296,355.44063,0.96408,334.29592,0.97801,195.31346
69,Gen3L-31,0.99985,13.02897,0.9928,12.61381,0.98187,354.42284,0.9841,212.73151
70,Gen3L-32,0.99745,9.51904,0.98936,8.99178,0.97307,349.74561,0.98395,208.35546
71,Gen3L-33,0.99982,344.48599,0.98733,343.11967,0.93751,317.81418,0.99363,181.39831
72,Gen3L-34,1.00519,344.31499,0.98776,342.10056,0.94094,316.17635,0.9989,181.37635
73,Gen3L-35,1.00017,344.35753,0.99001,343.1938,0.94712,318.14768,0.99297,182.37508
74,Gen3L-36,1.00967,350.7457,1.0032,350.16698,0.98446,326.13668,1.00515,189.98312
75,Gen3L-37,0.9999,358.11844,0.99456,357.66035,0.97127,336.9849,0.98693,197.38384
76,Gen3L-38,1.01988,348.04173,1.01301,347.37511,0.99433,323.11525,1.0151,186.88994
77,Gen3L-38-1,0.98956,344.33005,0.98096,343.38085,0.93854,318.67546,0.98154,182.4139
78,Gen3L-39,0.99124,6.30313,0.98388,5.77512,0.95219,346.0987,0.96657,204.8358
79,Gen3L-40,0.9912,353.17789,0.98599,352.71422,0.95283,330.97606,0.97116,192.54043
80,Gen3L-41,0.99411,358.3133,0.98893,357.86719,0.96776,337.24848,0.98259,197.63104
81,Gen3L-42,0.99075,337.41959,0.98103,335.93504,0.93222,309.22585,0.98719,174.34899
82,Gen3L-49,0.99968,338.49818,0.99033,337.13379,0.945,310.53074,0.99561,175.4364
83,Gen3L-57,0.99252,344.31218,0.9852,343.52149,0.94433,318.72322,0.98565,182.75348
84,Gen3L-58,0.99545,345.64471,0.98789,344.86184,0.94786,320.13565,0.98849,184.14805
85,Gen3L-59,0.99252,344.31218,0.9852,343.52149,0.94433,318.72322,0.98565,182.75348
86,Gen3L-6,0.99138,6.30404,0.98277,5.68911,0.9495,345.80362,0.96788,204.62654
