,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99937,358.89801,0.99922,358.82138,0.99926,358.90206
1,Gen1A-10,0.99974,349.65935,0.9985,349.3778,0.98676,348.86561,1.00067,349.47771
2,Gen1A-11,1.0,349.68644,0.99882,349.41736,0.98756,348.88243,1.00084,349.50543
3,Gen1A-2,1.0,357.97005,0.99927,357.92556,0.99828,357.82202,0.99952,357.93656
4,Gen1A-3,1.0,359.33597,0.99941,359.32045,0.99953,359.2635,0.99918,359.32141
5,Gen1A-4,1.0,49.99998,0.99951,49.99472,1.00044,49.95346,0.9992,49.93075
6,Gen1A-5,1.0,349.94507,0.99875,349.65664,0.98755,349.11964,1.00096,349.77465
7,Gen1A-6,0.99873,349.07845,0.99752,348.79669,0.98541,348.25924,0.99968,348.89667
8,Gen1A-7,1.0,359.47023,0.99941,359.45438,0.99911,359.38667,0.99863,359.45559
9,Gen1A-8,0.99758,353.21166,0.99665,353.09685,0.99117,352.85884,0.9975,353.12078
10,Gen1A-9,0.99611,354.01638,0.9952,353.91257,0.99044,353.69757,0.99594,353.93571
11,Gen1B-1,1.00984,10.37858,1.00889,10.40427,1.00867,13.11239,1.00808,9.19142
12,Gen1B-11,0.99999,7.02756,0.99898,7.02026,0.99629,9.12667,0.99892,6.0292
13,Gen1B-12,0.99778,6.4718,0.99672,6.45855,0.99317,8.55546,0.99693,5.47714
14,Gen1B-13,1.00873,9.93964,1.0077,9.96388,1.00725,12.73545,1.00694,8.73519
15,Gen1B-14,1.01203,10.20758,1.0109,10.23249,1.01012,13.11586,1.01015,8.97111
16,Gen1B-2,1.0082,9.40245,1.0073,9.42246,1.00671,11.95455,1.00643,8.26921
17,Gen1B-3,1.01278,14.30337,1.01205,14.34817,1.01308,17.26346,1.01088,13.0424
18,Gen1B-3-1,1.01278,14.30337,1.01205,14.34817,1.01308,17.26346,1.01088,13.0424
19,Gen1B-4,1.00976,10.24269,1.00878,10.26824,1.00852,13.01029,1.00797,9.046
20,Gen1B-4-1,1.01738,9.32605,1.01644,9.34565,1.01572,11.90678,1.01565,8.18424
21,Gen1B-5,1.00709,9.03109,1.00586,9.04987,1.00468,11.92993,1.00531,7.79868
22,Gen1B-6,1.00616,8.66382,1.00485,8.67997,1.00322,11.59107,1.00426,7.42426
23,Gen1B-6-1,1.0065,8.94898,1.00523,8.96727,1.00401,11.88395,1.00478,7.70598
24,Gen1B-7,1.01203,10.20757,1.0109,10.23249,1.01012,13.11585,1.01016,8.9711
25,Gen2E-17,1.00083,358.47508,0.90263,356.59661,0.83138,346.40816,1.06571,252.52112
26,Gen2E-18,0.99988,358.55603,0.91947,357.08744,0.8473,345.87255,1.0592,252.82133
27,Gen2E-2,0.99958,358.89852,0.92602,357.6479,0.85949,345.92102,1.05487,253.49143
28,Gen2E-30,0.99954,358.06397,0.90316,356.15675,0.82944,346.02419,1.06348,252.15074
29,Gen2E-33,0.99956,357.34113,0.91056,355.52122,0.83312,344.83683,1.0606,251.63242
30,Gen2E-34,0.9996,358.89498,0.92579,357.63999,0.86061,345.90829,1.05602,253.45486
31,Gen2E-35,0.99738,357.34425,0.91614,355.743,0.83859,344.42724,1.05632,251.78593
32,Gen2E-36,0.99783,357.35576,0.91263,355.6435,0.83429,344.63145,1.05868,251.66665
33,Gen2E-37,0.99961,357.77141,0.93533,356.5428,0.86723,344.43236,1.04666,252.84425
34,Gen2E-5,0.99573,359.39226,0.88461,357.71496,0.81873,346.91034,1.05793,253.41991
35,Gen2E-7,0.99957,359.12245,0.9246,357.87333,0.85524,346.20041,1.05503,253.49291
36,Gen2W-1,0.99944,5.30047,0.73776,0.72334,0.76552,2.64659,1.09693,257.46707
37,Gen2W-11,0.99944,5.22766,0.73103,0.42363,0.76529,2.54571,1.09721,257.40783
38,Gen2W-12,0.99945,4.85749,0.74817,0.38645,0.76619,1.64495,1.09632,257.12626
39,Gen2W-21,0.99944,5.07524,0.7373,0.38188,0.76422,2.62767,1.09947,257.25453
40,Gen2W-24,0.99933,4.3638,0.74227,359.57683,0.76652,1.60259,1.10043,256.64802
41,Gen2W-25,0.99849,4.65633,0.72168,359.39118,0.76485,1.48274,1.09489,256.9509
42,Gen2W-5,0.99944,5.19041,0.7357,0.58809,0.76927,2.27247,1.09369,257.40991
43,Gen2W-6,0.99822,4.626,0.73999,359.92505,0.76644,1.06846,1.09252,256.96622
44,Gen3D-10,0.99723,5.21419,0.99436,4.93775,0.97673,354.38316,0.98121,272.46298
45,Gen3D-13,1.00098,5.46362,0.9985,5.2169,0.98245,354.70503,0.98864,272.71402
46,Gen3D-15,0.99715,5.47699,0.99364,5.15128,0.97495,354.51786,0.9817,272.64652
47,Gen3D-17,0.99349,4.7628,0.99075,4.49372,0.97332,353.9326,0.97888,271.99878
48,Gen3D-20,1.00126,6.34186,0.99898,6.12479,0.98358,355.69392,0.98918,273.66329
49,Gen3D-23,0.99638,5.41177,0.99291,5.08817,0.97407,354.45956,0.98107,272.58053
50,Gen3D-25,0.99478,5.48591,0.99083,5.12385,0.97059,354.4357,0.98049,272.578
51,Gen3D-26,0.99784,5.56485,0.99438,5.24277,0.97571,354.61817,0.98307,272.73366
52,Gen3D-29,0.99563,5.62378,0.99161,5.25674,0.97126,354.5648,0.98167,272.7055
53,Gen3D-30,0.98896,5.10097,0.9845,4.69512,0.96232,353.9327,0.97435,272.11544
54,Gen3D-31,0.99536,5.29517,0.99188,4.97075,0.97293,354.33582,0.98008,272.45962
55,Gen3D-32,0.99369,5.15668,0.99014,4.82452,0.97082,354.17026,0.97861,272.30299
56,Gen3D-4,0.99982,5.75322,0.99643,5.43861,0.97767,354.83253,0.98359,272.94882
57,Gen3D-5,0.99832,5.59331,0.99494,5.27721,0.97622,354.6614,0.98295,272.77648
58,Gen3L-10,0.99156,6.37629,0.988,6.0778,0.96926,355.59388,0.97391,273.60019
59,Gen3L-18,0.99793,6.99725,0.99438,6.70456,0.97614,356.25686,0.98002,274.25069
60,Gen3L-2,0.99472,6.78569,0.99069,6.45684,0.97146,355.93005,0.97836,273.94984
61,Gen3L-20,0.99962,7.43278,0.99609,7.14434,0.97829,356.72223,0.98166,274.70737
62,Gen3L-21,0.99962,7.80925,0.99614,7.52656,0.97893,357.13176,0.98191,275.10754
63,Gen3L-22,0.99962,7.89976,0.99615,7.61884,0.97903,357.2318,0.98186,275.20488
64,Gen3L-26-1,0.99565,355.64869,0.99244,355.37432,0.97502,343.70495,0.98128,262.97471
65,Gen3L-27,0.99415,353.81379,0.99065,353.52534,0.97089,341.59395,0.97886,261.10811
66,Gen3L-29,0.99961,356.00317,0.99654,355.75793,0.97926,343.97671,0.98241,263.44902
67,Gen3L-3,0.99691,6.99597,0.9931,6.68462,0.97459,356.1999,0.98004,274.20474
68,Gen3L-30,0.99785,355.86609,0.99471,355.59742,0.97746,343.94671,0.98285,263.20958
69,Gen3L-31,0.99985,13.02897,0.99623,12.77621,0.99084,3.077,0.99487,280.42955
70,Gen3L-32,0.99745,9.51904,0.9933,9.20561,0.98419,358.92908,0.99102,276.765
71,Gen3L-33,0.99982,344.48599,0.99005,343.68397,0.95421,329.96853,0.99462,250.80691
72,Gen3L-34,1.00519,344.31499,0.9902,342.9043,0.95423,328.68924,0.99904,250.72035
73,Gen3L-35,1.00017,344.35753,0.99189,343.62272,0.96062,329.75247,0.99351,251.10707
74,Gen3L-36,1.00967,350.7457,1.00466,350.37703,0.99278,336.87339,1.00614,257.91488
75,Gen3L-37,0.9999,358.11844,0.99677,357.83673,0.98291,346.51647,0.9901,265.40471
76,Gen3L-38,1.01988,348.04173,1.0146,347.61726,1.00284,334.02602,1.01583,255.06265
77,Gen3L-38-1,0.98956,344.33005,0.98281,343.74183,0.95267,330.08528,0.98253,251.0942
78,Gen3L-39,0.99124,6.30313,0.98747,5.98967,0.96836,355.47494,0.97437,273.49093
79,Gen3L-40,0.9912,353.17789,0.98761,352.88379,0.96719,340.86918,0.97598,260.45811
80,Gen3L-41,0.99411,358.3133,0.99107,358.03802,0.97863,346.74245,0.98533,265.61401
81,Gen3L-42,0.99075,337.41959,0.98246,336.46847,0.94543,321.71537,0.98419,243.75113
82,Gen3L-49,0.99968,338.49818,0.99183,337.63036,0.95859,322.94475,0.99216,244.84122
83,Gen3L-57,0.99252,344.31218,0.98671,343.81364,0.95722,330.0035,0.98592,251.22013
84,Gen3L-58,0.99545,345.64471,0.98945,345.15337,0.96064,331.38052,0.98891,252.58162
