,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99986,358.91168,0.99751,358.74383,1.0008,358.54947
1,Gen1A-10,0.99974,349.65935,0.99968,349.53775,0.98574,348.09556,1.01339,346.84671
2,Gen1A-11,1.0,349.68644,0.99994,349.57025,0.98657,348.1144,1.01377,346.86868
3,Gen1A-2,1.0,357.97005,0.99984,357.95034,0.99645,357.68718,1.00166,357.3886
4,Gen1A-3,1.0,359.33597,0.99986,359.32904,0.99791,359.21383,1.00029,359.07885
5,Gen1A-4,1.0,49.99998,0.99989,49.99707,0.99905,49.95665,0.99974,49.87622
6,Gen1A-5,1.0,349.94507,0.99994,349.82044,0.9865,348.34772,1.01337,347.23245
7,Gen1A-6,0.99873,349.07845,0.99868,348.95694,0.98452,347.47536,1.01259,346.25542
8,Gen1A-7,1.0,359.47023,0.99986,359.46311,0.99748,359.33265,0.99963,359.17929
9,Gen1A-8,0.99758,353.21166,0.99743,353.16155,0.98931,352.50063,1.00231,351.8035
10,Gen1A-9,0.99611,354.01638,0.99595,353.97096,0.98855,353.37618,1.00008,352.75501
11,Gen1B-1,1.00984,10.37858,1.00946,10.38999,0.99902,13.21877,1.01785,357.37321
12,Gen1B-11,0.99999,7.02756,0.99964,7.0237,0.98975,9.02255,1.01547,355.95837
13,Gen1B-12,0.99778,6.4718,0.99742,6.46526,0.98614,8.44708,1.01367,355.46997
14,Gen1B-13,1.00873,9.93964,1.00831,9.95051,0.99564,12.8792,1.01661,356.77151
15,Gen1B-14,1.01203,10.20758,1.01156,10.21889,0.99633,13.31518,1.01838,356.71015
16,Gen1B-2,1.0082,9.40245,1.00785,9.41116,0.99854,11.98993,1.0176,356.94432
17,Gen1B-3,1.01278,14.30337,1.01248,14.32343,1.0062,17.39699,1.01444,0.50325
18,Gen1B-3-1,1.01278,14.30337,1.01248,14.32343,1.0062,17.39699,1.01444,0.50325
19,Gen1B-4,1.00976,10.24269,1.00936,10.25409,0.99803,13.13534,1.01763,357.14491
20,Gen1B-4-1,1.01738,9.32605,1.01702,9.3346,1.00691,11.9559,1.02689,356.78919
21,Gen1B-5,1.00709,9.03109,1.00658,9.03972,0.98892,12.14145,1.01513,355.60205
22,Gen1B-6,1.00616,8.66382,1.00561,8.67134,0.98583,11.82174,1.01363,355.16573
23,Gen1B-6-1,1.0065,8.94898,1.00597,8.95745,0.98743,12.11432,1.01484,355.4194
24,Gen1B-7,1.01203,10.20757,1.01156,10.21888,0.99633,13.31517,1.01838,356.71014
25,Gen2E-17,1.00083,358.47508,0.94571,350.29218,0.66474,206.76334,1.04056,191.13444
26,Gen2E-18,0.99988,358.55603,0.95336,351.83302,0.65199,210.93151,1.04107,191.75689
27,Gen2E-2,0.99958,358.89852,0.95651,352.76925,0.62568,215.18165,1.0392,193.05285
28,Gen2E-30,0.99954,358.06397,0.94578,350.00391,0.6633,206.3882,1.03945,190.78542
29,Gen2E-33,0.99956,357.34113,0.94983,349.8106,0.6509,206.83222,1.03688,190.51224
