,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99977,358.90492,0.99809,358.84157,0.99933,358.90773
1,Gen1A-10,0.99974,349.65935,0.99966,349.46151,0.98556,348.94899,1.00018,349.49989
2,Gen1A-11,1.0,349.68644,0.99993,349.49758,0.98633,348.96443,1.00041,349.52646
3,Gen1A-2,1.0,357.97005,0.99975,357.93813,0.99711,357.84658,0.99948,357.94365
4,Gen1A-3,1.0,359.33597,0.99979,359.32478,0.99845,359.27959,0.99929,359.3262
5,Gen1A-4,1.0,49.99998,0.99982,49.99487,0.99942,49.96734,0.99933,49.9531
6,Gen1A-5,1.0,349.94507,0.99993,349.74205,0.98624,349.21206,1.00041,349.79593
7,Gen1A-6,0.99873,349.07845,0.99867,348.881,0.98421,348.34379,0.99919,348.91795
8,Gen1A-7,1.0,359.47023,0.99978,359.45876,0.99808,359.40604,0.99896,359.45993
9,Gen1A-8,0.99758,353.21166,0.99734,353.13069,0.99007,352.89728,0.99734,353.13368
10,Gen1A-9,0.99611,354.01638,0.99586,353.94295,0.98933,353.73445,0.9958,353.94757
11,Gen1B-1,1.00984,10.37858,1.00924,10.39669,1.00766,12.4427,1.00819,9.40842
12,Gen1B-11,0.99999,7.02756,0.99944,7.02099,0.99582,8.59342,0.99877,6.21108
13,Gen1B-12,0.99778,6.4718,0.9972,6.4609,0.99278,8.02672,0.99676,5.65783
14,Gen1B-13,1.00873,9.93964,1.00806,9.9569,1.00604,12.05671,1.00706,8.95386
15,Gen1B-14,1.01203,10.20758,1.01128,10.22553,1.00872,12.41618,1.01025,9.19541
16,Gen1B-2,1.0082,9.40245,1.00765,9.41622,1.00587,11.32166,1.00651,8.47647
17,Gen1B-3,1.01278,14.30337,1.0123,14.33537,1.01227,16.52885,1.01103,13.28001
18,Gen1B-3-1,1.01278,14.30337,1.0123,14.33537,1.01227,16.52885,1.01103,13.28001
19,Gen1B-4,1.00976,10.24269,1.00913,10.2608,1.00742,12.33519,1.00809,9.26409
20,Gen1B-4-1,1.01738,9.32605,1.0168,9.33957,1.01483,11.26888,1.01572,8.39277
21,Gen1B-5,1.00709,9.03109,1.00628,9.04476,1.00309,11.23786,1.00541,8.01938
22,Gen1B-6,1.00616,8.66382,1.00529,8.67572,1.00151,10.89558,1.00434,7.6453
23,Gen1B-6-1,1.0065,8.94898,1.00566,8.96239,1.00234,11.18597,1.00489,7.92788
24,Gen1B-7,1.01203,10.20757,1.01129,10.22553,1.00872,12.41617,1.01025,9.19541
25,Gen2E-17,1.00083,358.47508,0.93143,355.57428,0.89048,317.49088,1.02102,191.12854
26,Gen2E-18,0.99988,358.55603,0.94293,356.19082,0.89756,318.09533,1.01674,191.38601
27,Gen2E-2,0.99958,358.89852,0.94747,356.77071,0.90264,319.21691,1.01586,191.94339
28,Gen2E-30,0.99954,358.06397,0.93151,355.18714,0.88901,317.16672,1.02017,190.72774
29,Gen2E-33,0.99956,357.34113,0.93679,354.62498,0.88965,316.6258,1.01878,190.12853
30,Gen2E-34,0.9996,358.89498,0.9473,356.76105,0.90408,319.18478,1.01735,191.9215
31,Gen2E-35,0.99738,357.34425,0.94004,354.87263,0.89021,316.86537,1.01556,190.24376
32,Gen2E-36,0.99783,357.35576,0.93769,354.75715,0.88896,316.62383,1.01662,190.16879
33,Gen2E-37,0.99961,357.77141,0.95414,355.8288,0.90587,318.85956,1.01068,191.08074
34,Gen2E-5,0.99573,359.39226,0.91757,356.27401,0.87778,317.61773,1.01606,192.02205
35,Gen2E-7,0.99957,359.12245,0.94643,356.97663,0.90164,318.96711,1.01521,192.03647
36,Gen2W-1,0.99944,5.30047,0.80574,357.90123,0.86004,324.09724,1.03951,196.60383
37,Gen2W-11,0.99944,5.22766,0.8,357.50015,0.85995,324.05,1.03964,196.53881
38,Gen2W-12,0.99945,4.85749,0.81641,357.8334,0.86034,323.61371,1.03887,196.22909
39,Gen2W-21,0.99944,5.07524,0.81256,357.94495,0.85952,323.98914,1.04012,196.37738
40,Gen2W-24,0.99933,4.3638,0.81631,357.23927,0.86027,323.1615,1.03914,195.73162
41,Gen2W-25,0.99849,4.65633,0.80043,356.81345,0.85905,323.38678,1.03757,196.04059
42,Gen2W-5,0.99944,5.19041,0.80405,357.72477,0.8622,323.89453,1.03773,196.53459
43,Gen2W-6,0.99822,4.626,0.80791,357.18861,0.85978,323.28339,1.03641,196.04799
44,Gen3D-10,0.99723,5.21419,0.99524,4.9824,0.96794,351.54392,0.98408,205.38134
45,Gen3D-13,1.00098,5.46362,0.99928,5.2524,0.9742,351.92546,0.99256,205.60915
46,Gen3D-15,0.99715,5.47699,0.9947,5.21063,0.96573,351.57755,0.98342,205.6191
47,Gen3D-17,0.99349,4.7628,0.99159,4.53606,0.96478,351.10031,0.98201,204.91499
48,Gen3D-20,1.00126,6.34186,0.99968,6.15333,0.97567,352.9794,0.99385,206.53204
49,Gen3D-23,0.99638,5.41177,0.99396,5.1471,0.96487,351.52006,0.98317,205.54776
50,Gen3D-25,0.99478,5.48591,0.99202,5.1947,0.96106,351.40189,0.98271,205.58103
51,Gen3D-26,0.99784,5.56485,0.99543,5.30116,0.96655,351.67717,0.98537,205.70201
52,Gen3D-29,0.99563,5.62378,0.99283,5.32915,0.96168,351.51779,0.984,205.71356
53,Gen3D-30,0.98896,5.10097,0.98585,4.77981,0.95237,350.80617,0.97628,205.15085
54,Gen3D-31,0.99536,5.29517,0.99294,5.02987,0.96373,351.39131,0.98221,205.42825
55,Gen3D-32,0.99369,5.15668,0.99121,4.8859,0.96157,351.20359,0.98072,205.28027
56,Gen3D-4,0.99982,5.75322,0.99745,5.49465,0.96836,351.90608,0.98609,205.90604
57,Gen3D-5,0.99832,5.59331,0.99596,5.33363,0.96703,351.72795,0.98548,205.7384
58,Gen3L-10,0.99156,6.37629,0.98905,6.12381,0.95956,352.72051,0.97583,206.56988
59,Gen3L-18,0.99793,6.99725,0.99543,6.74898,0.96642,353.41433,0.98181,207.21615
60,Gen3L-2,0.99472,6.78569,0.99188,6.51191,0.96152,352.99202,0.97987,206.94846
61,Gen3L-20,0.99962,7.43278,0.99713,7.1876,0.9686,353.90352,0.98328,207.67067
62,Gen3L-21,0.99962,7.80925,0.99717,7.56817,0.96935,354.34646,0.98312,208.07114
63,Gen3L-22,0.99962,7.89976,0.99718,7.65995,0.96945,354.45432,0.98305,208.16722
64,Gen3L-26-1,0.99565,355.64869,0.99336,355.39824,0.96854,341.76524,0.98313,195.61043
65,Gen3L-27,0.99415,353.81379,0.99166,353.54819,0.96427,339.73036,0.98,193.72954
66,Gen3L-29,0.99961,356.00317,0.99741,355.77162,0.97278,342.33839,0.98247,196.04632
67,Gen3L-3,0.99691,6.99597,0.99422,6.73453,0.96479,353.31399,0.98145,207.19025
68,Gen3L-30,0.99785,355.86609,0.99561,355.62013,0.97095,342.02413,0.98474,195.83816
69,Gen3L-31,0.99985,13.02897,0.9973,12.81207,0.98132,0.63689,0.99453,213.37553
70,Gen3L-32,0.99745,9.51904,0.99453,9.25763,0.97425,356.20111,0.99315,209.71701
71,Gen3L-33,0.99982,344.48599,0.99324,343.77976,0.94931,326.92707,0.9916,183.74589
72,Gen3L-34,1.00519,344.31499,0.9952,343.14326,0.94732,326.10622,0.99594,183.61944
73,Gen3L-35,1.00017,344.35753,0.99458,343.72288,0.95342,327.57629,0.99197,183.80474
74,Gen3L-36,1.00967,350.7457,1.0062,350.4034,0.98568,335.5069,1.00646,190.30199
75,Gen3L-37,0.9999,358.11844,0.99767,357.86913,0.97644,344.36144,0.99296,198.0974
76,Gen3L-38,1.01988,348.04173,1.01623,347.65697,0.99625,332.42169,1.01645,187.51394
77,Gen3L-38-1,0.98956,344.33005,0.98496,343.81079,0.94599,327.85528,0.98127,183.78691
78,Gen3L-39,0.99124,6.30313,0.98858,6.04006,0.95858,352.56698,0.97607,206.47633
79,Gen3L-40,0.9912,353.17789,0.98865,352.90667,0.96054,339.02907,0.97679,193.07797
80,Gen3L-41,0.99411,358.3133,0.99195,358.06888,0.97228,344.6181,0.98846,198.29311
81,Gen3L-42,0.99075,337.41959,0.98529,336.61927,0.93913,318.92786,0.98071,176.61397
82,Gen3L-49,0.99968,338.49818,0.99448,337.76164,0.95246,320.16024,0.98907,177.69906
83,Gen3L-57,0.99252,344.31218,0.98856,343.86644,0.95002,328.03992,0.98492,183.82446
