,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.9991,358.89908,0.99991,358.77724,0.9982,358.73755
1,Gen1A-10,0.99974,349.65935,0.99753,349.39007,0.9884,348.54543,1.0032,348.29209
2,Gen1A-11,1.0,349.68644,0.99788,349.42798,0.98925,348.56319,1.00338,348.31539
3,Gen1A-2,1.0,357.97005,0.99895,357.92769,0.99901,357.75466,0.99861,357.68763
4,Gen1A-3,1.0,359.33597,0.99917,359.32106,1.00018,359.23224,0.99803,359.20592
5,Gen1A-4,1.0,49.99998,0.99931,49.99834,1.00105,49.94192,0.99805,49.89635
6,Gen1A-5,1.0,349.94507,0.99775,349.67083,0.98923,348.79169,1.00336,348.61817
7,Gen1A-6,0.99873,349.07845,0.99655,348.80723,0.98716,347.93161,1.00227,347.70349
8,Gen1A-7,1.0,359.47023,0.99916,359.45495,0.99973,359.35108,0.99728,359.32425
9,Gen1A-8,0.99758,353.21166,0.99614,353.09976,0.99214,352.70394,0.99729,352.52437
10,Gen1A-9,0.99611,354.01638,0.99472,353.91564,0.99135,353.55633,0.99552,353.40047
11,Gen1B-1,1.00984,10.37858,1.00873,10.40198,1.0049,13.93392,1.01001,4.75292
12,Gen1B-11,0.99999,7.02756,0.99875,7.02157,0.99374,9.71246,1.00262,2.21313
13,Gen1B-12,0.99778,6.4718,0.99647,6.46009,0.9903,9.13432,1.00093,1.68086
14,Gen1B-13,1.00873,9.93964,1.00753,9.9609,1.00263,13.58217,1.00905,4.24428
15,Gen1B-14,1.01203,10.20758,1.01073,10.22876,1.0045,14.00827,1.01217,4.37364
16,Gen1B-2,1.0082,9.40245,1.00713,9.42108,1.00358,12.7058,1.00857,4.00644
17,Gen1B-3,1.01278,14.30337,1.01194,14.3458,1.01048,18.16571,1.01103,8.34579
18,Gen1B-3-1,1.01278,14.30337,1.01194,14.3458,1.01048,18.16571,1.01103,8.34579
19,Gen1B-4,1.00976,10.24269,1.00862,10.26561,1.00439,13.84545,1.00995,4.57782
20,Gen1B-4-1,1.01738,9.32605,1.01627,9.34408,1.0123,12.66924,1.0179,3.89587
21,Gen1B-5,1.00709,9.03109,1.00567,9.04558,0.99823,12.81835,1.00792,3.22438
22,Gen1B-6,1.00616,8.66382,1.00465,8.67523,0.99604,12.49011,1.00694,2.82823
23,Gen1B-6-1,1.0065,8.94898,1.00504,8.96266,0.99721,12.78663,1.00754,3.09974
24,Gen1B-7,1.01203,10.20757,1.01073,10.22876,1.0045,14.00826,1.01217,4.37363
25,Gen2E-17,1.00083,358.47508,0.88395,350.21593,0.73776,268.73987,1.13891,94.82249
26,Gen2E-18,0.99988,358.55603,0.90356,351.81739,0.74434,270.85191,1.13713,95.1474
27,Gen2E-2,0.99958,358.89852,0.912,352.72862,0.74527,273.7093,1.13725,95.75269
28,Gen2E-30,0.99954,358.06397,0.88422,349.98326,0.73519,268.37522,1.13786,94.48389
29,Gen2E-33,0.99956,357.34113,0.89305,349.78255,0.73275,268.27695,1.13653,94.03
30,Gen2E-34,0.9996,358.89498,0.91167,352.70703,0.74668,273.68153,1.14039,95.74376
31,Gen2E-35,0.99738,357.34425,0.90049,350.40174,0.73178,269.38041,1.13412,94.19259
32,Gen2E-36,0.99783,357.35576,0.89602,350.08766,0.73236,268.51139,1.13498,94.07813
33,Gen2E-37,0.99961,357.77141,0.92207,352.36827,0.74241,274.18281,1.13151,95.17047
34,Gen2E-5,0.99573,359.39226,0.87123,349.70756,0.73144,268.99386,1.12699,95.53471
35,Gen2E-7,0.99957,359.12245,0.91016,352.89005,0.74791,272.84854,1.13621,95.81284
36,Gen2W-1,0.99944,5.30047,0.69695,342.66628,0.71449,267.78729,1.13473,99.0712
37,Gen2W-11,0.99944,5.22766,0.69168,341.72698,0.71433,267.80944,1.13508,99.03258
38,Gen2W-12,0.99945,4.85749,0.70754,343.06834,0.71438,267.61286,1.13531,98.79714
39,Gen2W-21,0.99944,5.07524,0.6944,341.94895,0.71367,267.6704,1.13644,98.92275
40,Gen2W-24,0.99933,4.3638,0.70022,341.53721,0.71484,266.56817,1.13688,98.33797
41,Gen2W-25,0.99849,4.65633,0.68391,339.43171,0.71278,267.22635,1.13384,98.59726
42,Gen2W-5,0.99944,5.19041,0.69576,342.4012,0.71745,267.52705,1.13245,98.95778
43,Gen2W-6,0.99822,4.626,0.70197,341.99742,0.71383,267.34943,1.13266,98.5979
44,Gen3D-10,0.99723,5.21419,0.99297,4.85529,0.93941,341.59964,1.00759,112.40949
45,Gen3D-13,1.00098,5.46362,0.99725,5.13911,0.94752,342.07817,1.01729,112.67205
46,Gen3D-15,0.99715,5.47699,0.99199,5.06087,0.93441,341.4922,1.00736,112.58116
