,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99931,358.89818,0.99874,358.78619,0.99715,358.64899
1,Gen1A-10,0.99974,349.65935,0.99831,349.37829,0.98551,348.5656,1.00456,347.58988
2,Gen1A-11,1.0,349.68644,0.99863,349.41781,0.98636,348.58324,1.00488,347.60305
3,Gen1A-2,1.0,357.97005,0.9992,357.92582,0.99769,357.76599,0.99761,357.54586
4,Gen1A-3,1.0,359.33597,0.99936,359.32057,0.99909,359.23945,0.99693,359.14739
5,Gen1A-4,1.0,49.99998,0.99947,49.99448,1.00013,49.94523,0.9969,49.90426
6,Gen1A-5,1.0,349.94507,0.99855,349.6572,0.98637,348.81375,1.0046,347.9374
7,Gen1A-6,0.99873,349.07845,0.99733,348.79705,0.98418,347.95303,1.00368,346.99598
8,Gen1A-7,1.0,359.47023,0.99936,359.45452,0.99863,359.3597,0.99629,359.25833
9,Gen1A-8,0.99758,353.21166,0.99655,353.09716,0.9902,352.72081,0.99684,352.17155
10,Gen1A-9,0.99611,354.01638,0.9951,353.91289,0.98952,353.57283,0.99493,353.08504
11,Gen1B-1,1.00984,10.37858,1.00893,10.40594,1.00325,13.64338,1.01278,1.98102
12,Gen1B-11,0.99999,7.02756,0.99897,7.02176,0.9925,9.4754,1.00627,359.80677
13,Gen1B-12,0.99778,6.4718,0.99671,6.46018,0.98901,8.90095,1.00466,359.29557
14,Gen1B-13,1.00873,9.93964,1.00774,9.96583,1.00069,13.29028,1.0118,1.45814
15,Gen1B-14,1.01203,10.20758,1.01095,10.2347,1.00226,13.71154,1.01469,1.53423
16,Gen1B-2,1.0082,9.40245,1.00731,9.42396,1.00214,12.42763,1.01144,1.33103
17,Gen1B-3,1.01278,14.30337,1.01209,14.34922,1.00928,17.84658,1.01268,5.36236
18,Gen1B-3-1,1.01278,14.30337,1.01209,14.34922,1.00928,17.84658,1.01268,5.36236
19,Gen1B-4,1.00976,10.24269,1.00881,10.27003,1.00261,13.5537,1.01271,1.79549
20,Gen1B-4-1,1.01738,9.32605,1.01646,9.34722,1.01076,12.39004,1.02081,1.21012
21,Gen1B-5,1.00709,9.03109,1.00592,9.05244,0.99568,12.52588,1.01072,0.4243
22,Gen1B-6,1.00616,8.66382,1.00491,8.6828,0.99325,12.19782,1.00961,0.02743
23,Gen1B-6-1,1.0065,8.94898,1.0053,8.96998,0.99454,12.49274,1.01043,0.28841
24,Gen1B-7,1.01203,10.20757,1.01096,10.23469,1.00226,13.71153,1.01469,1.53422
25,Gen2E-17,1.00083,358.47508,0.90278,350.98446,0.72997,250.92553,1.11701,108.0687
26,Gen2E-18,0.99988,358.55603,0.91792,352.47663,0.73083,253.73903,1.11859,107.48134
27,Gen2E-2,0.99958,358.89852,0.92366,353.41403,0.72367,257.14128,1.11635,106.88538
28,Gen2E-30,0.99954,358.06397,0.90391,350.67011,0.72776,250.59098,1.11504,107.71469
29,Gen2E-33,0.99956,357.34113,0.91105,350.42778,0.72241,250.76269,1.11232,106.7124
30,Gen2E-34,0.9996,358.89498,0.92339,353.39378,0.72521,257.1129,1.11825,106.9402
31,Gen2E-35,0.99738,357.34425,0.91552,351.05763,0.71736,252.20399,1.11007,106.2747
32,Gen2E-36,0.99783,357.35576,0.91245,350.74418,0.72106,251.12769,1.11174,106.62565
33,Gen2E-37,0.99961,357.77141,0.93378,352.86711,0.71612,258.15976,1.10926,105.10743
34,Gen2E-5,0.99573,359.39226,0.88398,351.06205,0.72196,250.81308,1.1009,108.70902
35,Gen2E-7,0.99957,359.12245,0.92225,353.56601,0.73046,256.10448,1.11592,107.60294
36,Gen2W-1,0.99944,5.30047,0.74708,343.30455,0.73832,245.09079,1.113,118.04836
37,Gen2W-11,0.99944,5.22766,0.74161,342.21662,0.73809,245.1402,1.11306,117.97128
38,Gen2W-12,0.99945,4.85749,0.75984,344.35046,0.73704,245.20591,1.11236,117.508
39,Gen2W-21,0.99944,5.07524,0.75622,344.36329,0.73863,245.04843,1.11397,117.91999
40,Gen2W-24,0.99933,4.3638,0.76072,343.86934,0.73932,244.14938,1.11403,117.23071
41,Gen2W-25,0.99849,4.65633,0.74582,341.91689,0.73575,244.79439,1.1112,117.33808
42,Gen2W-5,0.99944,5.19041,0.74561,342.96622,0.73984,244.95443,1.11166,117.84808
43,Gen2W-6,0.99822,4.626,0.75123,342.79095,0.73523,245.0319,1.11002,117.16767
44,Gen3D-10,0.99723,5.21419,0.99378,4.81801,0.92778,341.16569,1.01346,84.93739
45,Gen3D-13,1.00098,5.46362,0.99797,5.1111,0.93655,341.64346,1.02268,85.03083
46,Gen3D-15,0.99715,5.47699,0.99294,5.00767,0.92128,341.06262,1.01184,85.39809
47,Gen3D-17,0.99349,4.7628,0.99019,4.37759,0.92506,340.71429,1.01122,84.46162
48,Gen3D-20,1.00126,6.34186,0.99849,6.02979,0.94015,342.80801,1.02568,85.81369
49,Gen3D-23,0.99638,5.41177,0.99222,4.9454,0.92043,341.01069,1.01192,85.316
50,Gen3D-25,0.99478,5.48591,0.99006,4.9619,0.91281,340.78318,1.01185,85.5291
51,Gen3D-26,0.99784,5.56485,0.99369,5.10047,0.92232,341.17872,1.01465,85.47098
52,Gen3D-29,0.99563,5.62378,0.99083,5.0921,0.91296,340.89338,1.01347,85.68422
53,Gen3D-30,0.98896,5.10097,0.98365,4.51217,0.89969,340.03365,1.00422,85.27816
54,Gen3D-31,0.99536,5.29518,0.9912,4.82767,0.91917,340.87122,1.01095,85.20749
55,Gen3D-32,0.99369,5.15668,0.98944,4.67775,0.91623,340.64976,1.00944,85.10551
56,Gen3D-4,0.99982,5.75322,0.99575,5.3002,0.92481,341.44544,1.01642,85.63457
57,Gen3D-5,0.99832,5.59331,0.99426,5.13798,0.92333,341.24946,1.01549,85.48632
58,Gen3L-10,0.99156,6.37629,0.98729,5.93631,0.91514,342.42445,1.00603,86.15522
59,Gen3L-18,0.99793,6.99725,0.99367,6.56572,0.92272,343.18412,1.01204,86.74498
60,Gen3L-2,0.99472,6.78569,0.9899,6.29814,0.91402,342.61858,1.00934,86.65762
61,Gen3L-20,0.99962,7.43279,0.99538,7.00745,0.92552,343.71958,1.01328,87.15827
62,Gen3L-21,0.99962,7.80925,0.99543,7.39248,0.92708,344.21191,1.01243,87.51069
63,Gen3L-22,0.99962,7.89976,0.99545,7.48566,0.92737,344.33345,1.01234,87.59404
64,Gen3L-26-1,0.99565,355.64869,0.99234,355.28558,0.93047,330.71672,1.00265,72.22037
65,Gen3L-27,0.99415,353.81379,0.99062,353.43993,0.92339,328.47164,0.99746,70.15799
66,Gen3L-29,0.99961,356.00317,0.99648,355.68708,0.93611,331.43187,0.99785,71.95991
67,Gen3L-3,0.99691,6.99597,0.99234,6.53538,0.91921,343.01702,1.01086,86.80699
68,Gen3L-30,0.99785,355.86609,0.9946,355.51083,0.93338,331.01113,1.00437,72.39931
69,Gen3L-31,0.99985,13.02897,0.99539,12.65161,0.95224,351.35284,1.02118,91.55691
70,Gen3L-32,0.99745,9.51904,0.99243,9.05209,0.93725,346.19293,1.02906,88.78086
71,Gen3L-33,0.99982,344.48599,0.99097,343.43757,0.86904,311.96332,0.98888,62.76891
72,Gen3L-34,1.00519,344.31499,0.99169,342.71907,0.86906,310.77681,0.99289,62.559
73,Gen3L-35,1.00017,344.35753,0.9926,343.4869,0.88869,313.7236,0.99711,61.11453
74,Gen3L-36,1.00967,350.7457,1.00493,350.29168,0.94499,323.3319,1.03565,65.06981
75,Gen3L-37,0.9999,358.11844,0.99653,357.73079,0.94048,333.49448,1.01646,75.24207
76,Gen3L-38,1.01988,348.04173,1.01488,347.52117,0.9548,319.6784,1.04489,62.66752
77,Gen3L-38-1,0.98956,344.33005,0.98333,343.60184,0.88367,314.22837,0.98766,60.99998
78,Gen3L-39,0.99124,6.30313,0.98673,5.83992,0.91252,342.21457,1.00554,86.13475
79,Gen3L-40,0.9912,353.1779,0.98761,352.79899,0.91878,327.69905,0.99309,69.45564
80,Gen3L-41,0.99411,358.3133,0.99084,357.93494,0.93821,333.79003,1.0128,75.33003
81,Gen3L-42,0.99075,337.41959,0.98345,336.31316,0.86748,302.98426,0.98366,55.28982
82,Gen3L-49,0.99968,338.49818,0.99274,337.47446,0.88344,304.39705,1.003,56.22328
83,Gen3L-57,0.99252,344.31218,0.98716,343.70279,0.89157,314.72756,0.9928,60.43199
84,Gen3L-58,0.99545,345.64471,0.98991,345.04198,0.89499,316.30169,0.99691,61.69661
85,Gen3L-59,0.99252,344.31218,0.98716,343.70279,0.89157,314.72756,0.9928,60.43199
86,Gen3L-6,0.99138,6.30404,0.98613,5.7687,0.90567,341.78752,1.00676,86.28767
87,Gen3L-60,0.99252,344.31218,0.98716,343.70279,0.89157,314.72756,0.9928,60.43199
88,Gen3L-61,0.99035,344.19758,0.9844,343.50456,0.8883,314.26429,0.99067,60.58784
89,Gen3L-62,0.99035,344.19758,0.9844,343.50456,0.8883,314.26429,0.99067,60.58784
