,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99975,358.90451,0.99826,358.83341,0.99929,358.87387
1,Gen1A-10,0.99974,349.65935,0.99961,349.45651,0.98555,348.89588,1.001,349.25801
2,Gen1A-11,1.0,349.68644,0.99987,349.49281,0.98634,348.91098,1.00122,349.28485
3,Gen1A-2,1.0,357.97005,0.99973,357.93737,0.99727,357.83516,0.99948,357.89305
4,Gen1A-3,1.0,359.33597,0.99977,359.32452,0.99862,359.27361,0.99923,359.30172
5,Gen1A-4,1.0,49.99998,0.99981,49.99478,0.9996,49.96407,0.99927,49.94586
6,Gen1A-5,1.0,349.94507,0.99987,349.73693,0.98626,349.15659,1.0012,349.56058
7,Gen1A-6,0.99873,349.07845,0.99861,348.87598,0.9842,348.28989,1.00002,348.67525
8,Gen1A-7,1.0,359.47023,0.99976,359.4585,0.99823,359.399,0.99888,359.43195
9,Gen1A-8,0.99758,353.21166,0.99731,353.12869,0.99013,352.87359,0.99753,353.01282
10,Gen1A-9,0.99611,354.01638,0.99583,353.94115,0.9894,353.71265,0.99594,353.83908
11,Gen1B-1,1.00984,10.37858,1.00923,10.39737,1.00672,12.61615,1.009,8.38184
12,Gen1B-11,0.99999,7.02756,0.99942,7.02107,0.9952,8.71786,0.9998,5.34007
13,Gen1B-12,0.99778,6.4718,0.99718,6.46089,0.99207,8.15051,0.99792,4.79045
14,Gen1B-13,1.00873,9.93964,1.00805,9.9576,1.00488,12.23556,1.00798,7.91463
15,Gen1B-14,1.01203,10.20758,1.01127,10.22628,1.0073,12.6052,1.01126,8.12891
16,Gen1B-2,1.0082,9.40245,1.00764,9.41678,1.00509,11.48002,1.00727,7.49507
17,Gen1B-3,1.01278,14.30337,1.01229,14.3363,1.01161,16.7204,1.01136,12.18403
18,Gen1B-3-1,1.01278,14.30337,1.01229,14.3363,1.01161,16.7204,1.01136,12.18403
19,Gen1B-4,1.00976,10.24269,1.00912,10.26149,1.00638,12.51153,1.00895,8.23031
20,Gen1B-4-1,1.01738,9.32605,1.01679,9.34013,1.01398,11.42979,1.01655,7.40457
21,Gen1B-5,1.00709,9.03109,1.00626,9.04545,1.00146,11.42568,1.00662,6.96025
22,Gen1B-6,1.00616,8.66382,1.00527,8.67639,0.99969,11.08569,1.00563,6.58139
23,Gen1B-6-1,1.0065,8.94898,1.00565,8.96308,1.00062,11.3768,1.00617,6.8608
24,Gen1B-7,1.01203,10.20757,1.01127,10.22627,1.0073,12.60519,1.01126,8.1289
25,Gen2E-17,1.00083,358.47508,0.93013,354.53899,0.86929,298.59046,1.03183,145.90985
26,Gen2E-18,0.99988,358.55603,0.94168,355.34316,0.87383,299.77739,1.02822,146.23123
27,Gen2E-2,0.99958,358.89852,0.94626,355.99721,0.87582,301.49822,1.02893,146.83375
28,Gen2E-30,0.99954,358.06397,0.93029,354.16989,0.86788,298.26783,1.03159,145.50861
29,Gen2E-33,0.99956,357.34113,0.93566,353.67972,0.86699,297.96984,1.03059,144.95037
30,Gen2E-34,0.9996,358.89498,0.94608,355.98525,0.87743,301.45646,1.03133,146.82013
31,Gen2E-35,0.99738,357.34425,0.93891,354.00817,0.86579,298.53862,1.02777,145.10492
32,Gen2E-36,0.99783,357.35576,0.93655,353.85087,0.86585,298.06647,1.02834,145.00774
33,Gen2E-37,0.99961,357.77141,0.95313,355.15024,0.87635,301.60749,1.02407,146.02229
34,Gen2E-5,0.99573,359.39226,0.91634,355.08581,0.85778,298.62603,1.02676,146.75887
35,Gen2E-7,0.99957,359.12245,0.94521,356.19019,0.87687,300.99417,1.02815,146.91094
36,Gen2W-1,0.99944,5.30047,0.80404,354.94275,0.85119,301.48097,1.04431,150.90212
37,Gen2W-11,0.99944,5.22766,0.79868,354.43691,0.8511,301.45972,1.04444,150.84388
38,Gen2W-12,0.99945,4.85749,0.81422,355.02637,0.85117,301.18235,1.04391,150.55714
39,Gen2W-21,0.99944,5.07524,0.80951,355.02758,0.85085,301.36867,1.04463,150.69107
40,Gen2W-24,0.99933,4.3638,0.81339,354.37484,0.85142,300.57556,1.04298,150.06374
41,Gen2W-25,0.99849,4.65633,0.79827,353.67091,0.84987,300.91413,1.04254,150.36248
42,Gen2W-5,0.99944,5.19041,0.8026,354.74375,0.853,301.31784,1.04274,150.82544
43,Gen2W-6,0.99822,4.626,0.8065,354.26494,0.85029,300.91888,1.04169,150.37526
44,Gen3D-10,0.99723,5.21419,0.99514,4.95685,0.95778,348.09138,0.98805,160.8906
45,Gen3D-13,1.00098,5.46362,0.99919,5.23019,0.96469,348.51012,0.99724,161.12359
46,Gen3D-15,0.99715,5.47699,0.99458,5.17937,0.95466,348.06239,0.98726,161.11633
47,Gen3D-17,0.99349,4.7628,0.9915,4.51141,0.95478,347.64857,0.98625,160.42859
48,Gen3D-20,1.00126,6.34186,0.9996,6.13362,0.96668,349.60432,0.99906,162.04847
49,Gen3D-23,0.99638,5.41177,0.99384,5.11603,0.9538,348.00681,0.98714,161.04388
50,Gen3D-25,0.99478,5.48591,0.9919,5.15904,0.94915,347.83601,0.98701,161.06192
51,Gen3D-26,0.99784,5.56485,0.99531,5.27023,0.95554,348.16568,0.98954,161.19689
52,Gen3D-29,0.99563,5.62378,0.9927,5.29285,0.94967,347.94643,0.98842,161.19116
53,Gen3D-30,0.98896,5.10097,0.98571,4.73908,0.93946,347.17906,0.98039,160.62023
54,Gen3D-31,0.99536,5.29517,0.99282,4.99875,0.95263,347.87458,0.9862,160.92439
55,Gen3D-32,0.99369,5.15668,0.9911,4.85393,0.95031,347.67317,0.98478,160.77426
56,Gen3D-4,0.99982,5.75322,0.99734,5.46463,0.9574,348.40836,0.9901,161.39859
57,Gen3D-5,0.99832,5.59331,0.99585,5.30345,0.95609,348.22406,0.98965,161.23239
58,Gen3L-10,0.99156,6.37629,0.98892,6.09362,0.94822,349.27183,0.97935,162.03959
