,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99974,358.90411,0.99839,358.83216,0.99929,358.87041
1,Gen1A-10,0.99974,349.65935,0.99956,349.45184,0.98568,348.89457,1.00111,349.23535
2,Gen1A-11,1.0,349.68644,0.99983,349.48834,0.98647,348.90965,1.00134,349.26248
3,Gen1A-2,1.0,357.97005,0.99971,357.93665,0.9974,357.834,0.99949,357.88805
4,Gen1A-3,1.0,359.33597,0.99975,359.32427,0.99874,359.27252,0.99923,359.29916
5,Gen1A-4,1.0,49.99998,0.99979,49.99479,0.99971,49.96292,0.99926,49.94362
6,Gen1A-5,1.0,349.94507,0.99982,349.73217,0.9864,349.15436,1.00131,349.53856
7,Gen1A-6,0.99873,349.07845,0.99857,348.87129,0.98433,348.2886,1.00014,348.65259
8,Gen1A-7,1.0,359.47023,0.99975,359.45825,0.99835,359.39762,0.99886,359.42912
9,Gen1A-8,0.99758,353.21166,0.99728,353.12679,0.99026,352.8731,0.99756,353.00139
10,Gen1A-9,0.99611,354.01638,0.9958,353.93944,0.98953,353.71197,0.99597,353.82879
11,Gen1B-1,1.00984,10.37858,1.0092,10.39756,1.00676,12.68791,1.00903,8.27718
12,Gen1B-11,0.99999,7.02756,0.99939,7.02084,0.99523,8.77513,0.99988,5.25125
13,Gen1B-12,0.99778,6.4718,0.99716,6.46056,0.99209,8.20764,0.99801,4.70202
14,Gen1B-13,1.00873,9.93964,1.00802,9.95772,1.00492,12.30868,1.00803,7.80864
15,Gen1B-14,1.01203,10.20758,1.01124,10.22636,1.00733,12.68066,1.0113,8.0202
16,Gen1B-2,1.0082,9.40245,1.00761,9.41693,1.00514,11.5477,1.00731,7.3949
17,Gen1B-3,1.01278,14.30337,1.01227,14.33686,1.01166,16.79747,1.01135,12.07275
18,Gen1B-3-1,1.01278,14.30337,1.01227,14.33686,1.01166,16.79747,1.01135,12.07275
19,Gen1B-4,1.00976,10.24269,1.00909,10.26166,1.00643,12.58403,1.00898,8.1249
20,Gen1B-4-1,1.01738,9.32605,1.01677,9.34026,1.01403,11.49814,1.01659,7.30374
21,Gen1B-5,1.00709,9.03109,1.00623,9.04538,1.00148,11.5009,1.00668,6.85216
22,Gen1B-6,1.00616,8.66382,1.00524,8.67624,0.9997,11.16141,1.0057,6.47276
23,Gen1B-6-1,1.0065,8.94898,1.00561,8.96298,1.00064,11.45281,1.00624,6.7519
24,Gen1B-7,1.01203,10.20757,1.01124,10.22635,1.00733,12.68065,1.0113,8.0202
25,Gen2E-17,1.00083,358.47508,0.92814,354.41035,0.86468,296.81908,1.03445,140.55504
26,Gen2E-18,0.99988,358.55603,0.94018,355.25049,0.86923,298.03831,1.03088,140.88772
27,Gen2E-2,0.99958,358.89852,0.94501,355.92394,0.8711,299.79917,1.03157,141.50372
28,Gen2E-30,0.99954,358.06397,0.92824,354.03542,0.86323,296.49866,1.0342,140.15472
29,Gen2E-33,0.99956,357.34113,0.9338,353.55688,0.86224,296.20815,1.03318,139.60535
30,Gen2E-34,0.9996,358.89498,0.94482,355.91159,0.87271,299.75521,1.03403,141.49034
31,Gen2E-35,0.99738,357.34425,0.93735,353.908,0.861,296.79344,1.03038,139.76757
32,Gen2E-36,0.99783,357.35576,0.93485,353.73992,0.86111,296.30719,1.03096,139.66479
33,Gen2E-37,0.99961,357.77141,0.95194,355.07722,0.87132,299.93319,1.02655,140.70828
34,Gen2E-5,0.99573,359.39226,0.91487,354.99828,0.85344,296.85246,1.02924,141.40036
35,Gen2E-7,0.99957,359.12245,0.94394,356.11615,0.87222,299.27992,1.03076,141.57384
36,Gen2W-1,0.99944,5.30047,0.80328,354.84532,0.84722,299.53585,1.04663,145.45905
37,Gen2W-11,0.99944,5.22766,0.79875,354.39722,0.84711,299.51592,1.04676,145.40204
38,Gen2W-12,0.99945,4.85749,0.81095,354.75412,0.84709,299.2408,1.04629,145.12014
39,Gen2W-21,0.99944,5.07524,0.80219,354.4561,0.84663,299.41344,1.04711,145.25139
40,Gen2W-24,0.99933,4.3638,0.80637,353.82363,0.84723,298.61996,1.04544,144.6266
41,Gen2W-25,0.99849,4.65633,0.79188,353.13432,0.84579,298.96986,1.04492,144.92424
42,Gen2W-5,0.99944,5.19041,0.80221,354.6726,0.84902,299.37188,1.04506,145.3807
43,Gen2W-6,0.99822,4.626,0.8055,354.1501,0.84625,298.98145,1.04405,144.93804
44,Gen3D-10,0.99723,5.21419,0.99509,4.95173,0.95687,347.50081,0.98806,155.95472
45,Gen3D-13,1.00098,5.46362,0.99914,5.22589,0.96385,347.92411,0.99735,156.18868
