,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.9991,358.8952,0.99875,358.73911,0.99469,358.43133
1,Gen1A-10,0.99974,349.65935,0.99771,349.34039,0.98622,348.27461,0.99348,345.66443
2,Gen1A-11,1.0,349.68644,0.99805,349.38167,0.98708,348.28436,0.99429,345.6744
3,Gen1A-2,1.0,357.97005,0.99896,357.92034,0.99772,357.69851,0.9943,357.19393
4,Gen1A-3,1.0,359.33597,0.99917,359.31873,0.9991,359.20534,0.99474,359.00162
5,Gen1A-4,1.0,49.99998,0.99931,49.99304,1.00011,49.93107,0.99566,49.83191
6,Gen1A-5,1.0,349.94507,0.99794,349.61838,0.98704,348.51386,0.99372,346.01359
7,Gen1A-6,0.99873,349.07845,0.99673,348.75901,0.98501,347.65604,0.99244,345.03545
8,Gen1A-7,1.0,359.47023,0.99916,359.45269,0.99862,359.31906,0.99345,359.09729
9,Gen1A-8,0.99758,353.21166,0.99619,353.0823,0.99046,352.57682,0.98962,351.28066
10,Gen1A-9,0.99611,354.01638,0.99476,353.89955,0.98973,353.44076,0.98821,352.28677
11,Gen1B-1,1.00984,10.37858,1.00875,10.40832,1.00169,14.42659,1.00816,0.79943
12,Gen1B-11,0.99999,7.02756,0.99874,7.02092,0.99096,10.03653,1.00421,358.53468
13,Gen1B-12,0.99778,6.4718,0.99646,6.4586,0.98728,9.45878,1.00161,358.01315
14,Gen1B-13,1.00873,9.93964,1.00755,9.9678,0.99883,14.09694,1.00594,0.25953
15,Gen1B-14,1.01203,10.20758,1.01075,10.23651,1.00005,14.55984,1.00682,0.3389
16,Gen1B-2,1.0082,9.40245,1.00713,9.42591,1.00072,13.14541,1.00809,0.13102
17,Gen1B-3,1.01278,14.30337,1.01196,14.35394,1.00834,18.70638,1.00813,4.3116
18,Gen1B-3-1,1.01278,14.30337,1.01196,14.35394,1.00834,18.70638,1.00813,4.3116
19,Gen1B-4,1.00976,10.24269,1.00863,10.27228,1.00094,14.3495,1.00756,0.60783
20,Gen1B-4-1,1.01738,9.32605,1.01627,9.34906,1.00923,13.11855,1.01698,0.00832
21,Gen1B-5,1.00709,9.03109,1.0057,9.05332,0.99315,13.37225,1.00217,359.1816
22,Gen1B-6,1.00616,8.66382,1.00468,8.6832,0.99042,13.05507,0.99978,358.76594
23,Gen1B-6-1,1.0065,8.94898,1.00508,8.97069,0.99189,13.35276,1.00143,359.03765
24,Gen1B-7,1.01203,10.20757,1.01075,10.2365,1.00005,14.55984,1.00682,0.33889
25,Gen2E-17,1.00083,358.47508,0.88189,347.8964,0.62906,229.70966,0.77725,191.05038
26,Gen2E-18,0.99988,358.55603,0.90011,349.98341,0.62852,233.60947,0.76921,188.59312
27,Gen2E-2,0.99958,358.89852,0.9073,351.15627,0.61757,237.9986,0.73854,185.95359
28,Gen2E-30,0.99954,358.06397,0.88319,347.62462,0.6262,229.36619,0.777,190.7068
29,Gen2E-33,0.99956,357.34113,0.89177,347.59752,0.61872,229.70228,0.76354,188.40514
30,Gen2E-34,0.9996,358.89498,0.90697,351.12981,0.61903,237.98873,0.74063,185.89601
31,Gen2E-35,0.99738,357.34425,0.89782,348.48742,0.61207,231.66109,0.75008,186.60737
32,Gen2E-36,0.99783,357.35576,0.89394,348.03989,0.61732,230.24982,0.76179,187.86282
33,Gen2E-37,0.99961,357.77141,0.91909,350.88046,0.60687,239.2518,0.71084,181.59219
34,Gen2E-5,0.99573,359.39226,0.86377,347.59567,0.62462,229.46274,0.75108,191.17171
35,Gen2E-7,0.99957,359.12245,0.90567,351.27961,0.62709,236.73923,0.75381,187.2633
36,Gen2W-1,0.99944,5.30047,0.72458,336.14445,0.65701,218.88759,0.85436,214.2982
37,Gen2W-11,0.99944,5.22766,0.72193,335.16726,0.65656,218.96733,0.85305,214.12705
38,Gen2W-12,0.99945,4.85749,0.73128,336.44342,0.65431,219.11157,0.84651,213.11716
39,Gen2W-21,0.99944,5.07524,0.7196,334.32049,0.65685,218.61307,0.85381,214.04719
40,Gen2W-24,0.99933,4.3638,0.72467,334.10788,0.65725,217.49218,0.85558,213.04408
41,Gen2W-25,0.99849,4.65633,0.71544,331.58004,0.65301,218.60861,0.84823,213.0208
42,Gen2W-5,0.99944,5.19041,0.72418,335.91809,0.65848,218.72954,0.85617,214.01449
43,Gen2W-6,0.99822,4.626,0.72899,335.57743,0.65204,219.02244,0.84412,212.58225
44,Gen3D-10,0.99723,5.21419,0.99256,4.73669,0.91641,339.95204,0.96189,78.14622
45,Gen3D-13,1.00098,5.46362,0.99688,5.04101,0.92581,340.4308,0.97606,78.23337
46,Gen3D-15,0.99715,5.47699,0.99148,4.9083,0.90824,339.85967,0.95101,78.69958
47,Gen3D-17,0.99349,4.7628,0.98902,4.29887,0.91368,339.49263,0.96046,77.63981
