,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.9994,358.89926,0.99901,358.81312,0.99895,358.80976
1,Gen1A-10,0.99974,349.65935,0.99859,349.39229,0.98615,348.79109,1.00234,348.82097
2,Gen1A-11,1.0,349.68644,0.9989,349.4312,0.98697,348.80794,1.00254,348.8495
3,Gen1A-2,1.0,357.97005,0.99931,357.92782,0.99802,357.80864,0.99925,357.7982
4,Gen1A-3,1.0,359.33597,0.99945,359.32124,0.99934,359.25793,0.99884,359.25546
5,Gen1A-4,1.0,49.99998,0.99954,49.99499,1.00029,49.95204,0.99886,49.92158
6,Gen1A-5,1.0,349.94507,0.99883,349.6715,0.98697,349.04411,1.00253,349.13414
7,Gen1A-6,0.99873,349.07845,0.9976,348.81117,0.9848,348.18294,1.00139,348.23601
8,Gen1A-7,1.0,359.47023,0.99944,359.45519,0.99891,359.38049,0.9983,359.38012
9,Gen1A-8,0.99758,353.21166,0.99671,353.10269,0.99075,352.82461,0.99766,352.79082
10,Gen1A-9,0.99611,354.01638,0.99526,353.91785,0.99004,353.6668,0.99597,353.63943
11,Gen1B-1,1.00984,10.37858,1.00895,10.40345,1.00571,13.25281,1.00933,6.69381
12,Gen1B-11,0.99999,7.02756,0.99904,7.02093,0.9944,9.2116,1.00098,3.89449
13,Gen1B-12,0.99778,6.4718,0.99679,6.45954,0.99111,8.63988,0.99922,3.35103
14,Gen1B-13,1.00873,9.93964,1.00776,9.96321,1.00365,12.88385,1.00835,6.2052
15,Gen1B-14,1.01203,10.20758,1.01097,10.23187,1.00579,13.27844,1.01157,6.37751
16,Gen1B-2,1.0082,9.40245,1.00735,9.42185,1.00426,12.07593,1.00773,5.87589
17,Gen1B-3,1.01278,14.30337,1.0121,14.34628,1.01095,17.41954,1.01109,10.39887
18,Gen1B-3-1,1.01278,14.30337,1.0121,14.34628,1.01095,17.41954,1.01109,10.39887
19,Gen1B-4,1.00976,10.24269,1.00884,10.26746,1.00529,13.15483,1.00928,6.53033
20,Gen1B-4-1,1.01738,9.32605,1.0165,9.34508,1.01306,12.03166,1.01703,5.77503
21,Gen1B-5,1.00709,9.03109,1.00594,9.04964,0.99974,12.09195,1.00712,5.21618
22,Gen1B-6,1.00616,8.66382,1.00493,8.67994,0.99775,11.75631,1.00614,4.82804
23,Gen1B-6-1,1.0065,8.94898,1.00532,8.96711,0.9988,12.05013,1.00671,5.10383
24,Gen1B-7,1.01203,10.20757,1.01097,10.23186,1.00579,13.27844,1.01158,6.3775
25,Gen2E-17,1.00083,358.47508,0.90625,352.9508,0.80959,282.35803,1.07569,105.04976
26,Gen2E-18,0.99988,358.55603,0.9218,354.10616,0.815,283.97889,1.07181,105.50915
27,Gen2E-2,0.99958,358.89852,0.92791,354.92348,0.81616,286.23818,1.07217,106.24968
28,Gen2E-30,0.99954,358.06397,0.90691,352.57921,0.80758,282.02452,1.07537,104.66962
29,Gen2E-33,0.99956,357.34113,0.91402,352.20549,0.80587,281.83672,1.07406,104.22155
30,Gen2E-34,0.9996,358.89498,0.92767,354.90751,0.81765,286.20191,1.07526,106.24522
31,Gen2E-35,0.99738,357.34425,0.91899,352.71047,0.80469,282.65586,1.07108,104.46239
32,Gen2E-36,0.99783,357.35576,0.91573,352.46453,0.80511,281.99383,1.07189,104.30366
33,Gen2E-37,0.99961,357.77141,0.93713,354.16649,0.81479,286.58324,1.06581,105.64348
34,Gen2E-5,0.99573,359.39226,0.88968,353.48783,0.80024,282.46709,1.06862,105.81644
35,Gen2E-7,0.99957,359.12245,0.92655,355.10133,0.81799,285.56353,1.07129,106.27535
36,Gen2W-1,0.99944,5.30047,0.75288,350.16815,0.78895,283.34024,1.08657,108.8663
37,Gen2W-11,0.99944,5.22766,0.74782,349.53811,0.78882,283.34078,1.08678,108.82408
38,Gen2W-12,0.99945,4.85749,0.76167,350.25344,0.78884,283.11188,1.08653,108.60195
39,Gen2W-21,0.99944,5.07524,0.75039,349.58311,0.78824,283.23192,1.08758,108.69239
40,Gen2W-24,0.99933,4.3638,0.75539,349.02478,0.7891,282.35206,1.08631,108.11197
41,Gen2W-25,0.99849,4.65633,0.73925,347.81563,0.78743,282.7922,1.085,108.39785
42,Gen2W-5,0.99944,5.19041,0.75169,349.96927,0.79124,283.1441,1.08439,108.78602
43,Gen2W-6,0.99822,4.626,0.75599,349.50142,0.78817,282.8515,1.08386,108.42635
44,Gen3D-10,0.99723,5.21419,0.99424,4.867,0.9479,343.9333,0.99286,123.90778
45,Gen3D-13,1.00098,5.46362,0.99838,5.15407,0.95549,344.38773,1.00271,124.16535
46,Gen3D-15,0.99715,5.47699,0.99351,5.06681,0.94384,343.85326,0.99229,124.08852
47,Gen3D-17,0.99349,4.7628,0.99064,4.42513,0.94502,343.49125,0.99138,123.45459
48,Gen3D-20,1.00126,6.34186,0.99886,6.06797,0.95803,345.51844,1.005,125.11817
49,Gen3D-23,0.99638,5.41177,0.99278,5.00417,0.94293,343.80077,0.99223,124.01895
50,Gen3D-25,0.99478,5.48591,0.9907,5.02881,0.93734,343.59228,0.99254,124.00137
51,Gen3D-26,0.99784,5.56485,0.99426,5.15903,0.94475,343.96333,0.99483,124.17016
52,Gen3D-29,0.99563,5.62378,0.99148,5.16011,0.93775,343.70032,0.99408,124.12452
53,Gen3D-30,0.98896,5.10097,0.98437,4.58804,0.92648,342.88346,0.98583,123.53013
54,Gen3D-31,0.99536,5.29517,0.99176,4.88661,0.94173,343.66551,0.99132,123.89857
55,Gen3D-32,0.99369,5.15668,0.99001,4.73832,0.93921,343.45322,0.98999,123.74107
56,Gen3D-4,0.99982,5.75322,0.9963,5.35707,0.9467,344.21709,0.99506,124.37329
57,Gen3D-5,0.99832,5.59331,0.99481,5.19525,0.94538,344.0283,0.99484,124.20703
58,Gen3L-10,0.99156,6.37629,0.98784,5.99304,0.93715,345.10934,0.98374,124.97289
59,Gen3L-18,0.99793,6.99725,0.99422,6.62118,0.94435,345.84226,0.98947,125.62032
60,Gen3L-2,0.99472,6.78569,0.99052,6.36184,0.93781,345.3135,0.98818,125.32108
61,Gen3L-20,0.99962,7.43278,0.99593,7.06199,0.94684,346.3591,0.99073,126.07658
62,Gen3L-21,0.99962,7.80925,0.99597,7.44576,0.94804,346.83236,0.99039,126.48332
63,Gen3L-22,0.99962,7.89976,0.99598,7.53855,0.94823,346.94883,0.99027,126.58027
64,Gen3L-26-1,0.99565,355.64869,0.99251,355.3192,0.94936,333.72099,0.99046,113.81125
65,Gen3L-27,0.99415,353.81379,0.99076,353.47157,0.94372,331.54194,0.98699,111.87532
66,Gen3L-29,0.99961,356.00317,0.9966,355.71246,0.95412,334.35871,0.98735,114.20227
67,Gen3L-3,0.99691,6.99597,0.99293,6.59512,0.94198,345.69096,0.98941,125.57922
68,Gen3L-30,0.99785,355.86609,0.99477,355.54353,0.95194,334.0029,0.99178,114.04068
69,Gen3L-31,0.99985,13.02897,0.99599,12.69959,0.96713,353.68609,0.99923,131.85734
70,Gen3L-32,0.99745,9.51904,0.9931,9.11279,0.95644,348.75358,1.00322,128.02358
71,Gen3L-33,0.99982,344.48599,0.99093,343.53119,0.91332,316.516,1.00669,101.57656
72,Gen3L-34,1.00519,344.31499,0.9914,342.79381,0.91257,315.47021,1.01194,101.45548
73,Gen3L-35,1.00017,344.35753,0.99251,343.53817,0.92421,317.78458,1.00577,101.6495
74,Gen3L-36,1.00967,350.7457,1.00494,350.32098,0.96738,326.60814,1.02049,107.79191
75,Gen3L-37,0.9999,358.11844,0.9968,357.77248,0.95873,336.44604,1.00251,116.37227
76,Gen3L-38,1.01988,348.04173,1.0149,347.55547,0.97765,323.25207,1.0307,105.11694
77,Gen3L-38-1,0.98956,344.33005,0.98331,343.65397,0.9176,318.20911,0.9943,101.65351
78,Gen3L-39,0.99124,6.30313,0.98731,5.90008,0.93549,344.91311,0.98423,124.86758
79,Gen3L-40,0.9912,353.17789,0.98773,352.83021,0.93963,330.79256,0.9837,111.2082
80,Gen3L-41,0.99411,358.3133,0.9911,357.9754,0.95556,336.73183,0.99828,116.57245
81,Gen3L-42,0.99075,337.41959,0.98328,336.37395,0.90742,308.06424,0.99897,94.60345
82,Gen3L-49,0.99968,338.49818,0.9926,337.53479,0.92163,309.38699,1.00906,95.65443
83,Gen3L-57,0.99252,344.31218,0.98713,343.74287,0.92358,318.55828,0.99789,101.6671
84,Gen3L-58,0.99545,345.64471,0.98988,345.08199,0.92693,320.05018,1.00094,102.99366
85,Gen3L-59,0.99252,344.31218,0.98713,343.74287,0.92358,318.55828,0.99789,101.6671
86,Gen3L-6,0.99138,6.30404,0.98681,5.83941,0.93127,344.5276,0.98651,124.76057
87,Gen3L-60,0.99252,344.31218,0.98713,343.74287,0.92358,318.55828,0.99789,101.6671
88,Gen3L-61,0.99035,344.19758,0.98438,343.55178,0.92099,318.1995,0.99578,101.51106
89,Gen3L-62,0.99035,344.19758,0.98438,343.55178,0.92099,318.1995,0.99578,101.51106
90,Gen3L-63,0.99825,346.29287,0.9923,345.70525,0.9289,320.68004,1.0038,103.63387
91,Gen3L-64,0.99825,346.29287,0.9923,345.70525,0.9289,320.68004,1.0038,103.63387
92,Gen3L-65,0.99268,344.38733,0.98509,343.56796,0.9173,317.81437,0.99825,101.67929
93,Gen3L-66,0.99268,344.38733,0.98509,343.56796,0.9173,317.81437,0.99825,101.67929
94,Gen3L-67,0.99903,337.8537,0.99173,336.85679,0.91605,308.53173,1.00774,95.01012
95,Gen3L-68,0.99903,337.8537,0.99173,336.85679,0.91605,308.53173,1.00774,95.01012
96,Gen3L-7,0.99145,6.36087,0.98696,5.90388,0.93193,344.63634,0.98645,124.83033
97,Gen3L-8,0.99168,6.55358,0.98723,6.10295,0.93274,344.88696,0.9865,125.03559
98,LCC1受端,0.99956,349.8432,0.9983,349.52907,0.98506,348.85633,1.00203,349.02778
99,LCC1送端,0.99235,0.22174,0.89941,356.26184,0.79631,280.12132,1.05211,106.49101
100,LCC4受端,0.98717,5.31753,0.98191,4.7335,0.91914,342.75568,0.98395,123.6436
101,LCC4送端,0.99959,6.1992,0.92378,4.96393,0.80762,279.9405,1.04324,111.74836
102,LCC5受端,0.99765,344.36769,0.9839,342.83871,0.90566,315.51523,1.00434,101.50849
103,LCC5送端,0.99024,2.82864,0.74542,346.90227,0.77598,280.98575,1.0744,106.81559
104,LCC6受端,0.99987,346.89128,0.99415,346.33961,0.93157,321.45375,1.0054,104.23902
105,LCC6送端,1.00606,8.59365,1.00482,8.60929,0.99749,11.68786,1.00604,4.75655
106,LCC7受端,0.9864,5.2673,0.98073,4.67509,0.91608,342.57334,0.98324,123.52228
107,LCC7送端,0.99987,6.38932,0.92278,5.07918,0.8089,280.28043,1.04453,111.93212
108,bus-9001,0.99242,0.24501,0.89944,356.2851,0.79644,280.14285,1.05222,106.51226
109,bus-9003,0.99999,6.41224,0.92285,5.10193,0.80906,280.30171,1.04469,111.95375
110,bus-9004,0.99962,6.22243,0.92376,4.98698,0.80771,279.96211,1.0433,111.77034
111,bus-9006,0.99911,2.6094,0.90972,359.62045,0.80589,280.37085,1.05445,108.58867
112,bus-9007,1.00402,5.45588,0.91995,3.46745,0.81356,280.90271,1.05432,111.13005
113,bus-9031,1.0008,7.07498,0.92371,5.85656,0.8111,280.70298,1.04549,112.56956
114,bus-9032,1.00052,6.84165,0.92342,5.59085,0.81039,280.5616,1.04521,112.35275
115,bus-9033,1.0007,6.99723,0.92361,5.76802,0.81086,280.65593,1.04539,112.49731
116,bus-9034,1.00033,6.68599,0.92321,5.41361,0.80991,280.46743,1.04502,112.20812
117,bus-9035,1.00029,6.64592,0.92317,5.36797,0.80979,280.44307,1.04497,112.16738
118,bus-9036,1.00023,6.60699,0.92311,5.32365,0.80966,280.41961,1.04492,112.13179
119,bus-9037,1.00029,6.64592,0.92317,5.36797,0.80979,280.44307,1.04497,112.16738
120,bus-9038,1.00023,6.60699,0.92311,5.32365,0.80966,280.41961,1.04492,112.13179
121,bus-9041,1.00067,7.08126,0.92486,5.96336,0.81037,280.4827,1.04433,112.56989
122,bus-9042,0.99999,6.53535,0.92417,5.34268,0.80868,280.15181,1.04367,112.06166
123,bus-9043,1.00005,6.57429,0.92423,5.38695,0.80881,280.1753,1.04373,112.09791
124,bus-9071,1.00461,5.93179,0.92058,4.01378,0.815,281.19051,1.0549,111.56757
125,bus-9072,1.00435,5.72858,0.92031,3.78049,0.81438,281.06765,1.05465,111.38075
126,bus1A-1,0.99855,359.13714,0.99798,359.11969,0.99744,359.04321,0.99707,359.04102
127,bus1A-10,0.99758,353.21167,0.99671,353.1027,0.99075,352.82462,0.99765,352.79083
128,bus1A-11,0.99661,352.93728,0.99573,352.82277,0.98945,352.53289,0.99679,352.4955
129,bus1A-12,0.99961,349.8883,0.99843,349.61063,0.98617,348.98708,1.0021,349.07432
130,bus1A-13,0.99963,349.82039,0.99837,349.51028,0.9852,348.84236,1.0021,349.00448
131,bus1A-14,0.9988,349.10288,0.99767,348.82947,0.98481,348.18888,1.00142,348.26782
132,bus1A-15,1.0,349.67117,0.99885,349.40687,0.9864,348.81695,1.00263,348.82756
133,bus1A-16,0.99974,349.65935,0.99859,349.3923,0.98615,348.7911,1.00234,348.82098
134,bus1A-17,0.99941,349.45721,0.99828,349.19102,0.98573,348.5777,1.00204,348.6144
135,bus1A-18,0.99874,349.23554,0.99762,348.97023,0.98494,348.35138,1.0014,348.39117
136,bus1A-19,0.9988,349.00443,0.99767,348.73392,0.98481,348.09413,1.00144,348.16776
137,bus1A-2,0.99691,358.78939,0.99633,358.77003,0.99584,358.68857,0.99563,358.68625
138,bus1A-20,0.99923,349.94892,0.99808,349.69821,0.98557,349.17916,1.00201,349.06503
139,bus1A-21,0.99727,349.75485,0.99612,349.50526,0.98325,348.99743,1.00026,348.83355
140,bus1A-22,0.99866,349.15423,0.99754,348.89025,0.9848,348.27381,1.00134,348.30587
141,bus1A-3,0.9991,358.85946,0.9985,358.83691,0.99809,358.75149,0.99801,358.74839
142,bus1A-4,0.99789,358.90464,0.99731,358.88507,0.99676,358.80747,0.99658,358.80377
