,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99952,358.90037,0.99908,358.83035,0.99923,358.90363
1,Gen1A-10,0.99974,349.65935,0.99895,349.40717,0.98661,348.92718,1.0003,349.4729
2,Gen1A-11,1.0,349.68644,0.99925,349.44545,0.98741,348.94286,1.0005,349.50005
3,Gen1A-2,1.0,357.97005,0.99945,357.92988,0.99814,357.83514,0.99944,357.93777
4,Gen1A-3,1.0,359.33597,0.99955,359.32192,0.9994,359.27004,0.99918,359.32302
5,Gen1A-4,1.0,49.99998,0.99963,49.99523,1.00031,49.95759,0.99922,49.93868
6,Gen1A-5,1.0,349.94507,0.9992,349.68666,0.98738,349.18383,1.00056,349.77006
7,Gen1A-6,0.99873,349.07845,0.99797,348.82622,0.98526,348.32188,0.99932,348.89124
8,Gen1A-7,1.0,359.47023,0.99955,359.45586,0.99899,359.39416,0.99871,359.45697
9,Gen1A-8,0.99758,353.21166,0.99692,353.10854,0.99106,352.88725,0.99733,353.12019
10,Gen1A-9,0.99611,354.01638,0.99545,353.92306,0.99032,353.72366,0.99578,353.93544
11,Gen1B-1,1.00984,10.37858,1.00903,10.40215,1.00784,12.93953,1.00784,9.2362
12,Gen1B-11,0.99999,7.02756,0.99916,7.02077,0.99594,8.99137,0.99862,6.06864
13,Gen1B-12,0.99778,6.4718,0.99691,6.45964,0.99281,8.42197,0.99662,5.5154
14,Gen1B-13,1.00873,9.93964,1.00784,9.96205,1.00623,12.56003,1.0067,8.77778
15,Gen1B-14,1.01203,10.20758,1.01105,10.23076,1.00888,12.93517,1.00988,9.01333
16,Gen1B-2,1.0082,9.40245,1.00743,9.42071,1.00606,11.79125,1.00619,8.31332
17,Gen1B-3,1.01278,14.30337,1.01215,14.34418,1.01243,17.0745,1.01066,13.0992
18,Gen1B-3-1,1.01278,14.30337,1.01215,14.34418,1.01243,17.0745,1.01066,13.0992
19,Gen1B-4,1.00976,10.24269,1.00892,10.26621,1.00761,12.83591,1.00774,9.0899
20,Gen1B-4-1,1.01738,9.32605,1.01658,9.34398,1.01502,11.74226,1.01541,8.22793
21,Gen1B-5,1.00709,9.03109,1.00602,9.04886,1.00327,11.75032,1.00504,7.8364
22,Gen1B-6,1.00616,8.66382,1.00502,8.67932,1.00167,11.41008,1.00397,7.46024
23,Gen1B-6-1,1.0065,8.94898,1.0054,8.96638,1.00252,11.70264,1.00451,7.74274
24,Gen1B-7,1.01203,10.20757,1.01105,10.23075,1.00888,12.93517,1.00988,9.01332
25,Gen2E-17,1.00083,358.47508,0.91387,355.08675,0.85886,315.51177,1.03606,178.15197
26,Gen2E-18,0.99988,358.55603,0.92838,355.82763,0.86835,316.07419,1.0309,178.52405
27,Gen2E-2,0.99958,358.89852,0.93403,356.47389,0.87555,317.20246,1.02896,179.24587
28,Gen2E-30,0.99954,358.06397,0.91436,354.68898,0.85715,315.17372,1.03479,177.76129
29,Gen2E-33,0.99956,357.34113,0.92091,354.16058,0.85839,314.56316,1.03284,177.24603
30,Gen2E-34,0.9996,358.89498,0.93382,356.46287,0.87691,317.17385,1.03064,179.21547
31,Gen2E-35,0.99738,357.34425,0.9254,354.47719,0.86025,314.78072,1.02931,177.43982
32,Gen2E-36,0.99783,357.35576,0.92241,354.32743,0.85818,314.54519,1.03082,177.30109
33,Gen2E-37,0.99961,357.77141,0.94249,355.53782,0.87945,316.74721,1.02194,178.56855
34,Gen2E-5,0.99573,359.39226,0.89722,355.85722,0.84769,315.72055,1.0303,179.05174
35,Gen2E-7,0.99957,359.12245,0.93275,356.67681,0.8737,316.97897,1.02859,179.24423
36,Gen2W-1,0.99944,5.30047,0.76117,356.17108,0.81734,322.97987,1.05968,182.83176
37,Gen2W-11,0.99944,5.22766,0.75444,355.67641,0.81724,322.93502,1.05986,182.77392
38,Gen2W-12,0.99945,4.85749,0.77351,356.19886,0.81799,322.44072,1.05905,182.5003
39,Gen2W-21,0.99944,5.07524,0.76789,356.21714,0.81661,322.90812,1.06089,182.61191
40,Gen2W-24,0.99933,4.3638,0.77233,355.51382,0.81776,322.01779,1.06029,181.98968
41,Gen2W-25,0.99849,4.65633,0.75375,354.87656,0.8166,322.20248,1.05764,182.30956
42,Gen2W-5,0.99944,5.19041,0.75918,355.97954,0.82019,322.72551,1.05725,182.76876
43,Gen2W-6,0.99822,4.626,0.76399,355.4573,0.81783,322.06178,1.05607,182.3359
44,Gen3D-10,0.99723,5.21419,0.99475,4.92845,0.96696,349.28517,0.98095,197.99944
45,Gen3D-13,1.00098,5.46362,0.99883,5.20762,0.97335,349.67513,0.98975,198.24099
46,Gen3D-15,0.99715,5.47699,0.99412,5.14152,0.96473,349.30172,0.98042,198.2045
47,Gen3D-17,0.99349,4.7628,0.99112,4.48456,0.96381,348.84236,0.97905,197.53342
48,Gen3D-20,1.00126,6.34186,0.99927,6.11541,0.97492,350.73464,0.99124,199.17856
49,Gen3D-23,0.99638,5.41177,0.99338,5.07844,0.96383,349.24699,0.98015,198.13391
50,Gen3D-25,0.99478,5.48591,0.99138,5.11378,0.95989,349.12233,0.97975,198.13848
51,Gen3D-26,0.99784,5.56485,0.99485,5.23298,0.96555,349.40573,0.98241,198.28738
52,Gen3D-29,0.99563,5.62378,0.99217,5.24655,0.96051,349.23833,0.98106,198.26689
53,Gen3D-30,0.98896,5.10097,0.98514,4.68493,0.95097,348.51471,0.97322,197.68108
54,Gen3D-31,0.99536,5.29517,0.99236,4.96106,0.96268,349.11805,0.97919,198.013
55,Gen3D-32,0.99369,5.15668,0.99063,4.81482,0.96049,348.92846,0.97773,197.85834
