,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99987,358.9139,0.99614,358.7608,0.99931,358.51189
1,Gen1A-10,0.99974,349.65935,0.99966,349.56259,0.98213,348.19297,1.01237,346.55612
2,Gen1A-11,1.0,349.68644,0.99992,349.59391,0.98299,348.21135,1.01282,346.5787
3,Gen1A-2,1.0,357.97005,0.99986,357.95434,0.99489,357.71192,1.0001,357.32901
4,Gen1A-3,1.0,359.33597,0.99988,359.33043,0.99662,359.2262,0.99886,359.05326
5,Gen1A-4,1.0,49.99998,0.9999,49.99788,0.99794,49.95705,0.99839,49.89304
6,Gen1A-5,1.0,349.94507,0.99992,349.84601,0.98285,348.44919,1.01227,346.94719
7,Gen1A-6,0.99873,349.07845,0.99865,348.98166,0.98085,347.57325,1.01162,345.9601
8,Gen1A-7,1.0,359.47023,0.99988,359.46454,0.9962,359.34721,0.99836,359.15139
9,Gen1A-8,0.99758,353.21166,0.99744,353.17161,0.98709,352.54909,1.00085,351.65333
10,Gen1A-9,0.99611,354.01638,0.99597,353.9801,0.98645,353.42154,0.9986,352.62053
11,Gen1B-1,1.00984,10.37858,1.00954,10.38793,0.9985,12.91964,1.01737,356.72215
12,Gen1B-11,0.99999,7.02756,0.99971,7.02472,0.98908,8.80378,1.01466,355.38082
13,Gen1B-12,0.99778,6.4718,0.99748,6.46684,0.98548,8.23167,1.01296,354.89348
14,Gen1B-13,1.00873,9.93964,1.00839,9.94857,0.9951,12.57307,1.01616,356.11764
15,Gen1B-14,1.01203,10.20758,1.01165,10.21687,0.9958,12.99625,1.01805,356.04472
16,Gen1B-2,1.0082,9.40245,1.00792,9.40963,0.99799,11.71272,1.017,356.31297
17,Gen1B-3,1.01278,14.30337,1.01254,14.31962,1.0058,17.06757,1.01418,359.80413
18,Gen1B-3-1,1.01278,14.30337,1.01254,14.31962,1.0058,17.06757,1.01418,359.80413
19,Gen1B-4,1.00976,10.24269,1.00944,10.25204,0.99749,12.83225,1.01716,356.49185
20,Gen1B-4-1,1.01738,9.32605,1.01709,9.33311,1.00636,11.6756,1.02631,356.15538
21,Gen1B-5,1.00709,9.03109,1.00668,9.03826,0.98835,11.82421,1.01475,354.94568
22,Gen1B-6,1.00616,8.66382,1.00572,8.67011,0.98525,11.50157,1.0133,354.50915
23,Gen1B-6-1,1.0065,8.94898,1.00608,8.95602,0.98685,11.79286,1.01448,354.76101
24,Gen1B-7,1.01203,10.20757,1.01165,10.21687,0.9958,12.99624,1.01805,356.04472
25,Gen2E-17,1.00083,358.47508,0.95263,350.57045,0.67352,206.02608,1.04581,175.87525
26,Gen2E-18,0.99988,358.55603,0.95909,352.05103,0.65943,210.12443,1.04522,176.14599
27,Gen2E-2,0.99958,358.89852,0.96177,352.96145,0.63192,214.2781,1.04057,177.3169
