,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99926,358.89608,0.99898,358.78953,0.99782,358.75755
1,Gen1A-10,0.99974,349.65935,0.99822,349.35436,0.98637,348.59021,1.00394,348.41281
2,Gen1A-11,1.0,349.68644,0.99855,349.39497,0.9872,348.61066,1.00415,348.42747
3,Gen1A-2,1.0,357.97005,0.99915,357.92204,0.99799,357.77075,0.9984,357.7121
4,Gen1A-3,1.0,359.33597,0.99932,359.31925,0.99931,359.24178,0.99756,359.22364
5,Gen1A-4,1.0,49.99998,0.99943,49.99432,1.00029,49.94543,0.9974,49.90034
6,Gen1A-5,1.0,349.94507,0.99846,349.63264,0.98719,348.83919,1.00419,348.73474
7,Gen1A-6,0.99873,349.07845,0.99725,348.77318,0.98504,347.97962,1.003,347.82489
8,Gen1A-7,1.0,359.47023,0.99931,359.45316,0.99887,359.36249,0.99675,359.3465
9,Gen1A-8,0.99758,353.21166,0.99648,353.08753,0.99073,352.73354,0.99749,352.58237
10,Gen1A-9,0.99611,354.01638,0.99504,353.90417,0.99001,353.58417,0.99565,353.45237
11,Gen1B-1,1.00984,10.37858,1.00881,10.40657,1.00713,13.36997,1.00883,5.36746
12,Gen1B-11,0.99999,7.02756,0.99887,7.0201,0.99494,9.29844,1.0026,2.69676
13,Gen1B-12,0.99778,6.4718,0.9966,6.45795,0.9917,8.72077,1.00065,2.16829
14,Gen1B-13,1.00873,9.93964,1.00761,9.96608,1.0055,12.99541,1.00735,4.87573
15,Gen1B-14,1.01203,10.20758,1.01081,10.23473,1.00812,13.38633,1.00992,5.02994
16,Gen1B-2,1.0082,9.40245,1.00721,9.42434,1.00533,12.19068,1.00793,4.57872
17,Gen1B-3,1.01278,14.30337,1.01199,14.35184,1.01192,17.56733,1.01036,8.99188
18,Gen1B-3-1,1.01278,14.30337,1.01199,14.35184,1.01192,17.56733,1.01036,8.99188
19,Gen1B-4,1.00976,10.24269,1.00869,10.27053,1.0069,13.26997,1.00854,5.20121
20,Gen1B-4-1,1.01738,9.32605,1.01635,9.3475,1.01426,12.14482,1.01707,4.47627
21,Gen1B-5,1.00709,9.03109,1.00576,9.05166,1.00246,12.19022,1.00516,3.88459
22,Gen1B-6,1.00616,8.66382,1.00474,8.68158,1.00082,11.85005,1.00383,3.4948
23,Gen1B-6-1,1.0065,8.94898,1.00513,8.96903,1.0017,12.14623,1.00452,3.7699
24,Gen1B-7,1.01203,10.20757,1.01081,10.23473,1.00812,13.38632,1.00992,5.02993
25,Gen2E-17,1.00083,358.47508,0.89498,358.79016,0.73078,25.32007,1.10144,349.11166
26,Gen2E-18,0.99988,358.55603,0.91324,358.88696,0.75609,23.33002,1.09988,350.09164
27,Gen2E-2,0.99958,358.89852,0.92023,359.30034,0.77117,21.95446,1.08898,351.76997
28,Gen2E-30,0.99954,358.06397,0.8956,358.30465,0.72899,24.83431,1.09742,348.76689
29,Gen2E-33,0.99956,357.34113,0.90344,357.50917,0.73494,22.7347,1.09214,348.6829
30,Gen2E-34,0.9996,358.89498,0.92001,359.29713,0.77204,21.9635,1.09022,351.72312
