,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99966,358.90263,0.99852,358.82012,0.99895,358.80032
1,Gen1A-10,0.99974,349.65935,0.99936,349.43444,0.98561,348.80947,1.00259,348.75358
2,Gen1A-11,1.0,349.68644,0.99964,349.47163,0.98642,348.82545,1.00281,348.78143
3,Gen1A-2,1.0,357.97005,0.99962,357.93397,0.99751,357.81637,0.99924,357.78395
4,Gen1A-3,1.0,359.33597,0.99968,359.32333,0.99887,359.2638,0.99884,359.24882
5,Gen1A-4,1.0,49.99998,0.99974,49.99502,0.99986,49.95813,0.99886,49.93075
6,Gen1A-5,1.0,349.94507,0.99962,349.71444,0.98638,349.06621,1.00275,349.06848
7,Gen1A-6,0.99873,349.07845,0.99837,348.85374,0.98427,348.20188,1.00164,348.16828
8,Gen1A-7,1.0,359.47023,0.99968,359.45729,0.99846,359.3876,0.99841,359.37204
9,Gen1A-8,0.99758,353.21166,0.99716,353.11962,0.99026,352.83406,0.99771,352.75666
10,Gen1A-9,0.99611,354.01638,0.99569,353.93299,0.98955,353.67628,0.99602,353.60878
11,Gen1B-1,1.00984,10.37858,1.00916,10.39998,1.00554,12.93095,1.01008,6.42245
12,Gen1B-11,0.99999,7.02756,0.99932,7.02114,0.99436,8.95407,1.00164,3.6584
13,Gen1B-12,0.99778,6.4718,0.99708,6.46055,0.99111,8.38429,0.99991,3.11757
14,Gen1B-13,1.00873,9.93964,1.00797,9.96015,1.00345,12.55689,1.00914,5.93442
15,Gen1B-14,1.01203,10.20758,1.01119,10.22894,1.00557,12.94032,1.01241,6.10211
16,Gen1B-2,1.0082,9.40245,1.00756,9.41891,1.00411,11.77215,1.00842,5.61357
17,Gen1B-3,1.01278,14.30337,1.01224,14.34022,1.01078,17.06825,1.01168,10.09877
18,Gen1B-3-1,1.01278,14.30337,1.01224,14.34022,1.01078,17.06825,1.01168,10.09877
19,Gen1B-4,1.00976,10.24269,1.00905,10.26411,1.0051,12.83006,1.01005,6.25879
20,Gen1B-4-1,1.01738,9.32605,1.01671,9.34225,1.01291,11.72526,1.01775,5.51212
21,Gen1B-5,1.00709,9.03109,1.00618,9.04773,0.99949,11.75683,1.00802,4.94814
22,Gen1B-6,1.00616,8.66382,1.00518,8.67852,0.9975,11.41891,1.00707,4.5614
23,Gen1B-6-1,1.0065,8.94898,1.00556,8.96536,0.99855,11.71185,1.00764,4.83558
24,Gen1B-7,1.01203,10.20757,1.01119,10.22893,1.00558,12.94032,1.01241,6.1021
25,Gen2E-17,1.00083,358.47508,0.92356,353.36965,0.83123,280.32543,1.06475,106.92245
26,Gen2E-18,0.99988,358.55603,0.93598,354.39512,0.83391,282.07788,1.06187,107.22675
27,Gen2E-2,0.99958,358.89852,0.94085,355.14048,0.83236,284.39946,1.0638,107.73736
28,Gen2E-30,0.99954,358.06397,0.92397,353.0178,0.82962,280.0011,1.06502,106.53249
29,Gen2E-33,0.99956,357.34113,0.92978,352.60878,0.82707,279.90558,1.06424,105.97981
30,Gen2E-34,0.9996,358.89498,0.94065,355.12584,0.83401,284.35808,1.06706,107.74598
31,Gen2E-35,0.99738,357.34425,0.93333,353.03496,0.82426,280.7903,1.06168,106.11454
32,Gen2E-36,0.99783,357.35576,0.93079,352.82718,0.82574,280.09609,1.0619,106.04287
33,Gen2E-37,0.99961,357.77141,0.94851,354.3927,0.82985,284.90462,1.0594,106.89425
34,Gen2E-5,0.99573,359.39226,0.90874,353.76757,0.82063,280.31167,1.05843,107.66753
35,Gen2E-7,0.99957,359.12245,0.93971,355.3195,0.83556,283.67776,1.06281,107.89691
36,Gen2W-1,0.99944,5.30047,0.78926,351.34047,0.82336,279.99093,1.07154,111.72906
37,Gen2W-11,0.99944,5.22766,0.78383,350.67499,0.82323,279.99478,1.07167,111.67998
38,Gen2W-12,0.99945,4.85749,0.80019,351.67517,0.82295,279.84962,1.07141,111.41218
39,Gen2W-21,0.99944,5.07524,0.79559,351.62753,0.82327,279.88993,1.07167,111.55492
