,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99909,358.8944,0.99951,358.81637,0.99918,358.89056
1,Gen1A-10,0.99974,349.65935,0.99771,349.33234,0.98696,348.84906,1.00076,349.39952
2,Gen1A-11,1.0,349.68644,0.99805,349.37384,0.98777,348.86702,1.00091,349.42767
3,Gen1A-2,1.0,357.97005,0.99895,357.91894,0.99858,357.8163,0.99946,357.91972
4,Gen1A-3,1.0,359.33597,0.99916,359.3182,0.99982,359.25932,0.99909,359.31299
5,Gen1A-4,1.0,49.99998,0.9993,49.99395,1.00071,49.94826,0.99913,49.92191
6,Gen1A-5,1.0,349.94507,0.99793,349.61023,0.98779,349.09995,1.00104,349.69842
7,Gen1A-6,0.99873,349.07845,0.99673,348.75087,0.98561,348.24214,0.99977,348.81804
8,Gen1A-7,1.0,359.47023,0.99916,359.45213,0.99937,359.38174,0.99847,359.44633
9,Gen1A-8,0.99758,353.21166,0.99619,353.07876,0.99141,352.8511,0.99746,353.08146
10,Gen1A-9,0.99611,354.01638,0.99476,353.89635,0.99069,353.68991,0.99588,353.90036
11,Gen1B-1,1.00984,10.37858,1.00873,10.40952,1.00792,13.39728,1.00769,8.89017
12,Gen1B-11,0.99999,7.02756,0.99872,7.02094,0.99577,9.35402,0.9988,5.77322
13,Gen1B-12,0.99778,6.4718,0.99645,6.45845,0.99256,8.78065,0.99682,5.22143
14,Gen1B-13,1.00873,9.93964,1.00753,9.969,1.00634,13.02406,1.00651,8.42802
15,Gen1B-14,1.01203,10.20758,1.01073,10.23777,1.00901,13.41382,1.00967,8.65519
16,Gen1B-2,1.0082,9.40245,1.00711,9.42687,1.00609,12.22326,1.0061,7.9813
17,Gen1B-3,1.01278,14.30337,1.01194,14.35575,1.01253,17.57628,1.01044,12.72997
18,Gen1B-3-1,1.01278,14.30337,1.01194,14.35575,1.01253,17.57628,1.01044,12.72997
19,Gen1B-4,1.00976,10.24269,1.00861,10.2735,1.0077,13.29745,1.00756,8.74171
20,Gen1B-4-1,1.01738,9.32605,1.01626,9.35003,1.01504,12.17768,1.01531,7.89392
21,Gen1B-5,1.00709,9.03109,1.00568,9.05442,1.00342,12.22346,1.00482,7.48092
22,Gen1B-6,1.00616,8.66382,1.00466,8.68425,1.00183,11.88532,1.00375,7.10324
23,Gen1B-6-1,1.0065,8.94898,1.00505,8.9718,1.00269,12.17989,1.00428,7.38494
24,Gen1B-7,1.01203,10.20757,1.01073,10.23777,1.00901,13.41381,1.00967,8.65519
25,Gen2E-17,1.00083,358.47508,0.88782,355.27569,0.81052,329.54659,1.06848,207.49947
26,Gen2E-18,0.99988,358.55603,0.9066,356.02403,0.82641,329.45134,1.06188,207.94177
27,Gen2E-2,0.99958,358.89852,0.9136,356.69042,0.83904,330.03129,1.05748,208.78411
28,Gen2E-30,0.99954,358.06397,0.88905,354.85656,0.80846,329.15952,1.06629,207.12737
29,Gen2E-33,0.99956,357.34113,0.89739,354.31054,0.81192,328.16238,1.06325,206.68819
30,Gen2E-34,0.9996,358.89498,0.91334,356.6795,0.84026,330.0104,1.05911,208.74473
31,Gen2E-35,0.99738,357.34425,0.90347,354.64368,0.81739,328.02106,1.05894,206.93449
32,Gen2E-36,0.99783,357.35576,0.89965,354.48628,0.81303,328.02271,1.06139,206.74821
33,Gen2E-37,0.99961,357.77141,0.92494,355.69418,0.84625,328.91371,1.04791,208.29243
34,Gen2E-5,0.99573,359.39226,0.86527,356.21668,0.79989,330.07239,1.06023,208.40032
35,Gen2E-7,0.99957,359.12245,0.91199,356.90224,0.83494,330.07136,1.05767,208.70735
36,Gen2W-1,0.99944,5.30047,0.69543,356.26879,0.74009,343.27964,1.09814,211.59783
37,Gen2W-11,0.99944,5.22766,0.68658,355.70637,0.73989,343.20262,1.09846,211.54642
38,Gen2W-12,0.99945,4.85749,0.71155,356.34416,0.74141,342.37828,1.09781,211.29689
39,Gen2W-21,0.99944,5.07524,0.70573,356.40263,0.73896,343.25815,1.10095,211.38598
40,Gen2W-24,0.99933,4.3638,0.71098,355.64623,0.74118,342.17403,1.10234,210.78926
