,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99925,358.89589,0.99899,358.78951,0.99783,358.75856
1,Gen1A-10,0.99974,349.65935,0.99818,349.35204,0.98639,348.59149,1.0039,348.42274
2,Gen1A-11,1.0,349.68644,0.99851,349.39274,0.98722,348.61184,1.0041,348.43759
3,Gen1A-2,1.0,357.97005,0.99913,357.9217,0.998,357.77084,0.9984,357.71392
4,Gen1A-3,1.0,359.33597,0.99931,359.31913,0.99932,359.24175,0.99757,359.22424
5,Gen1A-4,1.0,49.99998,0.99942,49.99427,1.0003,49.94538,0.99741,49.90062
6,Gen1A-5,1.0,349.94507,0.99842,349.63027,0.98721,348.84047,1.00415,348.74426
7,Gen1A-6,0.99873,349.07845,0.9972,348.77083,0.98506,347.98095,1.00296,347.8349
8,Gen1A-7,1.0,359.47023,0.9993,359.45304,0.99888,359.36243,0.99677,359.34714
9,Gen1A-8,0.99758,353.21166,0.99646,353.08659,0.99075,352.73407,0.99748,352.58722
10,Gen1A-9,0.99611,354.01638,0.99502,353.90333,0.99002,353.58463,0.99565,353.45668
11,Gen1B-1,1.00984,10.37858,1.00881,10.40714,1.00721,13.36496,1.00888,5.40995
12,Gen1B-11,0.99999,7.02756,0.99886,7.02033,0.99499,9.29576,1.00259,2.73348
13,Gen1B-12,0.99778,6.4718,0.99659,6.45816,0.99176,8.71798,1.00064,2.20477
14,Gen1B-13,1.00873,9.93964,1.00761,9.96669,1.0056,12.98964,1.00742,4.91871
15,Gen1B-14,1.01203,10.20758,1.01081,10.23542,1.00824,13.37964,1.01001,5.07389
16,Gen1B-2,1.0082,9.40245,1.00721,9.42482,1.00539,12.18666,1.00796,4.61963
17,Gen1B-3,1.01278,14.30337,1.01199,14.35246,1.01197,17.56297,1.01042,9.03675
18,Gen1B-3-1,1.01278,14.30337,1.01199,14.35246,1.01197,17.56297,1.01042,9.03675
19,Gen1B-4,1.00976,10.24269,1.00869,10.27113,1.00699,13.2646,1.0086,5.24397
20,Gen1B-4-1,1.01738,9.32605,1.01635,9.34799,1.01433,12.14054,1.0171,4.5174
21,Gen1B-5,1.00709,9.03109,1.00576,9.05237,1.00261,12.18291,1.00525,3.92839
22,Gen1B-6,1.00616,8.66382,1.00475,8.68232,1.00099,11.84225,1.00394,3.53887
23,Gen1B-6-1,1.0065,8.94898,1.00514,8.96977,1.00186,12.13854,1.00462,3.81401
24,Gen1B-7,1.01203,10.20757,1.01081,10.23541,1.00824,13.37963,1.01001,5.07389
25,Gen2E-17,1.00083,358.47508,0.89523,358.75092,0.73156,24.72595,1.1026,349.1433
26,Gen2E-18,0.99988,358.55603,0.9132,358.85463,0.75694,22.75403,1.10107,350.10656
27,Gen2E-2,0.99958,358.89852,0.91997,359.27077,0.77214,21.40346,1.09031,351.7616
28,Gen2E-30,0.99954,358.06397,0.89601,358.26649,0.72979,24.24198,1.09857,348.79961
29,Gen2E-33,0.99956,357.34113,0.90377,357.47403,0.73581,22.15576,1.09337,348.70737
30,Gen2E-34,0.9996,358.89498,0.91975,359.26748,0.77301,21.41199,1.09149,351.71436
31,Gen2E-35,0.99738,357.34425,0.90966,357.53405,0.74533,20.911,1.0887,349.32651
32,Gen2E-36,0.99783,357.35576,0.906,357.51819,0.73924,21.70944,1.0935,348.83871
33,Gen2E-37,0.99961,357.77141,0.93013,357.94941,0.78318,18.38225,1.07465,352.03639
34,Gen2E-5,0.99573,359.39226,0.87403,0.26096,0.71514,25.673,1.0809,350.09907
35,Gen2E-7,0.99957,359.12245,0.91844,359.52632,0.76776,22.39711,1.09222,351.27826
