,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99873,358.8904,1.00002,358.78431,0.9982,358.80641
1,Gen1A-10,0.99974,349.65935,0.99659,349.28282,0.98829,348.61873,1.00265,348.80064
2,Gen1A-11,1.0,349.68644,0.99698,349.32608,0.98913,348.63852,1.00278,348.81956
3,Gen1A-2,1.0,357.97005,0.99852,357.91172,0.99913,357.76749,0.99872,357.79062
4,Gen1A-3,1.0,359.33597,0.99883,359.31569,1.00029,359.23654,0.99798,359.25604
5,Gen1A-4,1.0,49.99998,0.99903,49.99491,1.00114,49.93646,0.99789,49.89213
6,Gen1A-5,1.0,349.94507,0.9968,349.56013,0.98912,348.86339,1.00295,349.11198
7,Gen1A-6,0.99873,349.07845,0.99563,348.70048,0.98702,348.0069,1.00168,348.21556
8,Gen1A-7,1.0,359.47023,0.99883,359.44958,0.99983,359.35592,0.99706,359.38301
9,Gen1A-8,0.99758,353.21166,0.99555,353.05837,0.99221,352.74014,0.99738,352.77675
10,Gen1A-9,0.99611,354.01638,0.99415,353.87819,0.99143,353.58855,0.99564,353.62643
11,Gen1B-1,1.00984,10.37858,1.0085,10.41507,1.00849,13.92448,1.00833,6.80592
12,Gen1B-11,0.99999,7.02756,0.99837,7.022,0.9958,9.75181,1.00108,3.9433
13,Gen1B-12,0.99778,6.4718,0.99607,6.45864,0.99254,9.17144,0.99911,3.40673
14,Gen1B-13,1.00873,9.93964,1.00729,9.9742,1.00707,13.55896,1.00703,6.3268
15,Gen1B-14,1.01203,10.20758,1.01049,10.24297,1.00991,13.96638,1.00993,6.51318
16,Gen1B-2,1.0082,9.40245,1.00687,9.43167,1.00649,12.71709,1.00714,5.96434
17,Gen1B-3,1.01278,14.30337,1.01178,14.36414,1.01303,18.16119,1.01032,10.52856
18,Gen1B-3-1,1.01278,14.30337,1.01178,14.36414,1.01303,18.16119,1.01032,10.52856
19,Gen1B-4,1.00976,10.24269,1.00838,10.27896,1.00835,13.82948,1.00813,6.64722
20,Gen1B-4-1,1.01738,9.32605,1.016,9.35474,1.01549,12.67549,1.01632,5.86886
21,Gen1B-5,1.00709,9.03109,1.00542,9.05858,1.00446,12.76882,1.00516,5.35445
22,Gen1B-6,1.00616,8.66382,1.00439,8.68795,1.00298,12.433,1.00402,4.96967
23,Gen1B-6-1,1.0065,8.94898,1.00479,8.97585,1.0038,12.73038,1.00457,5.248
24,Gen1B-7,1.01203,10.20757,1.01049,10.24296,1.00991,13.96637,1.00993,6.51318
25,Gen2E-17,1.00083,358.47508,0.85572,354.16789,0.72696,341.23845,1.10076,238.57724
26,Gen2E-18,0.99988,358.55603,0.88062,355.0381,0.75194,340.35936,1.09936,239.41566
27,Gen2E-2,0.99958,358.89852,0.8903,355.67331,0.77095,340.38819,1.09156,240.84146
