,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.9997,358.90382,0.99785,358.74258,0.99824,358.33338
1,Gen1A-10,0.99974,349.65935,0.99947,349.44775,0.9849,348.17051,1.01337,344.90635
2,Gen1A-11,1.0,349.68644,0.99974,349.48445,0.98579,348.18497,1.01317,344.94911
3,Gen1A-2,1.0,357.97005,0.99967,357.93609,0.99673,357.69301,0.9989,357.03118
4,Gen1A-3,1.0,359.33597,0.99972,359.32409,0.99825,359.21084,0.99786,358.93447
5,Gen1A-4,1.0,49.99998,0.99977,49.99453,0.99939,49.94357,0.99813,49.74814
6,Gen1A-5,1.0,349.94507,0.99974,349.72797,0.98569,348.41824,1.01368,345.21161
7,Gen1A-6,0.99873,349.07845,0.99848,348.86715,0.98366,347.54974,1.01257,344.28129
8,Gen1A-7,1.0,359.47023,0.99972,359.45808,0.99781,359.32776,0.99646,359.02363
9,Gen1A-8,0.99758,353.21166,0.99723,353.12519,0.98928,352.53225,0.9987,350.92362
10,Gen1A-9,0.99611,354.01638,0.99575,353.938,0.98857,353.40345,0.99653,351.95363
11,Gen1B-1,1.00984,10.37858,1.00924,10.39981,0.99975,13.72306,1.01875,2.91465
12,Gen1B-11,0.99999,7.02756,0.99939,7.0221,0.98992,9.44424,1.01345,0.18839
13,Gen1B-12,0.99778,6.4718,0.99716,6.46183,0.98624,8.86848,1.01096,359.63266
14,Gen1B-13,1.00873,9.93964,1.00807,9.96027,0.9965,13.38909,1.01784,2.38862
15,Gen1B-14,1.01203,10.20758,1.0113,10.22925,0.99732,13.83768,1.01962,2.53016
16,Gen1B-2,1.0082,9.40245,1.00764,9.41882,0.99911,12.47091,1.01789,2.14027
17,Gen1B-3,1.01278,14.30337,1.01231,14.3388,1.00684,17.93984,1.01547,6.71908
18,Gen1B-3-1,1.01278,14.30337,1.01231,14.3388,1.00684,17.93984,1.01547,6.71908
19,Gen1B-4,1.00976,10.24269,1.00913,10.26405,0.99882,13.64293,1.01874,2.73409
20,Gen1B-4-1,1.01738,9.32605,1.01679,9.34224,1.00752,12.44038,1.0272,2.02616
21,Gen1B-5,1.00709,9.03109,1.00629,9.0486,0.99003,12.65981,1.01676,1.32
22,Gen1B-6,1.00616,8.66382,1.00531,8.67971,0.98702,12.342,1.01522,0.90862
23,Gen1B-6-1,1.0065,8.94898,1.00568,8.96636,0.98861,12.63663,1.01666,1.18553
24,Gen1B-7,1.01203,10.20757,1.0113,10.22925,0.99732,13.83767,1.01963,2.53015
25,Gen2E-17,1.00083,358.47508,0.9266,349.61663,0.63983,211.04864,0.41266,20.33982
26,Gen2E-18,0.99988,358.55603,0.93738,351.3134,0.63066,215.39785,0.39951,18.92443
27,Gen2E-2,0.99958,358.89852,0.94171,352.31985,0.60802,219.90046,0.37685,17.45985
28,Gen2E-30,0.99954,358.06397,0.92709,349.33531,0.63789,210.70919,0.40826,18.87374
29,Gen2E-33,0.99956,357.34113,0.93248,349.1896,0.62673,211.18447,0.3882,15.16356
30,Gen2E-34,0.9996,358.89498,0.94148,352.29667,0.60968,219.90391,0.38014,17.506
31,Gen2E-35,0.99738,357.34425,0.93529,349.90178,0.61421,213.29367,0.37439,13.94289
32,Gen2E-36,0.99783,357.35576,0.93307,349.54558,0.62375,211.85257,0.3846,15.05629
33,Gen2E-37,0.99961,357.77141,0.94924,351.92964,0.5909,221.54651,0.34226,8.226
34,Gen2E-5,0.99573,359.39226,0.91388,349.44004,0.6321,210.31339,0.43327,24.57545
35,Gen2E-7,0.99957,359.12245,0.94066,352.45151,0.62328,218.70417,0.38928,20.25888
36,Gen2W-1,0.99944,5.30047,0.81906,341.28761,0.71186,197.57836,0.56498,43.31242
37,Gen2W-11,0.99944,5.22766,0.81676,340.38383,0.71127,197.66438,0.56286,43.27295
38,Gen2W-12,0.99945,4.85749,0.82564,341.90785,0.70754,197.98332,0.55396,42.42225
39,Gen2W-21,0.99944,5.07524,0.82004,341.19096,0.71282,197.43048,0.56318,43.35821
40,Gen2W-24,0.99933,4.3638,0.82375,340.8115,0.71299,196.67308,0.56831,42.14371
41,Gen2W-25,0.99849,4.65633,0.81616,338.94148,0.70667,197.51548,0.55733,42.15427
42,Gen2W-5,0.99944,5.19041,0.8189,341.0233,0.71153,197.58006,0.57064,43.08051
43,Gen2W-6,0.99822,4.626,0.82237,340.77625,0.70368,197.94481,0.55457,41.81254
44,Gen3D-10,0.99723,5.21419,0.99463,4.84709,0.90456,341.79658,1.00428,245.57633
45,Gen3D-13,1.00098,5.46362,0.99872,5.13392,0.91448,342.22773,1.01606,245.781
46,Gen3D-15,0.99715,5.47699,0.99399,5.04659,0.89479,341.78345,0.99555,245.83355
47,Gen3D-17,0.99349,4.7628,0.99101,4.4052,0.90188,341.3164,1.00235,245.123
48,Gen3D-20,1.00126,6.34186,0.99917,6.04771,0.91926,343.36846,1.02241,246.63409
49,Gen3D-23,0.99638,5.41177,0.99325,4.98405,0.89416,341.72937,0.99533,245.75611
50,Gen3D-25,0.99478,5.48591,0.99125,5.00856,0.88425,341.58248,0.98795,245.79459
51,Gen3D-26,0.99784,5.56485,0.99473,5.13874,0.89609,341.90366,0.99801,245.90756
52,Gen3D-29,0.99563,5.62378,0.99204,5.13977,0.8841,341.71006,0.98848,245.92572
53,Gen3D-30,0.98896,5.10097,0.98499,4.56823,0.86866,340.8921,0.97283,245.36697
54,Gen3D-31,0.99536,5.29517,0.99223,4.86649,0.89284,341.58854,0.99414,245.64042
55,Gen3D-32,0.99369,5.15668,0.9905,4.71816,0.88941,341.37818,0.99118,245.49922
56,Gen3D-4,0.99982,5.75322,0.99676,5.33686,0.89965,342.17622,1.00152,246.10286
57,Gen3D-5,0.99832,5.59331,0.99527,5.17495,0.89777,341.9737,0.99989,245.94171
58,Gen3L-10,0.99156,6.37629,0.98829,5.96382,0.8904,343.27216,0.9914,246.94574
59,Gen3L-18,0.99793,6.99725,0.99467,6.592,0.89841,344.04232,0.99887,247.57839
60,Gen3L-2,0.99472,6.78569,0.99104,6.33126,0.8869,343.52757,0.98926,247.31015
61,Gen3L-20,0.99962,7.43278,0.99637,7.03284,0.90148,344.58282,1.00131,248.02361
62,Gen3L-21,0.99962,7.80925,0.99641,7.41668,0.9032,345.06879,1.00211,248.41619
63,Gen3L-22,0.99962,7.89976,0.99642,7.5095,0.90363,345.19087,1.00241,248.51059
64,Gen3L-26-1,0.99565,355.64869,0.99318,355.29918,0.90792,331.27009,1.01528,235.06448
65,Gen3L-27,0.99415,353.81379,0.99153,353.45269,0.89902,329.02117,1.01167,233.09232
66,Gen3L-29,0.99961,356.00317,0.99726,355.69323,0.9149,332.0794,1.02251,235.27301
67,Gen3L-3,0.99691,6.99597,0.99342,6.56514,0.89325,343.90042,0.99436,247.55325
68,Gen3L-30,0.99785,355.86609,0.99542,355.52358,0.91136,331.56721,1.01786,235.28338
69,Gen3L-31,0.99985,13.02897,0.99639,12.67044,0.93528,352.34399,1.00542,253.40486
70,Gen3L-32,0.99745,9.51904,0.9936,9.08223,0.91295,347.12305,1.01073,250.02229
71,Gen3L-33,0.99982,344.48599,0.99379,343.49527,0.808,311.7491,0.93888,221.71896
72,Gen3L-34,1.00519,344.31499,0.99612,342.90354,0.80811,310.44991,0.9607,219.52302
73,Gen3L-35,1.00017,344.35753,0.99497,343.55908,0.83946,313.77321,0.9845,221.91863
74,Gen3L-36,1.00967,350.7457,1.00628,350.30621,0.91069,324.07694,1.06651,229.21085
75,Gen3L-37,0.9999,358.11844,0.99738,357.75027,0.91814,334.04995,1.02146,237.73236
76,Gen3L-38,1.01988,348.04173,1.01631,347.54605,0.91992,320.05825,1.07101,226.09819
77,Gen3L-38-1,0.98956,344.33005,0.98523,343.64738,0.83718,314.29943,0.97564,222.37588
78,Gen3L-39,0.99124,6.30313,0.98779,5.87023,0.88645,343.08091,0.98804,246.85397
79,Gen3L-40,0.9912,353.17789,0.98853,352.81176,0.89366,328.24583,1.00772,232.41904
80,Gen3L-41,0.99411,358.3133,0.99167,357.95337,0.91677,334.3344,1.01856,237.92165
81,Gen3L-42,0.99075,337.41959,0.98598,336.42639,0.81028,301.81642,0.95539,213.0105
