,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.9976,358.87471,1.00074,358.68729,0.99682,358.57801
1,Gen1A-10,0.99974,349.65935,0.99326,349.09093,0.99528,347.91716,0.99806,346.93248
2,Gen1A-11,1.0,349.68644,0.99378,349.14166,0.99576,347.94659,0.99697,346.96481
3,Gen1A-2,1.0,357.97005,0.99718,357.88328,1.00022,357.61889,0.99707,357.42958
4,Gen1A-3,1.0,359.33597,0.9978,359.30584,1.00087,359.16814,0.99675,359.10056
5,Gen1A-4,1.0,49.99998,0.99817,49.9929,1.00153,49.8932,0.99783,49.60745
6,Gen1A-5,1.0,349.94507,0.99339,349.36458,0.99616,348.13543,0.99827,347.17127
7,Gen1A-6,0.99873,349.07845,0.99233,348.50614,0.99423,347.30013,0.99737,346.30795
8,Gen1A-7,1.0,359.47023,0.99778,359.43959,1.00032,359.27943,0.99363,359.22104
9,Gen1A-8,0.99758,353.21166,0.99361,352.98031,0.99498,352.4111,0.99349,351.93339
10,Gen1A-9,0.99611,354.01638,0.99229,353.80831,0.9939,353.28588,0.99201,352.85708
11,Gen1B-1,1.00984,10.37858,1.00903,10.48227,1.00668,15.51585,1.00762,12.67631
12,Gen1B-11,0.99999,7.02756,0.99797,7.05423,0.99372,10.91237,0.99861,8.39479
13,Gen1B-12,0.99778,6.4718,0.99564,6.48945,0.99025,10.31322,0.99489,7.81298
14,Gen1B-13,1.00873,9.93964,1.00803,10.04849,1.00513,15.18185,1.00579,12.31494
15,Gen1B-14,1.01203,10.20758,1.01149,10.32587,1.0078,15.65962,1.00758,12.74288
16,Gen1B-2,1.0082,9.40245,1.0071,9.48832,1.0047,14.19052,1.00658,11.44086
17,Gen1B-3,1.01278,14.30337,1.01235,14.43054,1.01187,19.9445,1.01051,17.00052
18,Gen1B-3-1,1.01278,14.30337,1.01235,14.43054,1.01187,19.9445,1.01051,17.00052
19,Gen1B-4,1.00976,10.24269,1.00901,10.34955,1.0065,15.43937,1.00728,12.58429
20,Gen1B-4-1,1.01738,9.32605,1.0163,9.41355,1.01361,14.16483,1.01541,11.40249
21,Gen1B-5,1.00709,9.03109,1.00654,9.14739,1.00214,14.43938,1.00239,11.52715
22,Gen1B-6,1.00616,8.66382,1.00565,8.78214,1.00049,14.11559,1.00038,11.19217
23,Gen1B-6-1,1.0065,8.94898,1.00601,9.06836,1.00141,14.42052,1.00162,11.49038
24,Gen1B-7,1.01203,10.20757,1.01149,10.32586,1.0078,15.65962,1.00758,12.74287
25,Gen2E-17,1.00083,358.47508,0.73904,353.56178,0.35835,1.30309,0.05013,142.34418
26,Gen2E-18,0.99988,358.55603,0.78511,354.42161,0.42188,3.05096,0.0552,126.63488
27,Gen2E-2,0.99958,358.89852,0.8032,354.88726,0.46468,3.07495,0.06851,115.14883
28,Gen2E-30,0.99954,358.06397,0.74193,353.44647,0.35643,0.49227,0.03203,184.56862
29,Gen2E-33,0.99956,357.34113,0.7615,352.85102,0.3798,358.01873,0.02104,213.49231
30,Gen2E-34,0.9996,358.89498,0.80254,354.87681,0.46525,3.08386,0.06765,109.56452
31,Gen2E-35,0.99738,357.34425,0.7803,352.9661,0.40899,358.46408,0.00754,164.9686
32,Gen2E-36,0.99783,357.35576,0.77008,352.88827,0.39058,358.49362,0.00926,188.81598
33,Gen2E-37,0.99961,357.77141,0.82765,354.39912,0.50024,358.76727,0.02839,241.65497
34,Gen2E-5,0.99573,359.39226,0.70233,352.19428,0.34536,1.61875,0.13229,118.30976
35,Gen2E-7,0.99957,359.12245,0.79922,355.17717,0.45259,4.46472,0.07707,121.17267
36,Gen2W-1,0.99944,5.30047,0.33,357.8975,0.11434,203.96018,0.2728,147.49141
37,Gen2W-11,0.99944,5.22766,0.31592,357.05774,0.11092,205.08237,0.27594,144.753
38,Gen2W-12,0.99945,4.85749,0.3484,356.97602,0.09346,204.67604,0.26544,143.30155
39,Gen2W-21,0.99944,5.07524,0.31053,356.82845,0.1141,205.62403,0.27518,143.52265
40,Gen2W-24,0.99933,4.3638,0.32622,356.05039,0.11206,197.75022,0.27453,142.5867
41,Gen2W-25,0.99849,4.65633,0.27465,353.03702,0.09633,204.00911,0.26659,144.38977
42,Gen2W-5,0.99944,5.19041,0.32557,357.68329,0.11412,200.62862,0.28577,146.08025
43,Gen2W-6,0.99822,4.626,0.33635,355.81663,0.08411,205.03765,0.26542,144.24161
44,Gen3D-10,0.99723,5.21419,0.98771,4.70338,0.96941,353.41033,0.95927,255.37244
45,Gen3D-13,1.00098,5.46362,0.9926,5.02098,0.97579,353.80081,0.97252,255.6947
46,Gen3D-15,0.99715,5.47699,0.9856,4.85812,0.96657,353.45466,0.95369,255.44519
47,Gen3D-17,0.99349,4.7628,0.98436,4.26699,0.96606,352.97371,0.95823,254.91382
48,Gen3D-20,1.00126,6.34186,0.9936,5.96089,0.97751,354.8501,0.97765,256.71407
49,Gen3D-23,0.99638,5.41177,0.98492,4.79697,0.96565,353.40215,0.95304,255.37853
50,Gen3D-25,0.99478,5.48591,0.98175,4.78533,0.96111,353.31228,0.94723,255.27004
51,Gen3D-26,0.99784,5.56485,0.98642,4.95401,0.96738,353.56546,0.95598,255.53401
52,Gen3D-29,0.99563,5.62378,0.98236,4.9127,0.96167,353.43463,0.94804,255.38612
53,Gen3D-30,0.98896,5.10097,0.97426,4.30018,0.9515,352.72725,0.93294,254.68317
54,Gen3D-31,0.99536,5.29518,0.9839,4.67795,0.96446,353.27571,0.95186,255.25029
55,Gen3D-32,0.99369,5.15668,0.98198,4.52148,0.96212,353.09469,0.94927,255.06638
56,Gen3D-4,0.99982,5.75322,0.98867,5.15949,0.96951,353.79114,0.95695,255.76744
57,Gen3D-5,0.99832,5.59331,0.98716,4.99568,0.96803,353.6179,0.95653,255.5864
58,Gen3L-10,0.99156,6.37629,0.98039,5.81236,0.95984,354.59619,0.94495,256.71989
59,Gen3L-18,0.99793,6.99725,0.98681,6.44897,0.967,355.27247,0.95214,257.41958
60,Gen3L-2,0.99472,6.78569,0.98205,6.15462,0.96116,354.88884,0.9452,256.99844
61,Gen3L-20,0.99962,7.43279,0.98858,6.89589,0.96937,355.74686,0.95464,257.91268
62,Gen3L-21,0.99962,7.80925,0.98874,7.28707,0.97028,356.16526,0.95601,258.35909
63,Gen3L-22,0.99962,7.89976,0.98879,7.38198,0.97043,356.26814,0.9562,258.46775
64,Gen3L-26-1,0.99565,355.64869,0.9906,354.98781,0.96583,341.6486,0.9591,244.67096
65,Gen3L-27,0.99415,353.81379,0.9899,353.08257,0.96059,339.37424,0.95096,242.49134
66,Gen3L-29,0.99961,356.00317,0.99582,355.39484,0.97026,341.76016,0.95904,245.1639
67,Gen3L-3,0.99691,6.99597,0.98495,6.40559,0.96491,355.18696,0.9497,257.32176
68,Gen3L-30,0.99785,355.86609,0.99289,355.22233,0.96846,341.89859,0.96119,244.93452
69,Gen3L-31,0.99985,13.02897,0.98875,12.58526,0.98758,2.16292,0.98679,264.15731
70,Gen3L-32,0.99745,9.51904,0.98456,8.93045,0.97846,357.86694,0.97953,259.9397
71,Gen3L-33,0.99982,344.48599,0.99605,342.25024,0.92682,326.67836,0.89538,228.26852
