,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99984,358.90821,0.99735,358.79883,0.99667,358.5958
1,Gen1A-10,0.99974,349.65935,0.99976,349.49902,0.9838,348.56626,1.00618,347.15353
2,Gen1A-11,1.0,349.68644,1.00002,349.53338,0.98464,348.58327,1.00666,347.16073
3,Gen1A-2,1.0,357.97005,0.99982,357.94408,0.99623,357.77716,0.99716,357.45809
4,Gen1A-3,1.0,359.33597,0.99984,359.32685,0.99777,359.25082,0.99642,359.11282
5,Gen1A-4,1.0,49.99998,0.99987,49.99569,0.99892,49.95943,0.99627,49.93415
6,Gen1A-5,1.0,349.94507,1.00002,349.78059,0.98454,348.8239,1.00612,347.51394
7,Gen1A-6,0.99873,349.07845,0.99876,348.91842,0.98248,347.95386,1.00537,346.55608
8,Gen1A-7,1.0,359.47023,0.99984,359.46088,0.99736,359.37399,0.99609,359.21856
9,Gen1A-8,0.99758,353.21166,0.99743,353.14585,0.9887,352.72261,0.997,351.95236
10,Gen1A-9,0.99611,354.01638,0.99595,353.95669,0.98803,353.57705,0.99496,352.88878
11,Gen1B-1,1.00984,10.37858,1.00934,10.39295,1.00237,12.83483,1.01314,0.40116
12,Gen1B-11,0.99999,7.02756,0.99955,7.02188,0.99202,8.82101,1.00782,358.45215
13,Gen1B-12,0.99778,6.4718,0.99732,6.46257,0.98863,8.25054,1.0062,357.94708
14,Gen1B-13,1.00873,9.93964,1.00818,9.95326,0.99969,12.46992,1.01195,359.84818
15,Gen1B-14,1.01203,10.20758,1.01141,10.22171,1.00117,12.86618,1.01434,359.87578
16,Gen1B-2,1.0082,9.40245,1.00775,9.41332,1.00136,11.66195,1.01218,359.81795
17,Gen1B-3,1.01278,14.30337,1.01238,14.32919,1.00852,16.96947,1.01236,3.71997
18,Gen1B-3-1,1.01278,14.30337,1.01238,14.32919,1.00852,16.96947,1.01236,3.71997
19,Gen1B-4,1.00976,10.24269,1.00924,10.25703,1.00167,12.73835,1.01297,0.20022
20,Gen1B-4-1,1.01738,9.32605,1.01691,9.3367,1.00997,11.61812,1.02149,359.68564
21,Gen1B-5,1.00709,9.03109,1.00641,9.04165,0.99447,11.68718,1.01043,358.7587
22,Gen1B-6,1.00616,8.66382,1.00543,8.67288,0.99198,11.3544,1.00908,358.34272
23,Gen1B-6-1,1.0065,8.94898,1.0058,8.9593,0.99328,11.64652,1.01009,358.60672
24,Gen1B-7,1.01203,10.20757,1.01141,10.22171,1.00117,12.86618,1.01434,359.87577
25,Gen2E-17,1.00083,358.47508,0.93764,352.01579,0.77523,247.45217,1.06592,124.28681
26,Gen2E-18,0.99988,358.55603,0.9474,353.27119,0.77054,250.26354,1.06479,123.2545
27,Gen2E-2,0.99958,358.89852,0.9514,354.10189,0.75774,253.55214,1.05766,122.00517
28,Gen2E-30,0.99954,358.06397,0.93769,351.68818,0.77387,247.11109,1.06483,123.90398
29,Gen2E-33,0.99956,357.34113,0.94248,351.37793,0.76678,247.36299,1.06004,122.58375
30,Gen2E-34,0.9996,358.89498,0.95122,354.08425,0.75971,253.50095,1.06004,122.06313
31,Gen2E-35,0.99738,357.34425,0.945,351.90409,0.75847,248.79878,1.05545,121.82875
32,Gen2E-36,0.99783,357.35576,0.94298,351.64533,0.7643,247.75487,1.05896,122.4363
33,Gen2E-37,0.99961,357.77141,0.95758,353.4911,0.74719,254.75111,1.04665,119.46875
34,Gen2E-5,0.99573,359.39226,0.92655,352.21771,0.76485,247.19088,1.05036,124.8732
35,Gen2E-7,0.99957,359.12245,0.9505,354.26315,0.76752,252.49649,1.06192,123.01589
36,Gen2W-1,0.99944,5.30047,0.83658,348.81596,0.81038,241.25136,1.08665,136.85269
37,Gen2W-11,0.99944,5.22766,0.83399,348.27122,0.81004,241.28662,1.0864,136.75718
38,Gen2W-12,0.99945,4.85749,0.84151,348.77593,0.80802,241.36028,1.08456,136.19362
39,Gen2W-21,0.99944,5.07524,0.83277,347.8969,0.81056,241.05521,1.08668,136.72473
40,Gen2W-24,0.99933,4.3638,0.83657,347.42027,0.81069,240.34771,1.08424,136.04067
41,Gen2W-25,0.99849,4.65633,0.82706,346.27962,0.80694,240.9977,1.08314,136.0532
42,Gen2W-5,0.99944,5.19041,0.83637,348.6407,0.81061,241.21336,1.08512,136.64592
43,Gen2W-6,0.99822,4.626,0.83891,348.1835,0.80544,241.2703,1.08146,135.81534
44,Gen3D-10,0.99723,5.21419,0.99512,4.91441,0.92313,343.09039,1.00215,76.11598
45,Gen3D-13,1.00098,5.46362,0.99917,5.19134,0.93208,343.55012,1.01255,76.1279
