,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99879,358.89178,1.00006,358.74453,0.99794,358.71567
1,Gen1A-10,0.99974,349.65935,0.99674,349.30019,0.98996,348.29749,0.99421,347.78837
2,Gen1A-11,1.0,349.68644,0.99713,349.34254,0.99078,348.31604,0.99442,347.8247
3,Gen1A-2,1.0,357.97005,0.99859,357.91427,0.99924,357.70343,0.99797,357.62569
4,Gen1A-3,1.0,359.33597,0.99889,359.31654,1.00031,359.20958,0.99782,359.20014
5,Gen1A-4,1.0,49.99998,0.99908,49.99585,1.00112,49.93474,0.99837,49.76459
6,Gen1A-5,1.0,349.94507,0.99695,349.5781,0.99072,348.54006,0.99486,348.05614
7,Gen1A-6,0.99873,349.07845,0.99578,348.71774,0.98879,347.68093,0.99314,347.17329
8,Gen1A-7,1.0,359.47023,0.99888,359.45042,0.99987,359.32506,0.99582,359.32693
9,Gen1A-8,0.99758,353.21166,0.99565,353.065,0.99281,352.58551,0.99341,352.35032
10,Gen1A-9,0.99611,354.01638,0.99425,353.88419,0.99193,353.4485,0.99212,353.24039
11,Gen1B-1,1.00984,10.37858,1.00852,10.41243,1.00849,13.96442,1.0112,10.87269
12,Gen1B-11,0.99999,7.02756,0.99843,7.02157,0.99564,9.72775,1.00272,7.22449
13,Gen1B-12,0.99778,6.4718,0.99613,6.45849,0.9924,9.14324,0.99928,6.63452
14,Gen1B-13,1.00873,9.93964,1.00731,9.97142,1.00714,13.60358,1.00973,10.41018
15,Gen1B-14,1.01203,10.20758,1.01051,10.23994,1.01005,14.02036,1.01146,10.70142
16,Gen1B-2,1.0082,9.40245,1.0069,9.42951,1.00643,12.74062,1.01017,9.84234
17,Gen1B-3,1.01278,14.30337,1.0118,14.36082,1.01302,18.22563,1.01187,15.09907
18,Gen1B-3-1,1.01278,14.30337,1.0118,14.36082,1.01302,18.22563,1.01187,15.09907
19,Gen1B-4,1.00976,10.24269,1.0084,10.27623,1.00838,13.87221,1.011,10.73012
20,Gen1B-4-1,1.01738,9.32605,1.01603,9.35254,1.01544,12.70093,1.01915,9.76256
21,Gen1B-5,1.00709,9.03109,1.00543,9.05562,1.00465,12.82066,1.00717,9.43475
22,Gen1B-6,1.00616,8.66382,1.0044,8.68495,1.00321,12.48689,1.00538,9.04464
23,Gen1B-6-1,1.0065,8.94898,1.0048,8.9728,1.00401,12.78506,1.00664,9.34107
24,Gen1B-7,1.01203,10.20757,1.01051,10.23993,1.01005,14.02035,1.01147,10.70141
25,Gen2E-17,1.00083,358.47508,0.86295,357.2457,0.65423,19.80283,0.52929,143.13157
26,Gen2E-18,0.99988,358.55603,0.88708,357.54638,0.68753,17.45508,0.51715,142.65573
27,Gen2E-2,0.99958,358.89852,0.89649,357.96223,0.70844,15.99668,0.48071,143.19526
28,Gen2E-30,0.99954,358.06397,0.86392,356.87361,0.65233,19.24026,0.52903,141.71175
29,Gen2E-33,0.99956,357.34113,0.87422,356.14639,0.66094,16.8119,0.51031,139.67211
30,Gen2E-34,0.9996,358.89498,0.89617,357.95672,0.70929,16.0036,0.48185,143.76029
31,Gen2E-35,0.99738,357.34425,0.88316,356.21298,0.67464,15.40411,0.49266,139.5979
32,Gen2E-36,0.99783,357.35576,0.87798,356.1846,0.66603,16.29089,0.50711,139.8121
33,Gen2E-37,0.99961,357.77141,0.90917,356.90392,0.72337,12.53552,0.43928,140.1984
34,Gen2E-5,0.99573,359.39226,0.84039,357.91462,0.6383,21.24224,0.51926,145.51624
35,Gen2E-7,0.99957,359.12245,0.89446,358.22286,0.70265,17.07048,0.49757,145.19029
36,Gen2W-1,0.99944,5.30047,0.63977,4.61425,0.53916,59.19017,0.61771,164.59543
37,Gen2W-11,0.99944,5.22766,0.63084,4.42736,0.53838,58.97668,0.61611,164.40078
38,Gen2W-12,0.99945,4.85749,0.65231,3.95994,0.53818,56.94669,0.60946,163.44296
39,Gen2W-21,0.99944,5.07524,0.6356,4.24374,0.5389,59.56428,0.61421,164.28304
40,Gen2W-24,0.99933,4.3638,0.64228,3.25073,0.54639,58.37235,0.61629,163.11458
41,Gen2W-25,0.99849,4.65633,0.61412,3.42075,0.53772,57.01902,0.61183,163.26887
42,Gen2W-5,0.99944,5.19041,0.63685,4.50691,0.54462,58.45655,0.62378,164.40495
43,Gen2W-6,0.99822,4.626,0.64237,3.57949,0.53792,55.7386,0.61035,162.99563
44,Gen3D-10,0.99723,5.21419,0.99228,4.90589,0.97415,358.32349,0.98314,345.25839
45,Gen3D-13,1.00098,5.46362,0.99666,5.1912,0.98008,358.62134,0.99512,345.47241
46,Gen3D-15,0.99715,5.47699,0.99111,5.11116,0.97117,358.52186,0.97405,345.51076
47,Gen3D-17,0.99349,4.7628,0.98875,4.46258,0.97065,357.86806,0.98137,344.79592
48,Gen3D-20,1.00126,6.34186,0.99731,6.10479,0.9815,359.58537,0.99968,346.34384
49,Gen3D-23,0.99638,5.41177,0.99039,5.04833,0.97032,358.46134,0.97336,345.43647
50,Gen3D-25,0.99478,5.48591,0.98795,5.0774,0.96585,358.49234,0.96424,345.48498
51,Gen3D-26,0.99784,5.56485,0.99187,5.20346,0.97193,358.62369,0.9758,345.59743
52,Gen3D-29,0.99563,5.62378,0.98868,5.20974,0.96637,358.63105,0.96443,345.62316
53,Gen3D-30,0.98896,5.10097,0.98124,4.64007,0.9566,358.03359,0.94753,345.03664
54,Gen3D-31,0.99536,5.29517,0.98937,4.93048,0.96914,358.33921,0.97212,345.32027
55,Gen3D-32,0.99369,5.15668,0.98756,4.78252,0.96683,358.18496,0.96892,345.17899
56,Gen3D-4,0.99982,5.75322,0.99399,5.40073,0.97439,358.82732,0.97897,345.81884
57,Gen3D-5,0.99832,5.59331,0.99249,5.23882,0.97273,358.66094,0.97746,345.64885
58,Gen3L-10,0.99156,6.37629,0.98563,6.04631,0.9662,359.56113,0.96917,346.5003
59,Gen3L-18,0.99793,6.99725,0.99203,6.67525,0.97329,0.21229,0.9768,347.1248
60,Gen3L-2,0.99472,6.78569,0.98799,6.42143,0.96742,359.94478,0.96595,346.87834
61,Gen3L-20,0.99962,7.43278,0.99376,7.11659,0.97555,0.66828,0.97951,347.55888
62,Gen3L-21,0.99962,7.80925,0.99385,7.50055,0.97624,1.06291,0.98102,347.91912
63,Gen3L-22,0.99962,7.89976,0.99388,7.59331,0.97638,1.15908,0.98136,348.00819
64,Gen3L-26-1,0.99565,355.64869,0.99105,355.32772,0.97366,346.43623,0.99585,335.14102
65,Gen3L-27,0.99415,353.81379,0.98933,353.47213,0.97005,344.17918,0.99238,333.38705
66,Gen3L-29,0.99961,356.00317,0.99541,355.71832,0.97918,346.44584,1.00414,335.37642
67,Gen3L-3,0.99691,6.99597,0.99056,6.65246,0.97106,0.18517,0.97201,347.10125
68,Gen3L-30,0.99785,355.86609,0.99334,355.55258,0.97628,346.67088,0.99868,335.35897
69,Gen3L-31,0.99985,13.02897,0.99397,12.76332,0.98963,6.73786,0.99576,351.87963
70,Gen3L-32,0.99745,9.51904,0.9906,9.17791,0.9812,2.80165,0.98807,349.09049
71,Gen3L-33,0.99982,344.48599,0.98716,343.47262,0.94707,332.60142,0.90317,323.24532
72,Gen3L-34,1.00519,344.31499,0.98741,342.45347,0.96822,330.17572,0.90969,322.07638
73,Gen3L-35,1.00017,344.35753,0.98996,343.41592,0.9641,331.75929,0.94883,323.91317
74,Gen3L-36,1.00967,350.7457,1.00335,350.29313,0.99481,338.74253,1.02537,331.16918
75,Gen3L-37,0.9999,358.11844,0.99507,357.793,0.98009,349.53766,0.99989,337.45791
76,Gen3L-38,1.01988,348.04173,1.01317,347.51856,1.00385,336.04396,1.03122,328.16398
77,Gen3L-38-1,0.98956,344.33005,0.98097,343.59095,0.95198,332.3423,0.94446,324.04008
78,Gen3L-39,0.99124,6.30313,0.98495,5.9557,0.96474,359.46476,0.96543,346.40322
79,Gen3L-40,0.9912,353.17789,0.98631,352.8283,0.96646,343.41025,0.98831,332.75812
80,Gen3L-41,0.99411,358.3133,0.98943,357.99608,0.97604,349.74426,0.99702,337.60962
81,Gen3L-42,0.99075,337.41959,0.98062,336.20095,0.94894,323.91153,0.92402,315.72009
82,Gen3L-49,0.99968,338.49818,0.98997,337.39139,0.96057,325.23163,0.94867,317.20767
83,Gen3L-57,0.99252,344.31218,0.9852,343.68972,0.95812,332.12997,0.9592,324.606
84,Gen3L-58,0.99545,345.64471,0.9879,345.03024,0.96189,333.47717,0.96308,326.06892
85,Gen3L-59,0.99252,344.31218,0.9852,343.68972,0.95812,332.12997,0.9592,324.606
86,Gen3L-6,0.99138,6.30404,0.98399,5.90249,0.96162,359.40303,0.95558,346.35862
87,Gen3L-60,0.99252,344.31218,0.9852,343.68972,0.95812,332.12997,0.9592,324.606
88,Gen3L-61,0.99035,344.19758,0.9822,343.48782,0.95521,332.09758,0.95199,324.05973
89,Gen3L-62,0.99035,344.19758,0.9822,343.48782,0.95521,332.09758,0.95199,324.05973
90,Gen3L-63,0.99825,346.29287,0.99023,345.64558,0.96484,334.06644,0.96415,326.71634
91,Gen3L-64,0.99825,346.29287,0.99023,345.64558,0.96484,334.06644,0.96415,326.71634
92,Gen3L-65,0.99268,344.38733,0.98255,343.44572,0.95688,331.78909,0.94173,323.94297
93,Gen3L-66,0.99268,344.38733,0.98255,343.44572,0.95688,331.78909,0.94173,323.94297
94,Gen3L-67,0.99903,337.8537,0.98892,336.71444,0.95482,324.60618,0.93165,316.25604
95,Gen3L-68,0.99903,337.8537,0.98892,336.71444,0.95482,324.60618,0.93165,316.25604
96,Gen3L-7,0.99145,6.36087,0.9842,5.96625,0.96213,359.46996,0.95709,346.42411
97,Gen3L-8,0.99168,6.55358,0.98451,6.16516,0.96279,359.67594,0.9588,346.62825
98,LCC1受端,0.99956,349.8432,0.99618,349.42334,0.98917,348.30465,0.99331,347.78691
99,LCC1送端,0.99235,0.22174,0.85494,358.46567,0.66757,18.91985,0.55637,143.63411
100,LCC4受端,0.98717,5.31753,0.97824,4.79097,0.95106,358.18204,0.93384,345.18392
101,LCC4送端,0.99959,6.1992,0.87842,3.97719,0.72075,19.86546,0.63985,145.1209
102,LCC5受端,0.99765,344.36769,0.97993,342.4949,0.96117,330.20552,0.90279,322.11639
103,LCC5送端,0.99024,2.82864,0.62915,1.27289,0.54308,56.93261,0.60192,161.25277
104,LCC6受端,0.99987,346.89128,0.99214,346.29025,0.96692,334.73668,0.96836,327.45908
105,LCC6送端,1.00606,8.59365,1.00429,8.61411,1.00303,12.41854,1.00516,8.96973
106,LCC7受端,0.9864,5.2673,0.97701,4.74763,0.94902,358.20757,0.92705,345.22357
107,LCC7送端,0.99987,6.38932,0.87778,4.19694,0.72068,20.17771,0.63914,145.449
108,bus-9001,0.99242,0.24501,0.85497,358.48975,0.66767,18.94108,0.55648,143.65792
109,bus-9003,0.99999,6.41224,0.87786,4.22054,0.72083,20.19919,0.63929,145.47235
110,bus-9004,0.99962,6.22243,0.87841,4.00109,0.72084,19.88727,0.63995,145.1446
111,bus-9006,0.99911,2.6094,0.86644,0.73416,0.69072,19.58622,0.58957,144.56
112,bus-9007,1.00402,5.45588,0.87632,3.43236,0.71374,20.53733,0.62426,145.75614
113,bus-9031,1.0008,7.07498,0.87869,4.87821,0.72426,20.64177,0.64412,145.96231
114,bus-9032,1.00052,6.84165,0.87841,4.64665,0.72306,20.48571,0.64244,145.78941
115,bus-9033,1.0007,6.99723,0.87859,4.80105,0.72386,20.5899,0.64356,145.90492
116,bus-9034,1.00033,6.68599,0.87821,4.4922,0.72226,20.38192,0.6413,145.67458
117,bus-9035,1.00029,6.64592,0.87816,4.45242,0.72205,20.35496,0.64101,145.64463
118,bus-9036,1.00023,6.60699,0.87811,4.4138,0.72185,20.32921,0.64072,145.61627
119,bus-9037,1.00029,6.64592,0.87816,4.45242,0.72205,20.35496,0.64101,145.64463
120,bus-9038,1.00023,6.60699,0.87811,4.4138,0.72185,20.32921,0.64072,145.61627
121,bus-9041,1.00067,7.08126,0.87949,4.85235,0.72525,20.46071,0.64616,145.77898
122,bus-9042,0.99999,6.53535,0.8788,4.31125,0.72245,20.09624,0.64223,145.37578
123,bus-9043,1.00005,6.57429,0.87886,4.34984,0.72266,20.12199,0.64252,145.40413
124,bus-9071,1.00461,5.93179,0.87694,3.9078,0.71631,20.85884,0.62796,146.1163
125,bus-9072,1.00435,5.72858,0.87667,3.70479,0.71522,20.72161,0.62639,145.96259
126,bus1A-1,0.99855,359.13714,0.99741,359.11407,0.99843,358.98464,0.99504,358.97489
127,bus1A-10,0.99758,353.21167,0.99565,353.06501,0.99281,352.58552,0.99341,352.35033
128,bus1A-11,0.99661,352.93728,0.99464,352.78306,0.99157,352.28387,0.99236,352.03522
129,bus1A-12,0.99961,349.8883,0.99652,349.5159,0.98999,348.47997,0.9941,347.98489
130,bus1A-13,0.99963,349.82039,0.99628,349.40578,0.98929,348.29513,0.99343,347.77949
131,bus1A-14,0.9988,349.10288,0.99581,348.73425,0.98884,347.6787,0.99315,347.17357
132,bus1A-15,1.0,349.67117,0.99702,349.31564,0.99018,348.32866,0.99449,347.81547
133,bus1A-16,0.99974,349.65935,0.99674,349.3002,0.98996,348.29749,0.99421,347.78838
134,bus1A-17,0.99941,349.45721,0.99645,349.09872,0.98961,348.08065,0.99382,347.57172
135,bus1A-18,0.99874,349.23554,0.9958,348.87771,0.98887,347.8535,0.99317,347.34473
136,bus1A-19,0.9988,349.00443,0.99583,348.63936,0.98885,347.58651,0.99319,347.0823
137,bus1A-2,0.99691,358.78939,0.99575,358.76364,0.99688,358.62602,0.9941,358.60818
138,bus1A-20,0.99923,349.94892,0.99631,349.61165,0.98913,348.72041,0.99368,348.17425
139,bus1A-21,0.99727,349.75485,0.99437,349.41853,0.98683,348.54074,0.99166,347.96973
140,bus1A-22,0.99866,349.15423,0.99573,348.79796,0.98874,347.77757,0.9931,347.26642
141,bus1A-3,0.9991,358.85946,0.9979,358.82964,0.99914,358.68405,0.99691,358.65725
142,bus1A-4,0.99789,358.90464,0.99673,358.87873,0.99778,358.74636,0.99492,358.72728
143,bus1A-5,0.99918,358.9039,0.99799,358.87474,0.99919,358.73248,0.99682,358.70694
144,bus1A-6,0.99765,358.78137,0.99648,358.75389,0.99751,358.62289,0.99491,358.59769
145,bus1A-7,0.99595,355.43575,0.99417,355.3223,0.99267,354.95037,0.99225,354.78011
146,bus1A-8,0.99751,358.77806,0.99635,358.75114,0.99739,358.6224,0.9948,358.59772
147,bus1A-9,0.99609,354.01646,0.99423,353.88428,0.99191,353.44858,0.9921,353.24047
148,bus1B-1,0.99911,7.60129,0.99758,7.60539,0.99486,10.59683,1.00051,7.88306
149,bus1B-10,1.00766,9.42716,1.00611,9.45519,1.00562,13.15802,1.00817,9.8628
150,bus1B-11,1.01203,10.20759,1.0105,10.23996,1.01005,14.02038,1.01146,10.70143
151,bus1B-12,1.00616,8.66383,1.0044,8.68495,1.00321,12.48689,1.00538,9.04465
152,bus1B-2,0.99778,6.47181,0.99613,6.4585,0.99239,9.14325,0.99928,6.63453
153,bus1B-3,0.99819,6.56785,0.99655,6.55589,0.99295,9.25061,0.99983,6.73785
154,bus1B-4,1.00977,9.35585,1.00843,9.38234,1.00784,12.73073,1.01152,9.79236
155,bus1B-5,1.00791,9.17917,1.00657,9.20427,1.00587,12.50912,1.00975,9.60514
156,bus1B-6,1.007,8.89637,1.00562,8.91828,1.0046,12.1852,1.00875,9.29929
157,bus1B-7,1.01086,8.93896,1.00935,8.96192,1.00834,12.45781,1.01185,9.34129
158,bus1B-8,1.01266,14.20616,1.01167,14.26312,1.01286,18.1247,1.01176,14.99521
159,bus1B-9,1.00873,9.93965,1.00731,9.97143,1.00713,13.6036,1.00972,10.4102
160,bus2E-1,0.99579,359.55507,0.84614,358.0724,0.64769,20.61136,0.52248,145.23527
161,bus2E-10,0.99942,357.70962,0.90602,356.76292,0.71732,11.67388,0.37413,137.34055
162,bus2E-11,0.99924,358.50051,0.86422,357.23698,0.65761,18.92175,0.51605,143.14657
163,bus2E-12,0.99824,358.56679,0.88547,357.51506,0.68906,16.54665,0.48833,142.9893
164,bus2E-13,0.99819,358.39429,0.89022,357.37434,0.69524,15.71313,0.47687,142.28886
165,bus2E-14,0.9982,358.34183,0.89124,357.32773,0.6965,15.49942,0.47352,142.07229
166,bus2E-15,0.99869,357.95293,0.89882,356.97126,0.70625,13.53417,0.4288,139.95732
167,bus2E-16,0.99892,357.68834,0.90468,356.73967,0.71492,12.04673,0.39261,138.02902
168,bus2E-19,0.99765,358.11503,0.88988,357.0807,0.69252,15.36699,0.47598,141.47994
169,bus2E-2,0.99935,358.71213,0.89435,357.74067,0.70441,15.75818,0.47393,142.97017
170,bus2E-20,0.99979,358.56741,0.83071,357.08339,0.61949,22.65871,0.52991,144.38066
171,bus2E-21,0.99941,357.9882,0.86331,356.74229,0.65133,18.90755,0.52327,141.81593
172,bus2E-22,0.99736,357.71037,0.87539,356.55191,0.66565,17.08164,0.51245,140.78055
173,bus2E-23,0.99783,357.35577,0.87798,356.18461,0.66603,16.2909,0.50711,139.81211
174,bus2E-24,0.99738,357.34426,0.88316,356.21298,0.67464,15.40412,0.49266,139.59791
175,bus2E-25,0.99893,357.60386,0.9063,356.69682,0.71729,12.41483,0.43073,139.31328
176,bus2E-26,0.99905,358.79411,0.81988,357.25382,0.61064,23.94403,0.53125,145.23488
177,bus2E-27,0.99857,357.94162,0.86196,356.70089,0.64956,18.96783,0.52394,141.61344
178,bus2E-28,0.99834,357.88194,0.85299,356.54002,0.63914,19.48042,0.52067,141.83014
179,bus2E-29,0.99856,357.83037,0.86085,356.5629,0.6474,18.84278,0.52201,141.40388
180,bus2E-3,1.00032,357.77215,0.90762,356.82904,0.72029,11.34817,0.35502,136.67352
181,bus2E-31,0.9981,357.20329,0.88041,356.03777,0.66863,15.72285,0.50067,139.31655
182,bus2E-32,0.99845,357.56284,0.86545,356.31142,0.65103,17.96492,0.51739,140.57473
183,bus2E-34,0.99567,356.9533,0.87443,355.74189,0.65882,15.91151,0.50547,138.70708
184,bus2E-35,0.99856,357.50807,0.86503,356.24364,0.65086,17.80127,0.51374,140.4537
185,bus2E-36,0.99942,357.31867,0.87418,356.12024,0.66079,16.74666,0.50944,139.63415
186,bus2E-37,0.99753,357.15725,0.89673,356.15244,0.69764,13.03651,0.45179,138.38022
187,bus2E-4,0.9966,359.48748,0.84052,358.01589,0.63933,21.42713,0.52011,145.75281
188,bus2E-5,0.99573,359.39226,0.84039,357.91462,0.6383,21.24224,0.51926,145.51625
189,bus2E-6,0.99018,358.52641,0.86862,357.34667,0.66938,17.22751,0.49127,142.97594
190,bus2E-7,0.99935,359.00336,0.8932,358.07888,0.70058,16.91394,0.49529,144.74436
191,bus2E-8,0.99865,358.5302,0.89075,357.52181,0.69692,15.90732,0.47881,142.68789
192,bus2E-9,0.9992,358.75428,0.89466,357.79228,0.70554,15.83204,0.47673,143.2027
193,bus2W-10,0.99817,4.66925,0.64018,3.63782,0.53797,56.05992,0.61137,163.12036
194,bus2W-13,0.99852,4.8703,0.62451,3.84834,0.53819,57.63381,0.61458,163.69325
195,bus2W-14,0.99861,4.8632,0.62115,3.81005,0.53864,57.54411,0.61446,163.66984
196,bus2W-15,0.99773,4.68353,0.63127,3.58817,0.53622,56.78905,0.61109,163.22055
197,bus2W-16,0.99847,4.63253,0.64606,3.58865,0.53683,56.10173,0.60786,162.99273
198,bus2W-17,0.99743,4.43858,0.63571,3.23623,0.53575,55.79281,0.60662,162.6796
199,bus2W-18,0.99842,4.65662,0.61408,3.42104,0.53768,57.01931,0.61179,163.26916
200,bus2W-19,0.99822,4.60182,0.61128,3.30675,0.53747,56.86024,0.61097,163.1587
201,bus2W-2,0.99879,5.07069,0.63362,4.23441,0.53886,58.29449,0.61659,164.1111
202,bus2W-20,0.99771,4.27824,0.62594,2.92211,0.53624,55.56477,0.60664,162.44054
203,bus2W-22,0.99871,4.73471,0.62671,3.66765,0.53911,58.23237,0.61272,163.59593
204,bus2W-23,0.99767,4.22812,0.62879,2.89364,0.53719,56.00627,0.60784,162.4619
205,bus2W-25,0.99798,4.23411,0.6362,3.04983,0.54326,57.87536,0.61286,162.89906
206,bus2W-26,0.99366,3.31181,0.62954,1.79045,0.53927,56.17231,0.6037,161.52313
207,bus2W-27,0.99519,3.72388,0.63395,2.40201,0.54285,57.49081,0.60887,162.28321
208,bus2W-28,0.99036,2.85201,0.62924,1.30119,0.54303,56.93261,0.60207,161.27606
209,bus2W-3,0.99887,4.98454,0.63207,4.10953,0.54079,57.75157,0.6178,163.92497
