,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.999,358.89246,0.99961,358.76559,0.99991,358.80153
1,Gen1A-10,0.99974,349.65935,0.99746,349.30913,0.98827,348.43441,0.99624,348.67104
2,Gen1A-11,1.0,349.68644,0.99781,349.35166,0.98912,348.45445,0.99667,348.69793
3,Gen1A-2,1.0,357.97005,0.99884,357.91543,0.99871,357.73489,1.00008,357.77868
4,Gen1A-3,1.0,359.33597,0.99908,359.31699,0.9999,359.22465,0.99969,359.2544
5,Gen1A-4,1.0,49.99998,0.99923,49.99386,1.00078,49.93833,0.99986,49.81818
6,Gen1A-5,1.0,349.94507,0.99768,349.58646,0.98905,348.67986,0.99706,348.95426
7,Gen1A-6,0.99873,349.07845,0.99649,348.72761,0.98705,347.82055,0.99493,348.07559
8,Gen1A-7,1.0,359.47023,0.99908,359.4509,0.99947,359.34276,0.99807,359.38495
9,Gen1A-8,0.99758,353.21166,0.99604,353.06949,0.99191,352.65492,0.99571,352.75298
10,Gen1A-9,0.99611,354.01638,0.99461,353.888,0.9911,353.51208,0.99443,353.60354
11,Gen1B-1,1.00984,10.37858,1.00864,10.41168,1.00773,13.71028,1.01567,9.41045
12,Gen1B-11,0.99999,7.02756,0.99862,7.02065,0.99524,9.5431,1.00661,6.14007
13,Gen1B-12,0.99778,6.4718,0.99633,6.45771,0.99199,8.96198,1.00374,5.5778
14,Gen1B-13,1.00873,9.93964,1.00744,9.97103,1.0062,13.34521,1.01492,8.93737
15,Gen1B-14,1.01203,10.20758,1.01064,10.23985,1.00893,13.75281,1.01761,9.17611
16,Gen1B-2,1.0082,9.40245,1.00703,9.42862,1.00581,12.50414,1.01409,8.47349
17,Gen1B-3,1.01278,14.30337,1.01188,14.35934,1.01244,17.94091,1.01526,13.41136
18,Gen1B-3-1,1.01278,14.30337,1.01188,14.35934,1.01244,17.94091,1.01526,13.41136
19,Gen1B-4,1.00976,10.24269,1.00853,10.27564,1.00754,13.61545,1.01577,9.2588
20,Gen1B-4-1,1.01738,9.32605,1.01617,9.35174,1.01477,12.46232,1.02338,8.38565
21,Gen1B-5,1.00709,9.03109,1.00558,9.05602,1.00336,12.55639,1.01399,7.95906
22,Gen1B-6,1.00616,8.66382,1.00455,8.68564,1.0018,12.22115,1.01285,7.57131
23,Gen1B-6-1,1.0065,8.94898,1.00495,8.97336,1.00265,12.51799,1.01377,7.85816
24,Gen1B-7,1.01203,10.20757,1.01064,10.23984,1.00893,13.7528,1.01761,9.17611
25,Gen2E-17,1.00083,358.47508,0.87935,358.70523,0.6793,27.12718,0.90192,123.28554
26,Gen2E-18,0.99988,358.55603,0.9,358.83191,0.70948,24.79639,0.91573,122.12405
27,Gen2E-2,0.99958,358.89852,0.90767,359.26618,0.72746,23.20767,0.92524,121.35015
28,Gen2E-30,0.99954,358.06397,0.88052,358.21184,0.67754,26.59406,0.90194,122.93668
